Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.50435096,0.46366993,0.2107895901797921,-0.0030794159672562
0.50740623,0.47843587,0.2043966287366289,-0.0029741425455762
0.5109656,0.48065606,0.1993451517555615,-0.0029279030326291
0.51263416,0.48475638,0.1955714914956015,-0.00293395655322
0.5136935,0.4875495,0.1929588765043684,-0.0029833890299137
0.5144187,0.4915709,0.1913146869936025,-0.0030691197704046
0.51411754,0.49489197,0.1905333005724376,-0.0031826518554769
0.50891757,0.5010648,0.1904732383414013,-0.0033143329931963
0.50669444,0.50318617,0.1909956184650799,-0.0034588140420155
0.5053693,0.50434756,0.1919657880468535,-0.0036066047464597
0.50434154,0.5058881,0.193244927196044,-0.0037495127645781
0.5039189,0.50544286,0.1956613985400758,-0.0037976827722468
0.50164485,0.5085439,0.1943180758668906,-0.0034807079278737
0.49938673,0.5104827,0.1970855511872959,-0.0041484965106172
0.49786377,0.51187116,0.1972397676779636,-0.0040989991115893
0.4973181,0.51066446,0.1966360357584874,-0.0040324770547766
0.49603102,0.50813645,0.1971028185881259,-0.0040794500440126
0.49371305,0.5026773,0.197190519014909,-0.0038756168957938
0.4944721,0.4980934,0.1964210601415999,-0.0033592578266741
0.49689737,0.4953513,0.1965725191216768,-0.0030322476768915
0.4989583,0.49333742,0.1973074496842171,-0.0025701872592226
0.50126404,0.4921862,0.1961524576791546,-0.0029682878783827
0.5039888,0.4900636,0.1951222905996822,-0.0030508392383323
0.5064458,0.4881018,0.1962205528619339,-0.0033515645806379
0.50889665,0.4879967,0.1940993760818879,-0.0036338542845938
0.511242,0.49110657,0.1954954627713004,-0.0036165199202797
0.5126246,0.4907089,0.1944211813767842,-0.0038911295976837
0.51251245,0.49001533,0.194539870520676,-0.003752699387733
0.51262456,0.4910004,0.1953564037891394,-0.0037682246211793
0.5127821,0.4916197,0.194547952203922,-0.0035813632018482
