Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.72386014,0.1160254,0.4328212060136114,0.0004293155445487
0.58544976,0.28085184,0.4359469805642478,-0.0004806558308898
0.5524371,0.46543735,0.4388897369364717,-0.001227076840019
0.5714706,0.48202527,0.4416453908099148,-0.0018228601268064
0.5724574,0.50005794,0.4442098578642082,-0.0022809183352194
0.5726328,0.49018243,0.4465790537789834,-0.0026141641092256
0.58722377,0.49756387,0.4487757446252025,-0.0028377056498352
0.59320885,0.49375787,0.4507394763587704,-0.0029588638768501
0.59369266,0.49774095,0.4524956309485921,-0.0029941152980355
0.5849619,0.50728387,0.4540401240742993,-0.0029563725573587
0.56617945,0.520972,0.4553688714155233,-0.0028585482987873
0.55718005,0.5248745,0.4564777886518953,-0.0027135551662888
0.5501292,0.5198588,0.457372794106323,-0.002531809550655
0.5480576,0.5198759,0.4574984356273447,-0.002340112597783
0.54934484,0.5211958,0.4534748625203005,-0.0023181864145276
0.54863364,0.5206686,0.4579683919948543,-0.0017960955595054
0.5521552,0.52740437,0.4529410514128595,-0.0017752624250226
0.5539024,0.53146714,0.4558437494180039,-0.0015429701493921
0.5564054,0.5329933,0.4574274356050222,-0.001032825542601
0.55864686,0.53230745,0.4573172845272976,-0.0008559971566159
0.56109303,0.5326784,0.4570192390888952,-0.0022636958056605
0.5641219,0.53312135,0.4634925393624262,-0.0022213886116005
0.56795084,0.5330909,0.4562503631759994,-0.0025001982374746
0.57167584,0.53342015,0.4636836625036114,-0.002726702146854
0.58034563,0.537127,0.4565656632303246,-0.0029046475592577
0.58532864,0.54042053,0.4582658987461041,-0.0026411624195043
0.5888555,0.5430706,0.4551713925193668,-0.0028049082144974
0.5926011,0.545832,0.4618790309290923,-0.0022951521775651
0.5964352,0.5464138,0.456284957795127,-0.0025199765858881
0.59816086,0.54661614,0.4602873601121146,-0.0019842507307262
0.59991485,0.546836,0.4574524373648329,-0.0023975055376458
0.6020625,0.54749346,0.4543893775080249,-0.0026358234006135
0.60523725,0.5466967,0.4598547779984252,-0.0026290748457244
0.60657716,0.545567,0.4607356604311254,-0.0028070915604461
0.6075892,0.54413563,0.4483224595437359,-0.0034884257573482
0.60875994,0.5379562,0.4568441347517493,-0.0038319604518171
0.6105439,0.52995396,0.4566139286160245,-0.0040416110154838
0.6132367,0.5231772,0.4531793609155629,-0.0043451130181246
0.61719525,0.5190645,0.4523789348101418,-0.0043317440641462
0.62173927,0.51589316,0.4570569169807185,-0.0037500490475057
0.62382203,0.5165917,0.4491278271999844,-0.0041380678968777
0.62523496,0.5169584,0.45718049829549,-0.0043294043285654
0.6258276,0.5171537,0.4525710733023665,-0.0048507974099533
0.6262659,0.51741475,0.4543103389435062,-0.0053085425678249
0.62643915,0.51778895,0.4549095248163781,-0.0053609511541687
0.62666357,0.5181411,0.4566202423623969,-0.0056710970548132
0.62680936,0.5185598,0.4492659852331899,-0.0058252910045596
0.6267866,0.51930636,0.4528614694651774,-0.006039436583042
0.6243807,0.5228492,0.4573426089563494,-0.005857832080156
0.6228128,0.53182715,0.4528032962212065,-0.0055036181391089
0.6214757,0.53680176,0.4550733299444027,-0.0050783299879359
0.61816794,0.5374102,0.4528156725742234,-0.0050200931423362
0.61330193,0.5380942,0.4543378715290968,-0.0041904142547978
0.6123548,0.5443147,0.4493296363966881,-0.0045293211008302
0.6142966,0.5471125,0.457653859599467,-0.0038362937922554
0.6122136,0.5503982,0.4488862353020168,-0.0044201962594775
0.61174387,0.55165476,0.4529033741754162,-0.0039314274658509
0.6091717,0.55161196,0.4538636646143636,-0.0033743299191888
0.6075145,0.55152655,0.4492452902705789,-0.0027633458688989
0.6053407,0.551323,0.4441346419696025,-0.0030171597759613
0.59948003,0.55022365,0.4591290507344129,-0.0020483230827686
0.5936465,0.5497488,0.4494833121896952,-0.001776197434883
0.5867744,0.5488991,0.4496611439960754,-0.0015480241319195
0.5788172,0.5456795,0.4511736836284025,-0.0009752894351304
0.5686206,0.5460834,0.4537174275257375,-0.0004384279636109
0.55893815,0.54257065,0.443447368513285,-0.0013323526115972
0.5529147,0.53787065,0.4578678402375718,-0.0008922179706569
0.54916614,0.53239983,0.4476189734984341,-0.0013468233666761
0.5460551,0.52983373,0.4562159987851227,-0.0012885560929937
0.5438614,0.52843684,0.4556201618442633,-0.0011052777825123
0.5416182,0.5244884,0.4518559223785386,-0.0016349448223291
0.5397929,0.5201447,0.4531915263565907,-0.0016003776946367
0.5320849,0.5124327,0.4586156642090686,-0.0016001246844111
0.5302497,0.5117502,0.4587085732293199,-0.0013140355033185
0.5287402,0.51366675,0.4575364589873051,-0.0015477527391824
0.5272805,0.51586413,0.4539908651311916,-0.0014297950787464
0.52585167,0.51900625,0.4541073176450271,-0.0014421173241776
0.52418923,0.52071404,0.4499526366950491,-0.001359103618551
0.52277064,0.5227405,0.4568491390114105,-0.0013655181010783
0.52215254,0.52472806,0.4583055637870942,-0.0013145834505848
0.5212716,0.52673274,0.452302775756955,-0.0015268669072098
0.5200912,0.52882874,0.4574090509227295,-0.0015209985044158
0.51929975,0.5306649,0.4558269273325734,-0.001556400953435
0.5172397,0.53162295,0.4580153913443571,-0.0013047502646163
0.51746106,0.5390584,0.454732395870041,0.0003217687219064
0.52343744,0.53963286,0.4558043273156354,-0.0002677599954156
0.5298515,0.53999984,0.4479977665860548,-0.001300743166411
0.5366895,0.5404909,0.4524071370581896,-0.0017752486887294
0.56544375,0.5657465,0.4526315428100142,-0.0021228528665902
0.5846202,0.57003254,0.4515421512615767,-0.0024623909764695
0.5867318,0.572186,0.4500850636847908,-0.0028030828838262
0.58548486,0.57116884,0.456792630643597,-0.003188697753925
0.60062397,0.567356,0.4549363153131466,-0.0033679127392574
0.7790909,0.561712,0.4610195510143569,-0.0036744464246836
0.8812738,0.53820544,0.4582182668548518,-0.0036469337302362
1.0587937,0.49848887,0.4548545733460595,-0.0037881356495202
1.1392515,0.49835014,0.4557332049147683,-0.0034937239691817
1.1871705,0.43070042,0.4606772900719076,-0.0035199201108291
1.1743101,0.21104388,0.4524786489508252,-0.0033848140321827
1.2952193,0.19518954,0.4559708378298291,-0.0030312994507261
1.4565966,0.17057015,0.4497300486761601,-0.0030297826549337
1.4507382,-0.0036396713,0.4499691906047537,-0.0027637535224068
1.8559074,-0.012858767,0.4517480328613323,-0.0027402954951095
1.9321579,-0.12739293,0.4636825689035485,-0.0024102549774689
1.7451181,-0.2910677,0.4549358190809707,-0.0023891461221578
1.9255238,-0.39618507,0.4496182279689807,-0.0024437305136475
1.9218689,-0.5438628,0.4527814246435807,-0.0023234129767165
1.9089438,-0.6485637,0.450356521837754,-0.0020567191825875
1.9125214,-0.7586364,0.4510310720115452,-0.0016294997691998
