Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.6148824,0.06528863,0.1341670830683439,-0.0001891195705567
-0.61142796,0.056928083,0.1325063001934513,-0.0001488604959445
-0.6138786,0.049590413,0.131208355790276,-0.0001138046732468
-0.6149967,0.043661237,0.1302574755349894,-8.408706143593053e-05
-0.6156545,0.043269508,0.1296148721484241,-5.930900228173541e-05
-0.61628056,0.042979553,0.1292417583514121,-3.9071837554326904e-05
-0.615117,0.041170415,0.1290998488233163,-2.3149830158918325e-05
-0.61506826,0.039764613,0.1291472455642563,-1.0755227403766322e-05
-0.61606777,0.03831844,0.1293482430728462,-1.7104060712145355e-06
-0.6165273,0.03765378,0.1296640540699181,4.383292068709633e-06
-0.61699116,0.037461396,0.1300558912763044,7.924525245978783e-06
-0.617447,0.037223462,0.1304849674128374,9.311951690565546e-06
-0.6173406,0.037386745,0.1309074455722093,8.957694621091175e-06
-0.6172457,0.037454266,0.1297013173630083,1.7716398131459385e-05
-0.6166803,0.03736187,0.1298817206560474,-3.0834952933994497e-06
-0.61593807,0.037353557,0.1303834241045287,-2.9699112146465203e-06
-0.6147056,0.037469238,0.1301831204783543,-2.786297854256447e-06
-0.6124031,0.03876411,0.1306639134530108,-2.5326552122292284e-06
-0.61041284,0.038982924,0.1303213858552178,-2.2133523075486234e-06
-0.609284,0.040378913,0.1304120824086221,-1.820505117876838e-06
-0.6101041,0.042635012,0.129233070375129,-1.3576286465679075e-06
-0.6106762,0.04445302,0.1308099465346842,-8.247228936218338e-07
-0.609842,0.045261998,0.130579875247323,-2.217878590386151e-07
-0.61031896,0.0460978,0.1297014735335595,4.42547774874137e-07
-0.61272794,0.04582855,0.1308427311823373,1.1846873571019229e-06
-0.61321706,0.04498213,0.1311355365414373,1.9968562209668537e-06
-0.6131056,0.04387447,0.1299488693707819,0.0
-0.6133842,0.042690825,0.1303435218071194,0.0
-0.61346275,0.04166929,0.1301549995835962,0.0
-0.614414,0.041364726,0.1308948139242323,0.0
-0.61480004,0.041277077,0.1303071859538444,0.0
-0.61537606,0.040493652,0.1304479358317276,0.0
-0.61602634,0.040209044,0.1308925416734973,0.0
-0.61935157,0.04074827,0.1297640039487843,0.0
-0.620938,0.042444836,0.130668006445444,0.0
-0.6214578,0.042941533,0.1309893429604656,0.0
-0.6212091,0.04206409,0.1300402832003888,0.0
-0.621378,0.041321207,0.1303927803636451,0.0
-0.6212349,0.040201005,0.1305380488928353,0.0
-0.6217834,0.038881775,0.1305776673043888,0.0
-0.62395906,0.037020143,0.1282072596858699,0.0001513854998626
-0.62512165,0.035745386,0.1320851874112338,0.0001004149857617
-0.6241913,0.035084218,0.1288822112845323,8.702566044775691e-05
-0.6226682,0.033529647,0.1309929088060892,0.0013101515000037
-0.619784,0.03277432,0.1270690327459799,0.0021437236183809
-0.6179731,0.03394834,0.1293014346261341,0.0010008254199815
-0.6169534,0.033168126,0.1257144426292566,0.0018524701336213
-0.61602134,0.03285748,0.1286993852469636,0.0046501800815997
-0.61410475,0.032644592,0.1325362694752407,0.0046628248764535
-0.6134766,0.03209722,0.127069252343104,0.0020164385914334
-0.61304516,0.032093775,0.1335339125346581,-0.0040062832017532
-0.61213094,0.03321347,0.137519750105025,-0.008538465973721
-0.61235356,0.03346281,0.1394700881058332,-0.0103451918421223
-0.61314136,0.034220036,0.145533038743203,-0.0159363216258029
-0.613634,0.034756158,0.1449683820364982,-0.021392342844789
-0.61343116,0.036457166,0.1544557928839125,-0.0254818205593644
-0.6148947,0.03815374,0.156138186286863,-0.030185806262978
-0.61478204,0.039206576,0.1596900929926448,-0.0355925800164317
-0.61496544,0.032473307,0.1584124689774419,-0.0355231606754113
-0.61399853,0.031420823,0.1620113817834781,-0.0367867372466813
-0.61293495,0.017867962,0.1655766812828949,-0.0426237709898425
-0.61522996,0.012956197,0.1704651639438709,-0.0448882469256264
-0.6211224,0.009215241,0.1697770738794817,-0.0503205719497767
-0.62932795,0.012318568,0.1753823527758769,-0.0502329979634502
-0.64299244,0.02056234,0.1745550857237739,-0.0571100600602251
