Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.6714064,0.5477665,0.0098680754718906,-0.2548286362154209
-0.6555598,0.5421143,0.0116056241508274,-0.2595055559467461
-0.6537285,0.53548074,0.0132967885942405,-0.2635598366254795
-0.6521686,0.5197119,0.014910839786532,-0.2669778390029921
-0.6565013,0.517153,0.0164388799288767,-0.2698080347227077
-0.66049016,0.516547,0.0178720112224494,-0.2720988954280499
-0.66029996,0.51315755,0.0191857853514623,-0.2738797046944498
-0.6616223,0.5090697,0.02040383358871,-0.2752424133679576
-0.6634468,0.5068779,0.0215003880904518,-0.2762106108397601
-0.6640602,0.50633144,0.0224665510578625,-0.276832768753281
-0.6657026,0.50629914,0.0232934246921168,-0.2771573587519438
-0.6670566,0.5070636,0.0239721111943897,-0.2772328524791722
-0.66813135,0.5076181,0.0244883334360706,-0.2771102625178624
-0.6690027,0.5078554,0.024803172683162,-0.2776553321540963
-0.6692157,0.5078958,0.0251264257940362,-0.2781735316046358
-0.6693317,0.5076674,0.0250642483150898,-0.2749632718110239
-0.6678555,0.50851125,0.0245968544924676,-0.2747442914553792
-0.6653163,0.5124007,0.0245620636579255,-0.2758993986451612
-0.6631773,0.5135633,0.0234753495283217,-0.277258290521758
-0.66089725,0.51560247,0.0231552639310551,-0.2735366607791378
-0.6602798,0.51986444,0.0213964697161043,-0.2770186888097748
-0.6598021,0.5220449,0.0181204705813186,-0.2700883325086929
-0.6590343,0.5224618,0.016648264153684,-0.2710828243430905
-0.6594276,0.5239607,0.0154187532530573,-0.2705560474449375
-0.66192114,0.523551,0.0121255369397861,-0.268229240455852
-0.66191375,0.52254355,0.0131193914219034,-0.2657097751162657
-0.66062146,0.52102005,0.0137899399919269,-0.2639580831502922
-0.6605219,0.5198392,0.0107537169665432,-0.2629745610598201
-0.66039956,0.51877,0.0113248061754403,-0.2647441648819474
-0.66052175,0.5188111,0.0119432086399675,-0.2628045656304887
-0.6606693,0.51914185,0.0121836736831167,-0.2618411120512329
-0.66053593,0.51621425,0.0139223291395703,-0.2681181529627437
-0.6605118,0.5138492,0.0142581839602258,-0.2650868527040151
-0.662871,0.5150253,0.0134328289322909,-0.2666303000911947
-0.6634552,0.521427,0.018115372630332,-0.2694624265429756
-0.66385925,0.52380145,0.0188229209297619,-0.2717330861370641
-0.6651476,0.522441,0.0198496423819903,-0.2748983448272604
-0.6689601,0.52094376,0.021743333300727,-0.274222092591679
-0.6688732,0.5195873,0.0219178172284972,-0.2752501512911116
-0.6721705,0.51872075,0.0217705337942315,-0.2749251257333421
-0.67340446,0.5147047,0.0233325916321376,-0.2778862916363439
-0.6739851,0.51385427,0.0236583798590207,-0.2780113306422495
-0.6723084,0.51271963,0.0230729224944167,-0.2763712109642511
-0.6690949,0.5098653,0.0214934163533476,-0.2778174113559716
-0.6654062,0.50989014,0.0111426955894766,-0.2703569528534648
-0.66174114,0.51310116,0.0156988236771223,-0.2725355558261658
-0.6608024,0.51305187,0.018238040504032,-0.2782393254466452
-0.6599771,0.5130849,0.015377990523177,-0.281710335161598
-0.6636146,0.5149427,0.0113488036942772,-0.2756243890357337
-0.6629227,0.51459277,0.0114686454201106,-0.2725584452299349
-0.6619961,0.51453394,0.0160612210874692,-0.2752380338847932
-0.65906435,0.5172951,0.0204673158429918,-0.2800672822339314
-0.65194863,0.51667225,0.0219113918184602,-0.2798646333406451
