Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.47655475,0.041637465,0.9355308611290122,0.0
0.4783111,0.031703684,0.9348895357729524,0.0
0.48009533,0.025622662,0.9344854093830224,0.0
0.48227093,0.023277178,0.9342957250159046,0.0
0.4845956,0.02224894,0.934290298888288,0.0
0.48690146,0.022414407,0.9344389472168606,0.0
0.48916924,0.021184063,0.9347114862183112,0.0
0.49128252,0.021785956,0.9350777321093284,0.0
0.4922763,0.022405041,0.9355075011066004,0.0
0.4922041,0.022177171,0.9359706094268158,0.0
0.49224326,0.022304157,0.9361317368871762,0.0
0.49208093,0.022717083,0.935175534469128,0.0
0.4912485,0.02364736,0.935788365185986,0.0
0.49050626,0.023897232,0.9386640047846696,0.0
0.48960024,0.024236176,0.9366154678290908,0.0
0.48833966,0.024492376,0.9361855286378444,0.0
0.4875035,0.024701625,0.9383084276419924,0.0
0.48768377,0.024851643,0.9374688589178556,0.0
0.48800308,0.025211202,0.938984817928871,0.0
0.4881605,0.025622895,0.9373674358292704,0.0
0.48791575,0.025999036,0.9396877540586178,0.0
0.48689348,0.026049683,0.9378530682475676,0.0
0.48575965,0.026470862,0.9389086298798832,0.0
0.48472348,0.026699673,0.9375647829809208,0.0
0.48535988,0.027124839,0.939757880347176,0.0
0.48602116,0.027268976,0.93764037504648,0.0
0.4869172,0.027160594,0.9368597184152904,0.0
0.48836303,0.026750863,0.9366211408813871,0.0
0.48932728,0.02622082,0.9371255678297484,0.0
0.48893797,0.025943652,0.9396295804928224,0.0
0.48893312,0.025381465,0.9360613073764676,0.0
0.48905545,0.025218958,0.9357311857213176,0.0
0.4891882,0.025390683,0.9349682372629012,0.0
0.4897037,0.025919545,0.9353727704866568,0.0
0.49019682,0.02655286,0.9346621742554684,0.0
0.49035177,0.027274838,0.9327573588827298,0.0
0.4904816,0.029150756,0.9344078338048396,0.0
0.49145213,0.031712953,0.9319808186710208,0.0
0.4924956,0.03413793,0.9333294307902362,0.0
0.4930921,0.034516685,0.9307917666391824,0.0
0.49410105,0.03503844,0.9331771537157288,0.0
0.49481592,0.035078846,0.9293614369407948,0.0
0.4951215,0.034704946,0.930016121653518,0.0
0.4950444,0.034483865,0.9301032734839424,0.0
0.49461877,0.03348209,0.9316387670005506,0.0
0.4944934,0.032793995,0.9314439636945758,0.0
0.49384564,0.03222037,0.9338321969685568,0.0
0.49351996,0.03122901,0.9326425914619474,0.0
0.49309325,0.031355254,0.9316104444198005,0.0
0.4929258,0.031508975,0.931983472687339,0.0
0.49232963,0.031731363,0.9336849179055138,0.0
0.4918737,0.031865034,0.9328613448135784,0.0
0.49072492,0.03209751,0.9333707464832868,0.0
0.48954865,0.031149546,0.9322851371479084,0.0
0.48871452,0.0328155,0.9325386812292826,0.0
0.48763818,0.033673946,0.933939993937594,0.0
0.4872887,0.03474034,0.933875049332462,0.0
0.48703185,0.03521979,0.9333142088202794,0.0
0.4868941,0.03490152,0.9355064029836856,0.0
0.48777854,0.035014443,0.9351022328149954,0.0
0.488055,0.038704917,0.9370653070785416,0.0
0.48816395,0.04085859,0.9365832568344336,0.0
0.48828745,0.04160492,0.9355562538773302,0.0
0.48826143,0.04246325,0.9361565780762752,0.0
0.4880908,0.042906098,0.9378553690188852,0.0
0.48815012,0.043340273,0.934679000430385,0.0
0.4882507,0.043585137,0.935855265638984,0.0
0.48899755,0.04177648,0.9355256265437788,0.0
0.48941702,0.03872964,0.9379955092265732,0.0
0.48915657,0.036235843,0.9349042599443692,0.0
0.48586574,0.036550242,0.93427821580227,0.0
0.48410496,0.037851933,0.9322403266078896,0.0
0.4837264,0.037652176,0.935650659483818,0.0
0.4847886,0.0374262,0.9342070940676528,0.0
0.4850158,0.030532729,0.9325597958908468,0.0
0.49419817,0.019374909,0.9329727531478,0.0
0.508243,0.0025333678,0.9330839031748628,0.0
0.54219294,-0.030903984,0.9327853193716236,0.0
0.5843896,-0.05739716,0.9330708941326776,0.0
0.6347115,-0.062458057,0.9327315794458756,0.0
0.7042401,-0.085667744,0.936167433416618,0.0
0.74979025,-0.13089837,0.9352347330509242,0.0
0.8242408,-0.1617439,0.9344164102896868,0.0
0.85837877,-0.19541165,0.9364237495004708,0.0
0.87133646,-0.2699919,0.9341314153040032,0.0
0.90447474,-0.3189,0.9411883442397384,0.0
0.9045251,-0.36726525,0.9373349498022696,0.0
0.9095588,-0.40354377,0.9372394399328632,0.0
0.89963156,-0.44143644,0.9399877773696412,0.0
0.89532095,-0.4776835,0.9353997382532784,0.0
0.87781024,-0.50407964,0.9405891433907068,0.0
0.87343365,-0.5290817,0.9379596675077296,0.0
0.8674319,-0.54320294,0.9388694719289298,0.0
0.8556245,-0.55702037,0.9418799087793568,0.0095446330333529
0.84749526,-0.56739986,0.9360474136103872,0.0072751291491237
0.84536994,-0.5771474,0.9389818820992653,0.0010459083743265
0.8441742,-0.5775811,0.9374215010182704,-0.0043622141405095
0.8429471,-0.57321054,0.9398804132589466,-0.009053240751439
0.8301691,-0.5699308,0.9399615563773216,-0.0129714903900906
0.82645375,-0.5667465,0.9370975025221184,-0.0161169630564642
0.8240961,-0.5632459,0.9360578016486816,-0.0184896587505598
0.8184038,-0.55910265,0.9416427480977912,-0.0200895774723775
0.8192008,-0.5567017,0.935139609080579,-0.0209167192219171
0.82098955,-0.56000245,0.9413961304097892,-0.0209710839991788
0.82337135,-0.5590109,0.9349700731783784,0.0123284268761633
0.83149296,-0.55827147,0.9383067948731644,-0.0068974646543181
0.83669066,-0.55785465,0.9383647609174616,-0.0229173447012295
0.839762,-0.55395484,0.9354261111903652,-0.0325147713385102
0.8432157,-0.54862154,0.9367740584229202,-0.0438899732577739
0.84609663,-0.5466014,0.9378805351214332,-0.0520963758353797
0.8497039,-0.54427373,0.9441646397189972,-0.0568645876269918
0.8520633,-0.542827,0.9443958758575216,-0.0581946086326102
0.8534785,-0.54083014,0.9347796049707688,-0.0510729876201553
0.85384774,-0.5408313,0.9411558508530534,-0.0698074170326913
0.8535303,-0.5413966,0.938220909321819,-0.070551314345467
0.85296476,-0.54172707,0.9443887065967332,-0.0712825997300508
0.8535223,-0.5420946,0.9393112329031874,-0.0669931767271742
0.8505676,-0.54212046,0.9358957709768762,0.0077147210000478
0.8494745,-0.5421852,0.9380741957510512,-0.0283567234693273
0.84884465,-0.5422639,0.9403238509210464,-0.0559000593663154
0.8479274,-0.54266727,0.9387386383112396,-0.0744976807443247
0.84680814,-0.5430497,0.9419138725517928,-0.0852387820677605
0.8461456,-0.54330444,0.9367234476744676,-0.0858173131168927
0.8457425,-0.5436253,0.94098061657564,-0.1349194712291775
