Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
67,1.31435e-05,2.95645e-06,4.59055e-05,4.48481e-05,2.4632e-05,-3.50386e-06
68,1.72925e-05,9.13817e-06,3.99066e-05,5.00328e-05,2.92293e-05,-7.04827e-06
69,1.66201e-05,1.04188e-05,3.74879e-05,5.10719e-05,3.18138e-05,-9.52844e-06
70,1.4436e-05,-1.30615e-06,3.93064e-05,4.30517e-05,3.10291e-05,-9.63726e-06
71,1.50755e-05,-2.31429e-05,3.41911e-05,2.8119e-05,2.51995e-05,-8.15071e-06
72,1.77214e-05,-3.13113e-05,2.32828e-05,1.99171e-05,1.56679e-05,-1.06883e-05
73,1.57209e-05,-1.87418e-05,2.36597e-05,2.26702e-05,3.85041e-06,-1.64769e-05
74,8.13049e-06,-4.44725e-06,3.47151e-05,2.78427e-05,-4.31045e-06,-1.69276e-05
75,8.18945e-07,9.94041e-07,4.10313e-05,3.01788e-05,-1.96924e-06,-1.23834e-05
76,6.68493e-07,-4.50645e-06,3.71303e-05,2.64723e-05,7.33689e-06,-8.35362e-06
77,9.49201e-06,-1.85735e-05,2.66306e-05,1.52245e-05,1.50765e-05,-1.04769e-05
78,1.84944e-05,-2.50441e-05,1.71766e-05,8.02941e-06,1.41408e-05,-1.66509e-05
79,1.83235e-05,-1.37171e-05,1.67776e-05,1.4219e-05,2.84239e-06,-1.85967e-05
80,1.18667e-05,1.68148e-06,2.55773e-05,2.60773e-05,-8.98584e-06,-1.42915e-05
81,7.92679e-06,4.72774e-06,3.53215e-05,3.25916e-05,-1.00428e-05,-7.49948e-06
82,7.90441e-06,-6.09689e-06,4.12677e-05,3.23778e-05,-1.83748e-06,1.03139e-06
83,1.03733e-05,-2.64574e-05,4.15337e-05,2.80747e-05,3.46711e-06,9.64792e-06
84,1.4783e-05,-3.7135e-05,3.64263e-05,2.58968e-05,-6.19461e-07,1.23363e-05
85,1.78836e-05,-2.31643e-05,3.44395e-05,3.13607e-05,-8.71584e-06,7.11198e-06
86,1.71417e-05,-5.9489e-07,4.08854e-05,4.10665e-05,-1.10903e-05,-3.52436e-07
87,1.37121e-05,9.45645e-06,4.97157e-05,4.55723e-05,-5.33713e-06,-7.03089e-06
88,9.73815e-06,3.28274e-06,5.71769e-05,4.36002e-05,1.08429e-06,-1.27143e-05
89,1.01703e-05,-1.90869e-05,5.93893e-05,3.18764e-05,2.71905e-06,-1.97953e-05
90,1.62857e-05,-3.4474e-05,5.23654e-05,2.2e-05,2.81742e-06,-3.2035e-05
91,1.99764e-05,-2.01906e-05,4.74459e-05,3.19976e-05,6.26984e-07,-4.14338e-05
92,1.51049e-05,-7.27268e-08,5.40966e-05,4.63241e-05,-4.46576e-06,-3.53149e-05
93,6.50748e-06,4.75343e-06,6.07478e-05,4.94275e-05,-5.44659e-06,-2.39752e-05
94,1.85972e-06,4.34349e-06,5.98822e-05,4.78278e-05,-1.01052e-06,-2.36512e-05
95,2.42157e-06,4.35787e-06,5.91578e-05,4.81065e-05,7.17119e-06,-2.68295e-05
96,3.03518e-06,4.58829e-06,6.21065e-05,5.15643e-05,1.69734e-05,-2.71717e-05
97,3.2401e-06,-4.69336e-06,6.46258e-05,4.84053e-05,2.00267e-05,-2.74366e-05
98,7.13885e-06,-2.41928e-05,6.07793e-05,3.68766e-05,1.72223e-05,-3.07116e-05
99,1.44649e-05,-3.07027e-05,5.35051e-05,3.22745e-05,1.42641e-05,-3.48343e-05
100,2.04111e-05,-1.50729e-05,5.60455e-05,4.09822e-05,8.92855e-06,-3.25241e-05
101,2.03166e-05,1.35444e-06,6.63875e-05,5.09504e-05,2.14339e-06,-2.58674e-05
102,1.62428e-05,6.19404e-06,7.22429e-05,5.21641e-05,9.08714e-07,-2.17123e-05
103,1.33572e-05,5.29371e-09,6.81126e-05,4.19655e-05,7.32405e-06,-1.97724e-05
104,1.48942e-05,-1.16848e-05,5.518e-05,2.79902e-05,1.52523e-05,-1.70306e-05
105,1.85887e-05,-1.51871e-05,4.26533e-05,2.36557e-05,1.55161e-05,-1.4704e-05
106,2.02462e-05,-2.56207e-06,4.30193e-05,3.04964e-05,7.64746e-06,-1.40425e-05
107,2.04539e-05,1.30869e-05,5.48973e-05,3.78703e-05,7.62158e-06,-1.41548e-05
108,2.05262e-05,1.66302e-05,6.41872e-05,3.86058e-05,3.27813e-05,-1.38859e-05
109,1.9219e-05,6.05866e-06,6.43112e-05,3.32629e-05,8.66332e-05,-1.45527e-05
110,1.67819e-05,-1.3825e-05,5.61155e-05,2.50417e-05,0.000156192,-1.69918e-05
111,1.49916e-05,-2.43113e-05,4.33679e-05,2.52011e-05,0.000209395,-1.84852e-05
112,1.33564e-05,-1.36496e-05,3.62491e-05,3.71368e-05,0.000213921,-1.70651e-05
113,1.07779e-05,4.67754e-06,3.89774e-05,4.85371e-05,0.00017062,-1.47873e-05
114,7.69793e-06,1.22943e-05,4.42937e-05,5.22097e-05,0.000104291,-1.65315e-05
115,4.61582e-06,5.62934e-06,4.81831e-05,4.92585e-05,3.11835e-05,-2.0655e-05
116,5.37227e-06,-1.67262e-05,4.5487e-05,3.9927e-05,-4.33665e-05,-1.72591e-05
117,1.05617e-05,-3.47479e-05,3.63738e-05,3.48956e-05,-0.000107392,-6.53923e-06
118,1.22301e-05,-2.11811e-05,3.35028e-05,4.25949e-05,-0.000154562,1.80797e-06
119,7.36751e-06,1.71156e-06,4.42374e-05,4.82684e-05,-0.000180468,1.03997e-06
120,1.40554e-06,9.23043e-06,5.69653e-05,4.55267e-05,-0.000165389,-9.40007e-06
121,-5.50523e-07,1.04911e-05,6.00384e-05,4.45069e-05,-0.000122152,-2.73088e-05
122,8.91406e-07,1.25265e-05,5.86014e-05,4.60858e-05,-8.90604e-05,-4.19202e-05
123,1.93766e-06,1.46864e-05,5.87448e-05,4.68308e-05,-6.71042e-05,-4.02899e-05
124,2.97725e-06,6.60619e-06,5.64054e-05,3.97743e-05,-4.13315e-05,-2.83853e-05
125,6.56405e-06,-1.18093e-05,4.85785e-05,2.88063e-05,-1.58058e-05,-1.54322e-05
126,8.33918e-06,-1.9732e-05,4.37906e-05,2.45942e-05,-2.52803e-06,-2.06515e-06
127,2.03142e-06,-6.87955e-06,5.34145e-05,3.06275e-05,-3.49912e-06,9.84606e-06
128,-7.218e-06,8.25599e-06,6.95223e-05,3.70865e-05,-3.82374e-06,1.13083e-05
129,-1.01654e-05,1.33247e-05,7.71387e-05,3.65576e-05,8.32253e-06,-6.25348e-07
130,-6.16296e-06,4.9093e-06,7.28415e-05,2.91753e-05,2.39509e-05,-1.33161e-05
131,5.58123e-08,-1.21002e-05,5.89719e-05,1.9946e-05,2.99688e-05,-1.39879e-05
132,4.98277e-06,-2.03775e-05,4.45444e-05,2.05777e-05,2.51191e-05,-4.22262e-06
133,6.42919e-06,-9.28099e-06,4.23696e-05,3.23312e-05,1.62108e-05,6.972e-06
134,4.25642e-06,9.0508e-06,5.25436e-05,4.18454e-05,1.11122e-05,1.70225e-05
135,1.41154e-06,1.64518e-05,6.2714e-05,4.073e-05,1.54471e-05,2.63748e-05
136,1.64451e-06,6.65156e-06,6.34025e-05,3.28518e-05,2.71064e-05,3.31177e-05
137,7.0988e-06,-1.52233e-05,5.31386e-05,2.32506e-05,3.70761e-05,3.51603e-05
138,1.57952e-05,-2.63155e-05,4.09402e-05,2.10395e-05,3.78998e-05,3.19732e-05
139,2.15e-05,-1.16652e-05,4.09529e-05,3.15573e-05,3.08565e-05,2.77237e-05
140,2.08436e-05,1.11385e-05,5.43355e-05,4.12138e-05,2.57531e-05,2.88742e-05
141,1.87863e-05,1.73663e-05,6.47799e-05,3.8961e-05,2.74983e-05,3.15303e-05
142,2.03654e-05,5.71417e-06,6.31825e-05,3.29091e-05,3.00941e-05,2.93972e-05
143,2.49195e-05,-1.96074e-05,5.3212e-05,2.41551e-05,2.88393e-05,2.58189e-05
144,2.78168e-05,-3.50346e-05,4.14048e-05,1.99158e-05,2.51097e-05,2.45571e-05
145,2.53943e-05,-1.95838e-05,3.81491e-05,2.82913e-05,1.84159e-05,2.62796e-05
146,1.96536e-05,-2.82713e-06,4.59298e-05,3.60644e-05,9.52277e-06,2.73218e-05
147,1.48209e-05,-1.73208e-06,5.3315e-05,3.61911e-05,6.62325e-06,2.40573e-05
148,1.24636e-05,-1.36936e-06,5.3534e-05,3.97317e-05,1.18454e-05,1.92007e-05
149,1.35664e-05,1.11427e-06,5.14161e-05,4.56434e-05,1.78848e-05,1.68176e-05
150,1.62143e-05,2.17157e-06,5.23779e-05,4.68996e-05,2.20707e-05,1.74123e-05
151,1.64899e-05,-8.6192e-06,5.41314e-05,4.10853e-05,2.34322e-05,1.6874e-05
152,1.7978e-05,-2.79607e-05,5.07457e-05,3.10113e-05,2.09519e-05,1.55141e-05
153,2.11613e-05,-3.28955e-05,4.43062e-05,2.5255e-05,1.62557e-05,1.5213e-05
154,2.0176e-05,-1.56567e-05,4.61137e-05,2.83611e-05,9.44242e-06,1.40422e-05
155,1.6571e-05,3.39047e-06,5.44544e-05,3.72971e-05,3.56243e-06,8.59118e-06
156,1.46296e-05,1.00583e-05,6.00116e-05,4.3415e-05,5.40264e-06,8.24274e-07
157,1.41609e-05,4.19407e-07,5.91671e-05,3.84954e-05,1.28843e-05,-2.00955e-06
158,1.53363e-05,-1.91786e-05,5.02614e-05,2.72964e-05,1.87804e-05,-1.6109e-06
159,1.67515e-05,-3.07964e-05,3.89297e-05,2.52867e-05,1.85476e-05,-3.54689e-06
160,1.42047e-05,-2.47283e-05,3.71509e-05,3.83352e-05,1.13965e-05,-8.16116e-06
161,8.86088e-06,-1.06398e-05,4.79789e-05,5.48925e-05,4.26638e-06,-1.05313e-05
162,5.82659e-06,-3.23015e-06,6.30307e-05,6.30984e-05,6.06692e-06,-8.31081e-06
163,7.52998e-06,-9.46247e-06,7.16751e-05,6.2579e-05,1.52311e-05,-5.34615e-06
164,1.25512e-05,-2.67516e-05,6.55663e-05,5.56492e-05,2.25763e-05,-9.01191e-06
165,1.74587e-05,-3.66368e-05,4.9489e-05,4.80223e-05,2.32112e-05,-1.72336e-05
166,1.91124e-05,-2.50572e-05,4.02129e-05,4.77512e-05,1.94698e-05,-2.09479e-05
167,1.83645e-05,-5.57806e-06,4.5858e-05,5.32398e-05,1.87102e-05,-1.96993e-05
168,1.72224e-05,-2.5516e-06,5.66124e-05,5.38103e-05,2.47115e-05,-1.67308e-05
169,1.55738e-05,-1.47788e-05,6.19928e-05,4.57094e-05,3.07918e-05,-1.30155e-05
170,1.50321e-05,-3.4313e-05,5.77487e-05,3.27409e-05,3.12443e-05,-1.34803e-05
171,1.64749e-05,-4.25326e-05,4.65249e-05,2.81854e-05,2.90166e-05,-1.96076e-05
172,1.46331e-05,-1.98947e-05,4.26666e-05,3.80214e-05,2.40827e-05,-1.97988e-05
173,8.39686e-06,2.07598e-06,5.27175e-05,4.95488e-05,1.66092e-05,-1.51701e-05
174,5.83179e-06,1.71842e-07,6.20488e-05,5.06317e-05,1.48316e-05,-1.78958e-05
175,8.74386e-06,-6.49438e-06,6.10175e-05,4.35492e-05,1.73104e-05,-2.74704e-05
176,1.05568e-05,-6.02528e-06,5.8548e-05,3.79824e-05,1.57884e-05,-3.26875e-05
177,1.0814e-05,-7.34636e-07,6.26946e-05,3.89416e-05,1.47606e-05,-2.64108e-05
178,1.18038e-05,-4.97442e-06,6.61402e-05,3.81041e-05,1.78683e-05,-2.11577e-05
179,1.20525e-05,-1.93912e-05,6.10525e-05,2.91812e-05,2.28427e-05,-2.72259e-05
180,1.04614e-05,-2.26884e-05,5.10153e-05,2.29619e-05,2.40224e-05,-3.60132e-05
181,6.77916e-06,-6.91753e-06,5.02983e-05,2.77061e-05,1.60135e-05,-3.67255e-05
182,5.35782e-06,9.4922e-06,6.25812e-05,3.54267e-05,6.94878e-06,-3.11088e-05
183,8.90953e-06,1.29923e-05,7.39078e-05,3.97104e-05,8.43483e-06,-2.95284e-05
184,1.48877e-05,-6.38246e-07,7.31835e-05,3.9172e-05,1.6397e-05,-3.38414e-05
185,2.12585e-05,-2.25575e-05,6.05566e-05,3.35986e-05,2.09148e-05,-3.86913e-05
186,2.5521e-05,-3.12397e-05,4.70829e-05,3.13673e-05,2.01063e-05,-3.96049e-05
187,2.2467e-05,-1.77212e-05,4.45615e-05,3.79321e-05,1.60238e-05,-3.51682e-05
188,1.22031e-05,2.35696e-06,5.19113e-05,4.41966e-05,1.24479e-05,-1.89542e-05
189,2.66058e-06,1.29011e-05,6.02209e-05,4.30244e-05,1.43395e-05,9.7334e-06
190,5.54209e-07,9.00207e-06,6.46988e-05,3.65168e-05,2.0968e-05,3.51448e-05
191,4.54359e-06,-7.32149e-06,6.23673e-05,2.66332e-05,2.49485e-05,3.97265e-05
192,8.372e-06,-1.85434e-05,5.51888e-05,2.18984e-05,2.15276e-05,2.49029e-05
193,8.13138e-06,-9.42436e-06,5.3485e-05,2.93949e-05,1.35238e-05,1.40051e-05
194,4.16246e-06,7.70014e-06,6.12225e-05,4.16795e-05,9.34723e-06,2.00242e-05
195,4.56374e-07,1.1409e-05,6.74039e-05,4.58462e-05,1.47708e-05,2.62866e-05
196,-4.36129e-07,1.42218e-06,6.57857e-05,3.96607e-05,2.38163e-05,1.73634e-05
197,2.4524e-06,-1.99354e-05,5.88818e-05,2.84236e-05,2.67768e-05,-6.68279e-06
198,8.40804e-06,-3.30537e-05,4.94608e-05,2.45539e-05,2.4567e-05,-4.32635e-05
199,1.23519e-05,-1.86914e-05,4.59087e-05,3.64992e-05,1.7383e-05,-8.52758e-05
200,1.09926e-05,-2.4761e-06,5.43482e-05,4.81303e-05,7.86907e-06,-0.000106577
201,9.7011e-06,7.59899e-08,6.59864e-05,4.84684e-05,8.05539e-06,-9.26179e-05
202,1.07305e-05,2.27963e-06,6.75858e-05,4.49896e-05,1.71354e-05,-6.14119e-05
203,1.07613e-05,6.62951e-06,6.28213e-05,4.29408e-05,2.41109e-05,-2.95476e-05
204,9.7136e-06,9.17867e-06,6.4988e-05,4.34443e-05,2.57991e-05,-7.84875e-06
205,8.40614e-06,-1.97312e-06,6.98799e-05,4.11738e-05,2.442e-05,1.38526e-06
206,8.05862e-06,-2.62376e-05,6.47571e-05,3.40769e-05,2.39706e-05,-4.50889e-07
207,9.33898e-06,-3.30481e-05,5.27575e-05,2.96088e-05,2.31854e-05,-5.01959e-06
208,1.05347e-05,-1.13377e-05,5.03279e-05,3.16147e-05,1.88594e-05,-6.44901e-06
209,1.04954e-05,1.12147e-05,5.90561e-05,3.73926e-05,1.57869e-05,-6.4882e-06
210,1.04045e-05,1.63639e-05,6.59886e-05,4.34433e-05,1.51254e-05,-8.92495e-06
211,1.1224e-05,4.35383e-06,6.34753e-05,4.22784e-05,1.17046e-05,-1.41245e-05
212,1.46842e-05,-1.47877e-05,5.25804e-05,3.29407e-05,6.38361e-06,-1.38486e-05
213,1.83174e-05,-2.23956e-05,4.2583e-05,2.76475e-05,1.69093e-06,-4.1856e-06
214,1.65626e-05,-8.29087e-06,4.60068e-05,3.48056e-05,-2.80974e-06,7.33274e-06
215,1.11943e-05,1.25134e-05,6.2525e-05,4.45611e-05,-3.24998e-06,9.52411e-06
216,8.18451e-06,2.0717e-05,7.76239e-05,4.6015e-05,5.9659e-06,4.48114e-06
217,9.28478e-06,1.16203e-05,7.944e-05,3.92282e-05,2.06672e-05,1.66136e-06
218,1.27538e-05,-8.36701e-06,6.68128e-05,2.65108e-05,3.05754e-05,3.6234e-06
219,1.65566e-05,-1.83995e-05,5.08844e-05,1.63602e-05,3.15227e-05,5.70371e-06
220,1.78703e-05,-5.70192e-06,4.70411e-05,2.14175e-05,2.56078e-05,7.34233e-06
221,1.56591e-05,1.15418e-05,5.67468e-05,3.58313e-05,2.20881e-05,7.78529e-06
222,1.15684e-05,1.47394e-05,6.59011e-05,4.12898e-05,3.1238e-05,3.49708e-06
223,8.82278e-06,3.47281e-06,6.53337e-05,3.68397e-05,4.76512e-05,-1.25258e-05
224,1.01859e-05,-2.14619e-05,5.46817e-05,3.02145e-05,5.72914e-05,-4.04213e-05
225,1.53052e-05,-3.91259e-05,4.05906e-05,2.73141e-05,5.65156e-05,-6.02478e-05
226,1.90292e-05,-2.50335e-05,3.64169e-05,3.63144e-05,5.009e-05,-5.0479e-05
227,1.49032e-05,-2.17083e-06,4.58241e-05,4.50825e-05,4.28081e-05,-2.72297e-05
228,7.76843e-06,6.05871e-06,5.59613e-05,4.71744e-05,3.63496e-05,-1.75412e-05
229,8.17494e-06,7.04882e-06,5.97417e-05,5.04234e-05,2.10953e-05,-1.91626e-05
230,1.19234e-05,7.70899e-06,6.03735e-05,5.0739e-05,-1.25962e-05,-2.19346e-05
231,1.05398e-05,1.04853e-05,6.04502e-05,4.88359e-05,-4.52403e-05,-2.21624e-05
232,7.44759e-06,2.77561e-06,5.90295e-05,4.35693e-05,-4.95851e-05,-2.00075e-05
233,8.84949e-06,-1.71585e-05,5.27277e-05,3.65542e-05,-2.79342e-05,-1.54382e-05
234,1.38729e-05,-2.53563e-05,4.57635e-05,3.29568e-05,-8.86854e-06,-1.06393e-05
235,1.57484e-05,-1.00993e-05,4.91172e-05,3.73656e-05,-1.25552e-05,-5.51592e-06
236,1.24714e-05,6.75067e-06,5.919e-05,4.43326e-05,-2.31463e-05,-3.07802e-06
237,7.91519e-06,9.08123e-06,6.46009e-05,4.75411e-05,-1.69736e-05,-4.28324e-06
238,5.25138e-06,-3.68794e-06,6.00238e-05,4.2485e-05,4.68383e-06,-4.89273e-06
239,7.2053e-06,-2.14362e-05,4.62043e-05,3.07408e-05,3.00391e-05,-1.57385e-06
240,1.17703e-05,-2.72243e-05,3.37232e-05,2.5162e-05,5.74675e-05,4.93115e-07
241,1.3292e-05,-1.5567e-05,3.45652e-05,3.18932e-05,8.94556e-05,-2.92832e-06
242,1.10546e-05,-1.04413e-06,4.62013e-05,4.15378e-05,0.000121865,-4.49926e-06
243,7.29262e-06,2.39659e-06,5.56483e-05,4.43991e-05,0.000145509,-1.10016e-06
244,4.57844e-06,-7.42151e-06,5.58886e-05,3.97394e-05,0.000146882,-1.78961e-07
245,6.69464e-06,-2.79084e-05,4.70927e-05,2.93702e-05,0.000115532,-4.11909e-06
246,1.26021e-05,-3.878e-05,3.59996e-05,2.45173e-05,6.29469e-05,-4.30667e-06
247,1.59574e-05,-2.40345e-05,3.4081e-05,3.15768e-05,1.79778e-05,-3.14683e-07
248,1.45655e-05,6.53599e-08,4.34672e-05,3.96617e-05,-6.88126e-06,1.66971e-06
249,1.14358e-05,1.08152e-05,5.22054e-05,3.84578e-05,-2.0928e-05,-1.69819e-06
250,9.1784e-06,4.23646e-06,5.26887e-05,3.33853e-05,-2.3813e-05,-8.37438e-06
251,9.74132e-06,-1.82788e-05,4.66599e-05,2.65269e-05,-7.21665e-06,-1.79524e-05
252,1.43467e-05,-3.33683e-05,3.89108e-05,2.05568e-05,8.9573e-06,-2.98362e-05
253,1.86382e-05,-1.55576e-05,3.85555e-05,2.45779e-05,-7.6133e-06,-3.06265e-05
254,1.59541e-05,8.70299e-06,4.93622e-05,3.25231e-05,-4.66177e-05,-1.45942e-05
255,7.37342e-06,1.4641e-05,5.90258e-05,3.6472e-05,-7.39864e-05,2.63177e-06
256,2.78873e-06,1.09158e-05,5.7701e-05,4.12129e-05,-8.7959e-05,7.52565e-06
257,6.79834e-06,5.46306e-06,5.37938e-05,4.56441e-05,-0.00010066,1.02835e-06
258,1.22356e-05,4.72742e-06,5.5049e-05,5.06477e-05,-0.00010716,-5.47393e-06
259,1.287e-05,-5.02865e-06,5.50256e-05,5.1498e-05,-0.000103993,-5.7658e-06
260,1.19789e-05,-2.55017e-05,4.81997e-05,4.2844e-05,-9.49202e-05,-3.99973e-06
261,1.19819e-05,-3.19757e-05,4.0772e-05,3.44009e-05,-8.29223e-05,-4.85773e-06
262,1.00636e-05,-1.58673e-05,4.46954e-05,3.69127e-05,-6.62536e-05,-5.58406e-06
263,9.29986e-06,2.20617e-06,5.47998e-05,4.53823e-05,-3.51075e-05,-4.13238e-06
264,1.17612e-05,7.87285e-06,5.83981e-05,4.69226e-05,8.99686e-06,-4.51153e-06
265,1.44383e-05,-2.50181e-06,5.40112e-05,3.68347e-05,4.04739e-05,-7.73159e-06
266,1.68375e-05,-2.35448e-05,4.5864e-05,2.22914e-05,4.03946e-05,-1.0603e-05
267,1.90431e-05,-3.50254e-05,3.92247e-05,1.68159e-05,1.74935e-05,-1.11785e-05
268,1.79613e-05,-2.51741e-05,4.03255e-05,2.38089e-05,-8.80384e-06,-8.18223e-06
269,1.27767e-05,-9.02961e-06,4.93079e-05,3.3205e-05,-2.29702e-05,-5.99253e-07
