Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
20,7.61537e-06,-1.05398e-05,5.07469e-05,4.08016e-05,3.23671e-05,-2.40187e-05
21,8.0151e-06,-4.61503e-07,4.34508e-05,4.66799e-05,3.22631e-05,-2.95132e-05
22,6.70861e-06,-4.08979e-06,5.37225e-05,4.65441e-05,2.7684e-05,-2.57311e-05
23,4.21214e-06,-2.15936e-05,7.00017e-05,3.86293e-05,2.50017e-05,-1.72525e-05
24,3.00429e-06,-3.94941e-05,7.58897e-05,2.67783e-05,2.62059e-05,-9.56885e-06
25,3.45076e-06,-3.49168e-05,7.27096e-05,2.85946e-05,2.65113e-05,-6.36757e-06
26,3.71078e-06,-1.6272e-05,6.36563e-05,4.34054e-05,2.34449e-05,-3.68949e-06
27,4.21556e-06,-7.24287e-06,5.60625e-05,5.1036e-05,1.68815e-05,3.51531e-06
28,4.41988e-06,-5.81596e-06,6.0367e-05,4.89975e-05,4.84107e-06,9.83893e-06
29,4.45341e-06,-2.00878e-06,7.25568e-05,4.67786e-05,-5.34753e-06,1.31532e-05
30,5.76575e-06,2.47684e-06,7.91392e-05,4.58675e-05,-3.08153e-06,1.57402e-05
31,9.55053e-06,-3.3987e-06,7.79522e-05,4.15831e-05,8.27632e-06,1.55778e-05
32,1.38414e-05,-2.34345e-05,6.61826e-05,3.15552e-05,1.76673e-05,1.26266e-05
33,1.72299e-05,-3.54236e-05,5.29391e-05,2.41855e-05,2.12799e-05,9.79298e-06
34,1.47502e-05,-2.30313e-05,5.63001e-05,2.67626e-05,1.56689e-05,7.72925e-06
35,1.00089e-05,-2.41899e-06,7.08397e-05,3.30472e-05,7.40907e-06,7.18758e-06
36,1.24463e-05,6.80817e-06,7.79935e-05,3.574e-05,1.01311e-05,8.92777e-06
37,1.47789e-05,5.1342e-07,7.6069e-05,3.24557e-05,1.51793e-05,1.07338e-05
38,1.27105e-05,-1.42664e-05,7.44254e-05,2.23566e-05,1.75616e-05,1.05857e-05
39,1.08574e-05,-2.25812e-05,7.79596e-05,1.39675e-05,1.80451e-05,1.05623e-05
40,1.28369e-05,-1.49931e-05,7.79606e-05,1.8469e-05,1.32282e-05,1.13409e-05
41,1.82033e-05,2.7966e-07,6.91087e-05,3.12787e-05,5.55124e-06,1.00744e-05
42,2.01381e-05,9.32922e-06,6.18023e-05,3.94871e-05,-5.55377e-06,7.11893e-06
43,1.63727e-05,5.63751e-06,6.61329e-05,3.83195e-05,-1.52602e-05,7.44333e-06
44,1.38943e-05,-1.0419e-05,7.21922e-05,3.01135e-05,-1.44669e-05,1.35387e-05
45,1.42997e-05,-2.38558e-05,7.47211e-05,2.27475e-05,-2.13996e-06,2.14895e-05
46,1.65453e-05,-1.70874e-05,7.29076e-05,2.60881e-05,9.34271e-06,2.58723e-05
47,1.98112e-05,8.70295e-07,6.51577e-05,3.83555e-05,1.29891e-05,2.50882e-05
48,2.17082e-05,7.16197e-06,5.84208e-05,4.77706e-05,5.93359e-06,2.23943e-05
49,1.69677e-05,-1.8885e-06,6.327e-05,4.78989e-05,-8.04021e-06,2.13133e-05
50,7.63679e-06,-1.91236e-05,7.40974e-05,3.94522e-05,-1.48165e-05,2.29806e-05
51,1.60928e-06,-3.33426e-05,7.71246e-05,3.22916e-05,-7.01867e-06,2.67416e-05
52,1.53534e-06,-2.52641e-05,7.00322e-05,3.83406e-05,8.11165e-06,2.83081e-05
53,4.81298e-06,-5.78749e-06,5.74307e-05,4.87275e-05,1.82495e-05,2.53682e-05
54,8.59561e-06,1.57226e-06,4.99828e-05,5.01183e-05,1.53689e-05,2.04612e-05
55,1.09803e-05,3.41802e-06,5.68682e-05,4.68401e-05,4.55978e-07,1.60216e-05
56,1.04961e-05,6.23405e-06,7.24938e-05,4.56399e-05,-9.48508e-06,1.38749e-05
57,1.1041e-05,5.97149e-06,8.20224e-05,4.74218e-05,-9.39731e-07,1.09104e-05
58,1.37192e-05,-4.3069e-06,8.12803e-05,4.90848e-05,1.54224e-05,4.06228e-06
59,1.60093e-05,-2.59438e-05,6.82831e-05,4.80168e-05,1.67578e-05,-3.9522e-06
60,1.76432e-05,-3.79953e-05,5.23657e-05,4.70856e-05,3.0373e-06,-9.47911e-06
61,1.62704e-05,-2.53251e-05,5.0424e-05,4.90418e-05,-6.23131e-06,-8.82371e-06
62,1.11312e-05,-5.40027e-06,6.20042e-05,5.0389e-05,-3.92055e-06,-2.36455e-06
63,9.28973e-06,1.70451e-06,7.02402e-05,4.90475e-05,7.57803e-06,1.83243e-06
64,1.001e-05,-5.74741e-06,6.83292e-05,4.42722e-05,2.22696e-05,-1.38096e-06
65,1.00688e-05,-2.02352e-05,6.61884e-05,3.46053e-05,3.41224e-05,-8.7936e-06
66,6.38308e-06,-2.72993e-05,7.07452e-05,2.80331e-05,3.65754e-05,-1.46275e-05
67,4.01546e-06,-1.6969e-05,7.28112e-05,3.46151e-05,2.1464e-05,-1.61086e-05
68,9.04911e-06,-4.77882e-07,6.52442e-05,4.85941e-05,2.79867e-06,-1.59713e-05
69,1.28651e-05,6.26152e-06,5.55776e-05,5.42924e-05,-7.37363e-06,-1.69451e-05
70,7.10986e-06,2.5899e-06,6.18785e-05,4.68348e-05,-9.0042e-06,-1.64475e-05
71,5.54146e-08,-6.90877e-06,7.45876e-05,3.3818e-05,-2.35531e-06,-1.33327e-05
72,-9.26877e-07,-1.35626e-05,8.08746e-05,2.6446e-05,7.83188e-06,-1.36928e-05
73,4.30528e-06,-6.30008e-06,7.90791e-05,3.12994e-05,1.54819e-05,-1.82255e-05
74,1.30281e-05,8.83717e-06,7.04384e-05,4.09671e-05,1.94799e-05,-1.79433e-05
75,1.8992e-05,1.53897e-05,6.34483e-05,4.16231e-05,1.47315e-05,-9.24051e-06
76,1.64231e-05,1.0395e-05,6.9138e-05,3.4136e-05,2.77497e-06,1.46929e-06
77,8.29784e-06,-4.95821e-06,8.07557e-05,2.57332e-05,-1.01008e-06,9.08869e-06
78,5.64398e-06,-2.29616e-05,8.51957e-05,1.94137e-05,5.9996e-06,1.48026e-05
79,1.19892e-05,-2.22252e-05,8.15738e-05,2.02485e-05,1.22442e-05,1.55887e-05
80,2.22712e-05,-6.41136e-06,7.06642e-05,2.59323e-05,1.32359e-05,9.07753e-06
81,2.89493e-05,2.53361e-06,6.14413e-05,2.82173e-05,1.19999e-05,5.34253e-06
82,2.83332e-05,4.05928e-06,6.62173e-05,2.61477e-05,5.4568e-06,9.70441e-06
83,2.38157e-05,5.86564e-06,7.7509e-05,2.45849e-05,-3.78039e-06,1.87846e-05
84,2.20313e-05,8.14024e-06,7.838e-05,2.50437e-05,-9.94669e-06,2.77118e-05
85,2.37163e-05,3.67053e-06,7.51827e-05,2.09483e-05,-9.87482e-06,3.28314e-05
86,2.46524e-05,-1.02722e-05,6.92392e-05,9.87124e-06,2.48391e-06,3.41464e-05
87,1.97995e-05,-1.77777e-05,6.1472e-05,3.53161e-06,2.27047e-05,2.93027e-05
88,1.12329e-05,-5.00425e-06,6.33996e-05,1.05738e-05,2.94697e-05,1.61194e-05
89,5.48092e-06,1.6045e-05,7.49609e-05,2.27933e-05,2.31058e-05,-1.81499e-06
90,7.67103e-06,2.60079e-05,8.23836e-05,2.98308e-05,2.68967e-05,-1.49546e-05
91,1.18637e-05,1.74814e-05,8.43832e-05,2.92598e-05,3.69473e-05,-1.81683e-05
92,1.35944e-05,-3.58269e-06,8.35966e-05,2.37162e-05,4.14772e-05,-1.63136e-05
93,1.2808e-05,-1.83872e-05,8.25471e-05,2.14186e-05,3.76063e-05,-1.31729e-05
94,1.10543e-05,-1.31584e-05,7.78244e-05,2.83689e-05,2.83802e-05,-7.93122e-06
95,1.206e-05,3.02329e-06,6.75881e-05,3.91291e-05,2.31295e-05,-4.18215e-06
96,1.52082e-05,1.16968e-05,6.27762e-05,4.53005e-05,1.64033e-05,-6.34809e-06
97,1.5994e-05,5.09831e-06,7.11105e-05,4.53382e-05,1.11988e-05,-1.00512e-05
98,1.61056e-05,-1.36797e-05,8.08332e-05,4.01729e-05,1.74629e-05,-8.35176e-06
99,1.51373e-05,-2.95724e-05,8.57072e-05,3.50768e-05,3.04073e-05,-2.38991e-06
100,9.375e-06,-2.6251e-05,8.20475e-05,3.92459e-05,3.1345e-05,6.60371e-07
101,4.48324e-06,-1.02865e-05,6.73985e-05,5.04426e-05,2.09228e-05,-2.62532e-06
102,3.28524e-06,-2.51849e-06,5.62001e-05,5.52248e-05,1.06829e-05,-6.10279e-06
103,2.11845e-06,-8.18146e-06,6.32326e-05,4.73071e-05,7.25557e-06,-1.79383e-06
104,2.16476e-06,-2.335e-05,8.00287e-05,3.20803e-05,1.27968e-05,7.72919e-06
105,6.48182e-06,-3.73759e-05,8.94612e-05,2.48093e-05,2.06672e-05,1.13037e-05
106,1.13218e-05,-3.00641e-05,8.81405e-05,3.71293e-05,2.32687e-05,5.45697e-06
107,1.33161e-05,-9.62811e-06,7.67074e-05,5.50334e-05,1.56872e-05,-2.75174e-06
108,1.2983e-05,3.4246e-07,6.41628e-05,6.18519e-05,-6.13369e-06,-1.09657e-05
109,1.02041e-05,2.24402e-06,6.62897e-05,6.18395e-05,-3.51357e-05,-2.08398e-05
110,7.96649e-06,3.38423e-06,7.89991e-05,6.04784e-05,-4.34792e-05,-2.6787e-05
111,1.07364e-05,4.13475e-06,8.42204e-05,5.56206e-05,-2.383e-05,-2.06038e-05
112,1.54629e-05,3.14535e-07,8.18887e-05,4.46487e-05,-2.62165e-07,-7.90857e-06
113,2.14494e-05,-1.32958e-05,7.17145e-05,3.0684e-05,6.21918e-06,-3.63608e-06
114,2.45329e-05,-2.21952e-05,5.6411e-05,2.50976e-05,4.67723e-07,-7.19409e-06
115,1.89699e-05,-1.18957e-05,5.27898e-05,3.21042e-05,-7.38137e-06,-8.21979e-06
116,1.24793e-05,5.41085e-06,6.16911e-05,4.01e-05,-5.98016e-06,-6.47861e-06
117,1.37763e-05,1.34627e-05,6.71731e-05,4.03509e-05,9.78544e-06,-4.30433e-06
118,1.56968e-05,8.45019e-06,6.74355e-05,3.37946e-05,2.34722e-05,1.75996e-06
119,1.25697e-05,-5.5673e-06,6.7901e-05,2.42859e-05,2.88428e-05,1.02513e-05
120,9.38871e-06,-1.4364e-05,7.05852e-05,2.0522e-05,3.07081e-05,1.13521e-05
121,1.13968e-05,-6.66411e-06,6.60349e-05,2.94117e-05,2.68205e-05,3.67677e-06
122,1.85672e-05,8.45671e-06,5.19043e-05,4.41645e-05,2.17804e-05,-2.87557e-06
123,2.32995e-05,1.53442e-05,4.2274e-05,5.21339e-05,1.37946e-05,-3.92935e-06
124,2.13169e-05,8.83645e-06,4.83085e-05,4.90514e-05,3.57914e-06,-2.63381e-06
125,1.75533e-05,-8.32672e-06,5.64382e-05,3.71574e-05,5.71213e-06,-1.99174e-06
126,1.39928e-05,-2.36232e-05,6.07297e-05,2.61814e-05,2.2733e-05,-3.5065e-06
127,1.20157e-05,-2.15212e-05,6.04634e-05,2.86336e-05,3.63614e-05,-6.21024e-06
128,1.60675e-05,-6.89624e-06,4.99437e-05,3.92182e-05,4.11682e-05,-7.81342e-06
129,2.21395e-05,1.2339e-06,3.69633e-05,4.49356e-05,4.41709e-05,-7.56775e-06
130,2.17702e-05,-2.52894e-06,3.63435e-05,4.54485e-05,4.393e-05,-7.1963e-06
131,1.68315e-05,-1.60405e-05,4.62837e-05,3.88485e-05,3.75499e-05,-5.53518e-06
132,1.31915e-05,-3.0763e-05,5.46897e-05,2.79453e-05,2.72809e-05,-1.13991e-06
133,1.19766e-05,-2.62137e-05,5.56293e-05,2.71568e-05,1.72245e-05,3.13279e-06
134,1.30006e-05,-8.7287e-06,4.73428e-05,3.43821e-05,1.14529e-05,3.60939e-06
135,1.47178e-05,-1.52176e-06,3.90094e-05,3.97135e-05,1.08865e-05,2.05838e-06
136,1.43739e-05,-1.41655e-06,4.30677e-05,4.51372e-05,8.39711e-06,5.1526e-06
137,1.50863e-05,-6.53395e-07,5.72512e-05,4.88512e-05,7.1379e-06,1.08812e-05
138,1.88385e-05,3.67688e-07,6.50235e-05,4.73409e-05,1.58943e-05,1.39541e-05
139,1.79083e-05,-3.12011e-06,6.31666e-05,4.18855e-05,2.60641e-05,1.43674e-05
140,1.25591e-05,-1.67088e-05,5.33014e-05,3.25639e-05,2.71478e-05,1.4213e-05
141,1.03115e-05,-2.65738e-05,4.12874e-05,2.64136e-05,2.2044e-05,1.43118e-05
142,9.19479e-06,-1.72679e-05,4.15164e-05,3.20281e-05,1.31508e-05,1.27638e-05
143,5.43518e-06,-2.29324e-07,5.18603e-05,4.43824e-05,1.14897e-05,1.03249e-05
144,2.20366e-06,7.2933e-06,5.58764e-05,5.21334e-05,1.53385e-05,8.6797e-06
145,2.05077e-06,1.74335e-06,5.42858e-05,4.85326e-05,9.84079e-06,6.30281e-06
146,2.50506e-06,-1.26442e-05,5.30517e-05,3.4561e-05,1.15158e-06,4.58457e-06
147,3.13007e-06,-2.33162e-05,5.45554e-05,2.41931e-05,3.18903e-06,7.42316e-06
148,6.05474e-06,-1.95306e-05,4.93541e-05,3.05965e-05,1.63413e-05,1.18437e-05
149,1.07931e-05,-7.73827e-06,3.76131e-05,4.57636e-05,2.57102e-05,1.31232e-05
150,1.38342e-05,-1.84375e-06,3.36905e-05,5.33317e-05,1.74055e-05,1.2482e-05
151,9.52727e-06,-6.73625e-06,4.02379e-05,4.85622e-05,6.94452e-07,1.27394e-05
152,3.21637e-06,-2.05934e-05,4.64376e-05,3.68907e-05,-2.89553e-06,1.37354e-05
153,5.18212e-07,-3.31594e-05,4.97581e-05,2.95811e-05,1.12444e-05,1.29604e-05
154,1.97343e-06,-2.94336e-05,4.73994e-05,3.47435e-05,2.80473e-05,1.33165e-05
155,7.52925e-06,-1.279e-05,3.50376e-05,4.50208e-05,3.6255e-05,2.2024e-05
156,1.32878e-05,-1.37349e-06,2.3683e-05,4.97146e-05,3.46491e-05,3.68138e-05
157,1.32714e-05,-2.95658e-06,2.75429e-05,4.61355e-05,2.71494e-05,4.87734e-05
158,1.14734e-05,-2.02001e-05,3.91207e-05,3.55817e-05,1.87039e-05,5.26948e-05
159,1.24838e-05,-4.21402e-05,4.39649e-05,2.72846e-05,1.12716e-05,4.77453e-05
160,1.32588e-05,-3.7895e-05,3.84232e-05,3.12631e-05,5.60395e-06,3.6052e-05
161,1.5405e-05,-1.30161e-05,2.39056e-05,4.07222e-05,5.80141e-06,2.19919e-05
162,1.97131e-05,-3.2912e-07,1.20639e-05,4.29998e-05,8.38412e-06,1.153e-05
163,1.93876e-05,-1.51075e-06,1.56427e-05,4.24482e-05,5.94708e-06,5.69888e-06
164,9.44649e-06,-3.90419e-06,2.73033e-05,4.60503e-05,4.01375e-06,3.27947e-07
165,-1.01403e-06,-3.73415e-06,2.97609e-05,5.12706e-05,8.90986e-06,-5.15459e-06
166,-2.65374e-06,-8.34747e-06,2.58888e-05,5.17843e-05,1.55945e-05,-1.11793e-05
167,2.08851e-06,-2.34114e-05,1.75941e-05,4.28425e-05,1.97971e-05,-1.67584e-05
168,6.77736e-06,-3.31077e-05,6.56181e-06,3.54688e-05,2.21699e-05,-1.71719e-05
169,9.01814e-06,-2.2738e-05,7.18501e-06,4.23623e-05,1.69911e-05,-1.38194e-05
170,1.06209e-05,-4.13462e-06,2.01515e-05,5.53477e-05,1.09765e-05,-1.02903e-05
171,1.43355e-05,5.22984e-06,3.14495e-05,6.04238e-05,1.86399e-05,-8.45576e-06
172,1.53251e-05,7.38013e-07,3.39196e-05,5.52146e-05,2.26122e-05,-9.73366e-06
173,1.49229e-05,-1.14693e-05,3.20034e-05,4.53928e-05,1.44265e-05,-1.42143e-05
174,1.48038e-05,-1.63246e-05,3.32632e-05,4.04e-05,1.28567e-05,-2.0925e-05
175,1.49266e-05,-3.78251e-06,3.21506e-05,4.62179e-05,1.58474e-05,-2.74548e-05
176,1.72932e-05,1.59267e-05,2.8222e-05,5.60522e-05,2.00807e-05,-3.2941e-05
177,1.88463e-05,2.39137e-05,2.60316e-05,5.79066e-05,2.0291e-05,-3.8113e-05
178,2.00697e-05,1.54305e-05,3.24882e-05,4.89314e-05,1.2863e-05,-4.02981e-05
179,2.22351e-05,-1.85022e-06,3.89657e-05,3.46229e-05,5.31892e-06,-3.53131e-05
180,2.2454e-05,-1.44119e-05,3.7327e-05,2.4489e-05,3.21021e-06,-2.56413e-05
181,1.85348e-05,-1.014e-05,2.89402e-05,2.49885e-05,8.87393e-06,-1.76765e-05
182,1.80225e-05,3.47824e-06,1.88511e-05,3.12014e-05,2.25282e-05,-1.34813e-05
183,1.90997e-05,8.4691e-06,1.54548e-05,3.67268e-05,3.1798e-05,-1.14063e-05
184,1.50154e-05,2.83849e-06,2.5554e-05,3.96243e-05,2.31158e-05,-1.03206e-05
185,8.79988e-06,-1.07894e-05,4.27707e-05,3.72668e-05,7.59389e-06,-1.37767e-05
186,5.92352e-06,-2.33004e-05,5.39433e-05,3.36155e-05,1.42139e-06,-2.09531e-05
187,8.14052e-06,-1.17663e-05,5.4169e-05,3.79066e-05,1.4049e-06,-2.12489e-05
188,1.28516e-05,1.20458e-05,4.16078e-05,4.49011e-05,-2.95787e-06,-1.36786e-05
189,1.6483e-05,2.14103e-05,2.54242e-05,4.46885e-05,-8.33352e-06,-6.16402e-06
190,1.45498e-05,2.32983e-05,2.28667e-05,4.14102e-05,-7.97608e-06,-1.96749e-06
191,8.29206e-06,2.51011e-05,3.4066e-05,3.89361e-05,2.42108e-06,-8.99515e-07
192,1.08281e-06,2.45301e-05,4.13171e-05,3.76869e-05,2.2034e-05,1.17415e-06
193,-3.04872e-06,1.65005e-05,3.99456e-05,3.4445e-05,3.77135e-05,6.88081e-06
194,1.65559e-06,-1.28422e-06,2.91486e-05,2.52606e-05,4.23342e-05,1.14781e-05
195,8.87811e-06,-1.15682e-05,1.92415e-05,2.06791e-05,3.92179e-05,9.01554e-06
196,5.97238e-06,-3.35534e-07,2.68353e-05,2.91937e-05,2.50101e-05,-3.9974e-06
197,5.57726e-07,1.76299e-05,4.17152e-05,4.22873e-05,1.19556e-05,-2.32648e-05
198,4.37503e-06,2.49482e-05,4.20108e-05,4.86066e-05,1.28621e-05,-3.36847e-05
199,9.65732e-06,2.00485e-05,3.10862e-05,4.37705e-05,1.95733e-05,-2.74764e-05
200,9.88901e-06,5.72997e-06,2.70955e-05,3.11671e-05,2.70903e-05,-1.55726e-05
201,8.79564e-06,-7.65728e-06,3.39961e-05,2.258e-05,3.35913e-05,-1.03683e-05
202,9.44085e-06,-7.40054e-06,3.53871e-05,2.70497e-05,3.67989e-05,-1.08249e-05
203,1.31036e-05,2.83809e-06,2.64341e-05,3.87122e-05,3.46877e-05,-1.02123e-05
204,1.53942e-05,7.46225e-06,1.98104e-05,4.65762e-05,2.69518e-05,-6.58322e-06
205,1.30258e-05,-1.64494e-07,2.81127e-05,4.68954e-05,1.88671e-05,-2.46597e-06
206,1.02134e-05,-1.57095e-05,3.68965e-05,4.11348e-05,1.55811e-05,1.13662e-06
207,1.06981e-05,-2.69143e-05,3.76345e-05,3.61968e-05,1.63872e-05,3.36654e-06
208,1.26433e-05,-2.23043e-05,3.28453e-05,3.9668e-05,1.63765e-05,2.44964e-07
209,1.51862e-05,-9.28074e-06,2.36431e-05,4.84623e-05,1.46237e-05,-4.67335e-06
210,1.61285e-05,-5.87895e-06,1.68518e-05,5.38784e-05,1.18002e-05,-2.62682e-06
211,1.26662e-05,-1.61477e-05,2.21188e-05,5.23357e-05,1.12471e-05,5.55372e-06
212,9.56002e-06,-3.56542e-05,3.55687e-05,4.11156e-05,1.58293e-05,1.55049e-05
213,1.07296e-05,-5.33755e-05,4.23541e-05,2.58805e-05,1.96024e-05,2.70227e-05
214,1.26431e-05,-4.79271e-05,3.65965e-05,2.34199e-05,1.64076e-05,3.46194e-05
215,1.24884e-05,-2.56003e-05,2.14538e-05,3.22846e-05,9.23952e-06,3.14837e-05
216,1.18981e-05,-1.26891e-05,9.79533e-06,3.862e-05,9.58994e-07,2.38188e-05
217,1.00688e-05,-1.06514e-05,1.30891e-05,4.12606e-05,-8.91907e-06,1.93166e-05
218,6.89556e-06,-1.14764e-05,2.72113e-05,4.25057e-05,-1.3718e-05,1.69125e-05
219,2.3853e-06,-1.25734e-05,3.50905e-05,3.97652e-05,-5.4387e-06,1.63123e-05
220,1.12053e-08,-1.89242e-05,3.22976e-05,3.18213e-05,1.16652e-05,1.91848e-05
221,2.77974e-06,-3.53401e-05,2.09616e-05,2.35796e-05,2.70343e-05,2.25219e-05
222,7.30572e-06,-4.51757e-05,1.12057e-05,2.31687e-05,3.12787e-05,2.53254e-05
223,6.76258e-06,-3.33425e-05,1.78584e-05,3.27136e-05,1.98227e-05,2.93633e-05
224,2.33914e-06,-1.33049e-05,3.59709e-05,4.26074e-05,7.44033e-06,3.19155e-05
225,4.64869e-06,-4.57064e-06,4.40796e-05,4.50772e-05,8.52527e-06,3.29767e-05
226,1.15607e-05,-1.10278e-05,3.79496e-05,4.08188e-05,8.59169e-06,3.36448e-05
227,1.40072e-05,-2.54282e-05,3.20503e-05,3.14033e-05,6.0117e-06,3.06238e-05
228,1.14742e-05,-3.15314e-05,3.89581e-05,2.38387e-05,1.13974e-05,2.33807e-05
229,1.03012e-05,-1.98199e-05,4.33235e-05,2.76914e-05,1.87264e-05,1.51313e-05
230,1.30358e-05,-2.71304e-06,3.56832e-05,3.92099e-05,2.37644e-05,8.11261e-06
231,1.44421e-05,2.89018e-06,3.08312e-05,4.55925e-05,1.70961e-05,4.92406e-06
232,1.11396e-05,-4.85414e-06,3.77136e-05,4.24895e-05,4.54209e-07,6.03961e-06
233,7.14933e-06,-1.90497e-05,4.49046e-05,3.35954e-05,-7.93697e-06,7.57607e-06
234,6.87959e-06,-2.8332e-05,4.85418e-05,2.74567e-05,1.1159e-07,6.25847e-06
235,1.10227e-05,-2.10744e-05,4.78396e-05,3.1976e-05,8.72043e-06,1.8261e-06
236,1.74045e-05,-2.06931e-06,4.11005e-05,4.10087e-05,8.49389e-06,-3.43171e-06
237,2.06429e-05,1.02782e-05,3.61882e-05,4.50463e-05,-3.00368e-07,-6.38124e-06
238,1.78112e-05,6.92506e-06,4.27082e-05,4.37388e-05,-1.1084e-05,-6.42302e-06
239,1.21327e-05,-1.17154e-05,5.32766e-05,3.44617e-05,-1.27857e-05,-3.24755e-06
240,1.10615e-05,-3.22981e-05,5.68846e-05,2.33721e-05,-2.19778e-06,3.62596e-06
241,1.57949e-05,-2.81452e-05,5.43937e-05,2.65921e-05,1.00607e-05,1.09964e-05
242,2.14476e-05,-7.89865e-06,4.66983e-05,3.56304e-05,1.19715e-05,1.49831e-05
243,2.27531e-05,1.74957e-07,3.89115e-05,3.39975e-05,5.09039e-06,1.57549e-05
244,1.76759e-05,1.00496e-06,3.95521e-05,2.69476e-05,-3.47119e-06,1.70767e-05
245,1.08521e-05,4.55469e-06,4.81056e-05,2.32036e-05,-2.89088e-06,2.0029e-05
246,8.24763e-06,6.93951e-06,5.49858e-05,2.40256e-05,7.85311e-06,2.09427e-05
247,9.51647e-06,6.89357e-07,5.58307e-05,2.33034e-05,1.61161e-05,1.87433e-05
248,1.26937e-05,-1.48122e-05,4.53177e-05,1.67406e-05,1.25114e-05,1.66157e-05
249,1.99716e-05,-2.13901e-05,3.35293e-05,1.33715e-05,5.48563e-06,1.63961e-05
250,2.57689e-05,-8.00375e-06,3.80355e-05,2.10338e-05,-1.59918e-06,1.7946e-05
251,2.41204e-05,9.9864e-06,5.53643e-05,3.21127e-05,-2.8646e-06,1.79683e-05
252,2.02223e-05,1.67384e-05,6.23319e-05,3.58719e-05,6.66557e-06,1.26976e-05
253,2.02734e-05,8.89229e-06,5.9223e-05,3.02902e-05,1.05542e-05,3.67757e-06
254,2.24764e-05,-9.64856e-06,5.68675e-05,2.07571e-05,5.97996e-06,-4.95351e-06
255,2.23057e-05,-2.38245e-05,5.86849e-05,1.57669e-05,5.60523e-06,-9.39481e-06
256,2.28004e-05,-1.96e-05,5.66528e-05,1.88698e-05,9.38253e-06,-6.67742e-06
257,2.53041e-05,-3.6162e-06,4.33707e-05,2.48124e-05,1.26834e-05,2.63003e-06
258,2.63413e-05,5.38217e-06,3.53594e-05,2.74005e-05,8.5129e-06,1.241e-05
259,2.32755e-05,-2.36618e-06,4.61945e-05,2.65121e-05,9.97733e-07,1.75213e-05
260,1.76048e-05,-2.2075e-05,6.02167e-05,2.25278e-05,1.22502e-06,1.92197e-05
261,1.18894e-05,-3.50203e-05,6.33344e-05,1.87451e-05,1.15398e-05,1.9769e-05
262,9.0765e-06,-2.58915e-05,5.4932e-05,2.18771e-05,2.09856e-05,1.92107e-05
263,1.10638e-05,-6.01488e-06,4.11081e-05,2.90128e-05,2.49865e-05,1.93061e-05
264,1.3204e-05,2.89429e-06,3.31566e-05,3.23543e-05,2.14385e-05,1.88251e-05
265,1.1955e-05,-2.29181e-06,4.03476e-05,3.08764e-05,1.1235e-05,1.27322e-05
266,9.77096e-06,-1.58124e-05,5.54099e-05,2.6844e-05,7.20462e-06,5.7875e-06
267,8.84661e-06,-2.71847e-05,6.37835e-05,2.80083e-05,1.3907e-05,4.33256e-06
268,9.63274e-06,-1.61986e-05,6.09791e-05,3.96763e-05,2.02477e-05,5.02725e-06
269,1.28728e-05,6.22976e-06,4.87326e-05,5.00645e-05,1.95698e-05,3.63192e-06
270,1.63988e-05,1.27517e-05,3.88437e-05,4.92493e-05,1.44937e-05,-2.66525e-07
