Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.62539047,0.036096115,0.5019779952122959,0.0
0.61908066,0.026985608,0.504786115438286,0.0
0.6161824,0.02568068,0.5068464884445413,0.0
0.62087876,0.025114007,0.508253661626286,0.0
0.62766904,0.026066594,0.5091072564882463,0.0
0.6310955,0.026569515,0.5094881431328139,0.0
0.6322306,0.026652437,0.5095002733876565,0.0
0.6330503,0.02694349,0.5092350723803309,0.0
0.63401794,0.026928384,0.5087922135051501,0.0
0.63499373,0.027723044,0.5081848226989947,0.0
0.6367317,0.032400988,0.5085944331170219,0.0
0.63745505,0.033196706,0.5079123525771848,0.0
0.6343052,0.034176424,0.508185056528587,0.0
0.62756807,0.033936705,0.5087300400745379,0.0
0.6259333,0.033290606,0.5089970185926338,0.0
0.6243673,0.03260804,0.5077643826993228,0.0
0.62511784,0.03228337,0.5081223269257991,0.0
0.62401134,0.026783312,0.508212180351053,0.0
0.62400305,0.02169609,0.5091183187630819,0.0
0.629197,0.009322898,0.5082667814463783,0.0
0.6329938,0.00209744,0.5078635068864497,0.0
0.63698286,-0.0050887493,0.5081113648368746,0.0
0.6446796,-0.008333512,0.5081577864066009,0.0
0.6598374,-0.009468579,0.5082538310846392,0.0
0.6805254,-0.016571837,0.5081575820659622,0.0
0.71037745,-0.026936581,0.5079493422370971,0.0
0.74050784,-0.045616526,0.5093615277388485,0.0
0.7851403,-0.06642655,0.5068724935082889,0.0
0.8539212,-0.079662785,0.5076875207138823,0.0
0.9166061,-0.11713485,0.5094889755537511,0.0
1.0307521,-0.14969318,0.5073703138096174,0.0
1.0630664,-0.19550453,0.507644190280968,0.0
1.1403844,-0.27300715,0.5091400213746485,0.0
1.1636487,-0.33232442,0.5088397509856939,0.0
1.1632681,-0.40200627,0.5086106530412051,0.0
1.1630805,-0.48211718,0.5087539941729945,0.0
1.1575896,-0.56771946,0.5093858438629595,0.0
1.1020257,-0.61696374,0.5093197069865953,0.0
1.0695778,-0.6764967,0.5091026139762015,0.0
1.0466832,-0.7441777,0.5085536361294419,0.0
0.9729599,-0.79672813,0.5086700003642273,0.0
0.9201216,-0.8436825,0.5088494871447762,0.0
0.8478585,-0.88575035,0.5098101998338692,0.0
0.7987609,-0.9033852,0.5087230962601565,0.0
0.7239944,-0.9130369,0.5092883829161556,0.0
0.6798164,-0.9191384,0.5111513458119219,0.0
0.61365634,-0.9178139,0.5086075033899584,0.0
0.6027792,-0.92388785,0.5096963085888948,0.0
0.5102544,-0.93106216,0.5100283738908894,0.0
0.45242268,-0.9171995,0.5097561492568748,0.0
0.45615858,-0.9187593,0.5100900314690902,0.0
0.44035015,-0.93063074,0.5094208524260045,0.0
0.42220306,-0.93756574,0.5094909493775339,0.0
0.41758332,-0.9436399,0.5085555788700296,0.0
0.41308445,-0.9467501,0.5089056504942903,0.0
0.4046929,-0.9470715,0.5088325752527689,0.0
0.4125741,-0.9483725,0.5079057157716185,0.0
0.41304636,-0.95001006,0.5083695344635258,0.0
0.41202185,-0.94788885,0.5088079913587193,0.0
0.40793553,-0.944022,0.5081124673217121,0.0
0.39410907,-0.9428949,0.5078488202221517,0.0
0.39299944,-0.94150776,0.5080762832821495,0.0
0.39090082,-0.9403565,0.5063560554678781,0.0
0.3887874,-0.94002384,0.5072565338609667,0.0
0.38678518,-0.9386338,0.5084185495674911,0.0
0.38799772,-0.9400583,0.5069719350987459,0.0
0.3890722,-0.94409865,0.5062835270393874,0.0
0.38857177,-0.9466759,0.507003747327643,0.0
0.38859817,-0.94824636,0.5066884526880832,0.0
0.3883202,-0.9481932,0.5075522753812812,0.0
0.38859573,-0.94930196,0.5065664886243083,0.0
0.38734555,-0.95008886,0.507138964071664,0.0
0.38474247,-0.9521864,0.5074760970478557,0.0
0.38373423,-0.953135,0.507948678793838,0.0
0.37908745,-0.9525223,0.508284637233764,0.0
0.3759963,-0.9532412,0.5078812466510925,0.0
0.37565118,-0.9533488,0.5072590706426656,0.0
0.3755017,-0.9538595,0.5075208878330988,0.0
0.37628457,-0.9536679,0.5063048396475884,0.0
0.3788914,-0.953393,0.507027770567095,0.0
0.38028464,-0.9533485,0.5056885109508142,0.0
0.38158202,-0.9534896,0.5061895531052583,0.0
0.3853647,-0.9540917,0.5073534532292278,0.0
0.3883844,-0.954632,0.5065966770994919,0.0
0.38944826,-0.95432794,0.5067219685673836,0.0
0.39068475,-0.9548206,0.5079954180248828,0.0
0.39195773,-0.9549096,0.5081914588814658,0.0
0.3943892,-0.9553163,0.5088598249809924,0.0
0.39428532,-0.9549444,0.507531620560372,0.0
0.39378837,-0.95501816,0.5067310610986013,0.0
0.39343074,-0.9557031,0.5083927043070384,0.0
0.39318976,-0.9561754,0.507068798342873,0.0
0.39179757,-0.95613664,0.5082791615194224,0.0
0.39057955,-0.95635754,0.5075933197376661,0.0
0.3873899,-0.95464903,0.5070102443738564,0.0
0.38568485,-0.95437753,0.5084740839314865,0.0
0.3847636,-0.95557976,0.5082271121132177,0.0
0.38289112,-0.9569713,0.508478173799657,0.0
0.38261253,-0.9575071,0.5061854040071044,0.0
0.38281187,-0.95874584,0.50730142575136,0.0
0.38227567,-0.95850873,0.5066590858216529,0.0
0.3830762,-0.95755655,0.5069875638590275,0.0
0.3831235,-0.9587744,0.5075284209440668,0.0
0.38244858,-0.96307504,0.5062444671725042,0.0
0.38278463,-0.9668771,0.5042181895810158,0.0011967269687003
0.38539696,-0.974654,0.4969753406567998,0.0209449693859548
0.39376506,-0.97409976,0.5042326185293795,0.0081830266092778
0.39454946,-0.97160065,0.5077962413978507,-0.0038163977985885
0.39566857,-0.9635792,0.5127952018123704,-0.01502116023819
0.3968642,-0.96015936,0.5194084994009117,-0.0255186485306717
0.40436515,-0.9593858,0.5224482901581724,-0.0267847408148616
0.41772828,-0.96004283,0.5171491704170065,-0.0286084686576683
0.42783582,-0.9592185,0.5228352964522807,-0.0417007806919581
0.43197033,-0.95755196,0.5315181376908654,-0.0482226453891191
0.45313367,-0.9577217,0.5329329100158583,-0.055674398544522
0.46317607,-0.9579405,0.5404402758025566,-0.0598574499450975
0.4680698,-0.9569652,0.5460049647895874,-0.073167838143767
0.4726031,-0.95814276,0.5409719335926648,-0.0693378885605342
0.47159663,-0.9536302,0.5415424638312116,-0.0746742687466778
0.4726065,-0.9548305,0.549169214671054,-0.0776246673776432
