Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-1.8904258,0.4456058,0.7563980294914484,-0.3320638431608254
-1.9097565,0.4397317,0.7366787395993426,-0.3082222374831735
-1.9088546,0.44190285,0.7212724240464181,-0.2916813641359994
-1.9036338,0.44304672,0.7099175194820556,-0.2815258306673852
-1.9028968,0.4432235,0.7018618733946987,-0.2763428343940896
-1.9027623,0.44189516,0.6967114779388534,-0.2750123364304311
-1.9008485,0.44031227,0.6938269898594813,-0.2762819892841677
-1.8992671,0.43893695,0.6927175268405393,-0.2789419946201761
-1.8967886,0.4388682,0.6928283857639567,-0.2817325641553057
-1.8950739,0.4400092,0.693615882545228,-0.2834762788972921
-1.8836372,0.44294837,0.682405499999136,-0.2769619493617887
-1.8807659,0.44313136,0.6967881208842513,-0.2416076913699838
-1.8857223,0.44018292,0.6897501197800677,-0.2275964310713192
-1.8798614,0.44204757,0.6727189803414052,-0.2385240705846275
-1.8766913,0.44359502,0.6828683978751479,-0.2206647100863213
-1.873737,0.44572583,0.6601516624177584,-0.2347343447352651
-1.8666658,0.4474205,0.6603063650597403,-0.2371083056020786
-1.860717,0.44846568,0.6671042482636642,-0.2087452028309673
-1.8539685,0.44900623,0.6314214659278408,-0.1947788192002264
-1.850577,0.4499745,0.6678575693803467,-0.1881588298886937
-1.84591,0.45059738,0.654671237472288,-0.1832207151559345
-1.8423793,0.45189407,0.652196918608314,-0.1797185862310572
-1.8420212,0.45239657,0.648359009248089,-0.1580798487733258
-1.842002,0.45275158,0.6538133340004992,-0.1418000691729674
-1.8416457,0.4537803,0.6368725552255781,-0.1709107690420013
-1.8414575,0.4541278,0.6419928622530208,-0.1634531973155122
-1.8414248,0.45441476,0.6506431748090084,-0.154380955253468
-1.8399595,0.45451078,0.6491806727209218,-0.1400362175632378
-1.839642,0.45460892,0.6222718113599601,-0.1489116084255485
-1.8390317,0.45470592,0.6253810056130416,-0.1295846182971433
-1.8387944,0.4546042,0.6238447100787344,-0.1471915547010138
-1.8387756,0.45465085,0.6398471674392268,-0.147497809198437
-1.8389592,0.45476303,0.6255501369038532,-0.1348119374191169
-1.8390607,0.4548222,0.6323902464810881,-0.1413139824659438
-1.8392249,0.45460543,0.6403800434039452,-0.1137118801271118
-1.8382242,0.45448318,0.6224822438223424,-0.1315657624935234
-1.8569732,0.45273185,0.6622255551574074,-0.1478143841368838
-1.8668182,0.45138615,0.6442686591596654,-0.1507524560237974
-1.8695046,0.45089662,0.6350584733675617,-0.172929769404731
-1.873489,0.45040938,0.660015817008372,-0.1735340938653726
-1.8753434,0.45008007,0.637682671689793,-0.1802721617811199
-1.8512084,0.450024,0.6532146400432065,-0.1740336901926608
-1.8351288,0.4479575,0.6459037576382443,-0.1756272143207558
-1.8321785,0.44953597,0.6502900030190962,-0.1879671982557836
-1.8352741,0.44983324,0.6578333722473373,-0.1839590947103787
-1.8378917,0.44981954,0.666233315357972,-0.1624360774239481
-1.8399684,0.4508903,0.6429180382215859,-0.1470653504247622
-1.8416315,0.45164508,0.6570966002984149,-0.1293506339415385
-1.843922,0.45180267,0.6374684856224871,-0.114138377183446
-1.8253288,0.45631173,0.6243272030636229,-0.1036914579497251
-1.7652615,0.4611978,0.625603669258447,-0.1079459802212006
-1.6928102,0.45890105,0.6137160930188537,-0.0858070604626671
-1.6637017,0.4572277,0.6319457071371365,-0.0940892288787777
-1.6458693,0.45749387,0.6221201592291276,-0.1042518701310875
-1.6368418,0.45473963,0.6127874931302603,-0.1037091031371374
-1.6203076,0.45345575,0.6114335688975989,-0.1263412594037378
-1.6012505,0.44544986,0.6428976557732718,-0.1287582032200514
-1.577087,0.4427298,0.6427508237890597,-0.1544911296900942
-1.5696057,0.4353526,0.6685510348130698,-0.1582066356025593
-1.5462743,0.43301618,0.6446827810499509,-0.1751366512789459
-1.5421083,0.43108597,0.6613288651766276,-0.1688590351367082
-1.5224719,0.42821944,0.6391521575899398,-0.1552401548208891
-1.4950088,0.43079856,0.6499974509564599,-0.1458071541069476
-1.4809622,0.43280298,0.6180662053144594,-0.1397969671089013
-1.4739996,0.43363053,0.6089002127989774,-0.1080182832409022
-1.4585634,0.43757513,0.5984346218255295,-0.0994163346874103
-1.4197541,0.4402536,0.6160434467797792,-0.0919317626422168
-1.4179853,0.4457838,0.6203110731885155,-0.0870070660240132
-1.4261708,0.45696443,0.6021132981372375,-0.0797367283055543
-1.4375811,0.4573465,0.6147262402101048,-0.0484596494391216
-1.4362625,0.45238286,0.5891063667693159,-0.0757228264376213
-1.5710379,0.37239826,0.6081695480199915,-0.073397848733981
-1.7630875,0.3132487,0.6181895844908784,-0.0857263140723496
-1.8304822,0.31670684,0.6186828238963341,-0.1096433189499375
-1.839328,0.3158948,0.6204339637476143,-0.1204933468194458
-1.8092266,0.30065978,0.6270241818787264,-0.1272152199186963
-1.7809969,0.28664103,0.64452014241887,-0.139497956630725
-1.771578,0.29693648,0.6484439793936051,-0.1415601275475364
-1.7098691,0.299586,0.6279619639895623,-0.1363418864831924
-1.2074747,0.3011838,0.6336612885263464,-0.1383279954225814
-1.3287113,0.2800019,0.629270889330001,-0.1207070732779892
-1.4094429,0.28086358,0.6374240038766774,-0.103889297838279
-1.3697973,0.28341022,0.6310651238168471,-0.1084077278472079
-1.4137385,0.23260237,0.6282434676276215,-0.0960920042467034
-1.0746942,0.24359418,0.6100147676023943,-0.0798015396997745
-1.0135236,0.2455128,0.6110229226493367,-0.0637475845899792
-0.9225597,0.24732728,0.5993953076625076,-0.0426611296246915
-0.8777694,0.24832779,0.593038584376431,-0.0682429694835958
-0.88610876,0.24451853,0.6026582869619174,-0.0507535985204848
-0.91155016,0.23767754,0.5881327370984855,-0.0409477309815416
-0.8913819,0.23515517,0.5768066007376328,-0.0344383169480383
-0.88349205,0.2335735,0.6119090219404187,-0.0289047276242226
-0.894441,0.23285072,0.5801319777940336,-0.0518730581601527
-0.8809751,0.2309016,0.6042533933936938,-0.0610991637320824
-0.8938185,0.22590621,0.6018486838776032,-0.0441772394199803
-0.9014489,0.22343858,0.6021504679406863,-0.0602046093716833
-0.9054639,0.22348113,0.6072065165915539,-0.0818602094966802
-0.912994,0.2231525,0.6161050562037309,-0.0942444637643494
-0.92403054,0.21982169,0.6277775979691149,-0.112861851697746
-0.93040335,0.2191657,0.6409912556883505,-0.1221115040968068
