Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.4946968,0.04407316,0.485809834492479,0.0001009943557134
-0.49284893,0.044590764,0.4854160632684508,4.750477545362489e-05
-0.49450988,0.044675883,0.4884999524701593,-1.4194379635491815e-06
-0.4956891,0.047276545,0.4855198847212779,-4.5126328057832535e-05
-0.51236624,0.050609443,0.4866066141252176,-8.320312598179133e-05
-0.5321207,0.04584113,0.4859313270193137,-0.0001165353386638
-0.55051535,0.03305868,0.4843101108854374,-3.544815766023318e-05
-0.5779411,0.02020739,0.4862972380047279,0.001894293911047
-0.6166851,-0.0039908006,0.4872945987534108,0.0009571419503971
-0.6610509,-0.03605158,0.4848998933093714,0.0018616092991956
-0.71631694,-0.09068562,0.4856159745364698,0.0003122066801918
-0.7914986,-0.14244677,0.4845516567400929,-0.0009800324099533
-0.85626525,-0.18482386,0.4854328082649671,0.0011725376279836
-0.8999454,-0.24488689,0.4858441299332721,-0.0011133588911478
-0.9411566,-0.29716435,0.4883332283292156,-0.0031177374057046
-0.96479815,-0.3664751,0.4848515431535217,0.0013273415295806
-0.9720139,-0.4083762,0.4846470202683375,-0.0033085746821341
-0.9695642,-0.43673363,0.4860420456821185,-0.0035746310941858
-0.96230143,-0.46726346,0.49082946686796,-0.008311237182003
-0.94907165,-0.50203776,0.4923905449956116,-0.0130783913666544
-0.9320123,-0.5270847,0.4927940304422425,-0.0120845462510254
-0.9137972,-0.54344803,0.4951949738787925,-0.0186372993704644
-0.9014554,-0.5534203,0.4992030967812257,-0.0205955982292707
-0.89162195,-0.56275594,0.4983070792368389,-0.0245133264632508
-0.88663495,-0.57097316,0.4999925634862154,-0.0323791460991558
-0.87698174,-0.57721704,0.5044588320413421,-0.0373290998053456
-0.87697136,-0.57705593,0.5050130814666769,-0.0390137187396742
-0.87466997,-0.57720596,0.5080162720841268,-0.042539416786206
-0.8754018,-0.57592314,0.5098865099011671,-0.0570040361606801
-0.8730826,-0.57484394,0.5186152716632221,-0.0692984914640371
-0.86742026,-0.5738733,0.5284737839792434,-0.0815911394941863
-0.86470306,-0.5700758,0.5285052323615239,-0.0836474732515689
-0.8600134,-0.56642914,0.5312031650938146,-0.100186069732846
-0.85635155,-0.564792,0.5343137844530942,-0.0944817466447967
-0.85700846,-0.56369144,0.5352236588536774,-0.1022180477150076
-0.85894954,-0.56290185,0.5390832822580293,-0.1155446393095792
-0.8598258,-0.56280625,0.5465100357996461,-0.1143126536599596
-0.861791,-0.56256396,0.5454559020916243,-0.1213247004128645
