Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.6459274,0.48058173,0.2027768731704091,-0.0899385227603965
0.6389054,0.4681429,0.1931500267550564,-0.0656006178912963
0.6387855,0.46602577,0.1869001064457346,-0.0481363757608361
0.6477939,0.4695449,0.1834361984791503,-0.0366343182141646
0.65521157,0.47517183,0.1820895949188127,-0.0300164842661039
0.6600182,0.47787353,0.1821728797591361,-0.0270859463374511
0.6620579,0.47795373,0.1830297913541805,-0.0267948189504602
0.6641787,0.47801352,0.1839824659807921,-0.0280215160347257
0.6670024,0.4772814,0.1816617098409619,-0.0279877421311369
0.67234665,0.47928655,0.1814887374037775,-0.0196776752701747
0.6772278,0.4825704,0.1792294284835779,-0.0223429415907455
0.67990786,0.480822,0.1687387683955507,-0.0221154298694842
0.6876517,0.4781719,0.1725942435445108,-0.0188608272869886
0.6971942,0.4685591,0.1737576161874637,-0.0210427349188591
0.708124,0.46114326,0.1871357508786441,-0.0290990827078234
0.7162466,0.46027428,0.182230577525295,-0.0362992829256543
0.731917,0.4582308,0.1941481943224344,-0.0384944625911928
0.7511208,0.45091477,0.1994100872631649,-0.0445909216858955
0.78276515,0.43868965,0.2036002264861561,-0.0474568611386003
0.81576306,0.42706037,0.1992494006674656,-0.0471840378520432
0.8367679,0.41678217,0.1989107779491765,-0.0437907460100369
0.8622462,0.4030493,0.1852021455248015,-0.0384532212100521
0.889708,0.40865117,0.1843079709203901,-0.0276121491776813
0.93750274,0.4106819,0.1774672301142774,-0.0273601571375741
0.969505,0.3981433,0.1624354514351015,-0.0116655139109311
1.0119617,0.3868733,0.167794121750231,-0.0130057022684414
1.0830735,0.37424973,0.1723107956938908,-0.0186446009047543
1.1688111,0.33494708,0.1798037662174231,-0.0231297127972008
1.2581755,0.28047115,0.1816374780673295,-0.0351866359632589
1.3724415,0.2360762,0.1774691333172392,-0.0282325088464603
1.5045334,0.16126248,0.185261692735641,-0.0343013831902084
1.6216592,0.06028008,0.2016733297352187,-0.0504223763033866
1.745708,-0.078466006,0.1949057517476863,-0.0696999198163854
1.8135775,-0.17829283,0.2154822053681216,-0.0597776602583324
1.8142372,-0.32259142,0.2284626244027763,-0.0901535772661641
1.8072166,-0.44007263,0.2454299201362165,-0.107985589394519
1.8204725,-0.58892596,0.253077101299215,-0.1268350502492547
1.7336313,-0.7003343,0.2596178469089968,-0.1246417199247387
1.663362,-0.8512696,0.2658169102997378,-0.1398011303654021
1.617098,-0.95903856,0.2801220849368458,-0.1386556568808587
1.465085,-1.0367334,0.2619063185526223,-0.1308959076498498
1.372408,-1.1255404,0.237598477596665,-0.1073583186267125
1.274609,-1.2108964,0.2397648644752807,-0.0971564334722593
1.1951658,-1.2718114,0.2319957055135238,-0.0881942443030919
1.1145302,-1.2789687,0.2348267328581333,-0.0948001714595822
1.0035243,-1.3048068,0.2233523148224673,-0.0859780723826609
0.89298934,-1.3146895,0.2317604521678943,-0.0718937782879341
0.82637215,-1.32607,0.2288690793610057,-0.1032592982819088
0.73097837,-1.3507239,0.2476512800822875,-0.0872620047822182
0.63273686,-1.3526164,0.2345836874386733,-0.1003926237581207
0.58241904,-1.3631285,0.2351208614899699,-0.0953384995745862
0.57021993,-1.3691101,0.2289136475454662,-0.0926255606060698
0.5473746,-1.3621522,0.1002056430471738,0.121538561863362
0.5345408,-1.3693072,0.131803702219036,0.0520260790938824
0.5368196,-1.3626231,0.2769280020107645,-0.1501728307523738
0.5274337,-1.3539108,0.4249597189800143,-0.3340911868810977
0.53656024,-1.3701905,0.5280832043024283,-0.4552132345555226
0.52915674,-1.3733046,0.5983873858076464,-0.5507136281317254
0.52319276,-1.3707494,0.6508692973399743,-0.5968818768689861
0.51281345,-1.366685,0.6689078858533157,-0.6218730720533151
0.50159657,-1.3628254,0.6465774659845297,-0.5913520755608579
0.4961134,-1.3590884,0.5755404053125618,-0.5310365807642142
0.49635482,-1.3561988,0.4998532179418067,-0.4429576216660996
0.4929411,-1.3538167,0.3977842560175239,-0.3119825916868198
0.49195522,-1.3518529,0.2661414611906214,-0.1360700579098309
0.49353275,-1.3561064,0.1016604276708867,0.0632949211669959
0.49709213,-1.367488,0.1639986815582219,0.1028131538366751
0.4988255,-1.3688811,0.1884090526040187,-0.0766110989603282
0.49966994,-1.3703886,0.2138598703650596,-0.0790690744981024
0.5003463,-1.3705605,0.2266836485277739,-0.073174743305523
0.50168836,-1.3732418,0.2225277198305762,-0.0734713235349435
0.5014244,-1.3727821,0.2249031660057381,-0.0753970542018067
0.50114435,-1.3734015,0.2207294067968188,-0.0772772988315502
0.50096214,-1.3727808,0.2112922725270482,-0.0613749576686899
0.4961304,-1.3714523,0.2023079016059564,-0.068923838732473
0.49275902,-1.3698859,0.2086092319170159,-0.033797287696653
0.49238828,-1.3696355,0.2149981887328138,-0.0586551629262055
0.49199703,-1.3692089,0.2229230902603644,-0.0786852778627563
0.49290797,-1.3685255,0.2412039109364198,-0.100261901815831
0.49665797,-1.3683641,0.2533352075293202,-0.1101228255114129
0.49966982,-1.3690621,0.2668767473925972,-0.1344656269507782
0.5033558,-1.3691372,0.2761456515941544,-0.1366258783138704
0.5100703,-1.3697525,0.2717060772508859,-0.137299787368697
0.51362413,-1.3707106,0.2710255708801681,-0.1292196031384717
0.5142455,-1.3687934,0.2639961961401675,-0.1354467873198823
0.51743317,-1.3688053,0.2457434754312955,-0.1078823156140829
0.52471286,-1.3695998,0.2385218164395841,-0.094016802078158
0.53209627,-1.3700355,0.2156091850933119,-0.0869783852811645
0.5347444,-1.3693987,0.2103675239704422,-0.07480246223077
0.53706676,-1.3694657,0.2256299566463489,-0.0818658264916572
0.5395581,-1.370437,0.2081301206814269,-0.0953249417088493
0.5415771,-1.3706772,0.2591759043299732,-0.1050989349077896
0.5416594,-1.3701558,0.2637052791796073,-0.139276005950838
0.5410035,-1.3698597,0.2924923304211884,-0.1731816736025323
0.5326415,-1.3643914,0.3043463629757814,-0.1885845646678584
0.5254062,-1.3607577,0.3101841706748073,-0.2023906878119426
0.5238554,-1.3623081,0.3199233649733482,-0.1988068772997353
0.5202718,-1.3640182,0.3035546488805479,-0.1899802473321799
0.51869094,-1.3648485,0.3006390384887247,-0.1692986311424901
0.5163268,-1.3657017,0.2922664513960249,-0.1684656108226395
0.5135614,-1.3650115,0.2810366948741363,-0.1503628373807902
0.5101176,-1.3658105,0.2592946106135749,-0.0676465496633768
0.50676835,-1.3683754,0.2102218498855186,-0.0963214236882558
0.5030128,-1.3804278,0.2314126493590363,-0.1316518645665339
0.50259733,-1.3890544,0.2884111765752034,-0.1593354206223808
0.5077505,-1.4071255,0.3230862686076579,-0.1994396038691711
0.5223526,-1.4055914,0.376947792358149,-0.2389585260903709
0.5216568,-1.4025105,0.1113716582814421,0.0120152708107198
0.51852137,-1.3937187,0.247589776214444,-0.1470267326011857
0.5160291,-1.3907574,0.5064956003746826,-0.4098559449987063
0.52968085,-1.3958205,0.7329478713267538,-0.639267777674726
0.5461469,-1.4011155,0.879629619153544,-0.8385485229883511
0.55434674,-1.399538,0.9764262268902436,-0.953879235520464
0.55163944,-1.3966835,1.0,-1.0
0.56711006,-1.4000055,0.9767225032850628,-0.9626744633413444
0.57315844,-1.4034301,0.8945812954787787,-0.9895305248710312
0.57926804,-1.4071976,0.87567075140212,-0.8752164316619067
0.5840018,-1.4109784,0.7627316324324378,-0.6969025888177532
0.5838139,-1.4053556,0.6014048276219874,-0.4868773820933959
0.5840096,-1.4065405,0.3672957600374464,-0.2464868415456973
0.58095807,-1.3986045,0.0772334689299652,0.0812140703553917
0.5775672,-1.3898172,0.1038928877215312,-0.0614386327893431
0.5765523,-1.3859148,0.2336300698741953,-0.0720383758761107
0.5717839,-1.3775799,0.2558413537346508,-0.0998000605274813
0.5687285,-1.3706987,0.2421166534288081,-0.1033828270949218
0.5684081,-1.3710803,0.2331084362345118,-0.0969797229212375
0.5677379,-1.3683896,0.2383421900825734,-0.0966600533740785
0.56686825,-1.3695413,0.2422355275065312,-0.0722045951788628
0.56830436,-1.3726302,0.2344730812986354,-0.0910464323163486
0.5682559,-1.3719736,0.2395097963438684,-0.0999705265676584
0.56789684,-1.3737708,0.2391052859237408,-0.0987276961175019
0.5681768,-1.3743114,0.2574717843428139,-0.1237702480671662
0.5709347,-1.3728551,0.2572468002351027,-0.1365384441391182
0.57285106,-1.3712454,0.2829406538278286,-0.1488008213542519
0.57158434,-1.3726579,0.2880016783455534,-0.1537052290124877
0.57166266,-1.3733472,0.2734626334923544,-0.1520221671878454
0.5714412,-1.372062,0.2823723962323577,-0.1541664131386782
0.56915534,-1.3704138,0.2658406997547963,-0.1365863353018082
0.56414706,-1.36983,0.2581533541808521,-0.1247224251994583
0.5617256,-1.3693349,0.2577091912864176,-0.1195486246158605
0.5576101,-1.3712022,0.2514097800672757,-0.1207316561584513
0.5583122,-1.3747156,0.2506512604426926,-0.1277285515900869
0.5586011,-1.3776885,0.2642331807493775,-0.1190899417354423
0.55889153,-1.3770146,0.2627045101143935,-0.1130484573502066
0.5604006,-1.3762106,0.2736658681577317,-0.1303886732813627
0.5607679,-1.3756957,0.2765065199677347,-0.1358464802907681
0.56132853,-1.3729253,0.2824159361913792,-0.1554382815936011
0.5606208,-1.3694876,0.2892378165007721,-0.1444964335942309
0.5602302,-1.367846,0.2777894927458553,-0.1400569384826999
0.560132,-1.3667084,0.2699000287428629,-0.1453093447621369
0.5610565,-1.3646297,0.2662548670118547,-0.1277290019430389
0.5611449,-1.3633729,0.2784107616009912,-0.1370992832135724
0.5628332,-1.3633113,0.2686492083243949,-0.140918241017395
0.5659466,-1.3630148,0.2710997200282956,-0.1356666125961226
0.56674474,-1.3605722,0.2698973360818496,-0.1326596044856721
0.56807315,-1.3584485,0.2732102941726476,-0.1350666387951758
0.566884,-1.3545291,0.2584968494876475,-0.1292077126834641
0.56800395,-1.3540003,0.2539027148986367,-0.118302857512611
0.5718978,-1.353526,0.2535873169915043,-0.1260887852789168
0.5756548,-1.3487715,0.2589696374672288,-0.1203833170758385
0.58182806,-1.3504812,0.2572092807837198,-0.1247525581195538
0.58546853,-1.3505213,0.2611846697348156,-0.1378971370558296
0.5870119,-1.3512332,0.2669837535904791,-0.139254678650697
0.5886733,-1.3536261,0.274815500624008,-0.1406891596130492
0.5887186,-1.3530521,0.2909419698295297,-0.1635544833250318
0.5889449,-1.3566474,0.28999443381673,-0.1651133303581215
0.5897268,-1.3584982,0.2912676966754075,-0.1632945976225798
0.58920807,-1.3582542,0.2950985653961475,-0.1708652221148609
0.5885529,-1.356468,0.2902946711013316,-0.1659319573472558
0.5901336,-1.3558412,0.2852108864835095,-0.1342420747775926
0.6009122,-1.3547215,0.2593474655961654,-0.135838625968959
