Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.6330556,0.51136875,0.4611828357625564,-5.728032834737192e-05
-0.6384351,0.4886875,0.4637041540455956,-0.0001429646467229
-0.6428348,0.48504615,0.4657304545598745,-0.0001888772049195
-0.64548683,0.48712167,0.4672819459430396,-0.0002012584150593
-0.647701,0.49171075,0.4683920949878487,-0.0001872849893153
-0.6491449,0.49498135,0.4691161621683313,-0.0001537211841648
-0.6495566,0.50055915,0.469484711034429,-0.0001075825012008
-0.64973444,0.50497365,0.4695382323187086,-5.6235571911769515e-05
-0.65062594,0.5070309,0.4686033765641323,-6.400180026294012e-06
-0.6565566,0.5117477,0.4693667315449479,5.368124586712077e-05
-0.6612461,0.5120027,0.4672155448048535,0.0
-0.6636869,0.5068637,0.4684870665049893,0.0
-0.6656093,0.50163627,0.4687497191980901,0.0
-0.6703651,0.50478625,0.4690926234583014,0.0
-0.68367404,0.5056266,0.4666182149037458,0.0
-0.6942983,0.5138054,0.4671645786272723,0.0
-0.7031603,0.5108682,0.4664292316374286,0.0
-0.74458003,0.5199535,0.4664712139179927,0.0
-0.77405185,0.52405375,0.4664699637494937,0.0
-0.78672755,0.52607113,0.467725494232723,0.0
-0.80058163,0.5197565,0.4651477982456941,0.0
-0.8395952,0.50352937,0.4651300375944348,0.0
-0.8900623,0.4954934,0.4671746387156595,0.0
-0.93126917,0.4927069,0.4662873691148606,0.0
-0.9796575,0.48982632,0.4672249476846176,0.0
-1.0382617,0.4718808,0.4680547091298483,0.0
-1.1527144,0.44153497,0.467866749651851,0.0
-1.2309444,0.42875814,0.4688971925229747,0.0
-1.3539658,0.3952349,0.4684850742979953,0.0
-1.4427377,0.3114737,0.4697770905996402,0.0
-1.582334,0.19907278,0.4674698615182425,0.0
-1.7248574,0.11958376,0.4692665257554909,0.0
-1.8098044,-0.01676649,0.4695264913922589,0.0
-1.857933,-0.13304937,0.4694977319586166,0.0
-1.8789,-0.2718493,0.4698704080517243,0.0
-1.8655593,-0.39953947,0.4716643393572715,0.0
-1.8128282,-0.51269734,0.4688285071758316,0.0
-1.7659327,-0.6418869,0.467866686587879,0.0
-1.7252022,-0.7396948,0.4675482626618671,0.0
-1.6795532,-0.83919823,0.4676935692777983,0.0
-1.6235464,-0.9333935,0.4664608729219594,0.0
-1.4633571,-1.0119393,0.465693959084879,0.0
-1.4245903,-1.1225321,0.4671311354295952,0.0
-1.316588,-1.19726,0.4672202415340698,0.0
-1.1650659,-1.260545,0.4688040148311691,0.0
-1.0735283,-1.3235282,0.4651737211074248,0.0
-1.0138301,-1.3680584,0.4672015910906247,0.0
-0.90483385,-1.4234813,0.4667739494310359,0.0
-0.7679062,-1.4109955,0.4678244572338738,0.0
-0.6320781,-1.4026763,0.466594158755097,0.0
-0.54162574,-1.4314145,0.4661563029671521,0.0
-0.50820214,-1.4428397,0.4661517104486379,0.0
-0.49842876,-1.4393435,0.4669232449153296,0.0
-0.4568089,-1.4430963,0.4655961138857523,0.0
-0.42601627,-1.432625,0.4665790407089659,0.0
-0.41520312,-1.4455094,0.4689930302128623,0.0
-0.3849866,-1.4198066,0.4676224801354292,0.0
-0.37140578,-1.405883,0.4655797253606009,0.0
-0.36608234,-1.4005517,0.4666651893250527,0.0
-0.35184932,-1.3920324,0.4676582415010276,0.0
-0.3524166,-1.3889261,0.4669526037036366,0.0
-0.36070332,-1.386469,0.4676545308960538,0.0
-0.3622016,-1.3843223,0.466396480152966,0.0
-0.36389127,-1.3830302,0.4672098562065789,0.0
-0.3649428,-1.382926,0.4675843479502145,0.0
-0.36544454,-1.3815556,0.4674507580670481,0.0
-0.36583093,-1.3790572,0.4674005338171926,0.0
-0.36639917,-1.3820385,0.4677961622206647,0.0
-0.36565015,-1.3832476,0.4680489301095431,0.0
-0.3635856,-1.3882842,0.4672593803756821,0.0
-0.3618018,-1.3926897,0.4690579705237584,0.0
-0.35992756,-1.3960923,0.468174602089516,0.0
-0.36119017,-1.3983557,0.4680759200084661,0.0
-0.36163312,-1.4010108,0.4691629324545908,0.0
-0.36268285,-1.4017432,0.4687217976062824,0.0
-0.3636448,-1.402428,0.466365012992228,0.0
-0.36677322,-1.4044503,0.4664605886289333,0.0
-0.37038627,-1.4060677,0.4653880458428029,0.0
-0.3720213,-1.4061987,0.4653878317120929,0.0
-0.37364942,-1.407003,0.4663673154606466,0.0
-0.37368724,-1.4074557,0.4663898544129555,0.0
-0.37369007,-1.4074284,0.4672851321836507,0.0
-0.373946,-1.4070868,0.4673138045657519,0.0
-0.37476346,-1.4081744,0.4663078800721256,0.0
