Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.6459274,0.48058173,0.3080641774243669,-0.1378206331119078
0.6389054,0.4681429,0.3082227583712967,-0.1047500821725584
0.6387855,0.46602577,0.3079656189602214,-0.078480567222722
0.6477939,0.4695449,0.3073906116923346,-0.0586251675630277
0.65521157,0.47517183,0.3065993604633074,-0.0444492932513194
0.6600182,0.47787353,0.3056934891688105,-0.0352183543454404
0.6620579,0.47795373,0.3047746217045151,-0.0301977609032346
0.6641787,0.47801352,0.3039443819660918,-0.0286529229825454
0.6670024,0.4772814,0.3033043938492116,-0.0298492506412166
0.67234665,0.47928655,0.3029562812495455,-0.0330521539370917
0.6772278,0.4825704,0.3083487580892856,-0.0349948481211914
0.67990786,0.480822,0.301896055541679,-0.0427456669158398
0.6876517,0.4781719,0.3003884842203003,-0.0367122675704677
0.6971942,0.4685591,0.302430791638115,-0.0419211857234366
0.708124,0.46114326,0.3254148900445188,-0.0443945826964816
0.7162466,0.46027428,0.3101400647624508,-0.0512187629779381
0.731917,0.4582308,0.3207970074446045,-0.0481464754281468
0.7511208,0.45091477,0.3141576776383263,-0.0512582536692914
0.78276515,0.43868965,0.317596997001077,-0.0497532179934199
0.81576306,0.42706037,0.3088589901364191,-0.0481952963970776
0.8367679,0.41678217,0.3065620878709512,-0.0468380970544408
0.8622462,0.4030493,0.3137131157737546,-0.0441265702542012
0.889708,0.40865117,0.302338217140093,-0.0523868746006525
0.93750274,0.4106819,0.3075794506536675,-0.053530282626335
0.969505,0.3981433,0.3177934809649858,-0.0493509059147068
1.0119617,0.3868733,0.3038421989590137,-0.0538053246802377
1.0830735,0.37424973,0.3132668118750684,-0.0516419677053151
1.1688111,0.33494708,0.313409686204645,-0.0566280986892904
1.2581755,0.28047115,0.3159186269899851,-0.0541418851352193
1.3724415,0.2360762,0.3124648759023573,-0.0536356935723987
1.5045334,0.16126248,0.3132030665776997,-0.0554540314390566
1.6216592,0.06028008,0.3035804866827652,-0.0542426158370591
1.745708,-0.078466006,0.3064858800130586,-0.0469312066124566
1.8135775,-0.17829283,0.3081862821658714,-0.0413302451343396
1.8142372,-0.32259142,0.3044760976273861,-0.0382348837334914
1.8072166,-0.44007263,0.302031625886199,-0.0375589983370404
1.8204725,-0.58892596,0.2946952907544972,-0.0272919305650044
1.7336313,-0.7003343,0.284011662118723,-0.0247298188648483
1.663362,-0.8512696,0.2969455966888248,-0.0320755971702624
1.617098,-0.95903856,0.3033980178797954,-0.0325811323378634
1.465085,-1.0367334,0.2886178703452945,-0.0366730558087399
1.372408,-1.1255404,0.3109061366809168,-0.0414546881359622
1.274609,-1.2108964,0.3111486223070286,-0.0493378962231802
1.1951658,-1.2718114,0.3094049064261664,-0.0602298048644207
1.1145302,-1.2789687,0.3240042665076124,-0.0605399298601248
