Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
1.2392284,-0.043563146,0.9749391890388346,0.0071252314046282
1.2416985,-0.042355306,0.9737966316320316,0.0029983927336602
1.2434669,-0.04192888,0.9786324551678848,-0.0006615337944043
1.2435944,-0.042704858,0.9739173437887276,-0.0037891923487071
1.2447815,-0.04374747,0.9770748808394468,-0.0064409371374339
1.2464067,-0.044592917,0.974177848405575,-0.0085694155750717
1.2492507,-0.044774354,0.9734710804202228,-0.0102005442685398
1.2489151,-0.044576466,0.9775539904485177,-0.0113422769454334
1.2461045,-0.044432923,0.9727761170132224,-0.0119742255222364
1.2456174,-0.043981716,0.9736671210260778,-0.0121077764597922
1.2439177,-0.041179612,0.9713262034840278,-0.0117405449199302
1.2445005,-0.04047761,0.97262481069765,-0.0108759636358985
1.2455587,-0.03943556,0.9786776981342734,-0.009499502461621
1.2453972,-0.036377136,0.980518189332337,0.0066785186586398
1.2456598,-0.034962226,0.9820101492876118,0.0007992863108407
1.2503296,-0.03297164,0.9740983019907138,-0.0022965815551291
1.2539502,-0.032100566,0.9803525715089186,0.0050800272646551
1.2595319,-0.031485975,0.9772839748406086,-0.0033652910567526
1.2638248,-0.031204443,0.9798594168321044,-0.0186118749726364
1.2650069,-0.031151667,0.978166779920354,-0.0271499644444455
1.265372,-0.030291175,0.9771567133967354,-0.0338983062132102
1.2688373,-0.030624762,0.9766399381559864,-0.038736394175917
1.2690964,-0.03020382,0.9788901635845454,-0.0417327773515817
1.269522,-0.03046897,0.982266291429791,-0.0428894875422549
1.2700349,-0.030559476,0.9774657918631324,-0.0421858692088174
1.2768102,-0.029869271,0.9738937245859516,-0.0396092445434594
1.2804474,-0.029138569,0.9787801525535396,-0.0352056247009195
1.2846447,-0.028346416,0.9770250292192916,-0.0289603000713376
1.2870309,-0.027109629,0.9771368145856398,-0.0207920438278881
1.292862,-0.026099453,0.9807123798185012,-0.0108467176892039
1.2936156,-0.026883125,0.983488654687499,0.0010548734102767
1.2952576,-0.027586922,0.978839217541525,-0.0035815240516778
1.2973037,-0.027913338,0.977980454494124,0.0022342601534254
1.2987559,-0.028195266,0.978541187030722,0.007221682389875
1.281216,-0.026574716,0.9786658230462107,0.0283802793359156
1.2772199,-0.028667519,0.9784933359795736,0.0086456776917198
1.2747058,-0.03031299,0.9759450839914386,-0.0086112262322781
1.2730575,-0.029483296,0.9782874539709056,-0.0235123170896203
1.2734386,-0.029446032,0.973121328050073,-0.0357915039721399
1.2753559,-0.029924344,0.980873699716036,-0.0456700334903327
1.2784466,-0.030331431,0.9760408676557616,-0.0529715033313739
1.2801617,-0.030494796,0.9845398707506224,-0.0577952754522173
1.2800634,-0.03043047,0.9822750002502167,-0.0536148117747181
1.2795136,-0.03003975,0.9819337939733184,-0.0572176097031811
1.2805002,-0.029661912,0.9778210646107066,-0.0578908167751215
1.2806951,-0.02755441,0.9837354607005078,-0.0556007899674036
1.2814363,-0.02654905,0.9808994440962436,-0.0503884226158795
1.2829366,-0.026029466,0.9794311833751488,-0.042159798191693
1.2820568,-0.025877897,0.9780938547241016,-0.0310618564167046
1.2818737,-0.025360445,0.984566143329897,-0.0170343237851934
1.2828504,-0.024522496,0.976877156995232,0.0005647168332764
1.2840092,-0.023660602,0.9768769907754646,0.0201939464527628
1.2784598,-0.02539321,0.982185345401136,-0.0107386301914848
1.2740457,-0.026381945,0.981012019095122,-0.0101719424709019
1.2729837,-0.025343975,0.982033676873826,-0.0091217741428423
1.272755,-0.023876693,0.9785471644708128,-0.0075692032554493
1.2745107,-0.02414044,0.9836276171041196,-0.0055419542888547
1.2762837,-0.024317442,0.9850060217914204,-0.0030283557667562
1.2782712,-0.023870729,0.9881621430712056,0.0584475762858011
1.280654,-0.023699945,0.9776257182931852,0.0300391445172184
1.2816235,-0.0238375,0.9807345792484672,-0.0026109298445747
1.2799392,-0.024970856,0.9780687897016846,-0.0268391881890012
1.2787335,-0.026399884,0.9837311131857766,0.0625348566815435
1.2806319,-0.027446317,0.9765040352100172,0.0463661319210401
1.2812145,-0.02906319,0.9736201604040142,0.0107173038960517
1.2824193,-0.032149147,0.9818134624563573,0.0776962374648784
1.267431,-0.036302324,0.980783731690594,-0.2106053513396067
1.2583323,-0.037241288,0.9836455135291108,-0.4520401612453544
1.2556101,-0.03794373,0.9894624347210972,-0.6516164348773789
1.2540145,-0.039393164,0.99071482559627,-0.804804440679945
1.2542448,-0.039835762,0.9940396642477844,-0.9139328671143898
1.2582148,-0.039199334,1.0,-0.9793876654492588
1.2639533,-0.039113715,0.9982289649312258,-1.0
1.2694978,-0.03940594,0.998602468654146,-0.9765527551826204
1.2700125,-0.04053743,0.9964639779959236,-0.9082375068489816
1.2720625,-0.039161015,0.9891198253069426,-0.7962741701478988
1.2775348,-0.036480997,0.9847184486921584,-0.704556265134698
1.2822236,-0.033954877,0.9854983930742218,-0.5405898015499685
1.2900355,-0.03026606,0.9822891051410476,-0.3363511603069178
1.291894,-0.027853154,0.9810400299123752,-0.0894545007394541
1.2946732,-0.019307714,0.96920757582555,0.0594236972257832
1.2911359,-0.020162543,0.9698063960895922,0.1724510665613428
1.2806613,-0.013683274,0.9776007661769248,0.2835421947831548
