Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.39179757,-0.95613664,0.6189003664607191,0.0012547595086031
0.39057955,-0.95635754,0.6185180001674144,0.0007420890284523
0.3873899,-0.95464903,0.6155599579262705,-0.000368879396814
0.38568485,-0.95437753,0.6187146683385288,-2.7342358445696007e-05
0.3847636,-0.95557976,0.6162696084242384,0.002650498592736
0.38289112,-0.9569713,0.6187240177015007,0.001283208485843
0.38261253,-0.9575071,0.6175092191290322,-0.0017378914700279
0.38281187,-0.95874584,0.6220315131163318,-0.0081914772124793
0.38227567,-0.95850873,0.626010485246013,-0.0107878857362361
0.3830762,-0.95755655,0.6231630694384506,-0.0120449608702946
0.3831235,-0.9587744,0.6314924525898126,-0.0282945667117704
0.38244858,-0.96307504,0.6364348321538971,-0.047190156826209
0.38278463,-0.9668771,0.6438291562510378,-0.0639102007183785
0.38539696,-0.974654,0.6480476595600242,-0.0770669330822519
0.39376506,-0.97409976,0.6578634184048757,-0.1002685816956021
0.39454946,-0.97160065,0.6610235275478958,-0.1252252062985096
0.39566857,-0.9635792,0.6668621076017213,-0.1310931068329284
0.3968642,-0.96015936,0.6692345647486044,-0.1539442390317156
0.40436515,-0.9593858,0.6761686324388061,-0.1548667229561063
0.41772828,-0.96004283,0.6834905449092974,-0.177197424740012
0.42783582,-0.9592185,0.6914435163964981,-0.1906578250796923
0.43197033,-0.95755196,0.6977811825526111,-0.2059041414223735
0.45313367,-0.9577217,0.711634415022985,-0.247585097712138
0.46317607,-0.9579405,0.7280927051216493,-0.2860716677927031
0.4680698,-0.9569652,0.7377967757087133,-0.3106435642588334
0.4726031,-0.95814276,0.7478328424357756,-0.3511161192354431
0.47159663,-0.9536302,0.7509654273032244,-0.3673826098084712
0.4726065,-0.9548305,0.7594018472077974,-0.3863210513968926
0.47130576,-0.9486604,0.7602823284187187,-0.3807605084963923
0.4693985,-0.9410334,0.7746619283909774,-0.4138961339108599
0.4682938,-0.93774545,0.7898234718804682,-0.4292505326952894
0.463076,-0.9318781,0.8020786440902206,-0.5041473909412189
0.45965332,-0.9283288,0.8249810312450779,-0.5498595804281916
0.4604929,-0.9310432,0.8445051148554864,-0.5847357844147036
0.4601622,-0.9319832,0.8510245974112246,-0.6270322488714769
0.46014863,-0.93397254,0.8726181117518196,-0.6684135133895377
0.46307755,-0.9367586,0.8770126493537349,-0.6855298979630472
0.46455932,-0.93680036,0.8789891220243481,-0.6723595973565947
0.4648521,-0.93722713,0.8700481140973759,-0.6630403656108071
0.46482667,-0.9375585,0.8739015117878632,-0.652470083486377
0.4641938,-0.93556106,0.8489359969945116,-0.6268191283258284
0.46646976,-0.93376356,0.8528898830673189,-0.6233664243591428
0.46429676,-0.9330405,0.8242556927474007,-0.5668900175595418
0.46403325,-0.932785,0.8436508553884563,-0.5977334177744077
0.46406484,-0.9324772,0.8374050977619856,-0.5842421802366031
0.46103933,-0.9317259,0.8428631147886454,-0.5901720743071853
0.4578378,-0.93226737,0.8382427075491928,-0.5711134635061159
0.4554113,-0.9324117,0.8109975524851907,-0.5144385248555253
0.4551834,-0.9331487,0.8087532391600507,-0.4845217722347143
0.45628572,-0.93473226,0.7919230557829966,-0.4595996697970192
0.45749846,-0.9371907,0.7721352414501346,-0.3902959637466049
0.45777977,-0.9374379,0.7571923088965762,-0.3409451487618137
0.45868847,-0.9368753,0.7479564135210178,-0.3263521488029081
0.45898965,-0.9362982,0.7208909777899265,-0.2596129148600748
0.45990384,-0.9350286,0.7220561450784573,-0.2414130549262879
0.4604019,-0.93303,0.6994904182894143,-0.2273130996922153
0.46033204,-0.9324284,0.7054018606294867,-0.2081980691468413
0.46081516,-0.9319355,0.7149287359944703,-0.2541190112372795
0.46248326,-0.930848,0.7245078908929558,-0.2682549424460318
0.46300465,-0.9310787,0.724051733567103,-0.2630847753750433
0.46380934,-0.93188584,0.7305444852259618,-0.2914973169064529
0.46547604,-0.9324979,0.7280110549931553,-0.285034966493693
0.46475995,-0.9330617,0.724015817821397,-0.2642334592443575
0.46289432,-0.9333744,0.7396465022886624,-0.3048218399909064
0.45927742,-0.93317044,0.7349122381440889,-0.3012873487744532
0.46063572,-0.9345937,0.7417528715770295,-0.3075166907725611
0.46247676,-0.9351038,0.7399272692264438,-0.3107313424958974
0.4655415,-0.93383324,0.7454684856771477,-0.2986877312747585
0.46977815,-0.9347447,0.7375709326036555,-0.316317426366798
0.47296625,-0.9345131,0.7328327789578339,-0.3002901548880907
0.47369027,-0.93443537,0.733526173431247,-0.2872935836004968
0.47502735,-0.9356021,0.7292381898626971,-0.2767830931007783
0.47491074,-0.93462,0.714755778002554,-0.2620180041906139
0.47433805,-0.93518955,0.7110056239151811,-0.2562166584067626
0.47422284,-0.9344181,0.7208998472238145,-0.2638609973052276
0.47406998,-0.9334411,0.7155076512692716,-0.267665951527132
0.4734034,-0.93172216,0.7175063145583241,-0.2509278264919695
0.47417036,-0.93069994,0.7252246066678577,-0.2807854498108449
0.47923017,-0.92886364,0.7264694940393831,-0.3012801148469466
0.48260167,-0.9284522,0.7243118757621894,-0.2986445633507247
0.48404652,-0.9275237,0.7255557687299329,-0.2922441266195088
0.4849708,-0.925247,0.7322283207942706,-0.303765477943702
0.48513126,-0.9237881,0.7413244283367365,-0.3314502343851006
0.4845562,-0.9223818,0.7486751813639082,-0.3402981984501033
0.48376584,-0.92012954,0.753524672516748,-0.3591178350569632
0.4832015,-0.9196468,0.7414891539633403,-0.3311854134342921
0.4814087,-0.9203612,0.7531429547285654,-0.3390595455776933
0.4776394,-0.9196766,0.7790543659825543,-0.4057541646717876
0.4766601,-0.91969347,0.7931174379707261,-0.4369807588722164
0.4762627,-0.9203554,0.8039881986258653,-0.4842005386505527
0.47583446,-0.9218711,0.8012879645013737,-0.4976827239330704
0.47574815,-0.92331547,0.8270746316180164,-0.5216149821100413
0.4756181,-0.9285467,0.8095334054820265,-0.518541856004081
0.47464418,-0.9305117,0.8108803618639088,-0.51623942750355
0.4738606,-0.93046546,0.8353128419487121,-0.5510997852984674
0.474947,-0.9315533,0.8451323579427964,-0.5808562306215825
0.47668806,-0.93305564,0.8715884245768377,-0.6560742981122268
0.47905666,-0.93389994,0.8656918204379896,-0.681203409826355
0.48140413,-0.935098,0.8790458669535453,-0.6749906925137982
0.48445418,-0.93581307,0.869779171023327,-0.6524559113690074
0.4854727,-0.9364532,0.9041151108511012,-0.7669272058558906
0.48701727,-0.93460304,0.9292730157003104,-0.8094474984652748
0.48921436,-0.93286973,0.938585169432226,-0.8320994716109825
