Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.84304404,0.62609386,0.5006112896447121,-0.0008320090180292
0.8329707,0.60094094,0.4977793392728996,-0.0011175643552558
0.82098466,0.58011645,0.4950705393024081,-0.0013865095348102
0.81690085,0.5763488,0.4925398292895004,-0.0016335081098903
0.80880606,0.57420707,0.4901848706146056,-0.0018590414678662
0.8076124,0.57126105,0.48804365666247,-0.0020598522414086
0.80804074,0.5687951,0.4860299169726614,-0.0022442890653135
0.80825126,0.56493807,0.4841849577356064,-0.0024086955767751
0.80882835,0.5644551,0.4825064403317343,-0.0025535531631635
0.8090382,0.5632608,0.4809920261414741,-0.0026793432118488
0.8096031,0.5621453,0.4796638780822793,-0.0027846577755941
0.8099104,0.5612926,0.4784676106306956,-0.0028741005397914
0.80945945,0.56053966,0.4774284755074648,-0.0029459106709465
0.8097241,0.56002945,0.4765441340930158,-0.0030005695564296
0.8099833,0.5597535,0.4758248993426285,-0.0030379822326774
0.81037086,0.55945796,0.4752402646861348,-0.0030600895659646
0.8106967,0.5592228,0.4748034528531639,-0.0030664805582407
0.8111115,0.55879366,0.4745121252241447,-0.0030576365968757
0.8113894,0.55809206,0.4743639431795064,-0.0030340390692398
0.8118454,0.557453,0.4743553966132903,-0.0029970292223203
0.8123688,0.5567672,0.478235492525608,-0.0029193233397887
0.8126702,0.5562261,0.481680015330009,-0.0027727203530708
0.81301534,0.55584455,0.477088941692164,-0.0030275790345329
0.81335706,0.5555338,0.47814072330095,-0.0028533451561259
0.8135931,0.55527776,0.4828788852615889,-0.0020169139175566
0.81403196,0.55519515,0.4801646686325804,-0.0008496298257492
0.8143592,0.55492544,0.4773344323266856,-0.001158033870625
0.8146398,0.5547063,0.4808682980812304,-0.0014361489657869
0.8151161,0.5544895,0.4749432006388842,-0.0018303976363046
0.8166191,0.5575245,0.4787804079845669,0.0006174763035268
0.8190238,0.5648879,0.4837234627443028,-0.0003660127927997
0.82152337,0.5657051,0.4803923914990103,-0.00152878606073
0.8239787,0.56720227,0.4816561224031289,-0.0024500492461818
0.8241389,0.56868947,0.4829907127707401,-0.0033650622342572
0.82452214,0.5696579,0.4789429171031032,-0.004288598871982
0.8248924,0.570136,0.4768964740639724,-0.0049904637173518
0.8255631,0.5703037,0.4846576813498365,-0.0016828934683126
0.82843065,0.5715154,0.4836154166247693,-0.0035904757725257
0.830768,0.5721888,0.4788540231379906,-0.0053324339657882
0.8336962,0.5726411,0.4919048298323406,-0.0065866432202132
0.8360436,0.57257426,0.4839661556180818,-0.008055623693432
0.8380714,0.57122564,0.4846990304867827,-0.0089013993687065
0.845005,0.56986547,0.494463955136319,-0.0110588650013647
0.84946287,0.57197416,0.4902482360314945,-0.0123646321367375
0.85273534,0.57231534,0.4832589828843456,-0.0132806649608458
0.855789,0.57516676,0.4886842158100396,-0.0138360768157738
0.8595548,0.57417804,0.4917437089194265,-0.0135306384676036
0.8652271,0.5609429,0.4878328176923198,-0.0146872479939741
0.87168455,0.5545079,0.4932276408361834,-0.0156503027183527
0.8722055,0.5509754,0.491507860032698,-0.0163974384827018
0.87309605,0.5497712,0.4851406316716287,-0.0170494930804293
0.8751859,0.5516191,0.4873816620644898,-0.0174624094816868
0.8779691,0.5494868,0.4946997050307272,-0.0176392248952889
0.88142216,0.53302795,0.4885752422894275,-0.0176119496126841
0.8879516,0.52671766,0.4876996350623329,-0.0173805836338726
0.88692427,0.5404775,0.4938594033502446,-0.0155488722872794
0.8630009,0.53571975,0.4873279791237718,-0.0150656310900615
0.8408896,0.52349013,0.4860344913511039,-0.0146467631007829
0.8172588,0.49287292,0.4858595089209999,-0.0137910338230965
0.76417875,0.47844356,0.4827045829469533,-0.0129739594380585
0.71214044,0.46532646,0.4862278254170667,-0.0120989737667108
0.65079373,0.4342157,0.4860264952373938,-0.0106866848710487
0.60152346,0.3896357,0.4905002422218771,-0.0096636636544934
0.58192885,0.3613852,0.4759378326528247,-0.0108899564823149
0.54728204,0.3349947,0.4844793936679117,-0.0087598938786392
0.5302215,0.3152424,0.4813956750664086,-0.0064580223138887
0.48895442,0.32341126,0.4791430203021095,-0.005817988233514
0.47582483,0.3212488,0.4821972566118568,-0.0087029664282995
0.46326947,0.32354292,0.4854914842187441,-0.0087819162117982
0.45032787,0.32719612,0.474690532651204,-0.0086413835937789
0.44910914,0.3289708,0.476287125711246,-0.0083116190629393
0.444612,0.33011243,0.4813283776198719,-0.0032349613102324
0.4438541,0.3294074,0.471293330395132,-0.0036074000577704
0.43584922,0.32711524,0.4774603303241814,-0.0037124420457612
0.43229342,0.32280198,0.4787985078553249,-0.0076859080036215
0.43467647,0.31829613,0.4746574377980971,-0.0089113052464151
0.4359942,0.31704125,0.486747395934267,-0.0059288449980511
0.43820786,0.31769046,0.4807400727566214,-0.0083445793920549
0.44047272,0.3193949,0.4732101453841613,-0.0102310329850679
0.44124597,0.32063684,0.4915442753880397,-0.0117098001442392
0.44426498,0.32151186,0.4849755708986925,-0.0126374313826305
0.44559297,0.31996652,0.4811017531646054,-0.0141778166486504
0.44713858,0.32016528,0.4751421866267837,-0.0157212885162067
0.44891995,0.3199554,0.4882434996681222,-0.016578074773499
0.45561367,0.3217146,0.482095419634199,-0.0191309490103246
0.46695754,0.32176644,0.4868554815073257,-0.0203440035256869
0.47181633,0.32158235,0.490025189050108,-0.0207281125532772
0.4723469,0.3215817,0.4835035068707177,-0.0214946118798576
0.47329652,0.32093555,0.486426673691699,-0.0215504959568139
0.47206217,0.32090446,0.4867526031573553,-0.0209053051521745
0.47172835,0.32113817,0.485939303171497,-0.0212053232791743
0.4702729,0.32084504,0.4866263151708789,-0.0212615967983871
0.4699627,0.32023168,0.4866074715485207,-0.0210252088649273
0.46896166,0.31939784,0.484917785537404,-0.0195115041528904
0.46846697,0.31850576,0.4873804427301437,-0.0195734163157468
0.46794805,0.31762987,0.480669704823615,-0.0192314668642182
0.4676998,0.31699255,0.486056641586934,-0.0177052382829151
0.46676493,0.31641075,0.4896818246221324,-0.0170868553856116
0.46461973,0.31542027,0.4844288530334562,-0.0176662033242744
0.46236718,0.3133714,0.479082593543315,-0.0178987741535876
0.46111766,0.3122582,0.4884137432179753,-0.0178497236076087
0.46104705,0.31169325,0.4833873267948574,-0.0175233345048587
0.462019,0.31068057,0.4785888923232769,-0.0173148877040289
0.463311,0.30790585,0.484582398338302,-0.0173652289188461
0.46335283,0.3064192,0.4842196964670554,-0.0177247838307515
0.46281484,0.30599737,0.4806089262529269,-0.0170169308484619
0.46239084,0.3057228,0.4765835888988255,-0.0159658224138466
0.46153218,0.30484632,0.4783306434082224,-0.0138272608142971
0.45998973,0.3038577,0.4818789425093761,-0.0115029533431195
0.46044058,0.3033004,0.4908507581347235,-0.0099199646561764
0.4598061,0.3021105,0.471757985470115,-0.0138008398033347
0.45986992,0.30117318,0.4861415133133605,-0.0129077890168759
0.45976347,0.30059552,0.4746655021143335,-0.0124542905934834
0.45924202,0.30024183,0.4914797902843879,-0.0109052151218252
0.4575028,0.3001096,0.4803053788091492,-0.0155174484771626
0.45610112,0.30020788,0.4832810969807674,-0.0153815689380968
0.45521134,0.30039167,0.4826707542986643,-0.0150742732473804
0.45421332,0.30063245,0.489163688072857,-0.0136103142080898
0.45401627,0.3007033,0.4820953484314391,-0.014651197631292
0.45391595,0.3007335,0.4778490027923007,-0.0143789120312393
