Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.49716818,-0.0767221,0.6731276888619497,0.0003036888086265
0.49696058,-0.076914005,0.6669904051515869,0.0055943588667941
0.49681163,-0.077352054,0.669899182163172,0.0035369827715672
0.4967095,-0.077664934,0.6672646230262154,0.0118175587807485
0.49657992,-0.07796725,0.6605663100784619,0.0073533499877717
0.49648604,-0.07829783,0.6712315904655641,0.0068333933419103
0.49634296,-0.07856085,0.6728288597825762,-0.0073162257064762
0.49628556,-0.078904964,0.6787168477975665,-0.0087523259544295
0.49621528,-0.079291,0.6823986100224426,-0.0194050981645476
0.4961469,-0.07955559,0.6707209433235776,-0.0317441469560683
0.49609643,-0.08003705,0.6783491920580492,-0.0362925855752056
0.49611837,-0.0804235,0.6841032985108518,-0.0507220217137465
0.49618855,-0.08068824,0.6937875282720231,-0.0508005594624386
0.49628302,-0.08092722,0.6940318031151536,-0.0620543424204336
0.4961023,-0.08231161,0.6995638435869119,-0.0713351050289687
0.49554366,-0.08299346,0.7080479915346978,-0.105453873620846
0.49571672,-0.083995774,0.7138741173461515,-0.128390623212893
0.49574268,-0.084990636,0.7231180562346721,-0.1371776487158162
0.49605715,-0.08606101,0.7203829281488159,-0.17487055210897
0.49607402,-0.08699257,0.7411910902469081,-0.2014383568131222
0.49582747,-0.087803036,0.7491095469543108,-0.2520942316863353
0.49622324,-0.08848108,0.7537473869429289,-0.2702758334537196
0.49641016,-0.08893911,0.7637847398406673,-0.3024961873236105
0.4968325,-0.08860026,0.7656459593070091,-0.3320202228159601
0.49502853,-0.0861399,0.777751560211046,-0.3482530359941169
0.49390864,-0.086460225,0.7884140365689731,-0.3676393730433314
0.4967362,-0.08502862,0.7889400490546052,-0.368793624779125
0.4984988,-0.084794424,0.7990372531641373,-0.3866592389227369
0.49827963,-0.07203272,0.7952088607021813,-0.3866243196499596
0.50212085,-0.07418707,0.7986665246975556,-0.3886989547848208
0.51680195,-0.13150935,0.7883984811693127,-0.3922667507394455
0.5518596,-0.13318512,0.7786933062491591,-0.3679797924149096
0.5984934,-0.12897058,0.777390173114798,-0.3507184999797336
0.6054621,-0.13427246,0.7774243433299418,-0.3285429535681669
0.6094019,-0.136633,0.761414978643391,-0.3142469940240369
0.66070926,-0.14203037,0.7634146766668441,-0.3024670969533484
0.710446,-0.16889286,0.7619822617905179,-0.2949233861040798
0.72884244,-0.18854952,0.7611411277011865,-0.2976671443754874
0.7478084,-0.23805757,0.7541078226466743,-0.2810811415677293
0.79505765,-0.306439,0.7423145700586973,-0.2688572220159462
0.753101,-0.3289827,0.748248186412833,-0.2681496913628479
0.7466447,-0.3239449,0.7690498895963123,-0.252913674891101
0.740863,-0.38241696,0.7466988850038513,-0.273338982132527
0.75224155,-0.39525515,0.7534895611504348,-0.2684194108558904
0.76234424,-0.39398995,0.7596369073888026,-0.2827958543288716
0.8030548,-0.42208734,0.7580392474384784,-0.2771329070136272
0.80016,-0.4242978,0.7651845376097608,-0.254234668952834
0.79105264,-0.39891434,0.7532835810106225,-0.2374787514870907
0.78302324,-0.39326078,0.7494007351534178,-0.2298114522044513
0.73018533,-0.37600857,0.7560613536654015,-0.2532950876499228
0.72691107,-0.36594212,0.7506699014231601,-0.2537567345343974
0.7575299,-0.36340058,0.7593840101989079,-0.2806475955161042
0.78850526,-0.3627301,0.7519131583038727,-0.2770909286006559
0.78315455,-0.36144474,0.7603136312627169,-0.2770270886888257
0.7796146,-0.36026925,0.7596898708785369,-0.2720334833255731
0.7788539,-0.35784948,0.7659050982997018,-0.2451474434335161
0.76965004,-0.35557514,0.7609996426614242,-0.2642288035443176
0.7569904,-0.3515533,0.7765739998368365,-0.3005325725272508
0.7538204,-0.35037914,0.7733297891203857,-0.3392392795295732
0.753467,-0.35065633,0.779524676210869,-0.346534835870095
0.76961535,-0.35187444,0.7902326897303878,-0.3596061235161455
0.76840794,-0.3518032,0.7890546642214716,-0.3477347123227958
0.766221,-0.3521095,0.7991581983567494,-0.3663859380507224
0.73956305,-0.3462872,0.7952072422390176,-0.3868776025642176
0.72431576,-0.33987424,0.788122349232552,-0.3928732223879984
0.73309046,-0.34691912,0.7941882335134026,-0.3827236433837636
0.7397959,-0.3580199,0.790710521207708,-0.3615104286623044
0.7402863,-0.36338857,0.7726895913381945,-0.3435296206823712
0.75615454,-0.37148064,0.7796627535524541,-0.3312471384475479
0.7583736,-0.37453136,0.775121710567416,-0.3279770082316052
0.76466185,-0.37781394,0.7745837994472398,-0.363099852168418
0.79766196,-0.3871178,0.7716072456436994,-0.3576489355498521
0.79424345,-0.3866618,0.7745089741796389,-0.3630571021696353
0.79201186,-0.38576758,0.7848307787432391,-0.3639262911631838
0.79441905,-0.38483015,0.7882575653822189,-0.3464285263098936
0.7965832,-0.385112,0.7884600899027444,-0.3456158524590428
0.79280156,-0.38442907,0.7796527252124046,-0.3371245351020498
0.77982265,-0.38397896,0.7725431547816377,-0.3448265583561515
0.7710375,-0.3836942,0.7927402826530453,-0.3788540089832947
0.7646573,-0.3837039,0.7870311148934948,-0.4096428696797118
0.7539809,-0.383335,0.7903952011713711,-0.3799261277076953
0.74737763,-0.38285238,0.7951290547867594,-0.3738026799805364
0.74587876,-0.38276413,0.7875460821860041,-0.3379757526411678
0.7454938,-0.38195682,0.7823426501612483,-0.3497720944818749
0.7620659,-0.38561305,0.7858733532964648,-0.3638404745706342
0.7778161,-0.39286456,0.8000834729473748,-0.3918857573901974
