Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
6071,-2.56625e-05,5.67909e-05,6.144e-05,1.2076e-05,-2.07241e-05,9.04841e-06
6072,-2.08282e-05,4.21259e-05,5.54438e-05,1.49821e-05,-2.87584e-05,9.89239e-06
6073,-2.59089e-05,2.25133e-05,5.18212e-05,1.70774e-05,-2.99971e-05,9.54085e-06
6074,-4.9389e-05,1.15834e-05,5.44986e-05,2.0053e-05,-2.72676e-05,1.18196e-05
6075,-9.08403e-05,1.16397e-05,5.9162e-05,2.77183e-05,-2.61507e-05,1.8316e-05
6076,-0.000125,1.64812e-05,6.13202e-05,3.99584e-05,-2.66173e-05,2.39379e-05
6077,-0.000128149,1.62871e-05,6.16552e-05,4.8123e-05,-2.37447e-05,2.44189e-05
6078,-0.000103581,7.5583e-06,6.06832e-05,5.02927e-05,-1.69822e-05,2.12317e-05
6079,-6.86739e-05,-1.51177e-06,5.50833e-05,5.06009e-05,-1.06185e-05,1.73937e-05
6080,-3.14024e-05,-4.11842e-06,4.30061e-05,5.1244e-05,-6.96637e-06,1.42227e-05
6081,7.06191e-06,-7.13838e-06,2.75193e-05,5.20956e-05,-4.44773e-06,1.1832e-05
6082,4.87801e-05,-2.01068e-05,1.44478e-05,5.42489e-05,-1.03828e-06,1.02541e-05
6083,9.15027e-05,-3.48715e-05,7.1502e-06,5.69569e-05,2.0666e-06,1.06696e-05
6084,0.000121937,-3.09649e-05,1.94247e-06,5.75269e-05,1.42389e-06,1.3186e-05
6085,0.000127272,4.89055e-06,-2.8237e-06,5.53717e-05,-4.43586e-06,1.4596e-05
6086,0.000114328,6.67537e-05,-5.41007e-06,5.286e-05,-1.25412e-05,1.17537e-05
6087,9.91868e-05,0.000129537,-7.49137e-06,5.40988e-05,-1.95365e-05,6.8782e-06
6088,8.66801e-05,0.000170873,-9.52575e-06,5.96664e-05,-2.52015e-05,6.22986e-06
6089,7.38197e-05,0.000190844,-6.14829e-06,6.6169e-05,-2.97304e-05,1.16055e-05
6090,5.31276e-05,0.000198067,3.07893e-06,7.02526e-05,-3.25335e-05,1.71924e-05
6091,1.8772e-05,0.000191317,1.44803e-05,6.9894e-05,-3.38666e-05,1.73358e-05
6092,-2.13982e-05,0.000163643,2.47166e-05,6.62106e-05,-3.46653e-05,1.38351e-05
6093,-5.3636e-05,0.000110324,3.10527e-05,6.23161e-05,-3.48306e-05,1.02038e-05
6094,-6.83349e-05,3.89634e-05,3.58161e-05,5.65664e-05,-3.31433e-05,8.07778e-06
6095,-5.14201e-05,-3.61704e-05,4.52359e-05,4.72309e-05,-2.9544e-05,9.80621e-06
6096,-1.22382e-05,-0.00010943,5.37773e-05,3.70222e-05,-2.64205e-05,1.40382e-05
6097,2.03763e-05,-0.000181701,5.0267e-05,2.91493e-05,-2.39213e-05,1.6718e-05
6098,4.74805e-05,-0.000256552,4.09987e-05,2.71921e-05,-2.09701e-05,1.91603e-05
6099,7.16042e-05,-0.000316443,3.64626e-05,3.22309e-05,-1.5264e-05,2.1988e-05
6100,7.74486e-05,-0.000339855,3.54295e-05,4.0522e-05,-6.73451e-06,2.10256e-05
6101,5.81947e-05,-0.000338007,3.36174e-05,4.62965e-05,-1.78608e-07,1.91492e-05
6102,1.68243e-05,-0.000332118,2.97076e-05,4.87159e-05,9.33649e-07,2.05548e-05
6103,-2.55845e-05,-0.000329321,2.49772e-05,5.15543e-05,-3.07908e-06,2.01251e-05
6104,-4.85061e-05,-0.000315067,1.9881e-05,5.43986e-05,-9.82123e-06,1.66181e-05
6105,-6.09327e-05,-0.000274158,1.2424e-05,5.69905e-05,-1.30776e-05,1.34916e-05
6106,-8.39674e-05,-0.0002087,4.16864e-06,6.00655e-05,-9.70577e-06,1.29596e-05
6107,-0.000111376,-0.000133397,3.47619e-08,6.31345e-05,-4.5727e-06,1.4441e-05
6108,-0.000123407,-6.21104e-05,2.47836e-06,6.53377e-05,-4.75548e-06,1.56665e-05
6109,-0.00011566,-8.99245e-07,1.38917e-05,6.65841e-05,-1.23358e-05,1.42195e-05
6110,-0.0001005,5.32591e-05,3.1488e-05,6.73689e-05,-2.14574e-05,1.06978e-05
6111,-9.06789e-05,0.000105407,4.50783e-05,6.6971e-05,-2.5016e-05,9.35707e-06
6112,-9.25106e-05,0.000159176,4.83657e-05,6.44945e-05,-2.20067e-05,1.18607e-05
6113,-0.000106272,0.000217991,4.72088e-05,5.9294e-05,-1.8836e-05,1.5695e-05
6114,-0.000125347,0.000277117,4.82407e-05,5.32855e-05,-2.08299e-05,1.57975e-05
6115,-0.000140541,0.000317308,5.1737e-05,4.71103e-05,-2.64121e-05,1.14982e-05
6116,-0.000150088,0.000323609,5.56443e-05,3.95719e-05,-2.96033e-05,7.82562e-06
6117,-0.000164788,0.000305021,5.59764e-05,3.30389e-05,-2.67588e-05,8.34218e-06
6118,-0.000182583,0.000282035,5.29216e-05,3.11708e-05,-2.01106e-05,1.01614e-05
6119,-0.000176727,0.000270527,5.28761e-05,3.19898e-05,-1.4406e-05,9.76846e-06
6120,-0.000130901,0.00026838,5.81178e-05,3.52872e-05,-1.13919e-05,6.50583e-06
6121,-6.40662e-05,0.000261676,6.52182e-05,4.32934e-05,-9.32928e-06,3.57678e-06
6122,7.9485e-06,0.000247669,7.4832e-05,5.16002e-05,-4.16169e-06,4.67953e-06
6123,7.98896e-05,0.000233375,8.62185e-05,5.56937e-05,-2.73297e-09,8.42959e-06
6124,0.000135698,0.000218509,9.44852e-05,5.63682e-05,-2.44844e-06,1.37743e-05
6125,0.000174275,0.000201497,0.00010098,6.08401e-05,-5.9944e-06,2.31698e-05
6126,0.000201965,0.000185047,0.000105763,7.05459e-05,-6.88836e-06,3.65533e-05
6127,0.000214657,0.000169105,0.000104306,7.70271e-05,-3.88731e-06,4.55466e-05
6128,0.000206015,0.000141904,9.79811e-05,7.77849e-05,2.12145e-06,4.23587e-05
6129,0.000171969,9.36909e-05,9.00387e-05,7.66569e-05,5.41291e-06,3.13667e-05
6130,0.000134821,3.51216e-05,8.38773e-05,7.51828e-05,6.52221e-07,2.15764e-05
6131,0.000118715,-1.59152e-05,8.06871e-05,7.30134e-05,-7.49284e-06,1.60379e-05
6132,0.00011751,-5.30898e-05,7.85328e-05,7.23518e-05,-8.19363e-06,1.19984e-05
6133,0.000114106,-7.41574e-05,7.46839e-05,7.27902e-05,-9.2078e-07,7.67327e-06
6134,0.000107577,-8.1593e-05,6.76756e-05,7.16386e-05,7.82094e-06,3.63335e-06
6135,9.50759e-05,-8.52128e-05,5.67504e-05,6.85539e-05,1.33706e-05,-1.34958e-07
6136,7.00542e-05,-9.22453e-05,4.73014e-05,6.63839e-05,1.30142e-05,-4.07677e-06
6137,3.86671e-05,-0.00010364,4.61559e-05,6.33226e-05,6.28022e-06,-5.89555e-06
6138,1.55937e-05,-0.000119698,4.8826e-05,5.48202e-05,-2.7467e-06,-2.99768e-06
6139,5.90028e-06,-0.00013747,4.4448e-05,4.39232e-05,-7.78436e-06,1.9834e-06
6140,-1.338e-06,-0.000149793,3.19088e-05,3.80204e-05,-6.64544e-06,5.15262e-06
6141,-1.71486e-05,-0.000155101,1.9922e-05,3.99421e-05,-2.30983e-06,7.49485e-06
6142,-3.32702e-05,-0.000161544,1.52855e-05,4.44496e-05,-2.92654e-08,1.07e-05
6143,-3.02096e-05,-0.000177278,1.91184e-05,4.43195e-05,-1.82112e-06,1.25306e-05
6144,-1.04254e-05,-0.000198517,2.47027e-05,3.89703e-05,-3.24523e-06,1.33822e-05
6145,5.36709e-06,-0.000213082,2.48298e-05,3.3431e-05,-1.82157e-06,1.51604e-05
6146,8.5427e-06,-0.000212388,2.02207e-05,2.8808e-05,1.14505e-06,1.48561e-05
6147,7.4341e-06,-0.000205389,1.31194e-05,2.59437e-05,5.52747e-06,8.24066e-06
6148,8.50781e-06,-0.000201751,4.73228e-06,2.66398e-05,9.42879e-06,-4.48918e-07
6149,2.96272e-05,-0.000194597,-7.24344e-07,3.16341e-05,9.06999e-06,-3.1157e-07
6150,7.741e-05,-0.000178566,-2.37495e-06,3.84663e-05,3.71747e-06,1.17624e-05
6151,0.000122116,-0.000157714,-3.5036e-06,4.13507e-05,-4.16906e-06,2.4352e-05
6152,0.000138351,-0.000132159,-4.82642e-06,4.05246e-05,-1.26815e-05,2.55948e-05
6153,0.000122746,-0.00010571,-2.92043e-06,4.24481e-05,-1.96227e-05,1.81086e-05
6154,8.34127e-05,-8.70395e-05,2.92752e-06,4.97918e-05,-2.14812e-05,1.11968e-05
6155,3.09925e-05,-7.27835e-05,7.3261e-06,6.08091e-05,-1.96582e-05,8.11603e-06
6156,-2.79928e-05,-5.37011e-05,5.05012e-06,7.15366e-05,-1.87047e-05,7.58735e-06
6157,-7.60494e-05,-2.75446e-05,1.77893e-06,7.75275e-05,-1.74521e-05,8.45262e-06
6158,-9.92731e-05,3.38834e-06,4.79413e-06,7.82853e-05,-1.26416e-05,1.03605e-05
6159,-0.000107909,3.20919e-05,1.02636e-05,7.67523e-05,-5.36548e-06,1.21147e-05
6160,-0.00012069,5.84651e-05,1.24583e-05,7.47495e-05,9.05597e-07,1.21348e-05
6161,-0.000144445,9.35035e-05,1.28828e-05,7.34099e-05,4.48482e-06,1.00654e-05
6162,-0.000172361,0.00013849,1.27703e-05,7.24151e-05,5.37379e-06,5.95746e-06
6163,-0.000185188,0.000175809,1.21339e-05,7.01408e-05,3.48715e-06,1.81873e-06
6164,-0.000168648,0.000188366,1.28969e-05,6.71243e-05,-2.47007e-07,1.02799e-06
6165,-0.000131437,0.000177019,1.44634e-05,6.50944e-05,-3.46662e-06,4.62961e-06
6166,-9.59206e-05,0.000157394,1.34036e-05,6.53876e-05,-6.48167e-06,1.00051e-05
6167,-7.70438e-05,0.000144237,8.38303e-06,6.78056e-05,-1.08727e-05,1.26309e-05
6168,-7.59137e-05,0.000138484,2.15718e-06,6.97295e-05,-1.57748e-05,1.01352e-05
6169,-7.83029e-05,0.000128905,-5.33989e-08,6.78957e-05,-1.9021e-05,5.42264e-06
6170,-6.25666e-05,0.00010688,5.63985e-06,6.26244e-05,-1.93632e-05,3.28063e-06
6171,-2.90598e-05,7.85569e-05,1.60143e-05,5.71971e-05,-1.63018e-05,4.70515e-06
6172,-1.69457e-06,5.519e-05,2.36659e-05,5.45671e-05,-1.25379e-05,7.38219e-06
6173,6.12909e-06,3.95641e-05,2.23054e-05,5.42412e-05,-1.31328e-05,8.00182e-06
6174,4.81811e-06,2.83948e-05,1.22268e-05,5.26048e-05,-1.72305e-05,4.7624e-06
6175,5.79254e-06,1.99922e-05,1.48415e-06,4.90674e-05,-2.00212e-05,9.08976e-07
6176,2.03558e-05,1.56855e-05,-5.10851e-06,4.45073e-05,-2.01568e-05,1.73056e-06
6177,4.42157e-05,1.72973e-05,-1.31723e-05,3.65696e-05,-1.8284e-05,5.21626e-06
6178,5.10365e-05,2.72579e-05,-2.25928e-05,2.75234e-05,-1.32107e-05,5.39224e-06
6179,3.59541e-05,4.5521e-05,-2.40527e-05,2.11717e-05,-6.76839e-06,4.32528e-06
6180,9.05194e-06,6.84054e-05,-1.68005e-05,1.54804e-05,-5.53778e-06,7.96675e-06
6181,-2.25686e-05,8.85084e-05,-7.23099e-06,9.2791e-06,-9.98772e-06,1.62201e-05
6182,-4.89025e-05,9.06441e-05,3.88883e-06,3.64268e-06,-1.28886e-05,2.0314e-05
6183,-7.20147e-05,6.70968e-05,1.77262e-05,1.36576e-06,-1.243e-05,1.55701e-05
6184,-9.30046e-05,3.11566e-05,3.48495e-05,4.68174e-06,-1.13785e-05,1.05697e-05
6185,-0.000106505,4.7788e-06,5.27631e-05,1.08465e-05,-1.05011e-05,1.37305e-05
6186,-0.000110646,-1.18731e-05,6.57729e-05,1.61294e-05,-9.89455e-06,2.13991e-05
6187,-0.000105241,-3.52523e-05,7.39647e-05,1.92005e-05,-8.98029e-06,2.63296e-05
6188,-9.34187e-05,-6.99978e-05,7.9437e-05,2.26639e-05,-5.9268e-06,2.76648e-05
6189,-8.46169e-05,-0.000110107,8.28172e-05,2.78943e-05,-1.69098e-06,2.59533e-05
6190,-7.36744e-05,-0.000151078,8.6835e-05,3.28884e-05,-2.28029e-07,2.23914e-05
6191,-4.21918e-05,-0.000187129,9.39628e-05,3.56969e-05,-3.44916e-06,1.92464e-05
6192,1.06384e-05,-0.000208784,9.9538e-05,3.82077e-05,-8.90066e-06,1.68057e-05
6193,6.22088e-05,-0.000203691,9.95598e-05,4.39943e-05,-1.28281e-05,1.34185e-05
6194,8.60295e-05,-0.00016547,9.93213e-05,5.27412e-05,-1.38901e-05,9.42121e-06
6195,6.87958e-05,-0.000102562,0.000104068,6.0907e-05,-1.17506e-05,7.12509e-06
6196,2.29056e-05,-2.75844e-05,0.000111799,6.66557e-05,-6.67879e-06,7.08568e-06
6197,-2.12408e-05,5.4645e-05,0.000118057,7.02107e-05,-2.11013e-06,8.54352e-06
6198,-5.05278e-05,0.000140391,0.000120893,7.02885e-05,-2.24025e-06,1.0086e-05
6199,-7.33812e-05,0.000218278,0.000120827,6.69597e-05,-4.71839e-06,1.10372e-05
6200,-8.69559e-05,0.000269669,0.000117794,6.34292e-05,-4.52293e-06,1.19254e-05
6201,-7.01888e-05,0.000276743,0.000108911,6.29491e-05,-3.06194e-06,1.19394e-05
6202,-1.57007e-05,0.000240149,9.41375e-05,6.48945e-05,-4.00805e-06,1.13507e-05
6203,6.54061e-05,0.00017502,7.95876e-05,6.55937e-05,-6.00227e-06,1.32967e-05
6204,0.000146991,0.000100871,6.70591e-05,6.31042e-05,-8.12137e-06,1.72137e-05
6205,0.000197193,4.00121e-05,5.64762e-05,6.12602e-05,-9.46359e-06,1.8524e-05
6206,0.000211454,-5.0825e-06,5.26649e-05,6.11242e-05,-7.63862e-06,1.80113e-05
6207,0.000192304,-4.73048e-05,5.36172e-05,5.95519e-05,-6.60856e-06,1.86768e-05
6208,0.000149886,-9.08147e-05,5.29791e-05,5.63468e-05,-1.00931e-05,1.89009e-05
6209,0.000113675,-0.000131346,4.67957e-05,5.38586e-05,-1.24221e-05,1.70936e-05
6210,9.26351e-05,-0.00016042,3.69114e-05,5.27231e-05,-1.05337e-05,1.33596e-05
6211,8.36912e-05,-0.000170941,3.12897e-05,5.0003e-05,-8.99648e-06,1.03169e-05
6212,8.79533e-05,-0.000159055,3.45319e-05,4.54076e-05,-8.45933e-06,1.06132e-05
6213,0.000101382,-0.000129471,3.84634e-05,4.1633e-05,-6.11326e-06,1.15164e-05
6214,0.000104816,-8.40961e-05,2.9532e-05,3.93505e-05,-2.72847e-06,8.3145e-06
6215,8.32881e-05,-2.1214e-05,6.6268e-06,3.85318e-05,-8.59548e-08,2.52573e-06
6216,4.50544e-05,5.86121e-05,-1.93153e-05,4.10526e-05,2.25844e-06,-1.42868e-06
6217,2.20008e-05,0.000146283,-3.44101e-05,4.68006e-05,3.27321e-06,-6.56002e-07
6218,3.29879e-05,0.000225939,-3.42387e-05,5.09806e-05,1.4244e-06,5.02894e-06
6219,5.69999e-05,0.000282003,-2.62219e-05,4.9611e-05,-1.23901e-06,1.21444e-05
6220,6.34234e-05,0.000306976,-1.88434e-05,4.29344e-05,-1.79326e-06,1.58868e-05
6221,4.0392e-05,0.000302507,-1.22435e-05,3.55528e-05,-1.75325e-06,1.39983e-05
6222,-2.9742e-06,0.000272898,-4.85358e-06,3.34032e-05,-3.64997e-06,8.56819e-06
6223,-3.81439e-05,0.000225384,-5.6426e-07,3.61395e-05,-6.21434e-06,5.21347e-06
6224,-3.76534e-05,0.000169743,2.3382e-07,3.71588e-05,-7.48477e-06,7.32235e-06
6225,-1.25183e-05,0.000113889,3.43883e-06,3.59952e-05,-7.55536e-06,1.04529e-05
6226,-1.08071e-06,5.80202e-05,1.02285e-05,3.62441e-05,-8.32306e-06,1.0293e-05
6227,-2.6238e-05,6.20297e-07,1.55474e-05,3.72079e-05,-1.14684e-05,9.08425e-06
6228,-7.52094e-05,-5.98104e-05,1.83929e-05,3.85518e-05,-1.51889e-05,1.09952e-05
6229,-0.000116994,-0.000121466,2.35058e-05,3.98365e-05,-1.58028e-05,1.62054e-05
6230,-0.000126428,-0.000175408,3.31765e-05,4.05949e-05,-1.34653e-05,2.28766e-05
6231,-0.00011688,-0.000205121,4.10446e-05,4.12509e-05,-1.10442e-05,2.75843e-05
6232,-0.000126752,-0.000199144,4.18714e-05,4.16218e-05,-8.27022e-06,2.57318e-05
6233,-0.000163549,-0.000169045,4.08837e-05,4.35929e-05,-3.37919e-06,2.00645e-05
6234,-0.000207234,-0.000140748,4.43789e-05,4.80757e-05,2.08934e-06,1.54976e-05
6235,-0.000241578,-0.000130675,5.1023e-05,5.18208e-05,3.97206e-06,8.34716e-06
6236,-0.000269159,-0.0001419,5.67186e-05,5.34452e-05,3.18917e-07,-3.1563e-06
6237,-0.000297907,-0.000161695,6.04907e-05,5.4743e-05,-6.93237e-06,-1.06356e-05
6238,-0.00031052,-0.000171967,6.36687e-05,5.70093e-05,-1.50439e-05,-9.08852e-06
6239,-0.000291372,-0.000165096,6.64369e-05,6.05293e-05,-2.38442e-05,-2.08281e-06
6240,-0.000255012,-0.000146494,6.72029e-05,6.50896e-05,-3.20054e-05,6.94861e-06
6241,-0.000228947,-0.000118286,6.62909e-05,6.81086e-05,-3.37003e-05,1.44082e-05
6242,-0.000217282,-7.74078e-05,6.68107e-05,6.67869e-05,-2.73751e-05,1.6697e-05
6243,-0.000201641,-2.44319e-05,6.99437e-05,6.13004e-05,-1.73381e-05,1.22355e-05
6244,-0.00016473,3.43992e-05,7.5047e-05,5.49957e-05,-8.42718e-06,4.54935e-06
6245,-0.000100349,9.199e-05,7.98405e-05,5.14653e-05,-3.03499e-06,1.42117e-07
6246,-1.50961e-05,0.000148412,8.05868e-05,5.06851e-05,-3.13285e-06,1.87011e-06
6247,7.77391e-05,0.000210283,7.74785e-05,4.98286e-05,-8.0349e-06,6.36318e-06
6248,0.000163743,0.000277677,7.37327e-05,4.5327e-05,-1.21892e-05,8.66648e-06
6249,0.000237009,0.000333258,6.82352e-05,3.59783e-05,-1.03835e-05,7.2867e-06
6250,0.000309227,0.000358107,5.96783e-05,2.55694e-05,-4.22288e-06,4.72386e-06
6251,0.000392583,0.000351644,5.27738e-05,1.96763e-05,5.29117e-07,3.39855e-06
6252,0.000461474,0.00032905,5.07817e-05,2.0764e-05,2.5338e-06,1.50164e-06
6253,0.000467031,0.000304432,4.95708e-05,2.54264e-05,2.71251e-06,-1.98006e-06
6254,0.00039404,0.000285166,4.50072e-05,3.00686e-05,-5.79663e-07,-4.90293e-06
6255,0.000275476,0.000272419,3.88672e-05,3.5768e-05,-5.87249e-06,-7.09231e-06
6256,0.000161017,0.000266774,3.49622e-05,4.11809e-05,-6.67479e-06,-7.39377e-06
6257,8.29269e-05,0.000257721,3.47432e-05,4.36968e-05,-4.86003e-07,-3.58026e-06
6258,2.23487e-05,0.000218999,3.50495e-05,4.43113e-05,7.64427e-06,-3.15747e-07
6259,-4.8539e-05,0.000148413,3.14997e-05,4.60695e-05,5.71604e-06,-8.24317e-07
6260,-0.000109341,7.93154e-05,2.43667e-05,5.04867e-05,-6.87154e-06,-1.21785e-06
6261,-0.000131553,2.70986e-05,1.66649e-05,5.5997e-05,-1.45784e-05,8.53723e-07
6262,-0.000118223,-1.86538e-05,1.40441e-05,6.05857e-05,-1.37441e-05,4.21805e-06
6263,-8.4475e-05,-6.24453e-05,1.7957e-05,6.62913e-05,-1.40666e-05,6.73865e-06
6264,-4.44371e-05,-0.000100391,1.9653e-05,7.66073e-05,-1.85298e-05,4.56924e-06
6265,-5.99526e-06,-0.000131179,1.91684e-05,8.73418e-05,-2.38098e-05,-1.29703e-06
6266,2.71016e-05,-0.000149097,2.30194e-05,9.26398e-05,-2.95623e-05,-4.59775e-06
6267,4.30289e-05,-0.000147089,2.77936e-05,9.40563e-05,-3.59274e-05,3.62993e-07
6268,3.52437e-05,-0.000126043,2.89397e-05,9.52346e-05,-3.82483e-05,1.181e-05
6269,1.92419e-05,-9.58731e-05,2.65622e-05,9.63307e-05,-3.22576e-05,2.32673e-05
6270,1.75858e-05,-7.02735e-05,2.27831e-05,9.76722e-05,-1.96755e-05,3.23116e-05
6271,3.56881e-05,-5.7559e-05,2.31887e-05,9.99168e-05,-8.64025e-06,3.96121e-05
6272,5.60509e-05,-5.96294e-05,3.12813e-05,9.9742e-05,-3.33612e-06,4.41719e-05
6273,6.10536e-05,-7.15238e-05,4.26223e-05,9.32925e-05,-4.66617e-07,4.33565e-05
6274,5.15092e-05,-8.29609e-05,4.92598e-05,8.21681e-05,2.6409e-06,3.61555e-05
6275,2.75831e-05,-8.9784e-05,4.76343e-05,7.17302e-05,3.70913e-06,2.4702e-05
6276,-1.50767e-05,-0.000102503,4.13258e-05,6.49263e-05,-2.99686e-07,1.28393e-05
6277,-5.48136e-05,-0.000131926,3.69466e-05,6.11206e-05,-7.78411e-06,4.59618e-06
6278,-6.02517e-05,-0.000172693,3.72526e-05,5.86983e-05,-1.53117e-05,2.87113e-06
6279,-3.85039e-05,-0.000204627,3.74252e-05,5.66783e-05,-2.07072e-05,6.19941e-06
6280,-1.76025e-05,-0.000209744,3.38954e-05,5.35846e-05,-2.27522e-05,1.21623e-05
6281,-1.56779e-05,-0.000186872,3.03828e-05,4.91953e-05,-2.20407e-05,1.89883e-05
6282,-4.60594e-05,-0.000152179,3.01235e-05,4.56171e-05,-2.02641e-05,2.44085e-05
6283,-9.36619e-05,-0.000116639,3.39753e-05,4.24178e-05,-1.99729e-05,2.74718e-05
6284,-0.000122439,-7.90205e-05,4.05654e-05,3.93584e-05,-2.46238e-05,3.08168e-05
6285,-0.000135861,-4.81022e-05,4.41284e-05,3.79853e-05,-3.19522e-05,3.2667e-05
6286,-0.000145688,-4.36489e-05,4.07733e-05,3.7499e-05,-3.95417e-05,2.48109e-05
6287,-0.000125229,-6.30963e-05,3.44939e-05,3.60922e-05,-4.77879e-05,1.1969e-05
6288,-6.0687e-05,-8.07617e-05,2.71341e-05,3.34518e-05,-5.54886e-05,6.10213e-06
6289,1.67471e-05,-7.6672e-05,2.14651e-05,3.07115e-05,-6.30334e-05,7.18719e-06
6290,6.81123e-05,-5.21512e-05,2.03982e-05,2.95869e-05,-6.68937e-05,9.06989e-06
6291,8.64046e-05,-2.46245e-05,1.67788e-05,3.01409e-05,-5.66683e-05,5.71928e-06
6292,9.84427e-05,3.29776e-07,1.03158e-05,2.95743e-05,-3.02187e-05,-1.43064e-06
6293,0.000121878,2.85695e-05,6.8655e-06,2.66311e-05,-2.35006e-06,-5.74516e-06
6294,0.000145941,5.84136e-05,6.29106e-06,2.37399e-05,1.03931e-05,-5.31846e-06
6295,0.000156488,8.41965e-05,4.85988e-06,2.43376e-05,8.51379e-06,-1.28713e-06
6296,0.000140983,0.000101473,3.29774e-06,2.80467e-05,3.19993e-06,5.75643e-06
6297,8.98351e-05,0.000105433,3.84845e-06,3.18128e-05,1.43916e-06,1.18124e-05
6298,2.54217e-05,9.57347e-05,9.51278e-06,3.14868e-05,2.17107e-06,1.25033e-05
6299,-8.63704e-06,7.93457e-05,2.04798e-05,2.6254e-05,1.66481e-06,9.60357e-06
6300,-6.6503e-06,6.41023e-05,3.10612e-05,1.97784e-05,-1.22922e-06,7.11454e-06
6301,-8.6278e-06,5.27362e-05,3.72361e-05,1.60662e-05,-3.4277e-06,7.19018e-06
6302,-4.22028e-05,4.05002e-05,3.86879e-05,1.74482e-05,-1.03814e-06,9.96645e-06
6303,-0.000100364,1.96381e-05,3.71888e-05,2.26355e-05,3.66071e-06,1.36683e-05
6304,-0.0001589,-1.6554e-05,3.57833e-05,2.80027e-05,6.24174e-06,1.61814e-05
6305,-0.000190869,-7.00376e-05,3.75328e-05,3.21587e-05,5.96297e-06,1.77952e-05
6306,-0.000185806,-0.00013231,4.08331e-05,3.72912e-05,4.52757e-06,1.93652e-05
6307,-0.000155095,-0.000190067,4.3138e-05,4.08954e-05,2.63187e-06,1.96155e-05
6308,-0.000114372,-0.000240355,4.47112e-05,3.95827e-05,-1.32199e-06,1.48255e-05
6309,-7.44323e-05,-0.000284255,4.58155e-05,3.94602e-05,-7.71378e-06,6.75506e-06
6310,-4.22021e-05,-0.000311761,4.68133e-05,4.46401e-05,-1.20149e-05,2.23453e-06
6311,-1.91159e-05,-0.000307573,5.02141e-05,4.66901e-05,-1.28213e-05,2.67502e-06
6312,-1.05932e-05,-0.00026889,5.20014e-05,4.0542e-05,-1.17891e-05,1.98318e-06
6313,-9.49954e-06,-0.000209085,5.08054e-05,3.56237e-05,-9.67878e-06,-2.21808e-06
6314,1.12168e-05,-0.000137082,5.10939e-05,3.84735e-05,-9.45864e-06,-3.37824e-06
6315,4.6986e-05,-6.183e-05,4.85561e-05,4.26709e-05,-1.15078e-05,-1.13347e-06
6316,7.06746e-05,5.59386e-06,3.878e-05,4.45871e-05,-1.22767e-05,7.00424e-07
6317,6.47537e-05,6.43875e-05,2.47417e-05,4.58795e-05,-1.17766e-05,1.86381e-06
6318,2.57588e-05,0.000114636,9.06241e-06,4.81274e-05,-1.21138e-05,4.09064e-06
6319,-2.20461e-05,0.000160509,-4.001e-06,4.96565e-05,-1.36604e-05,8.82839e-06
6320,-5.67041e-05,0.000206344,-8.03672e-06,4.74829e-05,-1.67164e-05,1.4408e-05
6321,-7.73558e-05,0.000243529,-5.94941e-06,4.20086e-05,-1.77481e-05,1.88911e-05
6322,-8.79476e-05,0.00026147,-6.82936e-06,3.66986e-05,-1.33817e-05,2.00686e-05
6323,-8.97967e-05,0.000256581,-1.18929e-05,3.53768e-05,-5.62549e-06,1.87853e-05
6324,-8.79317e-05,0.000226454,-1.51583e-05,3.71675e-05,-1.40762e-06,1.52937e-05
6325,-7.32541e-05,0.000178992,-1.10978e-05,3.72111e-05,-3.06552e-06,7.83258e-06
6326,-3.02922e-05,0.000139362,1.8252e-07,3.30683e-05,-5.20311e-06,-3.23491e-06
6327,3.83973e-05,0.000127301,1.10917e-05,2.77311e-05,-3.88452e-06,-1.29495e-05
6328,0.000113854,0.000141884,1.35862e-05,2.56289e-05,-1.65817e-06,-1.57483e-05
6329,0.000175252,0.000166913,8.6668e-06,2.91986e-05,-1.87182e-06,-1.2131e-05
6330,0.000205387,0.000182058,2.09487e-06,3.85424e-05,-2.9508e-06,-8.68993e-06
6331,0.000203686,0.000182273,1.06142e-07,5.10598e-05,-2.47279e-06,-7.49741e-06
6332,0.000184004,0.000182857,6.91954e-06,6.07819e-05,-2.01213e-06,-2.61797e-06
6333,0.00014045,0.000188,1.8175e-05,6.60878e-05,-3.78947e-06,4.76934e-06
6334,5.71381e-05,0.0001806,2.9244e-05,7.15874e-05,-6.69116e-06,1.00794e-05
6335,-5.67183e-05,0.000151821,4.12115e-05,7.80742e-05,-8.48161e-06,1.68595e-05
6336,-0.000173759,0.000118429,5.2177e-05,8.10462e-05,-5.74853e-06,2.53226e-05
6337,-0.000268337,0.000105228,6.00629e-05,8.0202e-05,3.31452e-07,2.98973e-05
6338,-0.000316458,0.000120452,7.15174e-05,7.90515e-05,4.27409e-06,3.13837e-05
6339,-0.000322577,0.000149021,8.89689e-05,7.97704e-05,2.91719e-06,3.05787e-05
6340,-0.000306689,0.000166587,0.00010431,8.12496e-05,-1.8493e-06,2.58738e-05
6341,-0.000280294,0.000178443,0.000114713,8.02586e-05,-7.61398e-06,2.08185e-05
6342,-0.000257583,0.000208124,0.000123547,7.59757e-05,-1.54815e-05,1.91509e-05
6343,-0.000231749,0.000250689,0.000130714,7.07571e-05,-2.3263e-05,1.89595e-05
