Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.56029457,-0.47430286,0.5241157518387304,0.0024009234601642
0.57006294,-0.46443734,0.5252431405346563,0.001659059721189
0.58141965,-0.46437183,0.5263920362009152,0.0009805066944724
0.58082896,-0.46402216,0.5275348010091742,0.0003773529123477
0.58029526,-0.46899548,0.5286663217905997,-0.0001539472843199
0.58116704,-0.47044018,0.529781485376359,-0.0006169395546654
0.58732796,-0.47305816,0.5308751785976191,-0.0010151695578235
0.5881694,-0.47832006,0.531942288285547,-0.0013521829529291
0.58591956,-0.4772168,0.5329777012713095,-0.0016315253991169
0.58547825,-0.48014098,0.5339571101807362,-0.0018528242711332
0.5888025,-0.48506948,0.5349146614222404,-0.0020284194745852
0.5992357,-0.4847052,0.5358252767132925,-0.0021569111837958
0.6068346,-0.4867494,0.5366838428850598,-0.0022418450578999
0.6078678,-0.48670322,0.5374852467687089,-0.0022867667560323
0.608275,-0.48603854,0.538224375195407,-0.0022952219373279
0.6082668,-0.48436338,0.538896114996321,-0.0022707562609214
0.60798866,-0.48303312,0.539495353002618,-0.0022169153859478
0.60792315,-0.48251134,0.5400075265963669,-0.0021390329048974
0.6078001,-0.48240307,0.5404480927733538,-0.0020374814692545
0.6075847,-0.48214337,0.5408009179074371,-0.0019171222897209
0.6074067,-0.48214042,0.540707169747384,-0.0018258409182632
0.6071683,-0.48195785,0.5371726793660527,-0.0018058053626882
0.60682094,-0.4818106,0.5365457526944931,-0.0017662649906588
0.6063906,-0.48175627,0.5395874525127451,-0.0017072198021749
0.60627174,-0.48173428,0.5350167962833909,-0.0016286697972367
0.6060016,-0.4813983,0.5370734000754523,-0.001530614975844
0.6057145,-0.48141614,0.5381263895791607,-0.0014155479031416
0.60543144,-0.481357,0.5356252773646605,-0.0012788658962216
0.60521615,-0.48130104,0.5357538824337247,-0.0011226790728471
0.6051152,-0.48128882,0.5375989845642755,-0.0009469874330181
0.6049913,-0.48121336,0.5391644839938469,-0.0007517909767348
0.60494095,-0.48108986,0.538675820133412,-0.000537089703997
0.6049797,-0.48104873,0.5351139569056709,-0.0003028836148048
0.60497385,-0.48105752,0.5369318290563682,-4.9172709158158475e-05
0.6049254,-0.4809956,0.5376360512731732,0.0002184983677147
0.6049598,-0.48090854,0.5345211177480311,0.000468726716632
0.6049322,-0.4808039,0.5403626251925111,0.0007713656414063
0.6048881,-0.48071885,0.5373465958500464,-5.0843407167774914e-05
0.6048363,-0.48065472,0.5349015113540978,-6.127888963567613e-05
0.60479736,-0.48060706,0.5332182943638193,-0.0002220597203485
0.60475546,-0.48058856,0.5353986963306387,-0.0002216497629997
0.60478187,-0.48056856,0.5369174274442644,-0.0002193157838516
0.6047523,-0.48057085,0.5362188865514947,-0.0002151597662156
0.6047463,-0.48058504,0.5341123727774815,-0.0002090154693864
0.60471344,-0.48061237,0.5347728541552011,-0.0002009471507579
0.6046862,-0.48061314,0.5341913151509781,-0.0001909548103301
0.6046624,-0.4805791,0.5353412219814252,-0.0001790384481029
0.6046069,-0.48062018,0.5319052698055556,-0.0001651980640763
0.60458076,-0.4806406,0.5325153002671962,-0.0001494336582505
0.60464275,-0.48056,0.5345446395475683,-0.0001317452306253
0.60467476,-0.48065606,0.5352996770232731,-0.0001121327812007
0.604672,-0.4806435,0.5319602483721473,-9.103708682328098e-05
0.60468054,-0.48065695,0.5364041387626365,9.15571742346582e-05
0.604676,-0.48065284,0.5324680500251864,7.35988529699737e-05
0.60464644,-0.4806582,0.536352082724004,5.988138126677567e-05
0.60462314,-0.48063925,0.5239774119061327,0.0008198234701549
0.60457563,-0.4806264,0.530581277548854,0.0515114124571142
0.604524,-0.4806301,0.5119987208402619,0.0394558109558662
0.6044968,-0.48062485,0.5187948020811721,0.0307431905177379
0.60448563,-0.4805766,0.5186049560234613,0.0170289167871191
0.6045249,-0.4806067,0.5286194306388038,0.003964335323621
0.6046211,-0.48048666,0.52046971513301,0.0063770184058448
0.60463494,-0.48054475,0.4979696153897893,0.0527466585371907
0.6046689,-0.4806101,0.4989590518717712,0.0388187791745059
0.60467446,-0.48066038,0.5299604584059678,0.0265325560508437
0.6046677,-0.48068386,0.531265107939117,-0.0126595468494947
0.60463125,-0.48067722,0.5542438171688375,-0.0492545966688494
0.60461015,-0.48065642,0.5711408704047368,-0.0827315947381813
0.6045916,-0.48061937,0.5835872646706088,-0.1136980363058969
0.60457134,-0.48063096,0.6022273464529535,-0.1374753253748605
0.6045456,-0.4806129,0.5921570776913778,-0.1596984307514663
0.6045543,-0.48062465,0.6172574897352099,-0.1738608067086404
0.6046243,-0.4807224,0.5857091627469809,-0.1739347648555123
0.6046956,-0.48066148,0.5977570638426947,-0.1374631996250159
0.6046372,-0.48064882,0.6027340042279602,-0.1505342991572423
0.6046106,-0.48063064,0.6231955152544683,-0.1967963337842559
0.6045962,-0.4806145,0.6442477635599685,-0.2414265214236571
0.60459995,-0.4805727,0.6656071965026144,-0.2873766450937945
0.6046181,-0.48060614,0.6858405454113431,-0.3283158747111314
0.60462314,-0.48060519,0.7008290582747765,-0.3458888129836398
0.604653,-0.48060292,0.696630328629327,-0.3419586316003574
0.6046688,-0.48059627,0.7082678019870995,-0.3180963947465651
0.6046516,-0.48056352,0.6812532260464694,-0.3146940894610232
0.6046522,-0.4805218,0.7001365793893979,-0.3541500144477474
0.6046714,-0.4805081,0.7177733308796149,-0.3995448308021529
0.6047518,-0.48032793,0.7114837146297315,-0.3643376682292172
0.604755,-0.48029336,0.7344176814261498,-0.4176585098212566
0.6047312,-0.4802719,0.7638735313975998,-0.4846482863571452
0.6047405,-0.48027006,0.7827751377702502,-0.5302716923986109
0.60473114,-0.48025754,0.7673594803658529,-0.4942824088265993
0.6047631,-0.4802756,0.788903072069243,-0.5459167142598575
0.6047662,-0.48031703,0.816448153051658,-0.5903331489945103
0.60477924,-0.48037145,0.8330692149781065,-0.607981699237351
0.6048075,-0.48040548,0.8314485129583786,-0.6230816782955166
0.6047758,-0.48040366,0.8301164237501787,-0.6551835108257303
0.60477495,-0.4804097,0.8707775182658467,-0.6866260332183665
0.6047924,-0.4804025,0.8906520140903376,-0.768181873661295
0.60477424,-0.48030734,0.8616041933035931,-0.7565371422548611
0.60479033,-0.48027635,0.8833232735235789,-0.7572047675419461
0.6048123,-0.48025244,0.9004736236820695,-0.7705583741978144
0.6048299,-0.4802379,0.891205315876745,-0.7806874587277044
0.60484594,-0.48023966,0.8914191832146126,-0.8567778955124917
0.6048906,-0.48028648,0.9691579099494192,-0.8906935908914552
0.60490906,-0.48031738,0.9490677577000184,-0.937217663144182
0.6049268,-0.48037845,0.9766777737998236,-0.947850067485562
0.60491604,-0.48037153,0.9782002315155272,-0.973192663513861
0.6049029,-0.480363,0.9819594939137338,-0.9495666491774476
0.604893,-0.48034853,0.9613902639335694,-0.9191415937274598
0.60493326,-0.48031774,0.9643745574107372,-0.9226967966189802
0.60494447,-0.48028374,0.9310167750593864,-0.8818775730902099
0.6049229,-0.480288,0.935484718171052,-0.861631061849402
0.6048958,-0.48027155,0.8971199696561196,-0.8115828161636535
0.6048841,-0.48025227,0.9182994524370944,-0.8510161145869006
0.6048578,-0.48023075,0.9590146577266044,-0.915317385680694
0.6048438,-0.48021388,0.932505650770482,-0.8443300086293446
0.60482585,-0.48019746,0.9183390791044592,-0.8441022298358998
0.60479224,-0.48019728,0.8812994376272478,-0.7698633036163242
0.604769,-0.4801876,0.851952652298522,-0.7054944237027454
0.60473204,-0.48018157,0.8390413374264062,-0.681733968529117
0.60468894,-0.4801901,0.8783662837803401,-0.6983866999475374
0.60470665,-0.4801887,0.8742988636756909,-0.7455463102538612
0.6047162,-0.48017934,0.9213296261823422,-0.7806821740967125
0.60470116,-0.48022047,0.9027083326224402,-0.8358001468603808
0.604654,-0.48021942,0.9102393892876068,-0.816953004010278
0.60461617,-0.48021546,0.9498219733192292,-0.8694562100744184
0.6045514,-0.48021537,0.977258714544168,-0.9323267455780052
0.6045068,-0.4801955,0.9678190172140588,-0.9467294357038354
0.60445863,-0.48016918,0.9647967799306502,-0.9145927211231496
0.6043881,-0.48017296,1.0,-0.9196948509964794
0.6043149,-0.48017037,0.9899927700506834,-0.9861442388415288
0.60428107,-0.4801704,0.9808617704604174,-1.0
0.6042273,-0.48017958,0.991529476522789,-0.9921475338961496
0.6042598,-0.48019466,0.9976665761531692,-0.9934898257877808
0.6042557,-0.4801909,0.9944062387064164,-0.97250297391429
0.604213,-0.4802291,0.9724844549402788,-0.9556087348549154
0.60416055,-0.48021078,0.9679102961412792,-0.9132330024132008
0.6040919,-0.4802131,0.9508790298223042,-0.9395575693825068
0.6040382,-0.48025453,0.9694115101075454,-0.9420765610101708
0.603964,-0.48025855,0.9603093235336037,-0.9204087686655
0.60387933,-0.4802686,0.9404277711843156,-0.8780043248234344
0.6038352,-0.48033777,0.939047187928254,-0.8475608163960491
0.6037661,-0.4803914,0.9009070759338405,-0.8349020723778217
0.6036932,-0.48042473,0.8820129859590321,-0.799067824189334
0.6036301,-0.48047262,0.8790378448030407,-0.7381822482364401
0.60365176,-0.48048168,0.8587030548473421,-0.6893531430546214
0.60366297,-0.4804886,0.8433401735076886,-0.6576611872094378
0.60361475,-0.4805983,0.844863005316936,-0.6492676777377974
0.6035553,-0.48066276,0.7875374350862541,-0.575682256257365
0.6035338,-0.48074397,0.8018634581474716,-0.5617632824423693
0.60352254,-0.48084387,0.7777286478389138,-0.5180127080054507
0.6035047,-0.48093826,0.7706866754428714,-0.4862602441919413
0.6034727,-0.48100585,0.7562516649489379,-0.488860344110898
0.6034675,-0.4811357,0.7289056991100854,-0.4390168542169557
0.60344654,-0.4812019,0.7520765562671659,-0.4412060165316461
0.6033993,-0.48121867,0.730042972929741,-0.4274030657976169
0.6033888,-0.4812866,0.7106125998686441,-0.3839366575981202
0.6034123,-0.4812996,0.772908098773934,-0.4517270084454398
0.6034698,-0.4812962,0.7458976222524055,-0.5065074686602817
0.60346186,-0.4813204,0.7612231613001812,-0.5073362882155562
0.60343015,-0.4813149,0.7739351195204697,-0.4850927956847521
0.6034122,-0.481322,0.7328679147075732,-0.472128127915923
0.6034289,-0.48136047,0.7550868206166118,-0.4795263614759639
0.6034467,-0.48138666,0.7559351686804552,-0.4900297085423917
0.6034544,-0.4813986,0.7684830604437852,-0.5026088778130504
0.60346484,-0.48144653,0.7471792308767513,-0.5136381907443133
0.60342467,-0.48145443,0.7511857820921874,-0.482118119685849
