Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.52513397,-0.49714664,0.1475186140262129,-0.0007319107343075
0.5217948,-0.49720892,0.1486157791614055,-0.0007964343295751
0.518362,-0.4970499,0.1494436068326405,-0.0007857832005865
0.5189887,-0.4969993,0.1500214836682583,-0.000716241524834
0.5214351,-0.4973117,0.1503937271958582,-0.0006028767795641
0.5230121,-0.49727932,0.1505876472462785,-0.0004637594660305
0.5235609,-0.4972496,0.150640825263168,-0.0003127364362556
0.5243815,-0.4971269,0.1505861200427685,-0.0001685331181802
0.5252802,-0.49686602,0.1504567511818722,-4.4907135676610845e-05
0.52606297,-0.49666423,0.1513429506120959,-5.872047106667151e-06
0.5279637,-0.49593258,0.1501611226080405,-0.0003085371248926
0.52880424,-0.49433035,0.1498944096347151,-0.0004041175685457
0.52988166,-0.49382925,0.1498505311358919,-0.0005337821611464
0.52931076,-0.4937147,0.1500926814828501,-0.0006023125415229
0.52920103,-0.493495,0.1510340528661516,-0.0007129012633915
0.52917707,-0.4933947,0.1507107728341276,-0.0007055010349383
0.53209627,-0.49297428,0.1494123554167025,-0.0007791578534102
0.5303584,-0.4931416,0.150756733069615,-0.0008580476407396
0.5270642,-0.49332622,0.1502041507572978,-0.0007688135543879
0.5254835,-0.49334958,0.1517005912686716,-0.0008087711575306
0.5252709,-0.4931534,0.1503350830270863,-0.000805323779053
0.52225876,-0.4928465,0.1493304043778328,-0.0007085469036639
0.5179062,-0.49310437,0.1509253639835141,-0.0005349119078843
0.5145584,-0.49317878,0.1500344794809432,-0.0004570277461017
0.5123351,-0.49325955,0.1492601234143631,-0.0003389674435325
0.5113997,-0.49322253,0.1499828198871707,-0.0004918125799331
0.51003,-0.4936381,0.14847740548339,-0.0004292009336182
0.5105121,-0.4935573,0.1485503157348103,-0.0003713808023111
0.5111191,-0.49331796,0.1474085521955508,-0.0005936103048522
0.5107172,-0.49014938,0.1479966430073114,-0.0004405594030587
0.50819343,-0.48556507,0.149452020988742,-0.0006173241317965
0.50159436,-0.4844755,0.1480551780252459,-0.0008670593674694
0.49891296,-0.48454535,0.1497854170148014,-0.0008744932442589
0.49301466,-0.48632038,0.146975431177002,0.001095078130209
0.4847229,-0.49203306,0.14542624100822,0.0022633643010865
0.4756992,-0.49453837,0.1471950606150913,0.003666848994283
0.46122754,-0.5017718,0.1450070503737066,0.0033002414314377
0.4526783,-0.5037248,0.1489023824960801,0.0024370847940827
0.4434156,-0.5038534,0.1519398898213305,0.0022865931603319
0.433708,-0.50091314,0.1490353227302986,-0.0033629598370368
0.4229007,-0.501166,0.1611777138646061,-0.0084689404078758
0.413559,-0.50586855,0.159177619866122,-0.0163622241109628
0.405776,-0.5048099,0.1818729536020163,-0.0466491310894966
0.40335274,-0.5038781,0.2154111277736615,-0.0745226306738962
0.40033656,-0.49345714,0.2429723185656762,-0.1073155522093552
0.4018125,-0.49675137,0.2645828864471524,-0.1402465296081637
0.40394318,-0.49432385,0.2959554519001862,-0.1704514065170402
0.3968732,-0.4955805,0.3135537272694169,-0.1889987353364804
0.39534083,-0.49894485,0.3286042106917126,-0.2139946285640995
0.39047584,-0.49843886,0.3556877518056731,-0.2435800415390994
0.3903325,-0.49961215,0.3749927852926255,-0.2603848013392377
0.38953096,-0.5010088,0.3799824299783111,-0.2732381991098686
0.38493395,-0.5057723,0.3981158631964854,-0.2885000101166542
0.38464338,-0.505403,0.3876017187268739,-0.2870831055715491
0.38380304,-0.50316954,0.3891179183804279,-0.2742787175262656
0.37825266,-0.50298864,0.4014379394129407,-0.2918723113044684
0.3789235,-0.50433904,0.3899945643166795,-0.2860695597643076
0.37871864,-0.50551915,0.4087815761593315,-0.2973511481673576
0.3773893,-0.5056427,0.4214196114262026,-0.3045676089079137
0.37524232,-0.5049581,0.4261876451534734,-0.3202590318703142
0.37481394,-0.50382715,0.4469627773741818,-0.3407239552410929
0.37490556,-0.5037478,0.4679218322467879,-0.3842234697118649
0.37511075,-0.5032844,0.5063109558655614,-0.3977559512373725
0.37537405,-0.50318885,0.5105275094965023,-0.4259394620025462
0.37599874,-0.50264007,0.526880328819888,-0.4561367974371489
0.3763557,-0.5024486,0.5852762088613584,-0.4994913936319433
0.37582317,-0.5022979,0.6037875092972056,-0.5367008629069543
0.37532353,-0.50211823,0.6384979236702407,-0.5714533358389332
0.37483603,-0.5018442,0.6869078790487338,-0.6102627318506743
0.37421948,-0.50099605,0.7042805278056857,-0.6497726720348794
0.37413818,-0.5008128,0.7250988016219406,-0.6789227188597896
0.37326646,-0.50072485,0.7743838297025846,-0.7534654740520284
0.37301737,-0.50074446,0.8174007596502634,-0.7765478035907788
0.37285712,-0.5007914,0.8373062101393753,-0.8057171659984049
0.3721924,-0.50085187,0.8389662560195442,-0.8174280666060552
0.37149274,-0.5008856,0.8312010795966008,-0.7899110808866732
0.3721261,-0.50117403,0.8144698854514015,-0.7551079053853552
0.37288937,-0.50144875,0.8132434606359806,-0.7619109672323163
0.37359247,-0.5015343,0.799231107926265,-0.7733865566494202
0.37590998,-0.5013687,0.7970414506252533,-0.7656540769376861
0.3769071,-0.5011742,0.7810905075314085,-0.7310093823028851
0.37745366,-0.50115144,0.7649149246598408,-0.720168986256568
0.37618807,-0.501304,0.7475763047881756,-0.6924763035656045
0.37629342,-0.50129926,0.7476577646062829,-0.6914058630512655
0.3747079,-0.5016531,0.7529674921997657,-0.6962922343901987
0.3707565,-0.50244415,0.7340420768910514,-0.6870472619394985
0.3685945,-0.5028368,0.7392008420685439,-0.685751201756069
0.36601397,-0.50272566,0.7444517886020042,-0.7087059448467762
0.36474043,-0.5021235,0.7524938777513791,-0.6994514716071883
0.36372992,-0.50200415,0.7642896637389741,-0.7021174144827319
0.3636693,-0.50213784,0.7519857150287665,-0.6969646636167306
0.36334524,-0.5023736,0.7478110913440148,-0.6974812476754291
0.36242658,-0.5025458,0.7072095234755135,-0.6421189411401778
0.36177158,-0.5030165,0.691803643715455,-0.6439378676332405
0.35907063,-0.5031912,0.702528733245816,-0.629096549747289
0.35747275,-0.50409275,0.6818754886349888,-0.6205355218095625
0.3569432,-0.5053547,0.6576271243399853,-0.6168939907884361
0.35552382,-0.5064607,0.6838061424560202,-0.6103146052565884
0.35526952,-0.5068099,0.6849003937366305,-0.6270021446409245
0.35551235,-0.5078571,0.7081571496436021,-0.6533573939476606
0.3566683,-0.5081831,0.7055157157191749,-0.6474940242367473
0.3589959,-0.50791115,0.7110849933590503,-0.6681694171133395
0.3612188,-0.5084185,0.6922770373997243,-0.6592184731950879
0.36491206,-0.50894874,0.6996703457092193,-0.6445162074734969
0.36553827,-0.5089118,0.6924783351135223,-0.6418277426995922
0.37262157,-0.50959456,0.695586551105871,-0.613618321385945
0.37540537,-0.5089093,0.7059475639382669,-0.6370864613394642
0.37605026,-0.50793976,0.7114322467880152,-0.6549318131000754
0.3761401,-0.50744087,0.6796661498193739,-0.6223685957113756
0.3813913,-0.50705355,0.6676670367532754,-0.610403858911784
0.3843268,-0.5068719,0.6287858881413867,-0.5745423907541108
0.38662297,-0.50622034,0.6230984448332344,-0.5756641980915423
0.38649085,-0.50659955,0.632033303989733,-0.5759233958734992
0.3867548,-0.50635177,0.6347491660881169,-0.5919734333753287
0.38888925,-0.5061701,0.634601932842185,-0.5906585952718731
0.3891164,-0.5063141,0.6405167349801241,-0.5842651606715488
0.3891229,-0.5056335,0.6441964289392931,-0.5677979238079535
0.39077288,-0.5055571,0.6128397401458104,-0.5582470688824176
0.39084142,-0.50437117,0.6180743198449339,-0.5485216811789767
0.39197782,-0.5064259,0.6132419289371391,-0.553477130769681
0.39179808,-0.5071298,0.6206776669220946,-0.5491990328658835
0.390445,-0.50713706,0.6077257093933905,-0.5462574828722678
0.3902137,-0.5080299,0.6265942240657354,-0.5582670287634686
0.38793346,-0.5065311,0.6475798175169145,-0.5876494090341592
0.38647056,-0.5070588,0.6529744085437688,-0.5830665898193839
0.38743868,-0.5082573,0.6652770293219157,-0.6092193065351148
0.38705474,-0.50841165,0.6658487451344803,-0.6109565256859782
0.3902741,-0.5082341,0.6612161127991331,-0.5955439336137345
0.3925888,-0.50793874,0.6925792282368743,-0.632656320510138
0.39353913,-0.5073042,0.7012702861178576,-0.6434715415625211
0.39379075,-0.50729555,0.7007568898895254,-0.6414723876268329
0.3939075,-0.5072367,0.7008328409382057,-0.6539476831161378
0.39340454,-0.50616735,0.6829028195144736,-0.627119351779342
0.39313015,-0.50532234,0.6926349104693261,-0.6286393783658729
0.39171833,-0.50544524,0.7042874248369345,-0.6405199847622478
0.3902055,-0.50528634,0.6985072201619023,-0.6583891420054587
0.3879953,-0.50528175,0.6964009314729448,-0.6437674061946519
0.38698158,-0.5052141,0.6885922311790198,-0.6459197652608694
0.38749468,-0.5062077,0.693357034306497,-0.6387289699515515
0.38778555,-0.5065185,0.7045147911968546,-0.6388807278664314
0.38895488,-0.50610584,0.686632099663397,-0.620760414224353
0.3904509,-0.5056391,0.6484552164189609,-0.5952059470612887
0.3915817,-0.50521386,0.6367492744367961,-0.555625037884044
0.3917726,-0.5039217,0.6282654755015105,-0.5636036694280507
0.39174226,-0.5033145,0.6172834680555929,-0.5605274861229879
0.39186105,-0.5031676,0.6273136731100759,-0.5490248368381264
0.3909567,-0.5016468,0.6106090972646911,-0.5427357913125601
0.38998055,-0.50026554,0.59870077041892,-0.5304563026377654
0.38914323,-0.49958763,0.5918484123759157,-0.5087722004236429
0.38846523,-0.4993043,0.5773855499905733,-0.51435897260699
0.38474196,-0.4984404,0.595183945909757,-0.5145338606574735
0.38434413,-0.49801156,0.5619932352009314,-0.5049646901355426
0.3841758,-0.49787286,0.5850415260492581,-0.500463792925229
0.38430816,-0.4978959,0.5950771388443786,-0.5114923051152551
0.38464442,-0.49846053,0.5862152247257455,-0.5172696873188654
0.38548306,-0.49829897,0.5664682736651776,-0.4985752494368864
0.3838034,-0.49846035,0.5666585250914136,-0.4824670457005753
0.38362813,-0.49882182,0.5743481970505031,-0.4863449772362856
0.38080168,-0.49929968,0.5923318314341594,-0.5005974645220952
0.37938347,-0.49936426,0.5703907959702048,-0.5270924748087529
0.38049823,-0.49903816,0.593756218103144,-0.5196326813454446
0.3822877,-0.49879292,0.5712845360982821,-0.5010332511270816
0.3787523,-0.49903476,0.5839551102309843,-0.5206720107429451
0.3774799,-0.49946064,0.6138938626187881,-0.5346429077758075
0.37669182,-0.49984536,0.6102202138433982,-0.5437656820806738
0.37483886,-0.5008501,0.6255071546799741,-0.562876766305484
0.37309277,-0.5007676,0.6459331548073746,-0.5859668828613523
