Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
37,8.84217e-07,7.4439e-06,4.46553e-05,4.78467e-05,-1.31558e-05,2.81785e-05
38,-8.16308e-06,1.04708e-05,3.84436e-05,4.20371e-05,-1.82219e-05,2.32906e-05
39,-2.19597e-05,1.05941e-05,3.36095e-05,4.28772e-05,-1.85298e-05,1.52739e-05
40,-2.10256e-05,9.65845e-06,3.50817e-05,5.04341e-05,-1.41864e-05,9.54341e-06
41,-5.40439e-06,1.09357e-05,3.96033e-05,5.67101e-05,-9.34513e-06,6.17353e-06
42,7.79478e-06,1.26598e-05,3.7079e-05,5.56203e-05,-7.10767e-06,1.9376e-06
43,1.23932e-05,1.52766e-05,2.95994e-05,4.99525e-05,-8.39623e-06,-1.70271e-06
44,5.80358e-06,1.74916e-05,2.4089e-05,4.57257e-05,-8.37419e-06,-1.36672e-06
45,-6.01023e-06,1.79982e-05,2.29247e-05,4.78914e-05,-5.74781e-06,3.03001e-06
46,-7.14919e-06,1.65641e-05,2.76708e-05,5.31524e-05,-2.7074e-06,8.93897e-06
47,4.44347e-06,1.53054e-05,3.71644e-05,5.43066e-05,1.02645e-07,1.18334e-05
48,1.34193e-05,1.47631e-05,4.5441e-05,5.03942e-05,1.28584e-06,1.225e-05
49,8.63717e-06,1.44636e-05,4.88755e-05,4.57934e-05,-2.47016e-06,1.16894e-05
50,-7.32626e-06,1.40197e-05,4.58049e-05,4.40405e-05,-1.18721e-05,1.02655e-05
51,-2.37244e-05,1.28149e-05,3.683e-05,4.59788e-05,-1.8258e-05,7.62422e-06
52,-2.24791e-05,1.06387e-05,3.19684e-05,4.94897e-05,-1.25306e-05,5.7631e-06
53,-4.20769e-06,9.93978e-06,3.77152e-05,5.17937e-05,5.2824e-06,7.72782e-06
54,1.09911e-05,1.09341e-05,4.59965e-05,5.10021e-05,2.16634e-05,1.3098e-05
55,1.12496e-05,1.10142e-05,4.40734e-05,4.75467e-05,2.49326e-05,1.60235e-05
56,9.47884e-08,1.02004e-05,3.19403e-05,4.58053e-05,1.32045e-05,1.53522e-05
57,-1.72028e-05,9.44315e-06,2.20019e-05,4.69932e-05,-1.11259e-05,1.38436e-05
58,-1.85643e-05,8.1842e-06,2.63301e-05,4.70801e-05,-3.37568e-05,1.31015e-05
59,-1.67267e-06,1.03283e-05,3.9218e-05,4.80034e-05,-3.64661e-05,1.14368e-05
60,3.46262e-06,1.29325e-05,4.52698e-05,5.11119e-05,-2.0647e-05,7.47098e-06
61,5.53523e-07,1.3604e-05,4.31756e-05,5.45267e-05,-6.48235e-06,5.46684e-06
62,5.10999e-06,1.25312e-05,4.06905e-05,5.83663e-05,-2.44365e-06,9.32064e-06
63,8.31954e-06,9.32301e-06,4.18981e-05,5.85402e-05,-2.80532e-06,1.38537e-05
64,5.91426e-06,7.72523e-06,4.68793e-05,5.36279e-05,-5.00769e-06,1.76084e-05
65,-6.64226e-06,8.06157e-06,4.37754e-05,4.90127e-05,-6.97162e-06,2.16204e-05
66,-1.83832e-05,7.93939e-06,3.21791e-05,5.15114e-05,-8.0451e-06,2.49743e-05
67,-1.37908e-05,5.75453e-06,2.82981e-05,5.7523e-05,-7.41551e-06,2.3972e-05
68,1.18516e-06,5.084e-06,3.49821e-05,6.1115e-05,-6.68165e-06,1.98709e-05
69,7.24796e-06,5.16094e-06,4.24763e-05,5.98256e-05,-5.81321e-06,1.61115e-05
70,2.00825e-06,6.35202e-06,4.51234e-05,5.72589e-05,-7.64502e-06,1.29071e-05
71,-1.22308e-05,7.9994e-06,3.88536e-05,5.56799e-05,-1.09089e-05,1.19046e-05
72,-2.81585e-05,8.60439e-06,2.65778e-05,5.37849e-05,-1.16354e-05,1.39246e-05
73,-2.83926e-05,7.89415e-06,2.28009e-05,5.15491e-05,-9.86724e-06,1.64738e-05
74,-1.16191e-05,6.71992e-06,3.33289e-05,5.00928e-05,-8.76082e-06,1.70932e-05
75,3.63833e-06,5.2999e-06,4.56441e-05,5.05129e-05,-1.01764e-05,1.75936e-05
76,4.96741e-06,2.98282e-06,4.67695e-05,5.13947e-05,-1.13333e-05,1.97663e-05
77,-6.31908e-06,2.41925e-06,3.59565e-05,5.08865e-05,-1.18444e-05,2.27826e-05
78,-2.30052e-05,3.85031e-06,2.21514e-05,4.96677e-05,-1.03638e-05,2.0864e-05
79,-2.57825e-05,5.0116e-06,2.03935e-05,5.25569e-05,-5.6433e-06,1.5877e-05
80,-1.12144e-05,5.65397e-06,3.33454e-05,5.65958e-05,1.04779e-08,1.42152e-05
81,1.39721e-06,8.81497e-06,4.41505e-05,5.60041e-05,4.79162e-06,1.7347e-05
82,1.04582e-06,1.32652e-05,4.4935e-05,5.13138e-05,8.75248e-06,2.05467e-05
83,-8.86592e-06,1.41404e-05,4.23788e-05,4.8504e-05,8.70923e-06,2.11896e-05
84,-2.80648e-05,1.04213e-05,3.60175e-05,5.01494e-05,5.27776e-06,2.12437e-05
85,-3.355e-05,8.55524e-06,3.07884e-05,5.30203e-05,-8.01274e-07,2.16127e-05
86,-1.25161e-05,8.11018e-06,3.12707e-05,5.14373e-05,-4.87545e-06,2.00503e-05
87,3.2969e-06,5.32268e-06,2.9189e-05,4.75013e-05,-4.84321e-06,1.62593e-05
88,2.43489e-06,5.08303e-06,2.98835e-05,4.66845e-05,-7.44709e-06,1.59437e-05
89,-4.16922e-07,8.81815e-06,4.07531e-05,5.10467e-05,-1.44357e-05,1.91452e-05
90,-3.36529e-06,1.25412e-05,5.04572e-05,5.62864e-05,-1.95249e-05,2.05837e-05
91,-3.69325e-06,1.41271e-05,5.19773e-05,5.60244e-05,-2.17963e-05,2.07348e-05
92,-1.07816e-05,1.38754e-05,4.30098e-05,5.26906e-05,-2.47978e-05,1.96754e-05
93,-2.3631e-05,1.28392e-05,3.03372e-05,5.14245e-05,-2.88897e-05,1.66188e-05
94,-2.35725e-05,9.52907e-06,3.08385e-05,5.35315e-05,-3.09066e-05,1.2982e-05
95,-9.22568e-06,5.43361e-06,4.32923e-05,5.75268e-05,-2.98492e-05,1.05025e-05
96,1.25123e-06,5.57618e-06,5.28827e-05,6.044e-05,-2.43441e-05,9.31652e-06
97,1.61644e-07,9.61267e-06,5.25137e-05,6.01373e-05,-1.42463e-05,9.27019e-06
98,-1.12003e-05,1.33101e-05,4.1689e-05,5.88745e-05,-5.9707e-06,9.35536e-06
99,-2.33643e-05,1.47808e-05,2.8121e-05,5.96251e-05,-2.67653e-06,9.14338e-06
100,-2.21093e-05,1.49924e-05,2.43511e-05,6.04588e-05,-2.67576e-06,9.81581e-06
101,-8.85041e-06,1.4014e-05,3.14115e-05,5.78043e-05,-2.58389e-06,1.23897e-05
102,6.056e-07,1.21193e-05,3.9032e-05,5.3093e-05,-1.87317e-06,1.54889e-05
103,-1.76029e-06,1.21641e-05,4.01238e-05,4.91075e-05,-2.84827e-06,1.69473e-05
104,-1.20827e-05,1.5602e-05,3.33022e-05,4.70941e-05,-7.00551e-06,1.55793e-05
105,-2.37232e-05,1.80581e-05,2.31634e-05,4.82565e-05,-8.81357e-06,1.03965e-05
106,-2.35918e-05,1.65458e-05,2.13988e-05,5.24249e-05,-4.81767e-06,5.70127e-06
107,-1.13507e-05,1.31276e-05,3.14496e-05,5.26787e-05,-3.87841e-07,6.44608e-06
108,8.98188e-07,9.59177e-06,4.09069e-05,4.68889e-05,-7.24774e-07,1.25626e-05
109,3.26336e-06,6.06072e-06,4.02092e-05,4.31205e-05,-4.26083e-06,2.12288e-05
110,-4.19862e-06,4.47358e-06,3.197e-05,4.48113e-05,-7.00515e-06,2.78547e-05
111,-1.73438e-05,6.38943e-06,2.29214e-05,4.84386e-05,-8.18474e-06,2.48543e-05
112,-1.68881e-05,8.92873e-06,2.33854e-05,4.8618e-05,-7.23623e-06,1.08618e-05
113,3.66289e-06,1.11761e-05,3.39559e-05,4.66972e-05,-3.31817e-06,-1.89621e-06
114,1.71045e-05,1.30408e-05,3.68313e-05,4.6956e-05,-2.76162e-06,-6.07783e-06
115,1.65047e-05,1.35491e-05,3.04761e-05,4.94109e-05,-7.15851e-06,-6.05678e-06
116,1.36166e-05,1.25718e-05,2.95008e-05,5.33125e-05,-7.28222e-06,-2.54875e-06
117,1.2102e-05,1.19624e-05,3.32905e-05,5.66421e-05,5.42583e-07,3.28087e-06
118,1.31738e-05,1.4953e-05,3.49937e-05,5.37029e-05,4.60709e-06,8.45102e-06
119,5.96291e-06,1.88837e-05,3.0694e-05,4.72369e-05,-2.9928e-06,1.19982e-05
120,-5.73896e-06,1.90244e-05,2.28268e-05,4.57318e-05,-1.45512e-05,1.4306e-05
121,-3.61604e-06,1.8528e-05,2.26216e-05,4.77038e-05,-2.56374e-05,1.48953e-05
122,1.13385e-05,1.97094e-05,3.22698e-05,4.96634e-05,-3.47405e-05,1.41176e-05
123,1.9306e-05,1.91876e-05,3.9701e-05,4.83061e-05,-3.82959e-05,1.12403e-05
124,1.35042e-05,1.67853e-05,3.91316e-05,4.35773e-05,-3.12755e-05,8.64905e-06
125,-3.25979e-06,1.38652e-05,2.96003e-05,4.03213e-05,-1.77393e-05,8.71364e-06
126,-1.83669e-05,1.24424e-05,2.02001e-05,4.36211e-05,-8.07082e-06,8.27941e-06
127,-1.66164e-05,1.37236e-05,2.11392e-05,5.02788e-05,-6.25662e-06,6.07228e-06
128,-1.15622e-06,1.64843e-05,3.03829e-05,5.58041e-05,-7.84618e-06,5.72983e-06
129,1.00118e-05,2.0176e-05,3.7225e-05,5.79441e-05,-8.47809e-06,8.14273e-06
130,7.76123e-06,2.47614e-05,3.70925e-05,5.51901e-05,-9.40063e-06,1.13169e-05
131,-4.465e-06,2.67903e-05,3.18579e-05,5.2006e-05,-1.19426e-05,1.55088e-05
132,-1.83336e-05,2.5337e-05,2.54457e-05,5.40879e-05,-1.58694e-05,1.70057e-05
133,-1.68809e-05,2.41461e-05,2.82332e-05,5.96023e-05,-1.9322e-05,1.3358e-05
134,7.41596e-07,2.37972e-05,4.18268e-05,6.41717e-05,-1.95899e-05,9.69785e-06
135,1.47921e-05,2.24231e-05,5.0682e-05,6.5956e-05,-1.60601e-05,1.20715e-05
136,1.3271e-05,1.95866e-05,4.65989e-05,6.30121e-05,-1.14964e-05,1.84662e-05
137,1.41375e-06,1.61459e-05,3.77807e-05,5.91883e-05,-1.13162e-05,2.19061e-05
138,-1.75674e-05,1.41853e-05,2.77027e-05,6.01549e-05,-1.35008e-05,2.07361e-05
139,-2.24909e-05,1.46909e-05,2.50908e-05,6.49728e-05,-1.20669e-05,1.88915e-05
140,-4.15224e-06,1.66246e-05,3.48362e-05,6.793e-05,-1.09131e-05,1.99581e-05
141,7.61891e-06,1.67633e-05,4.45729e-05,6.73541e-05,-9.59196e-06,1.92462e-05
142,7.83594e-06,1.28468e-05,4.77564e-05,6.49171e-05,-7.52078e-06,1.58932e-05
143,7.36564e-06,7.40992e-06,4.91929e-05,6.37004e-05,-8.37645e-06,1.38092e-05
144,8.53057e-06,6.58405e-06,4.67325e-05,6.3806e-05,-1.08518e-05,1.34351e-05
145,7.29878e-06,1.20793e-05,4.12177e-05,6.31975e-05,-1.03433e-05,1.41059e-05
146,-7.8445e-06,1.65889e-05,3.14205e-05,6.31295e-05,-5.92077e-06,1.1194e-05
147,-2.57251e-05,1.51818e-05,2.26257e-05,6.48273e-05,-1.86234e-06,9.32236e-06
148,-2.67597e-05,1.10169e-05,2.70071e-05,6.47479e-05,-4.61635e-07,1.00326e-05
149,-1.17868e-05,9.01182e-06,3.96393e-05,6.10093e-05,4.99583e-07,1.16461e-05
150,-1.70978e-06,8.19329e-06,4.69354e-05,5.56294e-05,3.52992e-07,1.1661e-05
151,-4.04363e-06,8.5965e-06,4.42999e-05,5.09338e-05,-1.58329e-06,1.00514e-05
152,-1.80656e-05,9.83349e-06,3.61081e-05,4.76679e-05,-2.48406e-06,9.98264e-06
153,-3.2097e-05,1.03012e-05,2.94765e-05,4.66788e-05,-2.42751e-06,1.27109e-05
154,-3.02105e-05,9.56699e-06,3.18161e-05,4.6676e-05,-4.37042e-06,1.63023e-05
155,-1.43832e-05,7.49353e-06,4.19255e-05,4.68159e-05,-7.63453e-06,1.64368e-05
156,-2.55576e-06,6.13924e-06,4.97035e-05,4.69228e-05,-9.38863e-06,1.36691e-05
157,-3.70863e-06,7.97367e-06,4.92714e-05,4.632e-05,-7.66408e-06,1.21762e-05
158,-1.56767e-05,1.21937e-05,4.16886e-05,4.57289e-05,-2.80112e-06,1.49766e-05
159,-3.2703e-05,1.54137e-05,3.15403e-05,4.67024e-05,1.12035e-06,1.95115e-05
160,-3.71734e-05,1.60463e-05,3.03134e-05,4.89583e-05,1.95387e-06,2.27504e-05
161,-2.30895e-05,1.50284e-05,3.80933e-05,5.12693e-05,-9.21696e-07,2.29418e-05
162,-6.84433e-06,1.46169e-05,4.10245e-05,5.23516e-05,-4.59308e-06,2.18211e-05
163,-2.00336e-06,1.36685e-05,3.74149e-05,4.93499e-05,-5.73551e-06,2.16809e-05
164,-9.99546e-06,1.07398e-05,3.34021e-05,4.69149e-05,-5.66267e-06,2.39108e-05
165,-2.8675e-05,7.22934e-06,2.91469e-05,5.011e-05,-5.42109e-06,2.61908e-05
166,-3.39204e-05,5.89762e-06,3.258e-05,5.41176e-05,-3.63164e-06,2.78508e-05
167,-1.51644e-05,7.44265e-06,4.59738e-05,5.44542e-05,-6.22427e-08,2.64703e-05
168,-3.39533e-07,1.17747e-05,5.13823e-05,5.1314e-05,1.53166e-06,2.3178e-05
169,4.3177e-06,1.77596e-05,4.56622e-05,5.06088e-05,-1.7803e-06,1.74215e-05
170,9.86908e-06,2.18322e-05,4.23459e-05,5.32697e-05,-4.70889e-06,8.93962e-06
171,9.95133e-06,2.31983e-05,4.3673e-05,5.3528e-05,-5.03099e-06,3.03801e-06
172,6.33789e-06,2.28255e-05,4.53433e-05,5.206e-05,-5.03872e-06,8.44272e-07
173,-4.519e-06,1.90449e-05,4.1199e-05,5.07197e-05,-4.61288e-06,8.39976e-07
174,-1.68027e-05,1.30933e-05,3.36209e-05,5.12385e-05,-1.96336e-06,-1.241e-07
175,-1.31088e-05,7.75788e-06,3.30094e-05,5.09509e-05,-7.43006e-07,9.34585e-08
176,3.58724e-06,5.88481e-06,3.87855e-05,5.17992e-05,-3.96146e-06,1.30819e-06
177,1.27201e-05,8.22935e-06,4.41739e-05,5.35468e-05,-6.03782e-06,2.48347e-06
178,8.8165e-06,1.08609e-05,4.63881e-05,5.32131e-05,-5.536e-06,5.90471e-06
179,-3.3113e-06,1.25034e-05,4.17633e-05,5.01734e-05,-4.7722e-06,1.06833e-05
180,-1.42502e-05,1.43967e-05,3.41036e-05,4.88386e-05,-5.41566e-06,1.27378e-05
181,-1.08307e-05,1.5935e-05,3.46094e-05,5.05266e-05,-7.3769e-06,1.27516e-05
182,5.52931e-06,1.6337e-05,4.55783e-05,5.12996e-05,-8.61219e-06,1.53714e-05
183,1.75852e-05,1.54697e-05,5.43253e-05,4.96928e-05,-7.88202e-06,2.01e-05
184,1.47398e-05,1.35872e-05,5.26691e-05,4.56801e-05,-5.93106e-06,2.15594e-05
185,-7.61194e-07,1.19735e-05,4.28339e-05,4.18654e-05,-4.33111e-06,1.72584e-05
186,-1.99303e-05,1.1451e-05,3.16558e-05,4.08016e-05,-5.23091e-06,1.16337e-05
187,-2.28027e-05,1.18112e-05,2.89121e-05,4.29204e-05,-8.88341e-06,1.11341e-05
188,-6.63073e-06,1.07919e-05,3.81812e-05,4.44154e-05,-1.15553e-05,1.81332e-05
189,7.55593e-06,8.33541e-06,4.78505e-05,4.46078e-05,-1.04851e-05,2.45923e-05
190,6.17887e-06,8.28395e-06,4.71869e-05,4.3326e-05,-6.61119e-06,2.29781e-05
191,-6.77701e-06,1.17076e-05,4.05187e-05,4.24337e-05,-4.6443e-06,1.79685e-05
192,-2.67737e-05,1.48419e-05,3.06766e-05,4.41873e-05,-8.24303e-06,1.52567e-05
193,-3.00309e-05,1.46162e-05,2.47831e-05,4.81359e-05,-1.81978e-05,1.59021e-05
194,-5.5616e-06,1.48664e-05,3.15145e-05,5.22955e-05,-2.89409e-05,1.95669e-05
195,8.42571e-06,1.90049e-05,3.69988e-05,5.2364e-05,-2.86433e-05,2.05472e-05
196,3.32947e-06,2.15948e-05,3.39672e-05,4.95438e-05,-2.09721e-05,1.72655e-05
197,2.16755e-06,1.9219e-05,3.45533e-05,4.96601e-05,-1.85495e-05,1.54971e-05
198,3.49199e-06,1.55589e-05,3.61596e-05,5.1512e-05,-1.90997e-05,1.80716e-05
199,3.31322e-06,1.54014e-05,3.72633e-05,5.24967e-05,-1.88332e-05,2.2012e-05
200,-5.7766e-06,1.89047e-05,3.48174e-05,5.1249e-05,-1.90279e-05,2.25549e-05
201,-1.9476e-05,2.18905e-05,2.59478e-05,5.16426e-05,-1.85206e-05,2.02431e-05
202,-1.90483e-05,2.17989e-05,2.30123e-05,5.40194e-05,-1.76149e-05,1.61129e-05
203,-3.90634e-06,2.15978e-05,3.04588e-05,5.65194e-05,-1.73269e-05,1.29396e-05
204,8.12937e-06,2.12036e-05,3.77819e-05,5.79197e-05,-1.61884e-05,1.20189e-05
205,8.20425e-06,2.05318e-05,3.71002e-05,5.83046e-05,-1.37809e-05,1.27577e-05
206,-5.43728e-06,2.16245e-05,2.63137e-05,5.77316e-05,-1.25974e-05,1.37254e-05
207,-2.2e-05,2.18131e-05,1.48089e-05,5.60565e-05,-1.21298e-05,1.31408e-05
208,-2.32515e-05,1.95557e-05,1.52212e-05,5.6069e-05,-1.00841e-05,1.21433e-05
209,-8.47459e-06,1.63143e-05,2.7099e-05,5.7601e-05,-6.85912e-06,1.21097e-05
210,4.24203e-06,1.45746e-05,3.72474e-05,5.84934e-05,-6.78585e-06,1.4256e-05
211,3.92314e-06,1.31084e-05,3.84259e-05,5.6014e-05,-1.05348e-05,1.82026e-05
212,-6.87737e-06,1.16335e-05,3.33937e-05,5.12315e-05,-1.3584e-05,2.04497e-05
213,-1.99007e-05,1.1816e-05,2.51359e-05,4.90828e-05,-1.20407e-05,1.85345e-05
214,-1.83823e-05,1.34926e-05,2.24807e-05,5.18979e-05,-6.51492e-06,1.58103e-05
215,-3.3384e-06,1.4916e-05,3.2168e-05,5.45237e-05,-2.41082e-07,1.5145e-05
216,5.94125e-06,1.66413e-05,4.24972e-05,5.39675e-05,3.98199e-06,1.57819e-05
217,2.73384e-06,1.93922e-05,4.26913e-05,5.13495e-05,9.89557e-07,1.4539e-05
218,-6.98817e-06,1.99195e-05,3.70336e-05,5.01372e-05,-1.00079e-05,1.11556e-05
219,-2.33616e-05,1.51866e-05,2.69635e-05,5.19894e-05,-2.17153e-05,9.70058e-06
220,-2.91668e-05,1.0053e-05,2.19191e-05,5.58778e-05,-2.53871e-05,1.26265e-05
221,-1.27883e-05,8.98966e-06,2.93906e-05,5.82614e-05,-1.18109e-05,1.5963e-05
222,-1.9712e-06,8.39372e-06,3.78219e-05,5.59393e-05,1.41228e-05,1.3369e-05
223,-2.22253e-06,7.51143e-06,3.99323e-05,5.32014e-05,3.42697e-05,7.08518e-06
224,-4.37733e-07,5.77101e-06,4.01627e-05,5.11731e-05,3.36522e-05,5.38626e-06
225,5.86826e-07,5.59296e-06,4.03448e-05,4.56533e-05,9.36152e-06,7.80201e-06
226,8.1481e-07,1.03348e-05,4.19604e-05,3.94568e-05,-1.8718e-05,8.30659e-06
227,-8.04303e-06,1.56468e-05,4.01258e-05,3.73707e-05,-2.96411e-05,7.39423e-06
228,-1.90106e-05,1.49298e-05,3.27424e-05,4.0136e-05,-2.12783e-05,9.6831e-06
229,-1.18439e-05,1.06543e-05,3.13543e-05,4.33786e-05,-1.04696e-05,1.72118e-05
230,8.10543e-06,1.07577e-05,3.91971e-05,4.65907e-05,-1.05278e-05,2.60585e-05
231,1.80232e-05,1.3881e-05,4.69336e-05,4.76471e-05,-1.95045e-05,2.98206e-05
232,1.39282e-05,1.45674e-05,4.95789e-05,4.41459e-05,-2.76648e-05,2.48728e-05
233,8.81844e-07,1.20788e-05,4.21265e-05,3.89528e-05,-2.81766e-05,1.3275e-05
234,-1.00222e-05,9.6221e-06,2.98141e-05,3.76687e-05,-2.2042e-05,1.24636e-06
235,-6.41627e-06,9.55611e-06,2.82757e-05,4.19682e-05,-1.46244e-05,-4.98044e-06
236,7.96989e-06,1.01317e-05,4.09598e-05,4.7354e-05,-1.15326e-05,-3.02802e-06
237,1.77098e-05,9.42662e-06,5.09522e-05,5.11808e-05,-1.17674e-05,4.26507e-06
238,1.59571e-05,9.16367e-06,4.90769e-05,5.09084e-05,-1.21548e-05,1.17176e-05
239,4.47077e-06,1.15348e-05,4.12961e-05,4.83087e-05,-1.17227e-05,1.44779e-05
240,-1.14104e-05,1.46956e-05,3.34648e-05,4.88857e-05,-1.24168e-05,1.29664e-05
241,-1.50215e-05,1.50831e-05,3.30306e-05,5.38625e-05,-1.42041e-05,1.10956e-05
242,-3.49917e-06,1.375e-05,4.25238e-05,5.64641e-05,-1.42103e-05,1.00159e-05
243,6.06142e-06,1.44928e-05,5.16733e-05,5.48027e-05,-1.15892e-05,9.19593e-06
244,5.67608e-06,1.64088e-05,5.2216e-05,5.17823e-05,-9.90081e-06,9.74556e-06
245,-3.32168e-06,1.82827e-05,4.70361e-05,4.72277e-05,-1.05912e-05,1.2123e-05
246,-2.13074e-05,1.87469e-05,3.699e-05,4.322e-05,-1.27726e-05,1.30947e-05
247,-2.43215e-05,1.91579e-05,3.32393e-05,4.57243e-05,-1.34727e-05,1.31233e-05
248,-4.18314e-06,2.05424e-05,4.26123e-05,5.29731e-05,-1.10926e-05,1.54843e-05
249,6.33347e-06,1.87078e-05,4.59857e-05,5.46165e-05,-9.54992e-06,1.55742e-05
250,6.56424e-06,1.62398e-05,3.96272e-05,5.17176e-05,-1.01144e-05,1.2107e-05
251,1.01232e-05,1.67625e-05,3.78376e-05,5.23682e-05,-9.44587e-06,1.01447e-05
252,9.76503e-06,1.64561e-05,3.94368e-05,5.32523e-05,-9.67138e-06,1.41359e-05
253,6.66986e-06,1.24287e-05,4.24493e-05,5.01777e-05,-1.15513e-05,2.22847e-05
254,-5.95889e-06,8.76697e-06,4.10885e-05,4.70437e-05,-1.23036e-05,2.73496e-05
255,-1.94272e-05,8.94024e-06,3.28596e-05,4.95202e-05,-9.92014e-06,2.48862e-05
256,-1.61035e-05,1.29432e-05,3.04336e-05,5.50704e-05,-5.66326e-06,1.36061e-05
257,-1.26411e-06,1.53224e-05,3.70913e-05,5.80422e-05,-4.54833e-06,3.70558e-06
258,6.87509e-06,1.41208e-05,4.04929e-05,5.38901e-05,-6.62092e-06,2.62827e-06
259,2.6715e-06,1.36384e-05,3.7628e-05,4.57772e-05,-7.99721e-06,6.94727e-06
260,-1.07892e-05,1.34737e-05,2.87672e-05,4.19447e-05,-6.68431e-06,1.06293e-05
261,-2.48913e-05,1.26879e-05,2.09967e-05,4.6653e-05,-4.55773e-06,1.22351e-05
262,-2.25005e-05,1.19045e-05,2.45048e-05,5.54423e-05,-8.10758e-07,1.38365e-05
263,-5.73926e-06,1.14193e-05,3.67138e-05,5.98827e-05,3.7318e-06,1.66068e-05
264,5.75374e-06,1.13251e-05,4.40026e-05,5.84632e-05,7.39675e-06,1.95741e-05
265,1.63557e-06,1.20418e-05,4.22045e-05,5.37313e-05,8.23568e-06,2.04114e-05
266,-1.30639e-05,1.47428e-05,3.53822e-05,5.04716e-05,6.39615e-06,1.87889e-05
267,-2.62307e-05,1.76334e-05,2.54508e-05,5.10328e-05,5.55785e-07,1.64811e-05
268,-2.50744e-05,1.56709e-05,2.20802e-05,5.42903e-05,-8.2621e-06,1.58976e-05
269,-1.38799e-05,1.09821e-05,3.27022e-05,5.76675e-05,-1.33652e-05,1.7325e-05
