Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.37713954,-0.51000285,0.0096065430397792,-0.072967743531872
-0.38265055,-0.5078852,0.012846169337227,-0.077731936264911
-0.3841363,-0.5057676,0.0154131253928829,-0.0815792056357745
-0.38544306,-0.5042386,0.0173870819462608,-0.0846159062875335
-0.38838813,-0.502196,0.0187820446715845,-0.086846673070353
-0.3888659,-0.50098693,0.0196926401251598,-0.0884019162203639
-0.391851,-0.49995968,0.0201578942423822,-0.0893211284113018
-0.39346147,-0.49938434,0.0202502976603172,-0.0897034923890148
-0.39471316,-0.49912456,0.0200281278916695,-0.0896160979842335
-0.39568412,-0.49909943,0.0195475083381265,-0.0891341611190986
-0.3960983,-0.4990451,0.0188801994058395,-0.0883451081147606
-0.39619812,-0.49906167,0.0180717259449809,-0.0873074487362279
-0.3959456,-0.49886087,0.0175985168123833,-0.085772048534986
-0.39575025,-0.49871534,0.0173277667135864,-0.0836034700475942
-0.3956488,-0.49869356,0.0150618567958425,-0.0834103196947799
-0.39540192,-0.4986275,0.0140730844624946,-0.0808567001354655
-0.39476424,-0.49860522,0.0139921065984821,-0.0805878730503371
-0.39435518,-0.49854705,0.0125595957156295,-0.0816013254474161
-0.3940302,-0.49871913,0.0156376985396399,-0.0828790005440525
-0.39392322,-0.4987992,0.0168320909914038,-0.0829143838355815
-0.39360547,-0.49867374,0.016975113565897,-0.0853150788288654
-0.3934453,-0.49844766,0.0190848507005131,-0.0852481035194372
-0.39323774,-0.49831432,0.0214763663516287,-0.0854798674179255
-0.39330143,-0.4981965,0.022726152310643,-0.0897289387692286
-0.39364445,-0.49823967,0.0222254063062672,-0.0899004497921625
-0.3942005,-0.49832028,0.0227263555461364,-0.0870420322702948
-0.39504305,-0.4983561,0.0232611089722814,-0.0907256347715057
-0.39573938,-0.49837577,0.0243515973858452,-0.0906304166726077
-0.3962535,-0.49868432,0.025190937452294,-0.0933722868109825
-0.39672858,-0.49885955,0.0267663066334932,-0.0934149043692725
-0.3966042,-0.4989238,0.0276369550496597,-0.093690715446548
-0.39614046,-0.49908584,0.0267743844952732,-0.0947031570057244
-0.3952081,-0.4995177,0.0272747243991316,-0.0937129372877968
-0.39504653,-0.4999179,0.0266531642837911,-0.0929715604434841
-0.3948729,-0.5001465,0.0270560964810162,-0.0923457177850321
-0.39473042,-0.5002529,0.0253253613700343,-0.0912058418992398
-0.39472118,-0.50041527,0.0235293472542822,-0.0894832258852367
-0.39487904,-0.5006428,0.0222600368736592,-0.0890123511093309
-0.39498606,-0.5009172,0.0211898322541771,-0.0873296862753867
-0.39500672,-0.50065076,0.0216553796911721,-0.0877770669015282
-0.39549908,-0.50031716,0.0209801786611088,-0.0869833569147693
-0.39571905,-0.5000068,0.0210333947979522,-0.0882779433374682
-0.39636844,-0.4995498,0.0197454601624924,-0.0857005636984446
-0.396671,-0.4993105,0.0170791672359943,-0.0845124652038263
-0.3970037,-0.49903786,0.0168182911077355,-0.0834322048758184
-0.39745605,-0.49870044,0.0151765618024212,-0.081508831423644
-0.39785478,-0.49848807,0.0139826071799586,-0.0820400968413107
-0.3979756,-0.49843672,0.0126478807948127,-0.0795870215990237
-0.3977183,-0.4986527,0.0125798127321004,-0.0802453938374607
-0.3976283,-0.4988731,0.0136820860369629,-0.0824252393965457
-0.3978374,-0.4988993,0.0141350862279269,-0.0809976953753498
-0.39738613,-0.4990322,0.0142047235772768,-0.0830307923766057
-0.3965866,-0.49916327,0.0143096205152492,-0.0817367584470825
-0.39556497,-0.4991853,0.0140696207881216,-0.0818286123321625
-0.39532298,-0.4992923,0.0144781680284907,-0.0800211142959644
-0.39532793,-0.49950662,0.0149670306214016,-0.0815571807301785
-0.39542747,-0.50014555,0.0143832623396299,-0.0799590489820753
-0.39561218,-0.5004874,0.0148318962194323,-0.081016962307994
-0.39575374,-0.5005717,0.0154818578138523,-0.080500261049336
-0.39583257,-0.50073916,0.0146052435747753,-0.0831494889445531
-0.39623672,-0.50150746,0.0142125707443206,-0.0801391914019413
-0.39655292,-0.5019648,0.0130238329151513,-0.0771613308269286
-0.3968395,-0.5023905,0.0135459595106425,-0.0798389125261766
-0.3971314,-0.50262046,0.0128890022412022,-0.0792860483148742
-0.39746565,-0.50267184,0.0151484664389896,-0.0814739849616928
-0.39770558,-0.50269896,0.006061302242761,-0.0777145750953011
-0.39800453,-0.50272375,-0.0104648518479574,-0.0493287009854864
-0.3987711,-0.50274664,-0.0237368118226371,-0.0550661712613346
-0.3999951,-0.5032156,-0.0079686539292029,-0.0678021317360354
-0.4007814,-0.50340307,0.0138963190621185,-0.0834189761501141
-0.40028203,-0.50328195,0.0230479740434213,-0.0897217349951736
-0.40025306,-0.5031235,0.0500936019136919,-0.0885855704508636
-0.39923665,-0.50267744,0.0465334519653705,-0.1201011929710349
-0.39703,-0.5023882,0.070565720813626,-0.1535649565331396
-0.39695913,-0.50002414,0.1077145747585646,-0.1710479217209096
-0.39425814,-0.4993544,0.1554885817011727,-0.2115666095286968
-0.3939288,-0.49894673,0.2254165323393505,-0.2707435133528814
-0.39199394,-0.49735734,0.2956807132780013,-0.3348962987037781
-0.39099503,-0.49662885,0.3424641549935911,-0.3870696815645291
-0.39109418,-0.49870294,0.4057987895876361,-0.4728108871231731
-0.39465982,-0.50289416,0.4923281404646364,-0.5143449984848512
-0.39937365,-0.50594896,0.5724773797746737,-0.5973841917860954
-0.4000018,-0.50873625,0.644240769950559,-0.6662180484091141
-0.39980015,-0.5099137,0.7344761243010514,-0.7504709471831901
-0.400523,-0.5127359,0.7995615104044305,-0.8099844272942961
-0.3989555,-0.51371014,0.843492587642666,-0.8588942975684695
-0.39432278,-0.5154863,0.8624565496023239,-0.8866128312238726
-0.38799286,-0.51411384,0.8693705291685381,-0.8704582066505008
-0.3808547,-0.5114481,0.876975769990305,-0.8740216335069558
-0.37454125,-0.5096956,0.8839715612691634,-0.8928092399083548
-0.36867088,-0.50956106,0.8966076494992458,-0.9146198427222936
-0.36202627,-0.50805634,0.9298030296754944,-0.93153283030467
-0.35532096,-0.50506574,0.9040007068720268,-0.915155992566738
-0.35131964,-0.50098395,0.8901001929890523,-0.8863789195849895
-0.3480279,-0.49849984,0.8644310900834605,-0.8616363789970988
-0.34454492,-0.49700794,0.8512196201924852,-0.8524234298027019
-0.3438216,-0.49545863,0.8177205157234017,-0.8305040213347679
-0.34196046,-0.4956274,0.7936690444920326,-0.8273571995748011
-0.3376204,-0.49578378,0.7965803361033523,-0.8188840635209421
-0.33747447,-0.49616826,0.7781017849527392,-0.8014511124639613
-0.3352752,-0.4964325,0.7440043131893619,-0.7769474228751825
-0.3355266,-0.49754804,0.7279607527736511,-0.7499154746330994
-0.3346807,-0.49769062,0.7006033748166537,-0.728192788077818
-0.33490932,-0.49734142,0.7117266019775036,-0.7428618635779156
-0.33573982,-0.4968872,0.7441840216277787,-0.745409436669653
-0.3366359,-0.49675778,0.7508936203663706,-0.7522946985500817
-0.33711275,-0.4966044,0.7606983269497057,-0.7787572396655229
-0.3379818,-0.4968619,0.7365204495017761,-0.7615727887776049
-0.3374766,-0.49827984,0.7209356028688647,-0.7517483286239952
-0.33772072,-0.49957022,0.6948951014987443,-0.720775010620212
-0.3384144,-0.5003002,0.7119697012563487,-0.732068544746398
-0.33871007,-0.5003987,0.7114797453236239,-0.739015792140832
-0.3388533,-0.5006655,0.7170228174157014,-0.7362505157777554
-0.3388082,-0.50082964,0.6881949085663542,-0.7136691638620497
-0.33780015,-0.50072116,0.7021243158552803,-0.7264780092350321
-0.33713347,-0.500459,0.691500907099199,-0.7020429717577145
-0.33741564,-0.5001931,0.6751520791601797,-0.6876372399491315
-0.3375735,-0.5000543,0.6518505356094032,-0.6759624284692689
-0.33768722,-0.5000355,0.6144291481235225,-0.6459170323822561
-0.33781597,-0.5000087,0.5878159688933592,-0.612128896847876
-0.3381922,-0.50002605,0.6100263814027623,-0.6263569899622533
-0.33877668,-0.5000281,0.5847649918174509,-0.619139909236521
-0.3398237,-0.50023496,0.5903769460667688,-0.6267295404045358
-0.3405334,-0.5002435,0.595457520300362,-0.635344234032541
-0.34112528,-0.50018185,0.6211951320707713,-0.6671346920389811
-0.34155676,-0.5000955,0.6509318632005346,-0.6780879321450421
-0.3422522,-0.49991104,0.7034618953763114,-0.7346157284445005
-0.34238726,-0.4996718,0.7385824951157229,-0.7605765009100601
-0.34298742,-0.49939322,0.7839735293239861,-0.7971833581370839
-0.3443262,-0.4990584,0.8130401108537939,-0.8154579597699485
-0.34525716,-0.49858537,0.8235800881850903,-0.8249866905754661
-0.34561867,-0.49838865,0.8253791282459189,-0.840759590695168
-0.34599447,-0.4982229,0.8608642153015461,-0.8745610921240703
-0.3460579,-0.4981671,0.8673776055271164,-0.856623627219739
-0.3459944,-0.49807543,0.8538392225610428,-0.8741121302778633
-0.34624478,-0.49780434,0.8479494275410672,-0.8523129546811233
-0.34648952,-0.49767935,0.8394827504199714,-0.850973976277167
-0.34695974,-0.49760988,0.8101968883767995,-0.825151292107681
-0.34848353,-0.49716118,0.7797241596095439,-0.7968059477476803
-0.3516708,-0.49754533,0.7457123917313485,-0.7624385088743274
-0.35364506,-0.49821892,0.7195955784294019,-0.7268597655246981
-0.35395166,-0.4977246,0.672564985217851,-0.6989925637477511
-0.355828,-0.49793702,0.6626151637814085,-0.6910522451195842
-0.3577542,-0.49764988,0.6476784864862768,-0.6776002248404484
-0.35840574,-0.49945712,0.6317844895717699,-0.6502587995648327
-0.35879916,-0.5014508,0.6039166671036131,-0.6322657350718605
-0.35987613,-0.50150156,0.5846577975628695,-0.6172301160853255
-0.35974622,-0.50122076,0.5740007613673312,-0.6077949421007804
-0.35897955,-0.50134784,0.5682374785875772,-0.5936170268262034
-0.35842615,-0.50129855,0.5451232772562502,-0.574768395689138
-0.3592268,-0.50134933,0.553230690497203,-0.5860975419646677
-0.35918143,-0.50172025,0.5484027882903559,-0.5737796273605791
-0.35943124,-0.50227016,0.5661624156770546,-0.6039617748814387
-0.35830015,-0.5027712,0.5728503650564047,-0.6033482390958027
-0.3566658,-0.5031224,0.6005642055211637,-0.6303189519798718
-0.35579032,-0.5034412,0.624499987157446,-0.649997938614814
-0.3555149,-0.5049821,0.6250610592308856,-0.6469245688633147
-0.35486928,-0.5059622,0.6262669623640368,-0.6594241284404624
-0.35419944,-0.50679684,0.6123691222064861,-0.6492525874508374
-0.35439807,-0.5082727,0.6056845490806281,-0.6413034254551752
-0.35497963,-0.5089619,0.6011750786572373,-0.6262903207918804
-0.35502,-0.50882846,0.5902267542581033,-0.628852087919014
-0.3551268,-0.50870526,0.5906302685817257,-0.6212014538649191
-0.3546765,-0.50829434,0.5872253771013934,-0.6172597867523281
-0.35354003,-0.5080515,0.5642630160350735,-0.5797317430132708
-0.35340387,-0.50785357,0.5260230933733427,-0.5566267011860961
-0.35197607,-0.50715744,0.4983110477596555,-0.530549911131915
-0.3520974,-0.5067219,0.4690545524521561,-0.5084684008247168
-0.35057017,-0.50600463,0.4697806417999261,-0.4898959876803278
-0.34929082,-0.50555325,0.4462126095504112,-0.4752285048088875
-0.34770662,-0.50531805,0.4177919586388903,-0.4474662980667612
-0.34634805,-0.5047522,0.3897876886863703,-0.4324568274300228
-0.34575734,-0.5041903,0.3708884400989077,-0.4178420167265806
-0.34534806,-0.50364584,0.3651987198420791,-0.401471835602618
-0.34668025,-0.5033259,0.3511690887460953,-0.3975050701130114
-0.34806564,-0.5026866,0.3646046429352676,-0.4051562467632781
-0.35022017,-0.5023739,0.3360269062929475,-0.3886598880863096
-0.3512524,-0.50230056,0.3424465119118807,-0.3830874515425762
-0.35257056,-0.50202274,0.3287277535213918,-0.3739481943774963
-0.35536364,-0.5019538,0.3241493612459019,-0.3700961607575281
-0.35805285,-0.5023651,0.296445461456706,-0.3425679194683381
-0.3576107,-0.50233066,0.2986744441160436,-0.3486832391276639
-0.3572587,-0.50232124,0.2899944534245606,-0.3455960482178072
-0.35686862,-0.5022749,0.281473762034505,-0.335933451199059
