Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
14721,1.9296e-05,-1.23293e-05,4.87029e-05,2.50536e-05,1.6308e-05,-2.64848e-05
14722,1.56614e-05,5.17053e-07,4.42179e-05,3.22346e-05,1.85838e-05,-2.10344e-05
14723,1.16205e-05,7.16733e-06,4.92045e-05,3.84243e-05,1.44461e-05,-1.50687e-05
14724,8.72089e-06,3.47233e-06,5.57435e-05,4.01311e-05,1.62939e-05,-7.31925e-06
14725,8.06018e-06,-7.42913e-06,5.52031e-05,3.59715e-05,3.14236e-05,2.70582e-06
14726,9.39671e-06,-1.38461e-05,4.70237e-05,3.25465e-05,5.09928e-05,1.09654e-05
14727,9.98518e-06,-6.19109e-06,3.6733e-05,3.54722e-05,6.13108e-05,1.30104e-05
14728,7.7085e-06,7.52401e-06,3.11746e-05,4.09684e-05,5.74021e-05,1.08998e-05
14729,4.79928e-06,1.27733e-05,3.47585e-05,4.30872e-05,4.55176e-05,7.07613e-06
14730,4.22061e-06,6.26402e-06,4.49725e-05,4.17263e-05,3.27847e-05,-7.01159e-07
14731,4.97806e-06,-6.01089e-06,5.46494e-05,3.86257e-05,1.88176e-05,-8.83652e-06
14732,6.39614e-06,-1.32919e-05,5.63346e-05,3.70952e-05,-4.11745e-06,-7.40393e-06
14733,9.08624e-06,-7.99088e-06,5.10301e-05,4.12493e-05,-4.01145e-05,4.90299e-06
14734,1.10663e-05,3.03229e-06,4.81309e-05,4.84081e-05,-7.64574e-05,1.46094e-05
14735,9.01807e-06,7.6926e-06,5.09796e-05,5.04868e-05,-8.52253e-05,3.72089e-06
14736,4.59522e-06,4.32665e-06,5.32789e-05,4.56789e-05,-5.77386e-05,-2.83419e-05
14737,3.3507e-06,-5.30871e-06,5.01838e-05,4.02287e-05,-2.46085e-05,-5.7389e-05
14738,6.25746e-06,-1.52775e-05,4.26091e-05,3.79637e-05,-9.74591e-06,-6.42471e-05
14739,8.61675e-06,-1.10218e-05,3.19789e-05,3.94459e-05,-7.47648e-06,-5.39228e-05
14740,9.47733e-06,2.65888e-06,2.23845e-05,4.02473e-05,-1.17911e-05,-4.03835e-05
14741,1.16691e-05,8.33006e-06,1.88733e-05,3.72544e-05,-1.71447e-05,-3.41996e-05
14742,1.29334e-05,5.54591e-06,2.22936e-05,3.68431e-05,-1.43997e-05,-3.89924e-05
14743,1.00824e-05,7.17656e-07,3.07969e-05,3.97059e-05,2.46095e-06,-5.03852e-05
14744,7.53238e-06,-1.78247e-06,4.11322e-05,3.97395e-05,2.81017e-05,-5.58241e-05
14745,8.55503e-06,-3.91753e-06,5.17172e-05,3.50324e-05,5.16921e-05,-4.05192e-05
14746,1.00135e-05,-1.07683e-05,5.81758e-05,2.7532e-05,7.04472e-05,-1.00879e-05
14747,1.08441e-05,-1.49721e-05,5.83702e-05,2.40617e-05,8.33812e-05,1.42497e-05
14748,1.07062e-05,-8.48785e-06,5.61577e-05,2.94411e-05,7.95584e-05,2.82164e-05
14749,9.10206e-06,9.923e-08,5.49691e-05,3.78955e-05,5.67141e-05,3.92483e-05
14750,8.87502e-06,3.42357e-07,5.60733e-05,4.13352e-05,3.36225e-05,4.475e-05
14751,1.2375e-05,-7.40866e-06,5.92667e-05,3.67564e-05,2.67234e-05,4.04784e-05
14752,1.80306e-05,-1.77081e-05,6.27605e-05,2.8023e-05,3.21331e-05,2.99454e-05
14753,2.33873e-05,-2.191e-05,6.24584e-05,2.53554e-05,3.78375e-05,1.81338e-05
14754,2.78485e-05,-1.64183e-05,5.84592e-05,3.298e-05,4.23069e-05,6.35883e-06
14755,3.06423e-05,-9.00462e-06,5.69724e-05,4.38415e-05,4.83658e-05,-7.87368e-06
14756,2.96282e-05,-7.11456e-06,6.23612e-05,4.94712e-05,5.81567e-05,-2.34149e-05
14757,2.38782e-05,-1.02634e-05,7.14876e-05,4.68189e-05,6.84754e-05,-3.127e-05
14758,1.71373e-05,-1.73938e-05,7.68727e-05,3.74171e-05,6.81493e-05,-2.69058e-05
14759,1.50781e-05,-2.33187e-05,7.3632e-05,3.06569e-05,5.04245e-05,-2.13109e-05
14760,1.7136e-05,-1.68223e-05,6.50928e-05,3.60696e-05,2.81419e-05,-2.53352e-05
14761,1.75737e-05,-2.16411e-06,5.47289e-05,4.85818e-05,1.79819e-05,-3.49232e-05
14762,1.55295e-05,2.31187e-06,4.35719e-05,5.59473e-05,2.13746e-05,-4.03412e-05
14763,1.29584e-05,-7.31988e-06,3.79226e-05,5.36144e-05,3.15204e-05,-3.94067e-05
14764,9.25317e-06,-2.23726e-05,4.17102e-05,4.57698e-05,3.20136e-05,-4.02767e-05
14765,6.38484e-06,-2.96295e-05,4.76544e-05,4.09852e-05,1.40555e-05,-4.91797e-05
14766,5.61507e-06,-1.70294e-05,4.82641e-05,4.49961e-05,-3.26738e-06,-5.72023e-05
14767,6.75279e-06,1.03538e-06,4.42783e-05,4.87959e-05,-1.86966e-07,-4.96887e-05
14768,1.03429e-05,4.91893e-06,3.96736e-05,4.33914e-05,1.70577e-05,-2.73295e-05
14769,1.18831e-05,1.53682e-06,3.85137e-05,3.67672e-05,3.14924e-05,-5.33204e-06
14770,9.61793e-06,8.3922e-07,4.45646e-05,3.28429e-05,4.44518e-05,4.96214e-06
14771,7.10581e-06,3.62948e-06,5.3835e-05,2.85024e-05,6.17226e-05,4.02847e-06
14772,6.28841e-06,2.64464e-06,5.84592e-05,2.35246e-05,7.06244e-05,2.21606e-06
14773,6.79486e-06,-7.76761e-06,5.60136e-05,1.7744e-05,5.88528e-05,5.66348e-06
14774,9.22748e-06,-1.36664e-05,4.98431e-05,1.77595e-05,3.01046e-05,8.06639e-06
14775,1.25727e-05,-4.43504e-06,4.61464e-05,2.8127e-05,-3.81752e-06,4.27439e-06
14776,1.45409e-05,9.55952e-06,4.82742e-05,3.98464e-05,-2.36541e-05,-1.61784e-06
14777,1.65602e-05,1.54024e-05,5.19953e-05,4.42536e-05,-1.50272e-05,-3.84102e-06
14778,1.88849e-05,9.25611e-06,5.02277e-05,4.18523e-05,1.29228e-05,-2.24957e-06
14779,1.94569e-05,-3.8691e-06,4.35938e-05,3.72466e-05,3.41003e-05,4.36972e-08
14780,1.855e-05,-1.05408e-05,3.75281e-05,3.71537e-05,3.41296e-05,-1.51483e-06
14781,1.75873e-05,-2.59347e-06,3.59876e-05,4.34879e-05,2.20408e-05,-1.07144e-05
14782,1.54113e-05,1.05165e-05,4.18264e-05,4.928e-05,1.04609e-05,-2.45863e-05
14783,1.22717e-05,1.43451e-05,5.25288e-05,4.92264e-05,3.64674e-06,-3.26811e-05
14784,1.00926e-05,6.66517e-06,6.0264e-05,4.57523e-05,1.07702e-06,-2.90631e-05
14785,1.00109e-05,-6.63833e-06,6.18328e-05,4.1673e-05,-2.94822e-06,-1.83847e-05
14786,1.28794e-05,-1.65379e-05,5.76405e-05,4.00254e-05,-1.42458e-05,-8.35415e-06
14787,1.84615e-05,-1.37855e-05,5.00413e-05,4.32136e-05,-2.59851e-05,-9.21002e-07
14788,2.23258e-05,-2.56827e-06,4.47543e-05,4.70996e-05,-2.26822e-05,6.35889e-06
14789,2.1582e-05,3.08579e-06,4.34687e-05,4.80776e-05,1.67872e-06,1.10398e-05
14790,2.08108e-05,-1.83545e-06,4.20111e-05,4.60046e-05,2.45778e-05,8.85443e-06
14791,2.1715e-05,-1.47703e-05,3.70677e-05,4.07661e-05,1.2293e-05,3.3902e-07
14792,2.33057e-05,-2.68037e-05,3.40625e-05,3.62091e-05,-2.53847e-05,-8.23353e-06
14793,2.48105e-05,-2.43822e-05,3.91878e-05,3.47876e-05,-4.36229e-05,-7.35464e-06
14794,2.41843e-05,-1.4724e-05,4.53049e-05,3.29633e-05,-2.60086e-05,2.02282e-06
14795,2.35797e-05,-1.03724e-05,4.31366e-05,2.95444e-05,4.17393e-07,9.39877e-06
14796,2.21042e-05,-7.09385e-06,3.77326e-05,2.57915e-05,3.32726e-06,9.49895e-06
14797,1.68973e-05,-5.46083e-06,4.08936e-05,2.11283e-05,-1.1042e-05,5.90054e-06
14798,1.14689e-05,-7.16542e-06,4.80892e-05,1.73275e-05,-1.4133e-05,6.05748e-06
14799,8.98887e-06,-1.21703e-05,5.03617e-05,1.41542e-05,-6.50153e-07,8.31529e-06
14800,8.78504e-06,-2.09995e-05,4.81965e-05,9.52221e-06,1.23661e-05,7.36281e-06
14801,1.08549e-05,-2.36273e-05,4.56619e-05,8.35304e-06,1.66097e-05,4.99816e-06
14802,1.29596e-05,-1.49922e-05,4.58029e-05,1.43251e-05,1.63089e-05,8.09732e-07
14803,1.11006e-05,-4.91967e-06,4.92182e-05,2.33627e-05,1.64005e-05,-8.16346e-06
14804,7.64742e-06,-2.01442e-06,5.36086e-05,3.00389e-05,1.79929e-05,-1.37191e-05
14805,7.49217e-06,-7.5719e-06,5.54797e-05,3.20842e-05,2.08109e-05,-7.14761e-06
14806,1.03122e-05,-1.99226e-05,5.60429e-05,3.06139e-05,2.42605e-05,-1.73686e-06
14807,1.23945e-05,-3.02569e-05,5.63601e-05,3.26211e-05,2.57023e-05,-1.37978e-05
14808,1.23942e-05,-2.8873e-05,5.64327e-05,4.26451e-05,2.32634e-05,-3.04549e-05
14809,1.03082e-05,-1.92393e-05,5.8817e-05,5.48252e-05,1.7049e-05,-2.77694e-05
14810,7.58214e-06,-1.33497e-05,6.51536e-05,6.16702e-05,1.16758e-05,-4.77498e-06
14811,5.94877e-06,-1.58196e-05,7.12772e-05,6.26961e-05,1.15098e-05,2.08758e-05
14812,6.51785e-06,-2.25916e-05,7.26457e-05,6.149e-05,1.26298e-05,3.26434e-05
14813,8.36795e-06,-2.50033e-05,6.79945e-05,6.18805e-05,9.4646e-06,2.56923e-05
14814,8.83449e-06,-1.61786e-05,6.04719e-05,6.65346e-05,1.98537e-06,1.08927e-05
14815,6.60593e-06,-2.82563e-06,5.48122e-05,7.29586e-05,-7.11972e-06,5.66419e-06
14816,1.42737e-06,1.65568e-06,5.1824e-05,7.65275e-05,-1.11659e-05,8.83385e-06
14817,-8.79069e-07,-3.65896e-06,4.7e-05,7.77796e-05,-1.42802e-05,7.71272e-07
14818,1.86479e-06,-1.39881e-05,3.92873e-05,7.63049e-05,-2.18921e-05,-2.51652e-05
14819,5.33024e-06,-2.33595e-05,3.59684e-05,7.10066e-05,-4.48187e-06,-5.08721e-05
14820,8.2972e-06,-1.94726e-05,4.03759e-05,6.85026e-05,5.10062e-05,-5.81611e-05
14821,9.61135e-06,-8.08351e-06,4.696e-05,6.826e-05,0.000104452,-5.06195e-05
14822,1.10675e-05,-3.80703e-06,4.7812e-05,6.49225e-05,0.000127703,-4.08552e-05
14823,1.39833e-05,-4.59788e-06,4.29064e-05,5.95754e-05,0.000128472,-3.66115e-05
14824,1.56619e-05,-6.41625e-06,4.0783e-05,5.34015e-05,0.000121295,-3.61427e-05
14825,1.60666e-05,-7.49571e-06,4.27922e-05,4.96928e-05,0.000101201,-2.70644e-05
14826,1.61304e-05,-1.13991e-05,4.51067e-05,4.6255e-05,5.06239e-05,-5.37654e-06
14827,1.54036e-05,-2.32266e-05,4.5438e-05,3.78947e-05,-2.62128e-05,1.03046e-05
14828,1.50814e-05,-3.15699e-05,4.37662e-05,3.09905e-05,-8.9085e-05,5.38809e-06
14829,1.55467e-05,-2.52351e-05,4.31006e-05,3.14476e-05,-9.76013e-05,-7.85619e-06
14830,1.64361e-05,-1.39697e-05,4.74678e-05,3.28293e-05,-5.53936e-05,-1.36183e-05
14831,1.78188e-05,-1.05787e-05,5.57801e-05,2.75219e-05,-2.0122e-06,-1.01585e-05
14832,1.85673e-05,-1.60903e-05,6.33532e-05,1.68787e-05,2.7815e-05,-2.5557e-06
14833,1.79533e-05,-2.66901e-05,6.90498e-05,7.41618e-06,2.74024e-05,4.00378e-06
14834,1.61381e-05,-3.29329e-05,7.42128e-05,4.87669e-06,1.39869e-05,6.56216e-06
14835,1.45531e-05,-2.62292e-05,7.90958e-05,9.84499e-06,9.30222e-06,7.342e-06
14836,1.42055e-05,-1.01438e-05,8.2886e-05,1.62236e-05,1.60797e-05,1.22412e-05
14837,1.46556e-05,4.02299e-06,8.48965e-05,1.77407e-05,1.96426e-05,2.26249e-05
14838,1.50632e-05,7.74504e-06,8.40059e-05,1.5055e-05,1.3302e-05,3.21795e-05
14839,1.46748e-05,3.05099e-07,8.08577e-05,1.1887e-05,8.86129e-06,3.5758e-05
14840,1.49552e-05,-6.9188e-06,7.50654e-05,1.2318e-05,2.11494e-05,3.33146e-05
14841,1.70776e-05,-6.99421e-07,6.66022e-05,1.89296e-05,4.65042e-05,2.59156e-05
14842,1.88054e-05,1.38238e-05,6.00681e-05,2.68441e-05,6.00162e-05,1.95779e-05
14843,1.73405e-05,2.17933e-05,5.90285e-05,2.93073e-05,4.8706e-05,2.19173e-05
14844,1.46052e-05,1.83232e-05,5.79586e-05,2.60248e-05,2.1653e-05,2.74549e-05
14845,1.4305e-05,6.05081e-06,5.52704e-05,2.14846e-05,-5.67718e-06,2.12446e-05
14846,1.49337e-05,-5.36008e-06,5.5093e-05,2.20505e-05,-1.82562e-05,2.8159e-06
14847,1.39616e-05,-1.5791e-06,5.71725e-05,3.07167e-05,-1.09019e-05,-1.11919e-05
14848,1.42232e-05,9.95367e-06,5.72251e-05,4.07013e-05,2.96983e-06,-1.43079e-05
14849,1.72922e-05,1.24179e-05,5.29063e-05,4.59405e-05,3.66245e-06,-1.74585e-05
14850,1.8745e-05,9.53845e-06,4.89171e-05,4.83622e-05,-1.04513e-05,-3.00053e-05
14851,1.73389e-05,6.53201e-06,4.87826e-05,4.65222e-05,-2.38956e-05,-4.81562e-05
14852,1.72927e-05,2.91044e-06,4.80784e-05,3.98994e-05,-2.3031e-05,-5.83907e-05
14853,1.98513e-05,-2.7203e-06,4.44977e-05,3.28991e-05,-8.40601e-06,-5.71141e-05
14854,1.9408e-05,-1.19061e-05,3.96639e-05,2.88867e-05,1.06309e-05,-6.22852e-05
14855,1.62912e-05,-1.59595e-05,3.51822e-05,3.07683e-05,2.49676e-05,-8.61608e-05
14856,1.44838e-05,-9.23258e-06,3.37592e-05,3.72559e-05,3.10207e-05,-0.000107936
14857,1.2933e-05,-7.06606e-07,3.7399e-05,4.37211e-05,3.12836e-05,-0.000101358
14858,1.11243e-05,3.83742e-07,4.17869e-05,4.56074e-05,3.19679e-05,-6.98025e-05
14859,1.11099e-05,-6.61183e-06,3.95078e-05,3.95738e-05,3.87904e-05,-3.92379e-05
14860,1.30825e-05,-1.80898e-05,3.00189e-05,2.77608e-05,5.30836e-05,-2.79601e-05
14861,1.51968e-05,-2.48539e-05,1.95975e-05,2.06317e-05,7.00783e-05,-2.87865e-05
14862,1.74223e-05,-1.87065e-05,1.60698e-05,2.59141e-05,7.75576e-05,-2.49645e-05
14863,1.91553e-05,-5.12983e-06,2.25915e-05,3.61417e-05,6.82607e-05,-1.36785e-05
14864,1.90302e-05,3.11213e-06,3.46268e-05,3.97816e-05,5.43356e-05,-4.22828e-06
14865,1.64838e-05,6.63315e-07,4.59746e-05,3.60162e-05,5.14882e-05,1.06438e-06
14866,1.402e-05,-9.53664e-06,5.44997e-05,3.05668e-05,5.59092e-05,1.02489e-05
14867,1.38503e-05,-1.73689e-05,5.78987e-05,3.2108e-05,5.42853e-05,2.37697e-05
14868,1.36255e-05,-1.22597e-05,5.89622e-05,4.46825e-05,3.85391e-05,2.82736e-05
14869,1.12171e-05,5.29809e-07,6.58526e-05,5.74182e-05,7.76924e-06,1.82346e-05
14870,1.00861e-05,7.88517e-06,7.6561e-05,5.97288e-05,-2.11143e-05,6.7781e-06
14871,1.22643e-05,5.88057e-06,8.18661e-05,5.43147e-05,-2.59008e-05,4.12795e-06
14872,1.48567e-05,-5.01286e-06,7.8384e-05,4.63607e-05,-1.07243e-05,6.02886e-06
14873,1.45774e-05,-1.59667e-05,6.99502e-05,4.04442e-05,1.06493e-05,5.68494e-06
14874,1.28053e-05,-1.15349e-05,6.26427e-05,4.2301e-05,2.86301e-05,2.91798e-06
14875,1.41761e-05,3.68043e-07,5.66882e-05,4.712e-05,3.45341e-05,4.06931e-06
14876,1.75559e-05,3.50769e-06,5.28184e-05,4.72532e-05,3.13426e-05,1.06168e-05
14877,1.82395e-05,1.17451e-06,5.3079e-05,4.60597e-05,2.32269e-05,1.58681e-05
14878,1.59762e-05,-2.1427e-06,5.78259e-05,4.60093e-05,1.0913e-05,1.12434e-05
14879,1.33606e-05,-6.05152e-06,6.37536e-05,4.50666e-05,2.08719e-06,-2.59028e-06
14880,1.10333e-05,-1.33306e-05,6.81945e-05,4.06116e-05,4.70841e-06,-9.6631e-06
14881,9.32414e-06,-2.52884e-05,7.1016e-05,3.21106e-05,1.52112e-05,2.0405e-06
14882,9.32612e-06,-2.83618e-05,6.98372e-05,2.62229e-05,2.30825e-05,2.54867e-05
14883,9.7079e-06,-1.5167e-05,6.58456e-05,2.72042e-05,2.10833e-05,3.9816e-05
14884,8.75699e-06,4.25105e-07,6.36519e-05,2.92375e-05,1.1785e-05,3.32715e-05
14885,6.94784e-06,6.26429e-06,6.08855e-05,2.65516e-05,5.79963e-06,1.36801e-05
14886,4.60284e-06,2.35719e-06,5.20605e-05,1.9639e-05,8.00209e-06,-9.00602e-06
14887,2.46682e-06,-6.96032e-06,4.16592e-05,1.13262e-05,1.33921e-05,-3.30634e-05
14888,2.60614e-06,-1.12972e-05,3.54562e-05,6.10671e-06,1.47326e-05,-5.61536e-05
14889,4.18073e-06,-2.81886e-06,3.21245e-05,7.74122e-06,7.43803e-06,-7.1531e-05
14890,4.46085e-06,1.01819e-05,3.13609e-05,1.30983e-05,-3.53564e-06,-7.64692e-05
14891,4.08447e-06,1.44192e-05,3.57999e-05,1.47842e-05,-2.12598e-06,-6.80174e-05
14892,4.9478e-06,8.05883e-06,4.26841e-05,1.03605e-05,2.02981e-05,-4.40443e-05
14893,7.64704e-06,-4.1463e-06,4.79429e-05,3.04504e-06,5.0169e-05,-1.99596e-05
14894,1.24211e-05,-1.4322e-05,5.07206e-05,4.81002e-07,6.44675e-05,-1.54365e-05
14895,1.68161e-05,-1.29263e-05,5.22309e-05,9.34099e-06,5.05094e-05,-2.48819e-05
14896,1.65795e-05,-2.45575e-06,5.4862e-05,2.40269e-05,1.69996e-05,-3.27081e-05
14897,1.14711e-05,4.93295e-06,5.78196e-05,3.29696e-05,-6.787e-06,-3.45776e-05
14898,5.92987e-06,3.74312e-06,5.72897e-05,3.38357e-05,-1.18218e-05,-3.03712e-05
14899,1.39354e-06,-6.22793e-06,5.1814e-05,3.07842e-05,-2.02079e-05,-2.09424e-05
14900,-2.36455e-06,-1.67944e-05,4.64963e-05,3.17252e-05,-3.76138e-05,-7.38878e-06
14901,-2.93979e-06,-1.2395e-05,4.67326e-05,4.47502e-05,-5.34907e-05,7.58588e-06
14902,-2.86918e-06,7.5856e-07,4.8055e-05,6.0764e-05,-5.89881e-05,1.38127e-05
14903,-1.98933e-06,5.43535e-06,4.32686e-05,6.81734e-05,-5.04509e-05,8.61698e-06
14904,1.88474e-06,3.95467e-06,3.65898e-05,7.30431e-05,-3.91885e-05,5.66829e-06
14905,5.77748e-06,2.89295e-06,3.96502e-05,7.73331e-05,-3.79803e-05,8.41163e-06
14906,7.85503e-06,8.10949e-07,4.97549e-05,7.6791e-05,-3.68127e-05,9.47003e-06
14907,9.07778e-06,-5.78178e-06,5.65989e-05,7.1863e-05,-2.36572e-05,6.04898e-06
14908,1.00056e-05,-1.60469e-05,5.66288e-05,6.29496e-05,-8.80518e-06,-6.11786e-07
14909,1.09864e-05,-2.0126e-05,4.95103e-05,5.57057e-05,-6.43753e-06,-5.41715e-06
14910,1.12761e-05,-1.32365e-05,4.10956e-05,5.64695e-05,-1.93398e-05,-6.01103e-06
14911,9.39168e-06,-4.83975e-06,4.09281e-05,6.13355e-05,-3.7635e-05,-4.31525e-06
14912,7.53114e-06,-3.23346e-06,4.82211e-05,6.27697e-05,-4.35462e-05,-1.80962e-06
14913,7.4622e-06,-8.41983e-06,5.34613e-05,5.70291e-05,-3.20948e-05,2.07372e-06
14914,8.45227e-06,-1.69594e-05,5.21172e-05,4.58453e-05,-2.26022e-05,5.09621e-06
14915,9.51178e-06,-2.14111e-05,4.53326e-05,3.68966e-05,-2.96367e-05,1.36252e-06
14916,1.03497e-05,-1.7079e-05,3.79938e-05,3.45684e-05,-4.34958e-05,-8.18885e-06
14917,1.07669e-05,-8.31977e-06,3.67906e-05,3.55837e-05,-4.77148e-05,-1.36813e-05
14918,1.11907e-05,-2.28748e-06,4.19603e-05,3.45844e-05,-3.24972e-05,-1.07863e-05
14919,1.31536e-05,-3.14597e-06,4.71024e-05,2.89628e-05,-1.53481e-06,-6.95035e-06
14920,1.45941e-05,-1.19936e-05,4.87456e-05,2.05844e-05,2.65277e-05,-8.66819e-06
14921,1.301e-05,-2.088e-05,4.63624e-05,1.76228e-05,4.07908e-05,-1.12083e-05
14922,1.19546e-05,-1.71028e-05,4.20709e-05,2.61105e-05,3.9686e-05,-7.42104e-06
14923,1.04211e-05,-3.70911e-06,4.09577e-05,3.78108e-05,2.16988e-05,-2.03261e-06
14924,5.83598e-06,3.58789e-06,4.52238e-05,4.1545e-05,-4.41742e-09,-3.8456e-06
14925,3.12531e-06,-2.00629e-06,5.17033e-05,3.77328e-05,-2.92347e-06,-8.55695e-06
14926,4.96829e-06,-1.61592e-05,5.63751e-05,3.10452e-05,8.962e-06,-5.68093e-06
14927,8.21538e-06,-2.46828e-05,5.65135e-05,2.77933e-05,1.49179e-05,2.89633e-06
14928,1.02941e-05,-1.44217e-05,5.31735e-05,3.41298e-05,1.33142e-05,7.26344e-06
14929,1.2721e-05,1.0575e-06,4.82541e-05,4.15714e-05,1.0318e-05,3.29415e-06
14930,1.78188e-05,4.33147e-06,4.30858e-05,4.22399e-05,8.00595e-06,-5.20668e-06
14931,2.3457e-05,1.98557e-06,4.18763e-05,4.20226e-05,4.18955e-06,-1.18559e-05
14932,2.44906e-05,1.36849e-06,4.61556e-05,4.08045e-05,-2.86471e-06,-1.25592e-05
14933,2.02369e-05,1.69353e-06,5.22126e-05,3.60553e-05,-1.12236e-05,-6.92703e-06
14934,1.66811e-05,-1.44486e-06,5.76684e-05,2.95623e-05,-2.01538e-05,2.41868e-06
14935,1.83807e-05,-1.13297e-05,6.1449e-05,2.31005e-05,-2.95733e-05,1.15969e-05
14936,2.34509e-05,-1.67939e-05,6.21548e-05,2.2395e-05,-3.60949e-05,1.65388e-05
14937,2.56733e-05,-7.98383e-06,6.00568e-05,2.9944e-05,-3.63691e-05,1.61409e-05
14938,2.13956e-05,5.06552e-06,5.87299e-05,3.88921e-05,-2.88976e-05,1.4962e-05
14939,1.63106e-05,9.37042e-06,5.93599e-05,4.31249e-05,-9.19894e-06,1.90712e-05
14940,1.54196e-05,2.32986e-06,5.7799e-05,4.25328e-05,2.72537e-05,2.83576e-05
14941,1.69325e-05,-1.18643e-05,5.27537e-05,3.80813e-05,7.72186e-05,3.85598e-05
14942,1.85097e-05,-2.11064e-05,4.79526e-05,3.52925e-05,0.00012403,4.69184e-05
14943,1.96149e-05,-1.69356e-05,4.71235e-05,3.99278e-05,0.000144858,5.0376e-05
14944,1.85119e-05,-6.27835e-06,5.24483e-05,4.82188e-05,0.000132485,4.55152e-05
14945,1.49639e-05,-2.09e-08,6.21499e-05,5.1781e-05,0.000102524,3.1633e-05
14946,1.18703e-05,-1.63554e-06,6.89398e-05,4.84228e-05,7.41953e-05,1.00688e-05
14947,1.07682e-05,-1.15961e-05,6.79942e-05,4.05599e-05,5.36704e-05,-1.95482e-05
14948,1.12772e-05,-2.31186e-05,6.08776e-05,3.28302e-05,2.67357e-05,-5.4711e-05
14949,1.18322e-05,-2.19077e-05,5.34682e-05,3.08178e-05,-2.60841e-05,-8.38568e-05
14950,1.07135e-05,-8.17598e-06,5.23977e-05,3.41585e-05,-9.15751e-05,-9.4468e-05
14951,1.0081e-05,2.44151e-06,5.81103e-05,3.75936e-05,-0.000119109,-8.25123e-05
14952,1.15371e-05,1.10955e-06,6.36717e-05,3.57842e-05,-7.99468e-05,-5.54323e-05
14953,9.99537e-06,-1.14111e-05,6.32343e-05,2.67034e-05,-1.4525e-05,-2.833e-05
14954,6.18926e-06,-2.50054e-05,6.02159e-05,1.84875e-05,2.80266e-05,-1.17944e-05
14955,5.9445e-06,-2.28923e-05,6.2258e-05,2.28912e-05,4.28839e-05,-5.30434e-06
14956,8.03487e-06,-1.02315e-05,6.61346e-05,3.42312e-05,4.42981e-05,-5.97064e-06
14957,9.70419e-06,-4.02391e-06,6.29269e-05,3.88871e-05,4.57133e-05,-1.27627e-05
14958,1.03296e-05,-1.53537e-06,5.40106e-05,3.88487e-05,4.45791e-05,-1.94425e-05
14959,1.04008e-05,2.10269e-06,5.04817e-05,3.94874e-05,3.29562e-05,-1.96139e-05
14960,1.00332e-05,3.39001e-06,5.45462e-05,3.89617e-05,1.52943e-05,-1.52227e-05
14961,8.67142e-06,-1.46982e-06,6.10603e-05,3.52437e-05,6.55669e-06,-1.22266e-05
14962,7.61839e-06,-1.29216e-05,6.29691e-05,2.98692e-05,1.42334e-05,-1.05306e-05
14963,9.96384e-06,-2.09875e-05,5.6593e-05,2.99708e-05,2.9527e-05,-3.70203e-06
14964,1.3817e-05,-1.70198e-05,4.96001e-05,3.7211e-05,4.01102e-05,1.18762e-05
14965,1.45292e-05,-6.28782e-06,4.99161e-05,4.40957e-05,4.30089e-05,3.04113e-05
14966,1.44855e-05,2.41304e-07,5.60539e-05,4.60972e-05,4.4437e-05,4.00579e-05
14967,1.64868e-05,-2.9034e-06,6.11448e-05,4.44326e-05,4.90261e-05,3.71306e-05
14968,1.82829e-05,-1.27305e-05,6.0573e-05,3.93125e-05,5.44324e-05,2.93304e-05
14969,1.76058e-05,-1.96985e-05,5.37421e-05,3.33845e-05,5.60767e-05,2.12006e-05
14970,1.49626e-05,-1.62209e-05,4.6369e-05,3.3337e-05,5.51248e-05,6.48334e-06
14971,1.10346e-05,-5.77603e-06,4.53095e-05,3.97715e-05,5.59185e-05,-2.04801e-05
14972,7.89281e-06,1.76732e-06,4.95556e-05,4.51731e-05,6.20579e-05,-5.26597e-05
14973,7.61379e-06,9.39064e-07,5.15446e-05,4.46598e-05,7.12586e-05,-7.39843e-05
14974,9.17197e-06,-8.41303e-06,4.96512e-05,3.90108e-05,7.72987e-05,-7.42193e-05
14975,1.05909e-05,-1.80344e-05,4.75677e-05,3.35597e-05,7.74958e-05,-5.61101e-05
14976,1.1046e-05,-1.50281e-05,4.84495e-05,3.48917e-05,7.22903e-05,-3.06937e-05
14977,1.07026e-05,-1.26378e-06,5.27463e-05,4.04394e-05,5.8257e-05,-1.10962e-05
14978,1.07821e-05,7.26277e-06,5.68605e-05,4.15657e-05,3.72447e-05,-5.37805e-06
14979,1.21829e-05,1.97163e-06,5.55494e-05,3.50909e-05,1.55641e-05,-1.11218e-05
14980,1.24241e-05,-1.3465e-05,4.80515e-05,2.59909e-05,-2.92434e-06,-2.05699e-05
14981,1.07187e-05,-2.67719e-05,4.08361e-05,2.3611e-05,-1.01031e-05,-2.70083e-05
14982,1.01204e-05,-2.19392e-05,4.13221e-05,3.27835e-05,-3.86366e-06,-2.39891e-05
14983,1.16186e-05,-5.19467e-06,4.70474e-05,4.51245e-05,6.79482e-06,-1.46928e-05
14984,1.48592e-05,2.55058e-06,4.91157e-05,4.98052e-05,1.2479e-05,-1.22476e-05
14985,1.77061e-05,-8.94397e-09,4.6631e-05,4.84036e-05,9.52129e-06,-1.62658e-05
