Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
26,3.1486e-05,-1.53143e-06,3.86426e-05,2.25646e-05,4.82281e-06,-3.80409e-06
27,2.93011e-05,-9.29768e-06,4.52972e-05,2.06933e-05,-1.1149e-05,-7.9205e-06
28,2.92233e-05,-1.11374e-05,4.77181e-05,1.98384e-05,-3.08269e-05,-1.59163e-05
29,2.93886e-05,-4.37077e-06,4.55666e-05,2.4161e-05,-4.94199e-05,-2.18098e-05
30,2.63046e-05,6.28105e-06,4.53697e-05,3.35227e-05,-5.478e-05,-2.05846e-05
31,2.15415e-05,1.3296e-05,4.59669e-05,4.05569e-05,-3.83986e-05,-1.30174e-05
32,1.9215e-05,1.1149e-05,4.26997e-05,3.97923e-05,-1.3318e-05,-5.04636e-06
33,2.04817e-05,-1.2986e-06,3.91842e-05,3.4331e-05,7.89892e-06,-1.80983e-06
34,2.04044e-05,-1.44622e-05,3.99185e-05,3.14369e-05,2.50492e-05,-1.92673e-06
35,1.45571e-05,-1.40638e-05,4.23861e-05,3.54559e-05,3.90787e-05,-1.202e-06
36,8.32361e-06,-2.67096e-06,4.16021e-05,4.2151e-05,5.36636e-05,-1.12126e-06
37,7.58769e-06,4.39851e-06,3.74006e-05,4.43706e-05,6.61853e-05,-5.46089e-06
38,1.01572e-05,2.34572e-08,3.29172e-05,4.3587e-05,7.09076e-05,-1.23289e-05
39,1.15123e-05,-1.43497e-05,3.07993e-05,4.34355e-05,6.88262e-05,-2.03133e-05
40,9.68822e-06,-3.00928e-05,3.58386e-05,4.41292e-05,6.15026e-05,-2.96179e-05
41,5.03784e-06,-3.10165e-05,4.53957e-05,4.82201e-05,5.11941e-05,-3.22158e-05
42,2.41731e-06,-1.86488e-05,5.10786e-05,5.22402e-05,4.5724e-05,-2.3034e-05
43,4.43924e-06,-9.54027e-06,5.12425e-05,5.15056e-05,4.87927e-05,-1.1915e-05
44,8.60813e-06,-6.65781e-06,4.89879e-05,4.81561e-05,4.8561e-05,-9.33247e-06
45,1.21918e-05,-4.38145e-06,4.43834e-05,4.56397e-05,3.3002e-05,-1.14363e-05
46,1.62831e-05,-2.48796e-06,3.93291e-05,4.56071e-05,6.12013e-06,-1.10299e-05
47,1.87049e-05,-5.51077e-06,3.95157e-05,4.46982e-05,-1.26182e-05,-1.09059e-05
48,1.55745e-05,-1.39944e-05,4.24642e-05,4.07001e-05,-9.70301e-06,-1.63767e-05
49,8.90973e-06,-1.6508e-05,4.16431e-05,3.82926e-05,7.11906e-06,-2.57371e-05
50,5.63221e-06,-6.16432e-06,3.60084e-05,4.05849e-05,2.06845e-05,-3.01919e-05
51,9.17835e-06,5.57773e-06,2.98803e-05,4.41559e-05,2.61969e-05,-2.65227e-05
52,1.22859e-05,7.38678e-06,2.82049e-05,4.51325e-05,2.47175e-05,-2.10101e-05
53,6.68314e-06,3.11487e-07,3.31794e-05,4.29249e-05,1.76302e-05,-1.68686e-05
54,-3.60622e-06,-1.02418e-05,4.03133e-05,3.96271e-05,1.18503e-05,-1.09567e-05
55,-6.29699e-06,-1.56197e-05,4.22953e-05,3.93582e-05,9.21975e-06,-3.27136e-06
56,-5.15713e-07,-9.35085e-06,4.09898e-05,4.38863e-05,4.6345e-06,2.66771e-06
57,4.84016e-06,1.63203e-06,4.52455e-05,4.99764e-05,-3.88961e-06,6.67228e-06
58,6.83357e-06,4.63547e-06,5.14095e-05,5.29816e-05,-1.69837e-05,9.74664e-06
59,5.58855e-06,-2.52e-06,5.18619e-05,5.01403e-05,-3.12208e-05,1.13521e-05
60,2.61613e-06,-1.32182e-05,4.81742e-05,4.28528e-05,-4.02596e-05,1.13564e-05
61,4.21766e-06,-1.927e-05,4.6148e-05,3.95585e-05,-4.52077e-05,9.08795e-06
62,8.07802e-06,-1.57283e-05,5.03365e-05,4.66636e-05,-4.77797e-05,3.98361e-06
63,9.76757e-06,-7.89035e-06,5.54799e-05,5.48672e-05,-4.37096e-05,-5.16526e-07
64,1.17831e-05,-4.78267e-06,5.88903e-05,5.06084e-05,-3.46423e-05,-1.77138e-07
65,1.41577e-05,-8.56743e-06,5.76731e-05,3.63668e-05,-2.51672e-05,1.77466e-06
66,1.50978e-05,-1.72185e-05,5.21379e-05,2.60673e-05,-1.04481e-05,-1.57648e-06
67,1.39307e-05,-2.30143e-05,4.81294e-05,2.75377e-05,1.28907e-05,-1.02339e-05
68,1.33792e-05,-1.49368e-05,4.88464e-05,3.63651e-05,3.59743e-05,-1.71176e-05
69,1.64642e-05,-1.69753e-06,5.1974e-05,4.30064e-05,4.87203e-05,-1.9273e-05
70,2.11301e-05,-1.03361e-07,5.3602e-05,4.35466e-05,5.09125e-05,-2.10673e-05
71,2.37861e-05,-4.71244e-06,5.35967e-05,4.07883e-05,4.65935e-05,-2.18541e-05
72,2.35649e-05,-5.56094e-06,5.22958e-05,3.47698e-05,4.05314e-05,-1.98147e-05
73,2.06857e-05,-4.16468e-06,5.36002e-05,2.72679e-05,3.57835e-05,-1.6442e-05
74,1.79027e-05,-7.43867e-06,6.0145e-05,2.26089e-05,3.10615e-05,-1.26041e-05
75,1.86262e-05,-1.96155e-05,6.44671e-05,2.05477e-05,2.63913e-05,-8.00877e-06
76,2.04941e-05,-2.87084e-05,6.0421e-05,2.30688e-05,2.27148e-05,-1.1378e-06
77,1.90068e-05,-2.35942e-05,5.24265e-05,3.36599e-05,1.54457e-05,4.15732e-06
78,1.62576e-05,-1.17095e-05,4.67935e-05,4.67938e-05,6.38973e-06,3.60743e-06
79,1.47494e-05,-4.9468e-06,4.92145e-05,5.20549e-05,3.03233e-06,5.80566e-07
80,1.05328e-05,-7.29503e-06,5.4139e-05,4.80824e-05,4.31992e-06,4.52897e-07
81,4.05713e-06,-1.49024e-05,5.40302e-05,4.06415e-05,9.93951e-06,1.8044e-06
82,1.72864e-07,-1.7913e-05,5.11236e-05,3.75701e-05,1.84001e-05,3.71191e-07
83,5.61703e-07,-9.53969e-06,5.27896e-05,4.15997e-05,2.06876e-05,-2.17526e-06
84,2.81722e-06,3.26511e-06,5.7835e-05,4.63015e-05,1.71715e-05,-1.48125e-06
85,3.65839e-06,8.29455e-06,6.01789e-05,4.65266e-05,1.26539e-05,9.7117e-07
86,3.90906e-06,2.81942e-06,5.84183e-05,4.35735e-05,9.98592e-06,8.48114e-07
87,5.45251e-06,-8.13635e-06,5.34579e-05,3.87031e-05,7.48202e-06,-1.74505e-06
88,6.75772e-06,-1.5667e-05,5.05257e-05,3.42391e-05,1.4387e-06,-4.83553e-06
89,5.65606e-06,-1.11869e-05,5.06928e-05,3.42624e-05,-4.00183e-06,-8.93224e-06
90,4.6934e-06,3.779e-08,5.13484e-05,3.68319e-05,-5.33363e-06,-1.59723e-05
91,5.73026e-06,4.9502e-06,5.001e-05,3.73254e-05,-6.55438e-06,-2.37081e-05
92,6.621e-06,4.97016e-08,4.5912e-05,3.56227e-05,-9.99081e-06,-2.59326e-05
93,8.1722e-06,-1.01787e-05,4.3463e-05,3.27369e-05,-1.21493e-05,-2.1527e-05
94,1.05078e-05,-1.6875e-05,4.52683e-05,2.97076e-05,-1.30486e-05,-1.75441e-05
95,1.21826e-05,-1.05613e-05,5.06806e-05,2.97276e-05,-9.38815e-06,-1.86703e-05
96,1.44918e-05,6.75377e-07,5.84791e-05,3.08434e-05,2.00986e-06,-2.18413e-05
97,1.83366e-05,2.65993e-06,6.47786e-05,2.90434e-05,1.5707e-05,-2.42321e-05
98,2.20314e-05,-6.7251e-07,6.40959e-05,2.82153e-05,2.55567e-05,-2.60876e-05
99,2.38132e-05,-4.96279e-06,5.55868e-05,3.03483e-05,3.39686e-05,-2.72265e-05
100,2.45146e-05,-9.91932e-06,4.64327e-05,3.29724e-05,4.45349e-05,-2.71933e-05
101,2.44811e-05,-1.33387e-05,4.67103e-05,3.61242e-05,5.50948e-05,-2.29188e-05
102,2.25342e-05,-1.71972e-05,5.6207e-05,3.81435e-05,6.28705e-05,-1.39838e-05
103,2.00553e-05,-1.72257e-05,6.43736e-05,3.96484e-05,6.46517e-05,-3.06355e-06
104,2.09234e-05,-8.19643e-06,6.52874e-05,4.25275e-05,5.75346e-05,7.72831e-06
105,2.34264e-05,2.05736e-06,5.78126e-05,4.60472e-05,4.36519e-05,1.34834e-05
106,2.10791e-05,4.34861e-06,5.07896e-05,4.76875e-05,2.56265e-05,9.81192e-06
107,1.49924e-05,-1.39486e-06,5.59218e-05,4.47965e-05,2.51334e-06,-2.28891e-06
108,1.19447e-05,-1.04809e-05,6.39528e-05,3.88054e-05,-1.98716e-05,-1.72568e-05
109,1.26725e-05,-1.51268e-05,6.33729e-05,3.57855e-05,-3.42323e-05,-3.08611e-05
110,1.2355e-05,-1.05951e-05,5.81341e-05,3.94014e-05,-3.76001e-05,-4.02383e-05
111,7.18481e-06,-2.73938e-06,5.38572e-05,4.55106e-05,-3.92534e-05,-4.34756e-05
112,6.86676e-07,9.70279e-07,5.15698e-05,4.66339e-05,-4.01159e-05,-4.16574e-05
113,-1.53328e-06,-4.01546e-07,5.26573e-05,4.07448e-05,-2.5608e-05,-3.9277e-05
114,1.26185e-06,-5.694e-06,5.61812e-05,3.54059e-05,-1.5194e-06,-3.75141e-05
115,4.926e-06,-1.00168e-05,5.46305e-05,3.74906e-05,1.6513e-05,-3.1376e-05
116,4.93956e-06,-6.93149e-06,5.2278e-05,4.43577e-05,1.79904e-05,-1.59512e-05
117,3.00605e-06,8.52289e-07,5.34738e-05,5.00466e-05,7.73958e-06,1.05844e-05
118,-2.93552e-07,4.81938e-06,5.53226e-05,5.19127e-05,-2.69192e-06,4.19384e-05
119,-3.19944e-06,-4.70286e-07,5.41201e-05,4.94659e-05,-8.52385e-06,6.12762e-05
120,-2.33657e-06,-1.50933e-05,5.08795e-05,4.38154e-05,-8.71103e-06,5.87895e-05
121,-5.01414e-07,-2.7036e-05,5.20016e-05,3.89666e-05,-7.19048e-06,3.99354e-05
122,-1.53584e-06,-1.92844e-05,5.74075e-05,3.99947e-05,-4.95338e-06,1.61157e-05
123,-4.4326e-06,-1.3725e-06,5.9599e-05,4.33482e-05,3.29186e-06,-5.66094e-07
124,-4.8518e-06,3.13705e-06,5.44849e-05,4.28477e-05,1.97683e-05,-7.46775e-06
125,-2.56324e-06,-2.76533e-06,4.74647e-05,4.09215e-05,3.77465e-05,-1.19519e-05
126,2.53472e-08,-6.09803e-06,4.49251e-05,4.00763e-05,4.96831e-05,-1.56319e-05
127,1.78167e-06,-4.85068e-06,4.95249e-05,4.18458e-05,5.1564e-05,-1.57282e-05
128,3.04146e-06,-5.37084e-06,5.89933e-05,4.53244e-05,4.26012e-05,-1.49148e-05
129,4.63466e-06,-1.23936e-05,6.60707e-05,4.623e-05,2.81679e-05,-1.59451e-05
130,6.64769e-06,-1.44739e-05,6.36876e-05,4.77621e-05,1.94066e-05,-1.73547e-05
131,9.49486e-06,-2.85047e-06,5.49781e-05,5.12395e-05,2.15812e-05,-1.57113e-05
132,1.29036e-05,1.14816e-05,4.70847e-05,5.09933e-05,2.8509e-05,-1.27671e-05
133,1.4977e-05,1.54103e-05,4.34879e-05,4.55664e-05,3.50793e-05,-1.17052e-05
134,1.57245e-05,7.87789e-06,4.242e-05,3.70464e-05,4.19458e-05,-1.24597e-05
135,1.58254e-05,-5.44234e-06,4.18674e-05,2.86667e-05,5.52916e-05,-1.25673e-05
136,1.63271e-05,-1.44759e-05,4.26599e-05,2.69709e-05,7.41137e-05,-1.03887e-05
137,2.00031e-05,-1.19958e-05,4.42361e-05,3.42248e-05,8.15661e-05,-7.53964e-06
138,2.44255e-05,-3.88807e-06,4.57581e-05,4.17774e-05,7.74049e-05,-6.20709e-06
139,2.65852e-05,-6.45543e-07,4.69511e-05,4.20131e-05,6.47006e-05,-5.77611e-06
140,2.56551e-05,-3.69439e-06,4.80117e-05,3.65663e-05,4.5336e-05,-3.97602e-06
141,2.37946e-05,-9.22073e-06,4.74249e-05,3.07533e-05,1.81867e-05,-1.51922e-06
142,2.4966e-05,-1.18067e-05,4.43564e-05,2.98672e-05,-2.23829e-05,-7.89116e-07
143,2.71191e-05,-5.65886e-06,4.23442e-05,3.54663e-05,-6.7974e-05,-2.36783e-06
144,2.73571e-05,5.32044e-06,4.30279e-05,4.14215e-05,-0.000100349,-5.2794e-06
145,2.53315e-05,1.05742e-05,4.49941e-05,4.17917e-05,-0.000109059,-1.04018e-05
146,2.32012e-05,6.28364e-06,4.35078e-05,3.74189e-05,-9.88129e-05,-1.80259e-05
147,2.23595e-05,-7.39301e-06,4.04905e-05,3.10668e-05,-7.37277e-05,-2.4678e-05
148,2.13398e-05,-2.30966e-05,4.01486e-05,2.80643e-05,-4.22052e-05,-2.84589e-05
149,1.96717e-05,-2.14208e-05,4.45461e-05,3.4191e-05,-1.41106e-05,-2.92753e-05
150,1.94843e-05,-6.25405e-06,4.92424e-05,4.34229e-05,5.63202e-06,-2.52885e-05
151,2.13923e-05,-3.98569e-07,4.74006e-05,4.5487e-05,2.21744e-05,-1.86409e-05
152,2.35753e-05,-2.06943e-06,4.07871e-05,4.08587e-05,3.68789e-05,-1.45877e-05
153,2.58251e-05,-1.26886e-06,3.68751e-05,3.83768e-05,4.81761e-05,-1.65858e-05
154,2.66205e-05,8.74806e-08,4.13498e-05,4.30369e-05,5.39849e-05,-2.10991e-05
155,2.29599e-05,-3.10177e-06,5.15137e-05,4.84595e-05,5.32493e-05,-2.254e-05
156,1.71618e-05,-1.24474e-05,5.76061e-05,4.80893e-05,5.03248e-05,-2.21055e-05
157,1.54126e-05,-1.76477e-05,5.2417e-05,4.63479e-05,4.9399e-05,-2.27426e-05
158,1.73614e-05,-1.20257e-05,4.39782e-05,4.8997e-05,5.14161e-05,-2.30867e-05
159,1.77397e-05,-4.21969e-06,4.05358e-05,5.22749e-05,5.89932e-05,-2.07287e-05
160,1.69379e-05,-1.61465e-06,3.97754e-05,4.91541e-05,6.96393e-05,-1.82092e-05
161,1.60949e-05,-5.67201e-06,4.32737e-05,3.90944e-05,7.42922e-05,-1.78024e-05
162,1.30333e-05,-1.64906e-05,5.09951e-05,2.90144e-05,7.43838e-05,-1.72707e-05
163,1.10103e-05,-2.53349e-05,5.51911e-05,2.61993e-05,7.03541e-05,-1.48798e-05
164,1.05152e-05,-2.19905e-05,5.82505e-05,3.01119e-05,5.91526e-05,-1.17196e-05
165,8.67337e-06,-1.16392e-05,5.79907e-05,3.4278e-05,4.69843e-05,-1.07246e-05
166,6.47961e-06,-6.41575e-06,5.54903e-05,3.54384e-05,3.88303e-05,-1.36074e-05
167,4.73562e-06,-9.42423e-06,5.56591e-05,3.41014e-05,2.52632e-05,-1.82408e-05
168,3.08043e-06,-1.64562e-05,5.46993e-05,2.99552e-05,1.04444e-06,-1.97796e-05
169,2.94307e-06,-2.0389e-05,5.36793e-05,2.52904e-05,-2.25196e-05,-1.56794e-05
170,6.28827e-06,-1.36234e-05,5.4668e-05,2.68324e-05,-3.30104e-05,-9.05021e-06
171,9.17378e-06,8.27713e-08,5.70373e-05,3.43255e-05,-2.78371e-05,-6.56043e-06
172,7.61619e-06,6.83217e-06,6.07023e-05,3.84602e-05,-1.49879e-05,-1.19396e-05
173,5.92741e-06,2.1317e-06,6.29351e-05,3.50463e-05,-5.71417e-06,-1.902e-05
174,8.19619e-06,-1.02946e-05,6.15532e-05,2.89093e-05,-3.6698e-06,-1.91237e-05
175,1.07972e-05,-2.26905e-05,5.81865e-05,2.82914e-05,-7.73197e-06,-1.24622e-05
176,1.09944e-05,-2.06868e-05,5.68244e-05,3.46186e-05,-8.09211e-06,-5.86068e-06
177,1.03341e-05,-8.22968e-06,5.73942e-05,3.77256e-05,8.88805e-07,-4.92244e-06
178,9.64814e-06,-1.68223e-06,5.49426e-05,3.35433e-05,1.41515e-05,-8.24417e-06
179,9.74686e-06,-2.20398e-06,4.88912e-05,2.87377e-05,2.45264e-05,-8.34118e-06
180,1.16638e-05,-5.05618e-06,4.32984e-05,2.51021e-05,3.08937e-05,-9.63897e-07
181,1.38565e-05,-7.42777e-06,4.33734e-05,2.30104e-05,3.26694e-05,8.73019e-06
182,1.34903e-05,-1.11862e-05,4.96639e-05,2.34878e-05,2.9898e-05,1.40025e-05
183,1.02393e-05,-2.0597e-05,5.67963e-05,2.37222e-05,2.94052e-05,1.3349e-05
184,5.4184e-06,-2.72642e-05,5.96361e-05,2.47816e-05,3.3499e-05,6.53527e-06
185,2.25301e-06,-2.0091e-05,5.93758e-05,3.08079e-05,3.40998e-05,-3.55536e-06
186,2.01524e-06,-5.64774e-06,5.91468e-05,3.89642e-05,2.84783e-05,-1.11161e-05
187,3.98026e-06,2.69016e-06,5.50059e-05,4.26079e-05,2.13726e-05,-1.62965e-05
188,3.80922e-06,2.86806e-07,5.02843e-05,3.84044e-05,1.66975e-05,-2.2607e-05
189,1.28192e-07,-9.33057e-06,5.59583e-05,2.91747e-05,1.97025e-05,-2.769e-05
190,-1.52678e-06,-1.49955e-05,6.60043e-05,2.35162e-05,2.12186e-05,-2.77589e-05
191,-1.0861e-06,-7.60732e-06,6.74915e-05,2.51719e-05,4.87358e-06,-2.2003e-05
192,9.72663e-07,6.22533e-06,6.29999e-05,3.02324e-05,-1.8418e-05,-1.18072e-05
193,9.28364e-07,1.26342e-05,6.17098e-05,3.44754e-05,-2.47698e-05,-1.03945e-07
194,-3.85949e-07,8.14911e-06,6.10207e-05,3.59359e-05,-1.41434e-05,1.08376e-05
195,1.52594e-06,-2.48599e-06,5.62736e-05,3.34331e-05,-1.49518e-06,2.0021e-05
196,5.144e-06,-1.04642e-05,5.29953e-05,3.0769e-05,1.9813e-06,2.42082e-05
197,7.90792e-06,-7.10061e-06,5.37773e-05,3.47146e-05,2.76994e-06,1.9341e-05
198,7.07348e-06,2.50271e-06,5.31332e-05,4.31111e-05,1.28144e-05,7.99604e-06
199,3.34289e-06,6.4921e-06,5.26983e-05,4.76342e-05,3.41453e-05,-1.33e-06
200,-1.5236e-07,2.47868e-06,5.39015e-05,4.5572e-05,5.6318e-05,-3.80065e-06
201,-3.17123e-07,-9.75117e-06,5.66998e-05,4.03772e-05,6.78039e-05,-2.42317e-06
202,1.55147e-06,-2.45819e-05,5.96559e-05,3.8281e-05,6.23757e-05,-7.86435e-07
203,1.35798e-06,-2.43968e-05,6.22581e-05,4.22888e-05,4.73793e-05,-1.38403e-07
204,3.75865e-07,-1.20666e-05,6.35763e-05,4.69159e-05,3.56696e-05,1.43141e-06
205,-9.34135e-08,-6.41022e-06,6.31073e-05,4.7248e-05,2.78675e-05,6.66045e-06
206,-1.85714e-06,-7.89142e-06,5.89128e-05,4.59985e-05,2.06679e-05,1.02326e-05
207,-6.24734e-06,-8.8461e-06,4.9712e-05,4.38985e-05,1.55905e-05,6.98464e-06
208,-1.01034e-05,-7.65863e-06,4.17562e-05,4.06713e-05,1.23536e-05,-1.26283e-07
209,-1.01785e-05,-9.21544e-06,4.22902e-05,3.82159e-05,1.06151e-05,-9.52202e-06
210,-7.60405e-06,-1.69269e-05,4.94327e-05,3.45342e-05,1.69397e-05,-1.96495e-05
211,-3.63894e-06,-2.18498e-05,5.36546e-05,3.20566e-05,2.51201e-05,-2.565e-05
212,7.37776e-07,-1.41039e-05,5.12263e-05,3.44365e-05,2.44104e-05,-2.55465e-05
213,6.0774e-06,-1.62591e-06,4.61027e-05,3.93015e-05,1.67181e-05,-2.36689e-05
214,1.21273e-05,2.52445e-06,4.49155e-05,4.25202e-05,5.03948e-06,-2.45447e-05
215,1.34288e-05,-2.66156e-06,4.76001e-05,4.06974e-05,-1.14542e-05,-2.52009e-05
216,1.43336e-05,-1.17149e-05,5.09171e-05,3.28679e-05,-2.42964e-05,-2.09844e-05
217,2.33034e-05,-1.57904e-05,5.31471e-05,2.61733e-05,-2.70946e-05,-1.28918e-05
218,2.89416e-05,-9.74924e-06,5.26108e-05,2.85867e-05,-2.39321e-05,-5.10752e-06
219,2.81396e-05,-5.49893e-07,5.06819e-05,3.72335e-05,-1.72957e-05,-2.75192e-06
220,2.75852e-05,2.63025e-06,5.16296e-05,4.43443e-05,-8.57628e-06,-7.83181e-06
221,2.86683e-05,4.46039e-07,5.22693e-05,4.42496e-05,-1.52108e-06,-1.40984e-05
222,2.97805e-05,-4.48635e-06,5.12624e-05,3.68073e-05,1.01977e-06,-1.5484e-05
223,2.68518e-05,-8.36574e-06,5.09639e-05,2.87166e-05,-1.25722e-06,-1.42686e-05
224,2.31033e-05,-3.41117e-06,5.23747e-05,2.71021e-05,-3.55889e-06,-1.39574e-05
225,2.1249e-05,9.97725e-06,5.25909e-05,3.17096e-05,5.73605e-07,-1.40433e-05
226,1.84042e-05,2.0277e-05,5.23627e-05,3.78724e-05,5.81313e-06,-1.25068e-05
227,1.61356e-05,1.82715e-05,5.06275e-05,4.19878e-05,5.46491e-06,-8.7866e-06
228,1.90052e-05,3.89702e-06,4.70037e-05,4.20143e-05,-6.50387e-07,-3.69851e-06
229,2.40093e-05,-1.09917e-05,4.2104e-05,4.02981e-05,-1.02889e-05,-1.0011e-07
230,2.71212e-05,-9.1197e-06,4.16199e-05,4.36877e-05,-1.68573e-05,-6.69294e-07
231,2.91526e-05,3.2635e-06,4.69151e-05,4.72702e-05,-1.57908e-05,-1.56483e-06
232,2.95573e-05,7.32677e-06,5.34008e-05,4.40377e-05,-8.80777e-06,1.34409e-06
233,2.669e-05,5.35718e-06,5.74058e-05,4.15459e-05,4.5361e-07,3.15533e-06
234,2.19106e-05,5.05119e-06,5.59731e-05,4.22362e-05,1.17908e-05,1.03836e-06
235,1.68351e-05,5.71591e-06,5.18319e-05,4.0903e-05,2.41049e-05,-5.04177e-07
236,1.20124e-05,2.97925e-06,4.90118e-05,3.80197e-05,3.35039e-05,-3.00807e-06
237,9.73299e-06,-6.70766e-06,5.03215e-05,3.57873e-05,4.04949e-05,-8.30997e-06
238,9.72773e-06,-1.53684e-05,5.3284e-05,3.5348e-05,4.65027e-05,-1.46741e-05
239,9.61384e-06,-1.22781e-05,5.39042e-05,3.71759e-05,4.76867e-05,-1.89425e-05
240,9.12448e-06,-2.11265e-06,4.87243e-05,3.83701e-05,4.17653e-05,-1.80763e-05
241,8.00615e-06,4.02537e-06,4.05196e-05,3.75852e-05,3.06237e-05,-1.59636e-05
242,7.11394e-06,2.24471e-06,3.54532e-05,3.4968e-05,2.06029e-05,-1.59689e-05
243,1.00121e-05,-6.5806e-06,3.73488e-05,2.9655e-05,2.15459e-05,-1.66381e-05
244,1.58418e-05,-1.43603e-05,4.14856e-05,2.60016e-05,2.91798e-05,-1.5483e-05
245,1.82194e-05,-1.28471e-05,4.26449e-05,2.8197e-05,2.93435e-05,-1.20491e-05
246,1.72474e-05,-5.32242e-06,4.40106e-05,3.20274e-05,2.65875e-05,-8.58298e-06
247,1.71267e-05,-9.47994e-07,4.82935e-05,3.21241e-05,3.02628e-05,-7.61914e-06
248,1.94364e-05,-3.10088e-06,4.64338e-05,2.93137e-05,4.08958e-05,-8.19379e-06
249,2.25517e-05,-1.15473e-05,3.93888e-05,2.69688e-05,4.859e-05,-8.13822e-06
250,2.22146e-05,-1.98933e-05,3.71174e-05,2.79593e-05,4.19092e-05,-7.53228e-06
251,1.80127e-05,-1.63223e-05,4.47589e-05,3.36438e-05,2.72722e-05,-6.82431e-06
252,1.49628e-05,-2.19492e-06,5.13589e-05,3.98633e-05,1.74935e-05,-7.46367e-06
253,1.63035e-05,6.05333e-06,4.91009e-05,4.1297e-05,1.32872e-05,-1.14834e-05
254,1.97083e-05,-8.58283e-07,4.23954e-05,3.67117e-05,9.10033e-06,-1.49387e-05
255,2.17079e-05,-1.54471e-05,4.02732e-05,2.95226e-05,8.81175e-07,-1.4131e-05
256,1.93307e-05,-2.37862e-05,4.3702e-05,2.81133e-05,-1.4931e-05,-1.53188e-05
257,1.4309e-05,-1.73554e-05,4.79912e-05,3.71489e-05,-2.65878e-05,-2.11865e-05
258,1.25844e-05,-7.84068e-06,5.27018e-05,4.5809e-05,-1.58717e-05,-2.12209e-05
259,1.24573e-05,-9.82192e-06,5.74151e-05,4.27946e-05,1.8165e-05,-8.85063e-06
260,9.27606e-06,-1.38753e-05,5.91054e-05,3.50209e-05,5.46137e-05,6.0607e-06
261,5.84199e-06,-1.16731e-05,5.40913e-05,3.11545e-05,6.93399e-05,1.3134e-05
262,7.09582e-06,-8.38582e-06,4.84219e-05,3.18457e-05,5.51908e-05,1.37644e-05
263,8.61906e-06,-9.59265e-06,4.98744e-05,3.37441e-05,2.93532e-05,1.2611e-05
264,5.78385e-06,-1.89057e-05,5.51703e-05,3.3765e-05,1.33953e-05,8.89685e-06
265,2.63147e-06,-2.7739e-05,5.48799e-05,3.53522e-05,1.01652e-05,5.33398e-06
266,3.73678e-06,-2.41858e-05,5.06613e-05,4.08721e-05,8.79061e-06,1.27978e-05
267,7.72889e-06,-1.19257e-05,4.68306e-05,4.54171e-05,2.34579e-06,2.85987e-05
