Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.4929529,-0.50864124,0.0304284539628335,-0.063149709947656
0.5038711,-0.5087517,0.029285540800109,-0.0643258185216995
0.50902736,-0.50735754,0.0283347120481841,-0.0653457706562738
0.5121337,-0.5071702,0.0275809021456268,-0.0662045894212466
0.514765,-0.5074922,0.0270173271008915,-0.0669068818939896
0.51587737,-0.50695246,0.0266130561648649,-0.0674879750491661
0.5157544,-0.5055099,0.0263639334585315,-0.0679503878016679
0.51575315,-0.5039822,0.0262565750838676,-0.0683036980255123
0.51784,-0.5037154,0.0262738750393379,-0.0685726574756991
0.5191405,-0.50355476,0.0264044526048269,-0.0687653894901379
0.5201025,-0.5034166,0.0266301894523166,-0.0688945513174856
0.52095914,-0.5032677,0.0269440733748825,-0.0689781023370908
0.5213039,-0.5029514,0.0273293642877926,-0.0690278788878746
0.5218007,-0.50253344,0.0277650749095182,-0.0690577261711278
0.5223003,-0.5022921,0.0282505558747782,-0.0690825940345593
0.5227919,-0.5021864,0.0287655732147435,-0.0691161404057926
0.5229892,-0.502134,0.0292490715726185,-0.0696012020614268
0.5231068,-0.50209296,0.0291808721077359,-0.0718750231871617
0.52333474,-0.50200397,0.0303246891988427,-0.0705868327642019
0.5233949,-0.5018274,0.0311313896354738,-0.0707878272934338
0.5236851,-0.5018821,0.0322530962992915,-0.0697897682710408
0.524582,-0.5021184,0.0296341622018093,-0.0726635646184348
0.52508616,-0.5023529,0.0310371997494434,-0.07081688211679
0.5258395,-0.5024761,0.0321418852045089,-0.0696360994877911
0.52614623,-0.50248724,0.0294925485102994,-0.0727994778931255
0.5263379,-0.5025023,0.0316825982540164,-0.0700071680739356
0.5267341,-0.5026595,0.0304516540698095,-0.0712253621834338
0.5271707,-0.5028197,0.0326681135254221,-0.0709373308653353
0.5275953,-0.5029923,0.0322119579639638,-0.0733783650752275
0.52803314,-0.5030125,0.0323115490394202,-0.0737767965859251
0.52827495,-0.5031282,0.0335081593662748,-0.0727917859273862
0.5285744,-0.5031809,0.03293932818122,-0.0732842982278185
0.52855235,-0.5031332,0.0339504772454278,-0.0737359367808515
0.5284931,-0.50318253,0.0335517074570122,-0.0745098391918873
0.5284862,-0.5031849,0.0339571511534385,-0.0734672051783335
0.5282806,-0.50332993,0.0330212886865759,-0.073707867180498
0.52839696,-0.5033724,0.0324154858052764,-0.0732085581514629
0.52839535,-0.50349885,0.0337740839383308,-0.0698208748049599
0.5294762,-0.5035506,0.0319863556655624,-0.0718586065943076
0.53113693,-0.5035252,0.030423622052544,-0.0729476607822851
0.5317319,-0.503532,0.0324356604337084,-0.0720013411779817
0.53190494,-0.5035027,0.0310361688595752,-0.0740483696743406
0.53172725,-0.50342077,0.0325037240591681,-0.0694662447805161
0.531626,-0.5032102,0.0303138860977508,-0.0730519024185077
0.5320569,-0.50303483,0.0318602739985614,-0.071712027184247
0.5320227,-0.5029943,0.0319951195249884,-0.0740880451779509
0.53245777,-0.50290346,0.0333009738082359,-0.073265151035035
0.5327436,-0.5028743,0.0331122544794395,-0.0751855720632783
0.5337944,-0.50281,0.0335253594998733,-0.0750794090420382
0.5342917,-0.50284076,0.0333941673501808,-0.0750712019198121
0.5344452,-0.50278413,0.0342513101772731,-0.0741947142822508
0.5345551,-0.5027684,0.0354681022222886,-0.0736075956187521
0.5347363,-0.50276566,0.0307456503429308,-0.0768321491801919
0.5346997,-0.5027319,0.033261809514709,-0.0747404897897266
0.53393894,-0.5025472,0.0368121098120106,-0.0714054524250314
0.53283966,-0.50235856,0.03006773143924,-0.0770292907289636
0.53241587,-0.50230813,0.0353669126640598,-0.0783593946693223
0.53165454,-0.50225997,0.0385654739590082,-0.0775597741620431
0.5313886,-0.5019999,0.0407953513080145,-0.0805877459214618
0.52974814,-0.5019093,0.046681029703843,-0.0809905812726927
0.5273724,-0.5017716,0.044384161881056,-0.0901568360292227
0.5253099,-0.50169355,0.0535203933297224,-0.0937470181254983
0.52352977,-0.50162834,-0.0677340052387505,-0.1067776868041833
0.5220627,-0.50167125,-0.0298223196297927,0.0148372970462924
0.52066374,-0.5017263,0.0255670865133744,0.0088882699647351
0.5200089,-0.5017328,0.0495375712735587,-0.0569174700369445
0.51974595,-0.50124425,0.0890608772230321,-0.1127364590545413
0.5193588,-0.5008838,0.1339077902527479,-0.1741778676691533
0.51897013,-0.50067186,0.1764800131295244,-0.2177027882809561
0.51835036,-0.5003839,0.2196931718336819,-0.2606678972055621
0.5185273,-0.5001063,0.2631441806698221,-0.2920995463172763
0.5188669,-0.49990344,0.2965490376553544,-0.3305663011812014
0.5191749,-0.49934578,0.3322733913829877,-0.3726447009113646
0.51972246,-0.4990081,0.3736327493739625,-0.3977367288348448
0.520028,-0.49882835,0.3932729637438689,-0.4221918097763085
0.5199016,-0.49844068,0.4165364464044154,-0.4407302649072317
0.5196012,-0.4983223,0.4339860987193686,-0.4684786153089529
0.51940316,-0.4981531,0.4528108117329605,-0.4872424898093019
0.519467,-0.49806577,0.4676450441077128,-0.4945684240154647
0.51945025,-0.49796927,0.4729223634477905,-0.5003194839230213
0.5193779,-0.49795774,0.4756491046567093,-0.5028875326302084
0.5184425,-0.49793997,0.474598613730341,-0.4966114187998477
0.5183129,-0.49788493,0.4677967482789981,-0.4811798786421231
0.51856595,-0.4978521,0.4513756308967106,-0.4779921829731123
0.5192022,-0.49823496,0.4398076520642586,-0.4734592775925922
0.51988494,-0.49827805,0.4281809972838749,-0.4502960527022699
0.5199591,-0.49848002,0.3981956890748685,-0.4336132936244686
0.5196474,-0.49854866,0.3745054895854635,-0.4125125071801435
0.51851034,-0.49866363,0.3494314341862867,-0.382810915343875
0.51834273,-0.49880385,0.3092808617856878,-0.3544623612664305
0.5194349,-0.49892086,0.2686172008667887,-0.3094562026257946
0.5192892,-0.4989179,0.2110593245063117,-0.2632270331943146
0.5195083,-0.49884662,0.2918827174827947,-0.1980223304000264
0.5176155,-0.49927148,0.3053686589067458,-0.2953762486062925
0.51525015,-0.49943927,0.2893915343369061,-0.3572748371299846
0.51262146,-0.4995597,0.3044296479221461,-0.3492451753663232
0.5094303,-0.49971256,0.3096307480069977,-0.3518443045695531
0.50774884,-0.49877766,0.3060587717251151,-0.3450538366619477
0.50907224,-0.49853864,0.3076204303513169,-0.3344377254053466
0.51080424,-0.49696052,0.3132461228942872,-0.3383514482890333
0.51118094,-0.49553028,0.315254948115009,-0.351499321412025
0.5125866,-0.49207547,0.3224456914127835,-0.3564774351647679
0.50898266,-0.491445,0.3283562082324499,-0.3587008193825091
0.50823176,-0.48955733,0.3192645156250813,-0.3579086514227002
0.50508595,-0.4867689,0.3292621541659314,-0.36317728159918
0.49955648,-0.48980674,0.3334417029827299,-0.3667010188912631
0.4856915,-0.49894345,0.342881983496625,-0.3629437783504897
