Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.6459274,0.48058173,0.2613689728272658,-0.0056292927318561
0.6389054,0.4681429,0.2592985827202116,-0.0063262405849749
0.6387855,0.46602577,0.2577866971880873,-0.0068177694024448
0.6477939,0.4695449,0.2567668989343119,-0.0071368639550563
0.65521157,0.47517183,0.2561977941201126,-0.0073088185593916
0.6600182,0.47787353,0.2560085412411234,-0.0073681802872908
0.6620579,0.47795373,0.2561427816770437,-0.0073449233260515
0.6641787,0.47801352,0.2565424620189642,-0.0072700454463216
0.6670024,0.4772814,0.2571406122371988,-0.0071759395670678
0.67234665,0.47928655,0.2578876136461532,-0.007092315296792
0.6772278,0.4825704,0.2580239340516052,-0.0078850952009822
0.67990786,0.480822,0.2609760232988758,-0.0068639624617168
0.6876517,0.4781719,0.2558823275344209,-0.0076239249504789
0.6971942,0.4685591,0.2568230147137468,-0.0079472061870805
0.708124,0.46114326,0.2633816416856238,-0.0077612006608552
0.7162466,0.46027428,0.2638217951156811,-0.0089738784568626
0.731917,0.4582308,0.2634466016087727,-0.0095634921598729
0.7511208,0.45091477,0.2624166998929841,-0.0090847478450619
0.78276515,0.43868965,0.2651521332132119,-0.0088062746428389
0.81576306,0.42706037,0.2629976175185405,-0.0081945715489374
0.8367679,0.41678217,0.262099582149022,-0.0081710930350639
0.8622462,0.4030493,0.2634225419476412,-0.0070651086908028
0.889708,0.40865117,0.2620258863877938,-0.0063367115560125
0.93750274,0.4106819,0.2588373845693544,-0.0053491158623218
0.969505,0.3981433,0.2619978273315949,-0.0061379100413796
1.0119617,0.3868733,0.25871678803215,-0.0057039944866049
1.0830735,0.37424973,0.2602882322369552,-0.0041097320677514
1.1688111,0.33494708,0.2569130541075446,-0.0042414516673551
1.2581755,0.28047115,0.2600382141586237,-0.0039372844163634
1.3724415,0.2360762,0.255097991396757,-0.0046568025367033
1.5045334,0.16126248,0.2614514086667958,-0.0045115606847489
1.6216592,0.06028008,0.2572350951183348,-0.0048816468288441
1.745708,-0.078466006,0.2562294091356664,-0.0044248121376279
1.8135775,-0.17829283,0.2561929622378807,-0.0042478934507674
1.8142372,-0.32259142,0.2562586103748873,-0.0043895819841283
1.8072166,-0.44007263,0.2561788929280341,-0.0048950267259215
1.8204725,-0.58892596,0.2605557486890593,-0.00297503280486
1.7336313,-0.7003343,0.2543091246783364,0.0127326570839944
1.663362,-0.8512696,0.2384188243396354,0.0032377539133731
1.617098,-0.95903856,0.250423874164152,-0.0040568903455127
1.465085,-1.0367334,0.2646599977868429,-0.0106787769394046
1.372408,-1.1255404,0.2660398011767638,-0.0199643940089096
1.274609,-1.2108964,0.2741659581031356,-0.0279545161065906
1.1951658,-1.2718114,0.2800123549595869,-0.0335927540639243
1.1145302,-1.2789687,0.2821986326855368,-0.0384217187850378
1.0035243,-1.3048068,0.2865558702745115,-0.041603190188693
0.89298934,-1.3146895,0.2866737929847427,-0.0418738538348488
0.82637215,-1.32607,0.2832607786693854,-0.041530911349153
0.73097837,-1.3507239,0.2834207869935644,-0.0393801011563268
0.63273686,-1.3526164,0.2810196639463697,-0.0354963958119204
0.58241904,-1.3631285,0.2798880012698102,-0.0298952717156115
0.57021993,-1.3691101,0.2710510795286652,-0.0248721584724186
0.5473746,-1.3621522,0.2699355664472503,-0.0165809778041126
0.5345408,-1.3693072,0.2588696770565885,-0.0059983997235295
0.5368196,-1.3626231,0.2472814220654076,0.0047134605153316
0.5274337,-1.3539108,0.2410086316021275,0.0014695165688245
0.53656024,-1.3701905,0.2660818562894042,-0.0010351921880822
0.52915674,-1.3733046,0.2556861998127764,-0.0042715695240066
0.52319276,-1.3707494,0.2577166608085536,-0.0072597116309084
0.51281345,-1.366685,0.2645008677898463,-0.0085719987726274
0.50159657,-1.3628254,0.2611450042687411,-0.0097188406060759
0.4961134,-1.3590884,0.2644740257315899,-0.0096170059397722
0.49635482,-1.3561988,0.2647946422249834,-0.0097640344230956
0.4929411,-1.3538167,0.258941628201545,-0.0092919489851038
0.49195522,-1.3518529,0.2630562863937284,-0.0094628940850105
0.49353275,-1.3561064,0.2612483065558693,-0.0104098000306995
0.49709213,-1.367488,0.2617038292994394,-0.0100413655330283
0.4988255,-1.3688811,0.2559807492821369,-0.0097523106271307
0.49966994,-1.3703886,0.2564407498085909,-0.0094360907708758
0.5003463,-1.3705605,0.2584846522107489,-0.0071428086947863
0.50168836,-1.3732418,0.2557462475763019,-0.0063752048005983
0.5014244,-1.3727821,0.2593650847982395,-0.0042554113931561
0.50114435,-1.3734015,0.254497779485939,-0.0058433496664119
0.50096214,-1.3727808,0.2633043235406883,-0.0043759745631304
0.4961304,-1.3714523,0.2578711652197006,-0.0070023943947163
0.49275902,-1.3698859,0.2633005731624632,-0.0079267079761844
0.49238828,-1.3696355,0.2593000526353727,-0.0092101615086069
0.49199703,-1.3692089,0.2619373057048962,-0.0098070233679277
0.49290797,-1.3685255,0.2639052549106794,-0.0102322493454945
0.49665797,-1.3683641,0.2652037790418488,-0.0098943865383034
0.49966982,-1.3690621,0.2598966018872992,-0.0094758881427064
0.5033558,-1.3691372,0.2617066863163009,-0.0105088341134952
0.5100703,-1.3697525,0.2636608606205256,-0.0097424010931621
0.51362413,-1.3707106,0.2622266536839657,-0.0094880345057511
0.5142455,-1.3687934,0.2599453236479348,-0.0092020674582728
0.51743317,-1.3688053,0.2631549916623173,-0.0083198765017427
0.52471286,-1.3695998,0.2611614263246617,-0.0068507548336042
0.53209627,-1.3700355,0.2591619796906525,-0.0071008659222392
0.5347444,-1.3693987,0.2556070993210302,-0.0064327997611721
0.53706676,-1.3694657,0.2608089980974702,-0.0060609198417415
0.5395581,-1.370437,0.2597774198193736,-0.0059710224056851
0.5415771,-1.3706772,0.2570942950009402,-0.0066256633900405
0.5416594,-1.3701558,0.257004705644038,-0.0065678242421624
0.5410035,-1.3698597,0.2612143137224375,-0.0061650337380046
0.5326415,-1.3643914,0.2593918951585246,-0.0041447715683057
0.5254062,-1.3607577,0.2609931655752585,-0.0045448537420909
0.5238554,-1.3623081,0.2600730197009929,-0.0049834780119324
0.5202718,-1.3640182,0.2564913387155982,-0.0052835913271635
0.51869094,-1.3648485,0.2587998492661838,-0.0065867989010153
0.5163268,-1.3657017,0.2594601005448897,-0.0066803300019471
0.5135614,-1.3650115,0.258899756107954,-0.0074322430273152
0.5101176,-1.3658105,0.2578766779519865,-0.0059939199955947
0.50676835,-1.3683754,0.2604720506770615,-0.009259952989808
0.5030128,-1.3804278,0.2535453669300379,-0.0131967569867455
0.50259733,-1.3890544,0.2505035517070589,0.0013794687256991
0.5077505,-1.4071255,0.2459865282274876,0.0126555757266902
0.5223526,-1.4055914,0.2587977763474148,-0.0020258257594925
0.5216568,-1.4025105,0.2599060679546138,-0.0082644565371103
0.51852137,-1.3937187,0.2770639725192128,-0.0205168863063481
0.5160291,-1.3907574,0.306083855637475,-0.061431922816818
0.52968085,-1.3958205,0.3434641033961017,-0.1180783869429595
0.5461469,-1.4011155,0.3824038029466519,-0.1700298140145635
0.55434674,-1.399538,0.4152410329650677,-0.2221052320339231
0.55163944,-1.3966835,0.4512727700167686,-0.2653468264674461
0.56711006,-1.4000055,0.4755087836203198,-0.2935316050893405
0.57315844,-1.4034301,0.5157753604303638,-0.347987883677244
0.57926804,-1.4071976,0.5354919367208519,-0.3777347592786235
0.5840018,-1.4109784,0.537891385341278,-0.3811115037813754
0.5838139,-1.4053556,0.5519826639040166,-0.4020658596856813
0.5840096,-1.4065405,0.5575321656293175,-0.4050593748768004
0.58095807,-1.3986045,0.5425327239509085,-0.3864143456038518
0.5775672,-1.3898172,0.5336449462280055,-0.3663569478651539
0.5765523,-1.3859148,0.5162339858222267,-0.352258480440803
0.5717839,-1.3775799,0.5120775658601275,-0.3378377742120912
0.5687285,-1.3706987,0.4886717190418121,-0.3113773798958296
0.5684081,-1.3710803,0.5003177416422179,-0.3317701397234246
0.5677379,-1.3683896,0.4954280615553429,-0.3237434374390751
0.56686825,-1.3695413,0.4846519209150293,-0.2993613686757842
0.56830436,-1.3726302,0.4820443636353101,-0.2979494748437575
0.5682559,-1.3719736,0.4736656919494959,-0.2982207728374062
0.56789684,-1.3737708,0.4793864699340042,-0.3002033233946157
0.5681768,-1.3743114,0.4841448353850043,-0.3102378091609779
0.5709347,-1.3728551,0.4915656288242501,-0.3236392015872421
0.57285106,-1.3712454,0.4820727987622774,-0.3097415214500216
0.57158434,-1.3726579,0.4841408945967928,-0.3020239827222004
0.57166266,-1.3733472,0.4887155547707278,-0.3130013752436115
