Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.74400824,0.50983393,0.2841327033115564,-0.1297057496819966
0.75714636,0.517932,0.2708302304663638,-0.1156083551128341
0.7604188,0.52142984,0.2614739021555148,-0.1057000938897257
0.7646387,0.5224781,0.2556863682075821,-0.0995822950404548
0.7660358,0.52108103,0.2529519188082152,-0.0967096315733973
0.7653439,0.5173599,0.2527548441430635,-0.0965367764969292
0.7671061,0.5163003,0.2545794343977766,-0.0985184028194265
0.7692205,0.5163173,0.2579099797580041,-0.102109183549265
0.7708089,0.5163978,0.2621896916166542,-0.106719522271617
0.7719603,0.5164946,0.2676157598418182,-0.1127760013171365
0.7728205,0.51653844,0.2718146683736843,-0.1136424997363975
0.773777,0.51663256,0.2714504282022624,-0.1153486301468286
0.77524084,0.51559645,0.2728054796766018,-0.1200546020576859
0.7755891,0.5146583,0.2766158038203554,-0.1212431706290543
0.7758574,0.5139526,0.2723278475185103,-0.1223336484385366
0.77606225,0.5133652,0.2740241979149423,-0.120208287460508
0.77634037,0.5128188,0.2757801413243211,-0.1220568405778857
0.7765367,0.51235086,0.2734615077598932,-0.1184262531071547
0.77670705,0.5119647,0.26840215486223,-0.1190373334908798
0.77692044,0.5116357,0.2704409913780196,-0.119130340973646
0.7770869,0.5113684,0.269017767153265,-0.1170054474221355
0.77712214,0.5112145,0.2695195632335961,-0.116455360786988
0.77713853,0.5110995,0.2671663869849998,-0.1154382932591905
0.77714515,0.5109297,0.2681770881891261,-0.1158804107565887
0.7773125,0.510793,0.2729292399680141,-0.1170431984927372
0.7773508,0.5106647,0.2696747313828179,-0.1148333328093138
0.77736944,0.51051885,0.2690074441745507,-0.1189590657779237
0.7774165,0.5103343,0.2748529928221824,-0.1208463553594479
0.77744186,0.5102406,0.2720001806692568,-0.1179657046274983
0.777452,0.5101743,0.2715631650487469,-0.1215271495011796
0.777493,0.5100728,0.2730247692642427,-0.1250252164155847
0.7775413,0.50997317,0.2785499939445103,-0.1271679348722145
0.7775756,0.5099026,0.2790534886544406,-0.1287251297861928
0.7776219,0.509813,0.2816020280163505,-0.1340043356909472
0.77767044,0.50973684,0.2883632895744954,-0.1416483452739977
0.7776847,0.50967395,0.2814984664824245,-0.0992705049523121
0.7801731,0.51332456,0.2740715846592788,-0.1317986395415328
0.7815183,0.51953715,0.2998568748639778,-0.1613035700121352
0.77745855,0.52418476,0.3201303897550446,-0.1645004915503249
0.77161014,0.5273734,0.3258679748044693,-0.1977753629895058
0.7685699,0.5324513,0.3561264207445275,-0.2169864059791901
0.7720141,0.53533435,0.3545329859926999,-0.2313946268579172
0.772759,0.535496,0.3938590341486598,-0.2492149358207963
0.77149075,0.53541964,0.4069573593889695,-0.2785563252600687
