Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.4969683,-0.48868865,0.0578132717486501,-0.1461180457447378
-0.49869668,-0.4900789,0.0569377132943744,-0.1413091395579107
-0.5020458,-0.49117628,0.0562898180780487,-0.1375726061827913
-0.505179,-0.4921194,0.0558354346986446,-0.1347749761547142
-0.50570065,-0.49294055,0.0555531479285767,-0.1328628940496614
-0.50507003,-0.49468505,0.0554069314517076,-0.1316935342426081
-0.5032905,-0.4960494,0.0553663845597282,-0.1311547777695903
-0.50216323,-0.4973615,0.0554016463824522,-0.1311471697462828
-0.50210947,-0.49743783,0.055481385553624,-0.1315526335072664
-0.50274265,-0.49755296,0.0555761095515561,-0.1322701701769073
-0.5028783,-0.4976774,0.0556531968756563,-0.1331746862353159
-0.50280666,-0.49779007,0.0524144231151573,-0.1365924736862632
-0.5027724,-0.4978933,0.0553054764927649,-0.1343677803966465
-0.5025434,-0.4980335,0.0545233667156905,-0.1335018228162767
-0.50255364,-0.4983708,0.0537846936234174,-0.1332979485035552
-0.5025664,-0.49882692,0.0539152285183212,-0.1350836656041144
-0.5023365,-0.4990621,0.0540416517527828,-0.133816636249251
-0.502409,-0.4992855,0.0533687066479896,-0.1352097136043715
-0.5026747,-0.49932584,0.0545465641033595,-0.1342205466008527
-0.502927,-0.49940634,0.0537385716803204,-0.1342763334779205
-0.50335485,-0.49949363,0.0554519169187507,-0.1335058744208526
-0.50364923,-0.4995477,0.0548557843952429,-0.1345682796905817
-0.5037005,-0.49945801,0.0555986032127664,-0.1334821541135348
-0.50398,-0.4994068,0.0553918722319145,-0.1339232488755524
-0.50396895,-0.4995089,0.0566571269238676,-0.1331039190505224
-0.5041814,-0.49952984,0.0558097598740619,-0.1339605263980005
-0.50412786,-0.49956766,0.0575757063414788,-0.1318385963336107
-0.50442886,-0.49943677,0.0561362187429456,-0.1351636629407756
-0.5045154,-0.4993017,0.0572087509135639,-0.1341290794100677
-0.5046111,-0.49937123,0.056565175983596,-0.1353273277393351
-0.50467896,-0.49967015,0.0562768671632535,-0.1348994112003521
-0.50487965,-0.49972707,0.0564087357592855,-0.1344035060597475
-0.5048418,-0.5000287,0.0552684573459936,-0.1344788877566068
-0.5046639,-0.5002025,0.0544765383575349,-0.1337081388099101
-0.50457454,-0.50025517,0.0563072948953682,-0.1324118328866912
-0.50445765,-0.50043267,0.0547305837483655,-0.1332114544092571
-0.504084,-0.5003391,0.0537991963198938,-0.133593793598799
-0.50388163,-0.5001699,0.0539646233019964,-0.133486941309959
-0.50240195,-0.5000868,0.0532058206093407,-0.1338940131023624
-0.50138557,-0.50004524,0.0538235428246159,-0.1310311247553364
-0.5019322,-0.499482,0.0529785338378269,-0.131007436672845
-0.50218487,-0.4991509,0.0531186509857202,-0.1301231698885873
-0.50212556,-0.4988864,0.0520528087377773,-0.1317756289582319
-0.5025097,-0.49871796,0.051594795314708,-0.1299886643277296
-0.50234115,-0.49868917,0.0495055953521194,-0.1297390986719253
-0.50204813,-0.49852335,0.0516183275308842,-0.1300748774813842
-0.5021205,-0.49839398,0.0473105377802281,-0.1289613225113482
-0.50222045,-0.49822193,0.0489961109732081,-0.1260991274717148
-0.5024477,-0.49822742,0.0539065755851644,-0.1326477670945861
-0.5033771,-0.49816707,0.0574228508452996,-0.1362216223221841
-0.5048708,-0.49818894,0.061756798840146,-0.1389853461499554
-0.50557107,-0.4982515,0.062689821619133,-0.1389045559610528
-0.50588334,-0.49830914,0.0618811478610796,-0.1437652655706291
-0.5061162,-0.4983274,0.0689591406681073,-0.1446164700358171
-0.5067761,-0.4983397,0.0706989312892305,-0.1481969135245134
-0.50681406,-0.49835807,0.074117319772058,-0.1501039847396646
-0.50700444,-0.4983798,0.0748643994311715,-0.1526960706917164
-0.5063959,-0.4983836,0.0789495013896773,-0.1566370490200997
-0.5056193,-0.49851117,0.0834724790734612,-0.1595328766657208
-0.5062103,-0.49886784,0.0796988589701711,-0.1640678368671205
-0.50701624,-0.49936444,0.0865311987665817,-0.1635385345385842
-0.50714475,-0.5002351,0.0902179765127461,-0.1660755024006937
-0.50689316,-0.50074697,0.0842496062384397,-0.1655672820451656
-0.50718325,-0.50087696,0.0935112924693038,-0.163174213124412
-0.50786746,-0.5009352,0.0954135703010754,-0.1682231721153877
-0.50831884,-0.5009857,0.1017383508403002,-0.1772931364727336
-0.5087448,-0.5014604,0.1034742898450014,-0.1807043295850999
-0.50920683,-0.5019166,0.1155681669595384,-0.1913841649851209
-0.50954556,-0.50218284,0.1125055480340886,-0.193997097125946
-0.50990564,-0.50237465,0.1269800380471249,-0.1944634792823288
-0.51012754,-0.50243497,0.1278293984194611,-0.2062759620610583
-0.5105179,-0.502431,0.1321559466915166,-0.2012643582194221
-0.51071364,-0.5026595,0.1303771739673771,-0.2128344212362908
-0.510677,-0.5027697,0.147949299357461,-0.2202698497296739
-0.5103146,-0.5029193,0.1487246149193933,-0.2258742026380214
-0.51043785,-0.50299996,0.1581684975919599,-0.2362264578806988
-0.5104348,-0.5030596,0.1731597098288862,-0.2566386440902135
-0.50993836,-0.5027057,0.2068969390538326,-0.2663045228080434
-0.5094203,-0.50248766,0.1938252922242182,-0.2598169341461724
-0.5088172,-0.5023479,0.2327931230353871,-0.2939804119219312
-0.5083129,-0.5023578,0.2623337092764516,-0.3259210552275268
-0.5073939,-0.502408,0.2781874377584402,-0.3459657829670491
-0.50546855,-0.5024522,0.306705774453578,-0.363027641454564
-0.50431716,-0.50256723,0.3436966739351644,-0.4023561687982253
-0.50329757,-0.5023426,0.3719565016795363,-0.4239539451670971
-0.5025364,-0.50229335,0.3832071407169523,-0.4437088014947014
-0.5025334,-0.5021443,0.4126162174271001,-0.4725925728941177
-0.5028307,-0.5019655,0.4405272909854841,-0.4867342248976742
-0.50203675,-0.5019608,0.4401407166186439,-0.4938523303899053
-0.50177205,-0.50201964,0.4573921966148223,-0.5097351088386928
-0.5017466,-0.5020024,0.463705344829741,-0.5149859974348179
-0.5013907,-0.50175244,0.4711316333659305,-0.5160431746555283
-0.50093687,-0.50146943,0.4711761734488966,-0.5163617348190395
-0.49839824,-0.5003811,0.4503265690930998,-0.5041170766272407
-0.49885678,-0.49975264,0.4662751444881755,-0.5203027378107123
-0.4990474,-0.49982598,0.4727181188680289,-0.5424992013358348
-0.498196,-0.5000864,0.4671300108146081,-0.5263272633308029
