Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
48,1.03604e-05,-2.23446e-05,3.60585e-05,3.69465e-05,6.6728e-05,-9.20844e-06
49,1.00739e-05,-3.3832e-05,2.40415e-05,3.08619e-05,6.41656e-05,-6.26174e-06
50,9.09302e-06,-1.90656e-05,2.42122e-05,1.5673e-05,5.40054e-05,-5.47104e-06
51,5.70449e-06,4.73181e-06,3.72401e-05,7.81261e-06,4.91841e-05,-7.50003e-06
52,2.54326e-06,1.51907e-05,4.28295e-05,1.35765e-05,6.19075e-05,-1.17499e-05
53,1.52117e-06,7.80757e-06,3.23914e-05,2.78633e-05,5.95949e-05,-1.77717e-05
54,4.03488e-06,-1.19397e-05,1.52725e-05,4.39924e-05,2.20381e-05,-2.30898e-05
55,8.73493e-06,-2.60667e-05,2.7409e-06,4.71114e-05,-1.3349e-05,-2.60275e-05
56,8.07939e-06,-1.93796e-05,-1.29036e-06,3.29059e-05,-1.82939e-05,-2.69588e-05
57,2.34979e-06,-3.93857e-07,4.22237e-06,2.0864e-05,-1.51033e-05,-2.49428e-05
58,2.11304e-07,1.12935e-05,1.31413e-05,2.37496e-05,-3.40316e-05,-2.06685e-05
59,4.76613e-06,7.02388e-06,1.89857e-05,3.41081e-05,-6.62183e-05,-1.94722e-05
60,8.7723e-06,-1.17272e-05,2.40088e-05,4.48046e-05,-7.96485e-05,-2.29035e-05
61,6.05335e-06,-2.89868e-05,2.73427e-05,4.86957e-05,-6.49168e-05,-2.45799e-05
62,4.56019e-06,-2.37571e-05,2.27957e-05,3.88707e-05,-3.19416e-05,-1.98829e-05
63,7.85816e-06,-3.69185e-06,8.55522e-06,2.62216e-05,3.0959e-07,-1.21748e-05
64,1.16786e-05,6.75815e-06,-9.49836e-06,2.33978e-05,1.30371e-05,-6.99016e-06
65,1.06448e-05,4.88046e-07,-1.22925e-05,2.95679e-05,6.27399e-06,-6.78614e-06
66,7.87544e-06,-2.05965e-05,-7.6034e-06,4.195e-05,-5.42356e-06,-1.01503e-05
67,6.54699e-06,-4.31224e-05,-5.40672e-06,4.85629e-05,-9.84665e-06,-1.29698e-05
68,6.0648e-06,-3.46716e-05,-4.34443e-06,3.91886e-05,-5.02113e-06,-1.27323e-05
69,7.87197e-06,-4.49405e-06,-5.56667e-06,3.00747e-05,4.43099e-06,-1.06691e-05
70,1.25393e-05,7.1161e-06,-4.81215e-06,2.95394e-05,1.20739e-05,-9.25842e-06
71,1.5693e-05,3.62618e-06,4.19736e-06,2.78157e-05,1.51877e-05,-7.38734e-06
72,1.38891e-05,4.2536e-06,1.6113e-05,2.60035e-05,1.65304e-05,-2.25734e-06
73,1.06868e-05,9.59649e-06,1.9582e-05,2.69211e-05,1.79611e-05,5.17008e-06
74,9.87664e-06,8.19789e-06,1.70987e-05,3.14882e-05,1.69897e-05,9.12094e-06
75,1.15289e-05,-9.56874e-06,1.42951e-05,3.65299e-05,1.20772e-05,6.41966e-06
76,1.48586e-05,-2.34031e-05,1.48463e-05,3.09072e-05,4.13848e-06,-1.79328e-06
77,1.79927e-05,-1.10226e-05,2.01547e-05,1.60733e-05,-2.69575e-06,-1.50325e-05
78,1.71951e-05,1.35921e-05,2.9878e-05,6.7811e-06,4.35405e-07,-3.06413e-05
79,1.29459e-05,2.48237e-05,3.85044e-05,8.52149e-06,1.55977e-05,-4.21707e-05
80,1.08277e-05,1.66008e-05,4.44053e-05,2.0196e-05,3.34977e-05,-4.28333e-05
81,1.34e-05,-4.26645e-06,4.24656e-05,3.85362e-05,4.54209e-05,-3.4077e-05
82,1.5284e-05,-1.93406e-05,3.6251e-05,4.60793e-05,4.85467e-05,-2.46408e-05
83,1.57814e-05,-1.36151e-05,4.23188e-05,3.31872e-05,4.52277e-05,-2.11708e-05
84,1.4224e-05,4.41989e-06,5.59965e-05,1.75516e-05,4.50222e-05,-2.34445e-05
85,1.11145e-05,1.67828e-05,6.11598e-05,1.63857e-05,5.86459e-05,-2.65232e-05
86,9.17577e-06,1.58859e-05,6.1836e-05,2.8884e-05,6.84696e-05,-2.6001e-05
87,1.15717e-05,2.52761e-06,5.84216e-05,4.71417e-05,5.51199e-05,-2.22128e-05
88,1.36866e-05,-1.00831e-05,4.90588e-05,5.34674e-05,3.56187e-05,-1.74384e-05
89,1.18027e-05,-3.53901e-06,3.64142e-05,3.66748e-05,3.96587e-05,-1.29202e-05
90,9.63098e-06,1.50755e-05,2.64168e-05,1.67717e-05,9.07087e-05,-9.78693e-06
91,1.06152e-05,2.41913e-05,2.9596e-05,1.43474e-05,0.000158933,-8.69323e-06
92,1.34486e-05,1.75243e-05,4.34811e-05,2.56487e-05,0.000186456,-8.58977e-06
93,1.42882e-05,-3.39608e-06,4.815e-05,4.41576e-05,0.000188141,-6.72029e-06
94,1.14485e-05,-2.5911e-05,4.71543e-05,5.78169e-05,0.000186499,-1.95898e-06
95,7.38227e-06,-2.10119e-05,4.91636e-05,5.11376e-05,9.71021e-05,5.91109e-06
96,7.57275e-06,4.00082e-06,5.0189e-05,3.91309e-05,-0.000122944,1.31622e-05
97,1.2574e-05,1.22373e-05,5.08274e-05,3.80714e-05,-0.000321355,1.38783e-05
98,1.69877e-05,3.8359e-06,5.99522e-05,4.04238e-05,-0.00034394,9.08306e-06
99,1.80764e-05,-1.35701e-06,7.25641e-05,4.06212e-05,-0.000238974,4.50378e-06
100,1.87375e-05,-6.88775e-07,7.29651e-05,3.72571e-05,-0.000159571,3.92832e-06
101,2.14211e-05,-4.4891e-06,6.02073e-05,4.00638e-05,-0.000135365,6.37302e-06
102,2.56072e-05,-2.07203e-05,4.15777e-05,5.4864e-05,-9.15594e-05,7.87207e-06
103,2.91982e-05,-3.36594e-05,2.98445e-05,6.12169e-05,-1.6004e-05,5.38845e-06
104,3.11617e-05,-2.91787e-05,3.55724e-05,4.73061e-05,3.45065e-05,5.41574e-07
105,3.00392e-05,-1.83837e-05,5.1816e-05,3.05201e-05,3.80765e-05,-1.39075e-06
106,2.73955e-05,-1.47253e-05,5.84402e-05,2.67886e-05,2.08381e-05,2.2877e-07
107,2.3478e-05,-2.02618e-05,5.36909e-05,3.70939e-05,1.16255e-05,1.83985e-06
108,1.84046e-05,-3.31981e-05,4.55533e-05,5.30541e-05,2.66742e-05,4.54191e-06
109,1.63181e-05,-4.203e-05,4.01197e-05,5.77172e-05,4.90548e-05,1.27e-05
110,1.55895e-05,-3.33742e-05,4.00091e-05,4.58053e-05,4.67037e-05,2.27371e-05
111,1.1593e-05,-1.38649e-05,4.97838e-05,3.32682e-05,2.46605e-05,2.69252e-05
112,8.35838e-06,-2.6752e-06,6.32535e-05,3.14342e-05,1.06234e-05,2.32769e-05
113,5.40609e-06,-8.1537e-06,6.64214e-05,3.64953e-05,-1.07287e-05,1.54421e-05
114,1.16184e-06,-2.5509e-05,5.84268e-05,4.53625e-05,-2.43889e-05,6.95904e-06
115,4.39485e-07,-3.88189e-05,5.20121e-05,4.79392e-05,2.80478e-05,-7.67931e-07
116,5.56053e-06,-3.19808e-05,4.88263e-05,3.54531e-05,0.000116446,-7.61962e-06
117,1.10554e-05,-1.30688e-05,4.23134e-05,2.37124e-05,0.000148031,-1.29147e-05
118,1.21968e-05,-2.91591e-06,3.51801e-05,2.5185e-05,0.000103191,-1.3883e-05
119,1.10527e-05,-8.08184e-06,4.21395e-05,3.28221e-05,3.13361e-05,-1.0989e-05
120,1.16444e-05,-2.49487e-05,5.74619e-05,4.4451e-05,-2.61501e-05,-7.73765e-06
121,1.26677e-05,-4.09587e-05,6.59136e-05,5.10817e-05,-5.56491e-05,-6.38193e-06
122,1.27031e-05,-3.20553e-05,6.28537e-05,4.01252e-05,-5.81143e-05,-7.14164e-06
123,1.6004e-05,-7.52037e-06,5.18355e-05,2.87938e-05,-4.2679e-05,-6.85562e-06
124,2.11305e-05,4.00827e-06,5.25073e-05,2.83743e-05,-2.71586e-05,-2.67572e-06
125,2.22952e-05,4.86429e-06,7.40932e-05,2.91949e-05,-2.17256e-05,6.2104e-08
126,1.85741e-05,2.06459e-06,9.57165e-05,3.36565e-05,-1.71292e-05,-2.36295e-06
127,1.41478e-05,-3.15091e-06,9.9264e-05,4.03926e-05,-1.17214e-06,-4.3751e-06
128,1.31201e-05,-1.43938e-05,9.27406e-05,4.76424e-05,2.02759e-05,-2.11079e-06
129,1.42561e-05,-3.62643e-05,8.43673e-05,5.6705e-05,2.91503e-05,8.21579e-07
130,1.36272e-05,-4.72415e-05,7.99319e-05,5.39386e-05,2.25263e-05,5.24407e-07
131,9.99993e-06,-2.84822e-05,8.70138e-05,3.84358e-05,1.51554e-05,-1.1103e-06
132,6.69713e-06,3.06934e-07,0.000102344,2.76167e-05,1.58721e-05,-1.23965e-06
133,7.07141e-06,1.15534e-05,0.000113263,2.71356e-05,1.80837e-05,-9.88895e-07
134,7.55769e-06,8.49144e-07,0.000112353,3.40402e-05,1.55904e-05,-8.82668e-07
135,6.63553e-06,-2.21498e-05,9.56077e-05,4.6962e-05,1.76952e-05,-1.7811e-06
136,6.01661e-06,-3.62909e-05,7.42057e-05,5.44327e-05,4.24465e-05,-5.25723e-06
137,2.92409e-06,-2.58209e-05,6.95085e-05,4.66605e-05,8.63225e-05,-8.31679e-06
138,-1.67739e-06,-2.48722e-06,8.25542e-05,3.26884e-05,0.000119504,-8.91935e-06
139,-2.51831e-06,1.0991e-05,9.49219e-05,2.62855e-05,0.000115563,-9.15699e-06
140,-9.13387e-07,6.7829e-06,8.98858e-05,3.12272e-05,7.07627e-05,-9.79375e-06
141,3.18846e-06,-9.44278e-06,7.4851e-05,4.49564e-05,1.14523e-05,-9.49833e-06
142,7.51708e-06,-2.10542e-05,6.50687e-05,5.43553e-05,-2.70143e-05,-8.59156e-06
143,8.81598e-06,-1.12548e-05,5.76075e-05,4.58304e-05,-2.7774e-05,-6.48526e-06
144,1.27168e-05,1.10076e-05,4.68446e-05,2.97154e-05,-5.8765e-06,-4.59704e-06
145,1.85401e-05,2.20322e-05,3.8781e-05,2.44609e-05,1.74632e-05,-7.361e-06
146,2.10548e-05,1.33173e-05,4.63077e-05,3.36744e-05,4.21493e-05,-1.11341e-05
147,2.06478e-05,-9.34687e-06,5.3652e-05,5.13846e-05,7.05296e-05,-8.51971e-06
148,1.89273e-05,-2.87959e-05,5.09422e-05,6.01902e-05,9.13204e-05,-2.16122e-06
149,1.76397e-05,-2.06651e-05,4.36489e-05,4.47352e-05,9.60534e-05,-7.00544e-07
150,1.74449e-05,3.05566e-06,3.55819e-05,2.58092e-05,9.55416e-05,-5.33314e-06
151,1.70917e-05,1.27257e-05,3.0097e-05,2.34804e-05,9.84055e-05,-9.63296e-06
152,1.56569e-05,1.22215e-05,3.48679e-05,2.74212e-05,9.65096e-05,-1.23261e-05
153,1.33786e-05,1.19452e-05,4.68701e-05,3.20493e-05,7.64733e-05,-1.61976e-05
154,1.0454e-05,1.1586e-05,5.50177e-05,3.54631e-05,3.25669e-05,-1.87083e-05
155,9.25409e-06,4.35013e-06,5.57766e-05,3.95086e-05,-3.22802e-05,-1.80229e-05
156,1.1144e-05,-1.52792e-05,4.88023e-05,4.84312e-05,-0.000111511,-1.61555e-05
157,1.30353e-05,-2.89452e-05,4.55318e-05,4.91192e-05,-0.000196356,-1.46188e-05
158,1.06961e-05,-1.81007e-05,5.47787e-05,3.57749e-05,-0.000252391,-1.353e-05
159,6.11976e-06,2.96131e-06,6.56172e-05,2.51065e-05,-0.000229379,-1.33824e-05
160,2.59425e-06,1.1548e-05,6.32635e-05,2.4387e-05,-0.000131541,-1.45092e-05
161,1.05606e-06,4.73283e-06,5.76812e-05,2.69441e-05,-2.6438e-05,-1.40188e-05
162,2.84117e-06,-1.16412e-05,5.47784e-05,3.06372e-05,2.78565e-05,-9.67417e-06
163,8.61787e-06,-2.18052e-05,5.31855e-05,3.05898e-05,3.1882e-05,-4.65201e-06
164,1.20319e-05,-1.21508e-05,5.65598e-05,2.32943e-05,1.9053e-05,-2.00694e-06
165,8.5542e-06,6.32128e-06,6.1741e-05,1.8187e-05,1.39551e-05,-1.29951e-06
166,3.72557e-06,1.32133e-05,6.62816e-05,2.22043e-05,2.28395e-05,-1.64899e-06
167,2.56094e-06,2.48582e-06,6.91275e-05,3.25404e-05,3.54294e-05,-3.67388e-06
168,7.15888e-06,-1.97255e-05,6.92928e-05,4.72538e-05,4.21321e-05,-7.14725e-06
169,1.37272e-05,-3.60873e-05,7.59418e-05,5.3145e-05,4.42948e-05,-1.12875e-05
170,1.73195e-05,-2.77978e-05,7.68653e-05,3.76105e-05,4.15714e-05,-1.63222e-05
171,1.5137e-05,-4.58446e-06,5.96507e-05,1.87568e-05,3.78807e-05,-2.10398e-05
172,1.11416e-05,8.15729e-06,4.1655e-05,1.70145e-05,3.06939e-05,-2.31802e-05
173,1.00657e-05,2.37567e-06,4.50869e-05,2.9078e-05,1.80199e-05,-2.22716e-05
174,1.23993e-05,-2.02344e-05,6.06869e-05,4.55133e-05,1.14067e-05,-1.82664e-05
175,1.48359e-05,-4.51045e-05,6.91872e-05,5.16265e-05,1.9948e-05,-1.3542e-05
176,1.58358e-05,-4.12644e-05,6.23668e-05,3.72492e-05,3.58432e-05,-1.12433e-05
177,1.52465e-05,-1.50249e-05,4.21712e-05,2.23384e-05,4.38893e-05,-1.11765e-05
178,1.37508e-05,-8.10577e-08,2.59074e-05,2.14061e-05,3.93175e-05,-1.27837e-05
179,1.06982e-05,1.99804e-06,3.31804e-05,2.65021e-05,3.23665e-05,-1.51055e-05
180,6.91688e-06,3.11314e-06,5.27028e-05,3.6582e-05,3.73259e-05,-2.04789e-05
181,6.13475e-06,4.41315e-06,6.24588e-05,4.62037e-05,5.42701e-05,-2.73796e-05
182,8.36162e-06,-3.26488e-06,5.714e-05,5.17548e-05,6.8249e-05,-2.8546e-05
183,1.2505e-05,-2.54726e-05,4.20611e-05,5.72352e-05,6.85105e-05,-2.12905e-05
184,1.71617e-05,-3.92107e-05,3.24569e-05,5.38689e-05,6.61602e-05,-8.66975e-06
185,1.96815e-05,-2.74477e-05,4.12651e-05,3.75588e-05,7.7319e-05,1.95437e-06
186,1.85547e-05,-9.30732e-06,5.92492e-05,2.49857e-05,8.94338e-05,4.38692e-06
187,1.67517e-05,-3.90846e-06,6.33076e-05,2.705e-05,7.30164e-05,-7.29962e-07
188,1.42846e-05,-1.03399e-05,5.36194e-05,3.968e-05,3.8717e-05,-7.75178e-06
189,1.59821e-05,-2.52941e-05,3.78601e-05,5.50703e-05,2.23006e-05,-1.35597e-05
190,2.34128e-05,-3.64742e-05,2.5534e-05,5.89506e-05,2.13484e-05,-1.69024e-05
191,2.8331e-05,-2.8988e-05,3.01585e-05,4.5604e-05,4.74231e-06,-1.69946e-05
192,2.74832e-05,-1.07308e-05,5.03098e-05,2.92131e-05,-2.51227e-05,-1.92387e-05
193,2.86006e-05,-1.90275e-06,6.66981e-05,2.51673e-05,-3.94999e-05,-2.87621e-05
194,3.14326e-05,-1.0112e-05,6.51204e-05,3.57385e-05,-2.96496e-05,-3.84594e-05
195,3.13424e-05,-2.95278e-05,5.47746e-05,5.5229e-05,-1.53397e-06,-3.77147e-05
196,2.79245e-05,-4.2914e-05,4.91607e-05,6.69462e-05,-3.44404e-06,-2.82359e-05
197,2.24536e-05,-3.18266e-05,4.45664e-05,5.59034e-05,-5.38062e-05,-1.87271e-05
198,2.02588e-05,-5.21913e-06,3.39475e-05,3.34285e-05,-6.24826e-05,-1.31219e-05
199,1.87209e-05,1.0828e-05,2.63913e-05,2.07493e-05,-5.99757e-08,-1.02289e-05
200,1.4686e-05,6.73372e-06,4.07173e-05,2.48813e-05,6.30258e-05,-7.94904e-06
201,9.31404e-06,-1.36643e-05,5.96983e-05,4.26261e-05,7.29722e-05,-7.6e-06
202,3.54485e-06,-3.49899e-05,6.39913e-05,5.53877e-05,3.95775e-05,-1.53411e-05
203,-3.05359e-06,-2.84774e-05,5.25244e-05,4.70404e-05,3.13229e-06,-3.08362e-05
204,-5.60836e-06,-3.00425e-06,4.0227e-05,3.49518e-05,-1.88201e-05,-4.43476e-05
205,-3.65593e-06,5.23879e-06,3.90687e-05,3.29146e-05,-2.92899e-05,-4.60695e-05
206,-3.62409e-06,4.55546e-07,4.96421e-05,3.24951e-05,-3.06854e-05,-3.4464e-05
207,-6.28529e-06,2.85363e-06,6.32915e-05,3.26125e-05,-1.0434e-05,-1.65446e-05
208,-6.85443e-06,1.07564e-05,6.90131e-05,3.48809e-05,2.50597e-05,1.90208e-06
209,-2.24124e-06,8.76952e-06,6.69452e-05,4.11243e-05,4.81882e-05,1.47888e-05
210,3.25247e-06,-9.62199e-06,6.25698e-05,5.21667e-05,5.40595e-05,1.81388e-05
211,5.057e-06,-2.11084e-05,6.27438e-05,5.30844e-05,6.55847e-05,1.49331e-05
212,2.96698e-06,-7.56932e-06,7.25533e-05,4.00605e-05,8.15912e-05,1.17154e-05
213,5.40975e-07,1.33805e-05,8.9024e-05,3.14085e-05,7.97297e-05,1.15298e-05
214,-1.45971e-07,2.08474e-05,9.69207e-05,3.41191e-05,5.48193e-05,9.96335e-06
215,3.21092e-06,1.33937e-05,9.53782e-05,4.2838e-05,1.50055e-05,1.74003e-06
216,1.06371e-05,-4.17394e-06,8.61725e-05,5.27508e-05,-3.04826e-05,-1.12651e-05
217,1.90908e-05,-1.75173e-05,7.33456e-05,5.29756e-05,-6.10776e-05,-2.18955e-05
218,2.42046e-05,-1.19891e-05,6.67252e-05,4.00317e-05,-4.98123e-05,-2.82061e-05
219,2.3231e-05,6.63966e-06,6.83503e-05,2.98896e-05,3.04154e-06,-3.19154e-05
220,2.13758e-05,1.96103e-05,6.82961e-05,3.22121e-05,5.65805e-05,-3.23065e-05
221,2.1198e-05,1.60835e-05,6.20322e-05,4.1006e-05,5.29458e-05,-3.09292e-05
222,1.91524e-05,-2.54281e-06,5.59424e-05,5.26906e-05,-4.48172e-06,-3.14832e-05
223,1.53061e-05,-1.96083e-05,5.64078e-05,5.93506e-05,-5.10999e-05,-3.25022e-05
224,1.47551e-05,-1.33824e-05,5.65963e-05,4.80202e-05,-4.8839e-05,-3.06096e-05
225,1.9583e-05,8.4403e-06,4.68466e-05,2.86822e-05,-1.79802e-05,-2.65952e-05
226,2.38405e-05,1.95843e-05,3.47836e-05,2.357e-05,4.05527e-06,-2.07491e-05
227,2.2054e-05,1.0172e-05,3.75013e-05,3.544e-05,9.06114e-06,-1.29139e-05
228,1.74904e-05,-1.55904e-05,4.90674e-05,5.2599e-05,1.25871e-05,-7.73567e-06
229,1.57011e-05,-3.78215e-05,5.92191e-05,5.68354e-05,2.52984e-05,-9.66729e-06
230,1.63334e-05,-2.73858e-05,6.12673e-05,4.12919e-05,4.32766e-05,-1.47967e-05
231,1.67418e-05,1.85508e-06,5.81107e-05,2.984e-05,5.92851e-05,-1.52085e-05
232,1.46753e-05,1.48997e-05,5.7896e-05,3.37975e-05,6.01049e-05,-9.76211e-06
233,1.19428e-05,1.46158e-05,6.70779e-05,3.61652e-05,4.22874e-05,-2.80606e-06
234,1.31933e-05,1.62206e-05,7.78418e-05,3.22224e-05,3.52919e-05,3.28626e-06
235,1.72158e-05,2.17251e-05,7.91641e-05,2.9886e-05,6.6662e-05,7.98379e-06
236,1.87446e-05,2.06301e-05,6.91028e-05,3.58458e-05,0.000110426,8.87719e-06
237,1.69764e-05,3.79404e-06,5.15042e-05,4.50714e-05,0.000118123,6.16329e-06
238,1.36805e-05,-1.12232e-05,3.98224e-05,4.22671e-05,8.52172e-05,3.49529e-06
239,7.46761e-06,-4.08981e-06,4.45353e-05,2.85205e-05,3.5651e-05,2.37182e-06
240,3.29487e-07,1.50747e-05,5.98158e-05,2.21496e-05,-3.24364e-05,6.56631e-07
241,-6.03845e-06,2.46194e-05,6.73446e-05,2.79502e-05,-0.000116486,-3.16811e-06
242,-1.14187e-05,1.80047e-05,6.16003e-05,4.04234e-05,-0.000142992,-5.86899e-06
243,-1.30294e-05,1.5592e-06,4.5365e-05,5.42508e-05,-5.96606e-05,-6.09743e-06
244,-1.10661e-05,-7.33906e-06,3.00501e-05,5.48712e-05,5.49193e-05,-5.89443e-06
245,-7.87052e-06,4.04989e-06,2.73762e-05,3.96657e-05,8.34041e-05,-6.14315e-06
246,-6.42873e-06,2.4605e-05,3.52541e-05,3.01447e-05,2.5773e-05,-4.91901e-06
247,-4.57262e-06,3.40878e-05,4.27823e-05,3.71653e-05,-2.96122e-05,-1.74468e-06
248,6.25956e-07,2.67916e-05,4.20553e-05,4.9792e-05,-2.94397e-05,-8.31518e-07
249,4.23298e-06,7.98055e-06,3.84036e-05,5.94935e-05,3.84314e-06,-4.89114e-06
250,3.74255e-06,-7.50252e-06,4.62134e-05,5.85415e-05,2.99592e-05,-1.0383e-05
251,2.95891e-06,-2.59096e-06,5.51724e-05,4.14148e-05,3.64653e-05,-1.18098e-05
252,7.31287e-06,1.46014e-05,5.29527e-05,2.23216e-05,2.78958e-05,-8.30502e-06
253,1.25503e-05,2.09825e-05,4.50225e-05,1.84827e-05,1.90146e-05,-4.08228e-06
254,1.17535e-05,1.00097e-05,4.99412e-05,2.76271e-05,1.26847e-05,-3.51985e-06
255,9.40276e-06,-1.44824e-05,6.18507e-05,4.0248e-05,1.19953e-05,-5.31348e-06
256,1.08788e-05,-3.79365e-05,6.69654e-05,4.43827e-05,1.34649e-05,-4.95428e-06
257,1.42978e-05,-3.36074e-05,6.03849e-05,3.185e-05,1.05651e-05,-7.90457e-07
258,1.77192e-05,-1.31081e-05,4.26105e-05,1.98091e-05,5.0233e-06,4.40986e-06
259,1.94515e-05,-5.23217e-06,2.85074e-05,2.044e-05,2.95909e-06,6.22658e-06
260,1.65355e-05,-4.66368e-06,3.43895e-05,2.46539e-05,2.89553e-06,4.27799e-06
261,1.00796e-05,-1.77747e-06,4.98209e-05,2.99813e-05,4.28965e-07,3.85512e-06
262,4.07194e-06,3.29133e-06,5.53443e-05,3.33201e-05,-1.43161e-06,7.17102e-06
263,2.38611e-06,3.33834e-06,5.17262e-05,3.82845e-05,6.53432e-07,8.92859e-06
264,6.26531e-06,-8.7588e-06,4.47407e-05,4.8777e-05,1.01939e-05,6.43912e-06
265,1.10878e-05,-1.75359e-05,3.88136e-05,4.97038e-05,2.17816e-05,3.52448e-06
266,1.0149e-05,-5.77161e-06,4.0851e-05,3.62498e-05,2.46639e-05,2.47927e-06
267,4.85219e-06,1.44719e-05,5.49332e-05,2.4311e-05,1.89521e-05,2.34921e-06
268,2.30234e-06,2.2928e-05,6.53759e-05,2.37529e-05,1.60081e-05,1.74377e-06
269,5.04309e-06,1.46496e-05,6.3335e-05,3.4399e-05,1.67189e-05,3.09852e-07
