Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
56,2.81356e-05,-1.3743e-06,6.87477e-05,3.43157e-05,1.08083e-05,-3.99969e-05
57,2.61924e-05,4.75013e-06,6.11253e-05,2.86626e-05,8.78085e-06,-2.84584e-05
58,2.66593e-05,6.37157e-06,4.17588e-05,2.41728e-05,8.54186e-06,-1.50058e-05
59,3.09428e-05,2.07226e-06,3.68701e-05,1.94342e-05,8.01126e-06,-3.65132e-06
60,3.22564e-05,-4.51677e-06,5.79935e-05,1.30234e-05,6.69038e-06,3.48339e-06
61,2.74407e-05,-4.43615e-06,8.05602e-05,3.72529e-06,9.25591e-06,7.32247e-06
62,2.4126e-05,1.25311e-05,9.18671e-05,-8.69335e-06,1.66153e-05,1.11195e-05
63,2.36102e-05,3.61716e-05,8.7125e-05,-2.30182e-05,1.98852e-05,1.66729e-05
64,2.56615e-05,4.6059e-05,7.15468e-05,-3.82895e-05,1.40464e-05,2.26767e-05
65,2.62301e-05,3.29121e-05,6.69954e-05,-5.44477e-05,8.14247e-06,2.93726e-05
66,2.39833e-05,-6.36277e-07,8.51453e-05,-6.75277e-05,8.23473e-06,3.87081e-05
67,2.17754e-05,-3.19474e-05,0.00011,-7.49839e-05,1.14256e-05,4.81235e-05
68,2.09738e-05,-2.99339e-05,0.000118305,-8.12946e-05,1.28013e-05,5.27381e-05
69,2.17784e-05,-1.04624e-05,0.000106487,-8.60241e-05,1.30149e-05,5.36038e-05
70,2.37126e-05,-3.55835e-06,8.14337e-05,-8.38911e-05,1.39535e-05,5.52e-05
71,2.49357e-05,6.35978e-06,6.38885e-05,-7.92648e-05,1.50024e-05,5.73953e-05
72,2.08326e-05,2.90976e-05,7.23106e-05,-8.25204e-05,1.70338e-05,5.34369e-05
73,1.36903e-05,5.3463e-05,9.53362e-05,-8.98618e-05,2.19902e-05,3.79403e-05
74,8.55796e-06,7.33819e-05,9.9333e-05,-9.05775e-05,2.9622e-05,1.81549e-05
75,6.41901e-06,8.51793e-05,8.70084e-05,-8.35372e-05,3.68162e-05,4.22161e-06
76,6.80578e-06,0.000101537,6.93221e-05,-7.38882e-05,3.83533e-05,-4.1755e-06
77,1.00096e-05,0.000131667,5.6023e-05,-6.32982e-05,3.25959e-05,-1.28614e-05
78,9.75833e-06,0.000155907,6.4104e-05,-5.1795e-05,1.82129e-05,-2.35154e-05
79,2.73631e-06,0.000160282,8.29432e-05,-4.38273e-05,-1.52405e-06,-3.5279e-05
80,-5.27863e-06,0.000151701,7.80967e-05,-3.90201e-05,-1.14588e-05,-4.76926e-05
81,-7.73559e-06,0.000135415,5.7291e-05,-3.22274e-05,-6.5281e-06,-5.80683e-05
82,-5.54235e-06,0.000123073,4.61691e-05,-2.23429e-05,3.95616e-06,-6.1899e-05
83,-4.09955e-06,0.00012677,4.57654e-05,-1.40753e-05,1.31331e-05,-5.74594e-05
84,-1.42243e-06,0.000137935,3.9317e-05,-8.91513e-06,1.66485e-05,-4.70294e-05
85,3.12968e-06,0.000137546,2.0998e-05,-2.39186e-06,1.56171e-05,-3.29042e-05
86,5.41598e-06,0.000119906,1.11775e-05,6.93018e-06,1.17241e-05,-1.80126e-05
87,4.86039e-06,9.23705e-05,2.41241e-05,1.49826e-05,7.95248e-06,-6.00532e-06
88,6.24094e-06,6.79378e-05,3.53819e-05,1.97567e-05,7.19796e-06,2.2123e-06
89,9.76089e-06,5.54573e-05,3.09642e-05,2.31676e-05,8.56023e-06,8.37857e-06
90,1.07736e-05,4.69822e-05,1.64809e-05,2.72607e-05,8.6234e-06,1.39012e-05
91,9.09317e-06,2.95265e-05,-2.06833e-06,3.3347e-05,6.88804e-06,1.86959e-05
92,7.97619e-06,-1.48781e-07,-7.02565e-06,3.95419e-05,9.51597e-06,2.09318e-05
93,6.85833e-06,-3.93916e-05,1.1414e-05,4.41935e-05,1.63786e-05,2.07784e-05
94,4.63219e-06,-7.33186e-05,3.03872e-05,4.88223e-05,2.2579e-05,1.93601e-05
95,3.23257e-06,-7.73209e-05,3.14784e-05,5.42711e-05,2.37652e-05,1.58208e-05
96,2.84024e-06,-6.56115e-05,2.00734e-05,5.72149e-05,1.98999e-05,9.48055e-06
97,4.17202e-06,-6.91552e-05,4.53644e-06,5.53384e-05,1.22895e-05,7.27478e-07
98,7.89201e-06,-7.85586e-05,-1.59471e-06,5.55604e-05,6.39346e-06,-7.7628e-06
99,9.56155e-06,-8.00045e-05,1.55637e-05,6.3206e-05,9.5842e-06,-1.13254e-05
100,6.76379e-06,-8.11798e-05,4.33008e-05,7.34757e-05,1.86471e-05,-6.63465e-06
101,4.26819e-06,-9.11687e-05,5.00631e-05,8.22046e-05,2.27729e-05,4.75516e-06
102,6.57612e-06,-0.000106341,3.78902e-05,8.71135e-05,2.01395e-05,1.64564e-05
103,1.37796e-05,-0.00010586,2.03374e-05,8.42066e-05,1.62437e-05,2.60771e-05
104,1.90545e-05,-7.6872e-05,9.45227e-06,7.60495e-05,1.28791e-05,3.39227e-05
105,1.75501e-05,-3.49661e-05,1.91077e-05,7.11199e-05,1.03846e-05,3.78744e-05
106,1.15376e-05,-1.09675e-07,4.11712e-05,6.83313e-05,9.70847e-06,3.86358e-05
107,9.86791e-06,2.27231e-05,4.78565e-05,6.27156e-05,1.3638e-05,3.7435e-05
108,1.20439e-05,3.36886e-05,3.36678e-05,5.53897e-05,1.62255e-05,3.38108e-05
109,1.1963e-05,4.31506e-05,2.47978e-05,5.02955e-05,1.10154e-05,2.80984e-05
110,1.07052e-05,6.32925e-05,3.29622e-05,4.61172e-05,9.41718e-06,2.34071e-05
111,9.07278e-06,8.81464e-05,3.55603e-05,3.89846e-05,1.79968e-05,2.14182e-05
112,1.00096e-05,0.000101375,1.96005e-05,3.10362e-05,2.86095e-05,1.92604e-05
113,1.11887e-05,9.63484e-05,1.09293e-05,2.91972e-05,3.48891e-05,1.39641e-05
114,7.68245e-06,7.65759e-05,3.68067e-05,3.45533e-05,3.65442e-05,4.69743e-06
115,1.97245e-06,6.09112e-05,7.02029e-05,4.03263e-05,3.65985e-05,-8.34094e-06
116,2.23466e-08,7.27318e-05,8.37776e-05,4.29603e-05,3.7259e-05,-2.3382e-05
117,8.59503e-07,0.000104771,7.11609e-05,4.51096e-05,3.81565e-05,-3.78993e-05
118,2.2071e-06,0.000128911,4.68852e-05,4.96085e-05,3.75248e-05,-5.14718e-05
119,2.2739e-06,0.00013344,3.76226e-05,5.31092e-05,2.85682e-05,-6.4619e-05
120,3.32754e-07,0.000122055,5.67402e-05,5.22203e-05,7.05661e-06,-7.645e-05
121,-1.16942e-06,0.000108517,8.14867e-05,4.91005e-05,-1.43031e-05,-8.51354e-05
122,-7.30274e-08,0.000114006,8.99525e-05,4.74139e-05,-1.94504e-05,-9.19462e-05
123,3.14314e-06,0.000125762,8.23299e-05,4.59253e-05,-8.78092e-06,-0.000100715
124,4.85299e-06,0.000120138,6.41637e-05,4.27102e-05,5.53279e-06,-0.000111004
125,2.76315e-06,0.000109235,5.04372e-05,3.80552e-05,1.42048e-05,-0.000118974
126,-2.77677e-06,0.000102537,5.74059e-05,3.23099e-05,1.53528e-05,-0.000120848
127,-5.7283e-06,9.23651e-05,7.6976e-05,2.63842e-05,1.59373e-05,-0.000115669
128,-2.98885e-06,6.6642e-05,9.03434e-05,2.11767e-05,2.25827e-05,-0.00010649
129,2.67229e-06,2.22363e-05,9.5822e-05,1.76907e-05,2.94869e-05,-9.67002e-05
130,8.12979e-06,-1.56568e-05,8.47392e-05,1.28521e-05,3.10966e-05,-8.9545e-05
131,1.05877e-05,-2.93789e-05,7.04686e-05,4.23487e-06,3.04836e-05,-8.43219e-05
132,6.83097e-06,-3.24941e-05,7.81615e-05,-2.9285e-06,2.79119e-05,-7.71728e-05
133,9.9854e-07,-4.23466e-05,9.37273e-05,-5.70168e-06,2.62504e-05,-6.90432e-05
134,2.23308e-06,-5.96782e-05,9.48726e-05,-7.899e-06,2.7665e-05,-6.44236e-05
135,7.10026e-06,-7.9012e-05,9.13376e-05,-1.27543e-05,2.75976e-05,-6.31262e-05
136,9.83879e-06,-9.14792e-05,9.15081e-05,-1.76847e-05,2.5244e-05,-6.09007e-05
137,1.12001e-05,-9.3557e-05,9.48482e-05,-2.02426e-05,2.18674e-05,-5.62044e-05
138,1.18342e-05,-9.5829e-05,8.65152e-05,-2.19058e-05,2.00851e-05,-5.32731e-05
139,1.71541e-05,-0.000107126,6.70034e-05,-2.45128e-05,2.30467e-05,-5.6396e-05
140,2.23993e-05,-0.000123892,5.5136e-05,-2.71762e-05,2.72671e-05,-6.37765e-05
141,2.22747e-05,-0.000145036,6.51338e-05,-2.79026e-05,2.85254e-05,-7.0413e-05
142,2.20747e-05,-0.000169036,8.11873e-05,-2.74661e-05,2.65391e-05,-7.24449e-05
143,2.19726e-05,-0.000182306,8.99504e-05,-2.6586e-05,2.2442e-05,-6.91456e-05
144,2.32347e-05,-0.000181495,8.38384e-05,-1.98226e-05,1.83466e-05,-6.44984e-05
145,2.69183e-05,-0.000182559,6.12174e-05,-3.5186e-06,1.55681e-05,-5.96464e-05
146,2.97513e-05,-0.00019938,4.42213e-05,1.16471e-05,1.25639e-05,-5.04748e-05
147,2.89034e-05,-0.00023336,5.00424e-05,1.33537e-05,9.23907e-06,-3.88107e-05
148,2.94074e-05,-0.000267444,6.22549e-05,5.1176e-06,6.3796e-06,-2.86065e-05
149,3.21983e-05,-0.000276136,6.54192e-05,-1.03875e-06,5.75447e-06,-2.05603e-05
150,3.44904e-05,-0.000269559,6.06002e-05,-1.49309e-06,8.76332e-06,-1.38529e-05
151,3.43312e-05,-0.000267671,4.25828e-05,6.91507e-07,1.28947e-05,-7.2766e-06
152,3.42766e-05,-0.000262122,2.25521e-05,8.95779e-07,1.31656e-05,-1.55505e-06
153,3.51188e-05,-0.00025045,2.35916e-05,-4.29892e-06,1.03377e-05,2.08363e-06
154,3.17771e-05,-0.000238636,3.57061e-05,-1.12899e-05,9.86467e-06,4.0441e-06
155,2.43083e-05,-0.000228703,3.55674e-05,-1.3659e-05,1.05637e-05,8.10904e-06
156,1.80028e-05,-0.000220335,2.6492e-05,-1.17129e-05,1.08869e-05,1.49096e-05
157,1.80848e-05,-0.000197244,6.08864e-06,-8.92402e-06,1.04388e-05,2.16484e-05
158,2.17918e-05,-0.000150308,-1.28317e-05,-3.83906e-06,1.00905e-05,2.78863e-05
159,2.31221e-05,-0.00010136,-3.28286e-06,3.46373e-06,1.06852e-05,3.37677e-05
160,2.01843e-05,-7.35269e-05,1.94246e-05,7.38281e-06,1.26894e-05,4.10389e-05
161,2.04956e-05,-6.62203e-05,2.60174e-05,5.61442e-06,1.57941e-05,5.10487e-05
162,2.66649e-05,-6.75064e-05,1.75798e-05,3.03824e-06,1.90044e-05,6.32251e-05
163,3.09362e-05,-6.00997e-05,8.52764e-06,4.03597e-06,2.29505e-05,7.30628e-05
164,3.18272e-05,-3.65929e-05,1.19738e-05,8.63528e-06,2.48674e-05,7.6461e-05
165,2.92528e-05,-1.2022e-05,9.98953e-06,1.6069e-05,2.57078e-05,7.45306e-05
166,2.38673e-05,1.25811e-06,-2.37994e-06,2.53168e-05,2.16904e-05,7.04624e-05
167,1.95059e-05,8.96736e-06,-7.63889e-06,3.4102e-05,1.30978e-05,6.62654e-05
168,1.47983e-05,1.5455e-05,5.89929e-06,3.95761e-05,8.2888e-06,6.3726e-05
169,1.0963e-05,2.51743e-05,1.84738e-05,4.14947e-05,8.5814e-06,6.53954e-05
170,9.05435e-06,5.00037e-05,2.25991e-05,4.53617e-05,1.22343e-05,7.15854e-05
171,8.56662e-06,8.55451e-05,1.87378e-05,5.76463e-05,1.72718e-05,7.847e-05
172,8.54502e-06,0.000112595,7.1137e-07,7.27079e-05,3.29893e-05,8.04541e-05
173,8.51931e-06,0.000124287,-1.95016e-05,7.91298e-05,5.726e-05,7.93922e-05
174,7.51951e-06,0.000125163,-1.51847e-05,7.95491e-05,7.11446e-05,8.04549e-05
175,5.92836e-06,0.000123233,1.44394e-05,8.32402e-05,6.23705e-05,7.91696e-05
176,6.59616e-06,0.000134287,4.08246e-05,8.97749e-05,4.27021e-05,7.10039e-05
177,9.38771e-06,0.000152955,4.42578e-05,9.40673e-05,3.07042e-05,6.26986e-05
178,9.13864e-06,0.000159652,2.63103e-05,9.45374e-05,2.9123e-05,5.90226e-05
179,4.88172e-06,0.000161255,1.61701e-05,9.22746e-05,1.92986e-05,5.5581e-05
180,4.00882e-07,0.000165434,3.72321e-05,9.00259e-05,-1.63463e-05,4.90827e-05
181,-7.34523e-07,0.00016825,7.01806e-05,8.8571e-05,-5.71876e-05,4.03133e-05
182,-9.79041e-07,0.000162529,8.05267e-05,8.16477e-05,-7.13369e-05,3.07436e-05
183,-1.15045e-06,0.000143076,7.18656e-05,6.96492e-05,-5.79971e-05,2.29977e-05
184,3.41511e-06,0.000129372,5.31183e-05,6.29243e-05,-3.88718e-05,1.74933e-05
185,9.30475e-06,0.000141011,3.89531e-05,6.4084e-05,-2.57373e-05,1.26078e-05
186,9.66241e-06,0.000168494,5.69636e-05,6.59163e-05,-1.7079e-05,8.42346e-06
187,3.83581e-06,0.000192251,9.08139e-05,6.37712e-05,-8.64448e-06,7.12759e-06
188,-3.13731e-07,0.000202697,9.98988e-05,6.01608e-05,-1.75225e-06,8.24631e-06
189,1.82103e-06,0.000196875,9.26564e-05,5.70376e-05,-2.47006e-06,8.86869e-06
190,8.65183e-06,0.000185609,8.95131e-05,5.55005e-05,-7.48014e-06,7.35195e-06
191,1.30456e-05,0.000182847,9.35802e-05,5.66093e-05,-8.47807e-06,3.65346e-06
192,1.23813e-05,0.000182676,9.01324e-05,6.07962e-05,-4.42681e-06,-8.67749e-08
193,1.25821e-05,0.000171055,8.06929e-05,6.56079e-05,3.78174e-06,-2.00274e-06
194,1.4078e-05,0.000147364,7.8314e-05,6.81672e-05,1.18633e-05,-3.83315e-06
195,1.12178e-05,0.000118503,9.27699e-05,7.01979e-05,1.774e-05,-7.32486e-06
196,6.72232e-06,9.52548e-05,0.000102727,7.41547e-05,1.99766e-05,-8.24229e-06
197,4.16821e-06,8.97267e-05,0.000100422,7.7788e-05,1.93886e-05,-2.26236e-06
198,4.16453e-06,9.496e-05,9.01378e-05,7.90671e-05,1.79662e-05,7.64501e-06
199,5.45437e-06,9.32536e-05,7.06543e-05,7.92858e-05,1.63632e-05,1.64075e-05
200,6.16918e-06,7.80355e-05,5.81886e-05,7.83332e-05,1.64576e-05,2.08245e-05
201,5.38708e-06,4.99787e-05,6.64245e-05,7.4523e-05,1.90975e-05,1.8945e-05
202,4.33189e-06,2.25333e-05,8.14985e-05,6.91049e-05,2.50111e-05,1.6944e-05
203,3.12566e-06,2.08892e-05,8.69862e-05,6.73669e-05,3.06638e-05,2.21277e-05
204,5.22695e-07,3.41522e-05,8.32577e-05,6.99429e-05,2.96461e-05,2.95511e-05
205,-2.55985e-06,3.44301e-05,6.73552e-05,7.13832e-05,2.09371e-05,3.0379e-05
206,-4.86902e-06,3.15399e-05,5.3775e-05,7.05407e-05,9.51192e-06,2.85552e-05
207,-5.00473e-06,3.611e-05,6.10144e-05,7.20011e-05,-3.64225e-08,3.27237e-05
208,-2.52153e-06,3.5601e-05,7.92847e-05,7.54693e-05,-2.29048e-06,4.21275e-05
209,3.95678e-07,1.95451e-05,8.48445e-05,7.92346e-05,4.40191e-06,5.18787e-05
210,2.88791e-06,-9.77896e-06,7.90437e-05,8.38691e-05,1.47404e-05,5.74581e-05
211,6.19491e-06,-2.82912e-05,6.0809e-05,8.6697e-05,2.38087e-05,5.78153e-05
212,7.545e-06,-1.92144e-05,4.35679e-05,8.53403e-05,2.82701e-05,5.28949e-05
213,8.66807e-06,-5.17367e-06,5.0668e-05,8.30462e-05,2.43607e-05,4.26667e-05
214,9.26809e-06,-1.40284e-05,7.35638e-05,8.25853e-05,1.821e-05,3.18642e-05
215,1.15719e-05,-4.64851e-05,8.07919e-05,8.17025e-05,2.16655e-05,2.30059e-05
216,1.51862e-05,-8.70593e-05,6.98325e-05,7.75724e-05,3.07867e-05,1.34566e-05
217,1.56038e-05,-0.000114183,6.45743e-05,7.16623e-05,3.87695e-05,3.28711e-06
218,1.65933e-05,-0.000117745,7.01931e-05,6.74485e-05,4.01384e-05,-4.5989e-06
219,1.99445e-05,-0.000112984,6.54067e-05,6.27349e-05,3.18605e-05,-1.10409e-05
220,2.37346e-05,-0.000117131,4.69135e-05,5.39626e-05,2.1396e-05,-2.07309e-05
221,2.47291e-05,-0.000126305,3.46803e-05,4.4781e-05,1.32351e-05,-3.45743e-05
222,2.34801e-05,-0.000129963,4.92601e-05,4.10116e-05,1.11889e-05,-4.69139e-05
223,2.35039e-05,-0.000120818,7.15744e-05,4.2003e-05,1.57137e-05,-5.29109e-05
224,2.10941e-05,-9.38588e-05,8.40924e-05,4.5085e-05,1.87353e-05,-5.55231e-05
225,1.52185e-05,-6.09459e-05,7.59165e-05,5.17033e-05,1.67408e-05,-5.90721e-05
226,1.36694e-05,-4.40579e-05,4.70257e-05,6.18521e-05,1.52392e-05,-6.27279e-05
227,1.80767e-05,-4.68492e-05,2.66167e-05,7.00973e-05,1.7519e-05,-6.71191e-05
228,2.00063e-05,-5.63443e-05,4.00221e-05,7.63505e-05,2.25861e-05,-7.45048e-05
229,1.77247e-05,-5.71162e-05,7.12459e-05,8.59047e-05,2.87821e-05,-8.03803e-05
230,1.59416e-05,-3.51205e-05,8.67595e-05,9.69497e-05,3.25377e-05,-7.82417e-05
231,1.72462e-05,-6.86486e-06,7.86693e-05,0.000106258,3.22538e-05,-7.18261e-05
232,1.96352e-05,-2.19401e-06,5.69626e-05,0.000115111,3.31134e-05,-6.89762e-05
233,2.10357e-05,-1.43486e-05,4.43051e-05,0.000123855,3.458e-05,-6.87285e-05
234,1.87432e-05,-2.45671e-05,5.35481e-05,0.000128196,3.09304e-05,-6.63112e-05
235,1.48475e-05,-2.96632e-05,7.03273e-05,0.000126022,2.3836e-05,-6.30407e-05
236,1.52373e-05,-4.08059e-05,7.34851e-05,0.000119691,1.89914e-05,-6.00887e-05
237,1.78334e-05,-6.54015e-05,6.89427e-05,0.000109632,1.85174e-05,-5.5241e-05
238,1.78673e-05,-8.32287e-05,5.5524e-05,9.89694e-05,2.18575e-05,-5.10651e-05
239,1.63738e-05,-7.77101e-05,4.21257e-05,9.18627e-05,2.67012e-05,-5.0676e-05
240,1.29791e-05,-6.23949e-05,5.34578e-05,8.6932e-05,2.95026e-05,-5.25784e-05
241,7.9656e-06,-5.68459e-05,8.29475e-05,8.08863e-05,2.9106e-05,-5.33342e-05
242,9.0739e-06,-6.95936e-05,9.7411e-05,7.16563e-05,1.57078e-05,-5.01118e-05
243,9.83651e-06,-9.98821e-05,8.37827e-05,5.72319e-05,-1.54494e-05,-4.46638e-05
244,7.36959e-06,-0.000132418,6.6937e-05,3.67284e-05,-4.21642e-05,-4.24532e-05
245,7.75831e-06,-0.000149532,6.91468e-05,1.20812e-05,-4.39989e-05,-4.4511e-05
246,1.18763e-05,-0.0001517,6.71197e-05,-1.28978e-05,-2.66057e-05,-4.50833e-05
247,1.71252e-05,-0.000151523,4.71471e-05,-3.53397e-05,-6.44902e-06,-3.94143e-05
248,1.79062e-05,-0.000156928,3.03607e-05,-5.3995e-05,3.36242e-06,-2.85782e-05
249,1.40916e-05,-0.000169199,3.90476e-05,-6.82347e-05,1.65148e-06,-1.71701e-05
250,1.24698e-05,-0.00017489,4.70483e-05,-7.77469e-05,1.45691e-06,-7.93087e-06
251,1.53407e-05,-0.000157813,4.4107e-05,-8.37874e-05,7.45185e-06,4.20757e-07
252,1.69208e-05,-0.000133428,3.19963e-05,-9.09141e-05,1.37556e-05,7.59965e-06
253,1.57266e-05,-0.000127643,1.12076e-05,-0.000103435,1.6319e-05,1.02328e-05
254,1.32831e-05,-0.000137714,3.86568e-06,-0.000116045,1.59386e-05,8.30758e-06
255,9.6137e-06,-0.000149521,2.17885e-05,-0.000121348,1.64407e-05,3.90567e-06
256,7.1314e-06,-0.000150547,4.25334e-05,-0.000121208,1.96004e-05,-6.15351e-06
257,6.78616e-06,-0.000123732,4.6202e-05,-0.00011852,2.18982e-05,-2.14325e-05
258,6.29589e-06,-8.1938e-05,3.65243e-05,-0.000114133,1.8004e-05,-3.26134e-05
259,5.45556e-06,-5.41657e-05,1.7836e-05,-0.000106472,1.18743e-05,-3.60512e-05
260,5.93172e-06,-3.48813e-05,6.3146e-06,-9.64414e-05,9.76349e-06,-3.69283e-05
261,5.89416e-06,-1.56212e-05,1.77693e-05,-9.03524e-05,1.16512e-05,-4.16765e-05
262,6.38879e-06,-2.38702e-06,3.91371e-05,-8.61408e-05,1.28509e-05,-4.8137e-05
263,1.15558e-05,-2.34643e-06,4.44459e-05,-7.6751e-05,1.18633e-05,-4.89796e-05
264,1.88908e-05,-1.90098e-05,3.82926e-05,-6.56047e-05,1.28997e-05,-4.12387e-05
265,2.23547e-05,-3.21633e-05,2.19307e-05,-5.91042e-05,1.57801e-05,-2.69326e-05
266,2.12135e-05,-2.31354e-05,5.76077e-06,-5.37593e-05,1.59189e-05,-1.09559e-05
267,1.7303e-05,-5.94275e-06,1.13445e-05,-4.35389e-05,1.28327e-05,5.41667e-06
268,1.28609e-05,-5.25563e-07,3.33322e-05,-3.12681e-05,1.06741e-05,2.11811e-05
269,1.14478e-05,-6.80136e-06,4.12694e-05,-2.26293e-05,1.54329e-05,3.09698e-05
270,1.1649e-05,-1.63771e-05,2.94533e-05,-1.63043e-05,2.10561e-05,3.18919e-05
271,1.10656e-05,-1.6845e-05,2.28747e-05,-7.2594e-06,2.38428e-05,2.94906e-05
272,8.35594e-06,-1.8108e-06,3.22979e-05,4.31045e-06,2.32959e-05,2.9936e-05
273,7.88277e-06,1.68896e-05,3.70702e-05,1.48253e-05,2.00843e-05,3.30228e-05
274,1.32606e-05,2.35752e-05,2.79431e-05,2.40826e-05,1.80419e-05,3.61086e-05
