Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
9655,3.21751e-05,3.93083e-06,0.000108659,0.000152295,-6.72379e-05,5.89444e-05
9656,3.70888e-05,1.6636e-06,9.98543e-05,0.000149312,-5.25595e-05,5.7721e-05
9657,4.11687e-05,1.12441e-05,8.2501e-05,0.000147299,2.43611e-05,5.18262e-05
9658,3.47682e-05,1.57776e-05,6.43699e-05,0.000142272,0.000106613,4.55701e-05
9659,1.71177e-05,8.35912e-06,5.7549e-05,0.00013443,0.000115126,3.95032e-05
9660,3.90376e-06,-2.52902e-06,5.65422e-05,0.00012622,7.07648e-05,3.34363e-05
9661,5.08099e-06,-1.1116e-05,4.95831e-05,0.000117628,7.86059e-05,2.867e-05
9662,1.35279e-05,-2.80465e-06,3.74322e-05,0.000112585,0.000112361,2.61893e-05
9663,1.84713e-05,2.13064e-05,3.11774e-05,0.000115339,8.3451e-05,2.54577e-05
9664,1.70697e-05,3.70229e-05,2.98377e-05,0.000120789,3.25226e-05,2.3039e-05
9665,1.42057e-05,3.31848e-05,2.47379e-05,0.000120708,4.36184e-05,1.72786e-05
9666,1.41322e-05,2.19726e-05,1.77568e-05,0.000115222,0.000116014,1.08701e-05
9667,1.50774e-05,6.35268e-06,2.05048e-05,0.000105789,0.000176646,8.44396e-06
9668,1.63192e-05,4.33659e-06,3.16077e-05,9.7515e-05,0.000179409,7.43665e-06
9669,2.01375e-05,2.65844e-05,3.66712e-05,9.38451e-05,0.000132773,3.96706e-06
9670,2.26459e-05,4.0262e-05,2.89753e-05,8.85562e-05,5.84904e-05,6.7481e-07
9671,2.07094e-05,3.29288e-05,1.17838e-05,8.23216e-05,-3.44935e-05,-1.38054e-06
9672,1.8371e-05,2.2753e-05,4.9984e-07,7.68368e-05,-0.000138592,-2.31894e-06
9673,1.84209e-05,1.62064e-05,1.39651e-05,6.92403e-05,-0.000219717,-4.77129e-06
9674,1.97349e-05,9.19059e-06,4.48203e-05,6.35518e-05,-0.000225332,-1.25576e-05
9675,2.07385e-05,-1.19759e-05,6.80603e-05,6.14571e-05,-0.000140076,-2.17186e-05
9676,1.98749e-05,-3.96234e-05,7.43681e-05,6.15379e-05,-1.07519e-05,-2.44097e-05
9677,1.74312e-05,-4.76199e-05,6.67608e-05,6.37684e-05,0.000109486,-1.85345e-05
9678,1.64547e-05,-3.34603e-05,5.37935e-05,6.9678e-05,0.00021892,-1.13967e-05
9679,1.5758e-05,-2.28696e-05,5.32761e-05,7.58924e-05,0.000325583,-5.23423e-06
9680,1.09501e-05,-2.89874e-05,6.7955e-05,7.90964e-05,0.000363868,-2.02473e-06
9681,3.34514e-06,-5.11073e-05,7.84041e-05,7.51236e-05,0.000247227,-7.15746e-06
9682,-2.0026e-06,-7.90238e-05,7.82233e-05,6.82666e-05,2.01108e-05,-1.96686e-05
9683,-3.30332e-06,-9.1781e-05,7.00321e-05,6.82517e-05,-0.000144723,-2.69509e-05
9684,-1.61357e-06,-8.19759e-05,5.7085e-05,7.47786e-05,-0.000147432,-2.13361e-05
9685,1.49332e-06,-6.56641e-05,5.77049e-05,7.76092e-05,-6.70804e-05,-1.14956e-05
9686,6.68991e-06,-6.11012e-05,8.16241e-05,7.03516e-05,-5.68839e-05,-8.52595e-06
9687,1.63615e-05,-7.29357e-05,0.000107768,5.74315e-05,-0.000221014,-1.75848e-05
9688,2.48152e-05,-9.24805e-05,0.000112592,4.63322e-05,-0.000437497,-4.0749e-05
9689,2.32316e-05,-9.54329e-05,0.000101488,4.34996e-05,-0.000461899,-7.76041e-05
9690,1.49833e-05,-7.43158e-05,9.60764e-05,4.72524e-05,-0.000270277,-0.000117538
9691,1.23699e-05,-5.25338e-05,9.71104e-05,4.86784e-05,-1.39853e-05,-0.000135744
9692,1.52598e-05,-4.54582e-05,8.86757e-05,4.12639e-05,0.000168531,-0.000119252
9693,1.33355e-05,-4.83129e-05,7.45884e-05,2.93593e-05,0.000222472,-8.76172e-05
9694,4.40802e-06,-6.11922e-05,8.2037e-05,1.75876e-05,0.000163347,-6.39706e-05
9695,-6.61085e-06,-6.40486e-05,0.000104373,8.27999e-06,5.4994e-05,-5.94501e-05
9696,-1.62508e-05,-4.28737e-05,0.000116206,4.56318e-06,-3.97206e-05,-7.57685e-05
9697,-2.20866e-05,-2.18697e-05,0.000114395,7.15374e-07,-9.09103e-05,-9.991e-05
9698,-2.03198e-05,-1.34401e-05,0.000104512,-5.115e-06,-0.000102723,-0.000116037
9699,-1.17985e-05,-1.33686e-05,9.56868e-05,-4.95227e-06,-8.95238e-05,-0.000120373
9700,-3.56277e-06,-1.6626e-05,0.000102979,9.04648e-07,-3.49126e-05,-0.000106136
9701,1.00223e-06,-1.3228e-05,0.000123262,9.18898e-06,6.25266e-05,-6.88015e-05
9702,5.47315e-06,-1.26817e-05,0.000136306,1.0352e-05,0.000145258,-3.12707e-05
9703,1.21249e-05,-1.40672e-05,0.000133635,1.69493e-06,0.000167488,-2.21657e-05
9704,1.93618e-05,5.57687e-06,0.000117519,-6.79331e-06,0.000159314,-3.99725e-05
9705,2.41428e-05,4.47137e-05,0.00010068,-6.95606e-06,0.000156113,-6.27905e-05
9706,2.25788e-05,7.3738e-05,9.96851e-05,-1.97972e-06,0.000147383,-9.02408e-05
9707,1.44674e-05,7.8531e-05,0.000111803,1.33199e-07,0.000101506,-0.000144987
9708,9.21979e-06,6.64956e-05,0.000118681,-6.01657e-06,1.95797e-05,-0.000211079
9709,1.40268e-05,5.94093e-05,0.00011416,-1.30626e-05,-4.468e-05,-0.000236916
9710,2.18827e-05,7.56217e-05,9.55709e-05,-9.28045e-06,-4.73298e-05,-0.000204868
9711,2.28519e-05,0.000106702,6.72511e-05,1.4547e-06,-2.57119e-05,-0.000146586
9712,1.60139e-05,0.000124718,5.12642e-05,8.11316e-06,-2.0488e-05,-9.89061e-05
9713,9.35898e-06,0.000117502,5.61222e-05,7.388e-06,-4.68429e-06,-7.36324e-05
9714,8.74667e-06,9.27785e-05,6.04435e-05,3.02893e-06,4.28479e-05,-6.45719e-05
9715,8.12956e-06,6.14588e-05,4.85613e-05,2.23205e-07,7.58888e-05,-6.0826e-05
9716,4.37727e-06,4.74185e-05,2.90655e-05,7.37509e-06,5.74946e-05,-5.50894e-05
9717,3.50751e-06,5.98956e-05,1.84424e-05,2.29437e-05,2.17554e-05,-4.60116e-05
9718,7.18511e-06,7.14511e-05,1.22582e-05,3.64772e-05,1.75016e-05,-3.89044e-05
9719,1.42735e-05,6.41488e-05,-3.31944e-06,4.52565e-05,3.47025e-05,-4.42013e-05
9720,2.22728e-05,5.01632e-05,-1.85376e-05,5.12199e-05,3.72739e-05,-6.06049e-05
9721,2.16054e-05,2.41747e-05,-1.32052e-05,5.28742e-05,3.47347e-05,-7.36451e-05
9722,9.92811e-06,-1.04651e-06,2.48759e-06,5.33178e-05,4.7291e-05,-7.77052e-05
9723,-2.91408e-06,-7.21434e-06,8.14869e-06,5.63206e-05,6.68974e-05,-7.43353e-05
9724,-9.76475e-06,-1.69372e-05,-8.45952e-07,6.05618e-05,7.90111e-05,-6.48678e-05
9725,-8.47863e-06,-2.96685e-05,-2.17097e-05,6.52999e-05,7.24512e-05,-4.46689e-05
9726,3.38899e-06,-3.58631e-05,-3.98817e-05,6.89499e-05,3.21319e-05,-1.11703e-06
9727,2.39474e-05,-4.15396e-05,-3.62665e-05,6.82576e-05,-3.62443e-05,5.31283e-05
9728,4.06447e-05,-4.55521e-05,-1.55667e-05,6.60726e-05,-9.24327e-05,7.65347e-05
9729,4.07147e-05,-5.25546e-05,-2.64828e-06,6.26424e-05,-9.47652e-05,5.53025e-05
9730,2.64368e-05,-6.1165e-05,-8.28705e-06,5.9921e-05,-4.10188e-05,6.50337e-06
9731,1.1257e-05,-5.79622e-05,-2.58345e-05,6.1751e-05,3.15142e-05,-5.08016e-05
9732,3.94661e-06,-4.37188e-05,-4.22016e-05,6.6789e-05,7.65587e-05,-9.54852e-05
9733,3.03488e-06,-3.53126e-05,-4.49676e-05,6.7025e-05,7.42168e-05,-0.000102017
9734,3.43925e-06,-3.76416e-05,-3.41579e-05,6.09501e-05,4.69013e-05,-6.75566e-05
9735,4.00882e-06,-5.22589e-05,-2.60746e-05,5.07387e-05,3.96213e-05,-1.55927e-05
9736,5.91437e-06,-6.8265e-05,-2.77157e-05,3.99559e-05,7.94942e-05,3.03455e-05
9737,1.04413e-05,-6.50102e-05,-3.61837e-05,3.48513e-05,0.000149028,6.06152e-05
9738,1.44356e-05,-4.00484e-05,-4.67065e-05,3.43648e-05,0.000191828,7.72648e-05
9739,1.3267e-05,-1.27068e-05,-4.37848e-05,3.11268e-05,0.000184155,8.5382e-05
9740,1.03009e-05,5.19193e-06,-2.18681e-05,2.35485e-05,0.000182544,8.9681e-05
9741,9.5734e-06,1.16734e-05,-8.85831e-07,1.90245e-05,0.000229184,9.03928e-05
9742,1.00573e-05,8.39965e-06,1.26903e-06,1.92076e-05,0.000285417,8.56732e-05
9743,1.13351e-05,1.11995e-05,-7.43801e-06,2.44053e-05,0.000317496,7.46958e-05
9744,1.29582e-05,2.97017e-05,-5.11298e-06,3.3214e-05,0.000318477,6.27813e-05
9745,1.42642e-05,5.02333e-05,6.21424e-06,3.97264e-05,0.000244592,5.72351e-05
9746,1.57029e-05,5.75305e-05,8.26534e-06,4.02624e-05,4.97454e-05,6.00863e-05
9747,1.85958e-05,5.40966e-05,5.6445e-06,3.51145e-05,-0.00020808,6.76692e-05
9748,2.36645e-05,3.99932e-05,2.13758e-05,2.33375e-05,-0.000384383,7.07526e-05
9749,2.94135e-05,3.1196e-05,4.8174e-05,1.16714e-05,-0.000403945,6.43157e-05
9750,3.51109e-05,3.75144e-05,6.5984e-05,8.31395e-06,-0.000327124,5.58417e-05
9751,4.09845e-05,3.41509e-05,7.21353e-05,6.93094e-06,-0.000248285,5.10741e-05
9752,4.53834e-05,2.35828e-05,6.58746e-05,5.01503e-06,-0.000198346,5.08354e-05
9753,4.47176e-05,1.95532e-05,5.53858e-05,5.26693e-06,-0.000161033,5.48111e-05
9754,3.8684e-05,1.3666e-05,5.96143e-05,4.86111e-06,-0.000128023,5.94723e-05
9755,3.13052e-05,3.55362e-06,7.89807e-05,3.55743e-06,-0.000101457,6.14503e-05
9756,2.56398e-05,-1.21696e-05,9.19175e-05,-1.84318e-06,-6.93728e-05,6.44456e-05
9757,2.07418e-05,-2.54258e-05,8.5969e-05,-5.8579e-06,-1.97983e-05,6.83132e-05
9758,1.52898e-05,-1.70715e-05,6.57804e-05,-3.43226e-06,3.26021e-05,7.03703e-05
9759,1.15455e-05,7.69034e-06,4.86126e-05,2.2979e-06,5.80076e-05,7.19602e-05
9760,1.12542e-05,2.31993e-05,5.30209e-05,4.92887e-06,4.1868e-05,7.51169e-05
9761,1.29178e-05,2.07826e-05,7.38344e-05,5.74684e-06,-1.04495e-05,7.52843e-05
9762,1.41247e-05,2.88634e-06,8.64532e-05,9.96702e-06,-8.22939e-05,6.6054e-05
9763,1.36773e-05,-1.76783e-05,8.47576e-05,2.06762e-05,-0.00015487,5.04697e-05
9764,1.1393e-05,-2.15363e-05,7.24776e-05,4.17284e-05,-0.00021711,3.98475e-05
9765,8.84192e-06,-6.47617e-06,5.75391e-05,6.96656e-05,-0.000266441,3.86172e-05
9766,9.4516e-06,8.52013e-06,6.23754e-05,9.22314e-05,-0.000279561,3.45381e-05
9767,1.38603e-05,1.33846e-05,8.98517e-05,0.000101993,-0.000201983,2.00493e-05
9768,1.86713e-05,7.20012e-06,0.00011243,0.000102891,2.07998e-05,4.47698e-06
9769,2.01647e-05,-9.46275e-06,0.000112407,9.801e-05,0.000283042,3.42092e-06
9770,1.6541e-05,-2.85636e-05,0.00010099,9.32479e-05,0.00040048,1.65373e-05
9771,8.78436e-06,-5.18223e-05,9.45602e-05,9.37593e-05,0.000388082,2.39093e-05
9772,1.53905e-06,-8.51628e-05,8.84591e-05,9.72492e-05,0.000353266,1.546e-05
9773,-9.51013e-07,-0.00011419,7.47996e-05,0.000101057,0.000334773,1.92734e-06
9774,1.61477e-06,-0.000130608,6.32777e-05,0.000104306,0.00029226,-7.37844e-06
9775,5.46902e-06,-0.000149501,7.15508e-05,0.000106392,0.0001875,-1.82279e-05
9776,7.14125e-06,-0.000159745,9.1783e-05,0.000110294,5.52238e-05,-3.75223e-05
9777,6.926e-06,-0.000144321,0.000102392,0.000111755,-3.21548e-05,-4.78567e-05
9778,5.84789e-06,-0.000127918,9.49684e-05,0.000100764,-4.36366e-05,-4.36789e-05
9779,4.5306e-06,-0.000121939,7.4091e-05,8.15501e-05,-2.29419e-05,-4.21362e-05
9780,3.44924e-06,-0.000117398,5.78593e-05,6.60643e-05,-4.40887e-05,-4.99733e-05
9781,2.38408e-06,-0.000114352,6.24538e-05,4.88103e-05,-0.000130075,-5.50988e-05
9782,9.28869e-07,-0.000112377,8.01025e-05,2.88682e-05,-0.000217572,-5.2807e-05
9783,-5.81039e-07,-0.000118277,9.54919e-05,9.44217e-06,-0.000225104,-4.97489e-05
9784,-1.03967e-06,-0.000122455,0.000104304,-5.13219e-06,-0.000135084,-4.55762e-05
9785,-1.0084e-06,-0.000105247,9.95969e-05,-1.39625e-05,-1.36514e-06,-4.11772e-05
9786,-1.49223e-06,-6.8968e-05,8.04671e-05,-1.99362e-05,0.000124506,-3.62787e-05
9787,-1.21506e-06,-3.72875e-05,6.59259e-05,-2.43676e-05,0.000220451,-2.88015e-05
9788,1.05682e-06,-1.76547e-05,7.12813e-05,-2.86499e-05,0.000264915,-2.073e-05
9789,5.67194e-06,-6.93801e-06,8.43114e-05,-3.31676e-05,0.000243371,-1.38997e-05
9790,9.92175e-06,1.93129e-07,9.042e-05,-3.97153e-05,0.000182792,-1.22066e-06
9791,1.08667e-05,1.66798e-05,8.74577e-05,-4.50267e-05,0.00012186,2.10365e-05
9792,1.06714e-05,4.43153e-05,8.08551e-05,-4.89114e-05,6.15917e-05,4.28566e-05
9793,9.86022e-06,6.68359e-05,8.36487e-05,-5.38154e-05,-5.8803e-05,5.00228e-05
9794,7.41183e-06,7.55736e-05,9.99913e-05,-6.15023e-05,-0.000272025,3.8601e-05
9795,6.53905e-06,7.523e-05,0.000111864,-7.10835e-05,-0.00043931,1.15634e-05
9796,8.67905e-06,6.9915e-05,0.000106038,-8.22132e-05,-0.000355742,-2.76572e-05
9797,9.43666e-06,7.34754e-05,8.97695e-05,-8.83621e-05,-7.49466e-05,-7.19075e-05
9798,5.00595e-06,9.31581e-05,7.63431e-05,-8.18223e-05,0.000154844,-0.000101477
9799,3.38085e-07,0.000112198,6.83867e-05,-6.49148e-05,0.000235619,-9.31691e-05
9800,3.2263e-06,0.000113731,5.7518e-05,-4.85017e-05,0.000237052,-4.63608e-05
9801,1.44578e-05,9.4462e-05,4.61536e-05,-3.87349e-05,0.000229814,7.84094e-06
9802,2.79494e-05,6.04232e-05,4.84528e-05,-3.63274e-05,0.00021833,3.76131e-05
9803,3.43369e-05,4.35753e-05,5.7602e-05,-3.3644e-05,0.000180376,4.02713e-05
9804,2.84314e-05,6.00073e-05,5.88942e-05,-2.57319e-05,9.36939e-05,3.45738e-05
9805,1.79199e-05,7.17088e-05,4.81638e-05,-1.91441e-05,-2.82366e-05,3.61208e-05
9806,1.56292e-05,6.24815e-05,2.69786e-05,-1.28868e-05,-0.000131321,4.12517e-05
9807,2.15126e-05,4.74808e-05,7.68755e-06,-2.74785e-06,-0.000175247,4.26599e-05
9808,2.45414e-05,3.24691e-05,4.98891e-06,8.60233e-06,-0.000161382,3.83453e-05
9809,1.97186e-05,2.32568e-05,1.33543e-05,1.86225e-05,-0.000109972,3.05218e-05
9810,1.13302e-05,8.20749e-06,1.45076e-05,2.51302e-05,-4.30772e-05,2.18966e-05
9811,4.61919e-06,-1.41688e-05,2.60625e-06,2.92212e-05,1.32784e-05,1.10928e-05
9812,3.20333e-06,-2.37699e-05,-1.66698e-05,3.55477e-05,3.97245e-05,-8.64438e-08
9813,9.35672e-06,-1.49952e-05,-3.10051e-05,4.41132e-05,3.83498e-05,-8.26834e-06
9814,2.15406e-05,-5.36212e-06,-2.46923e-05,5.29878e-05,2.54904e-05,-1.3013e-05
9815,3.52161e-05,-5.80301e-06,1.41497e-06,6.02261e-05,1.91883e-05,-1.66846e-05
9816,4.44836e-05,-2.12906e-05,2.32468e-05,6.34683e-05,3.47382e-05,-2.24594e-05
9817,4.43767e-05,-4.55186e-05,2.65266e-05,6.32167e-05,6.47521e-05,-3.26153e-05
9818,3.6985e-05,-5.64668e-05,1.49939e-05,6.49911e-05,8.71073e-05,-4.43684e-05
9819,2.96384e-05,-4.42252e-05,1.46045e-06,7.05293e-05,9.55773e-05,-5.14485e-05
9820,2.64612e-05,-2.58478e-05,4.5898e-06,7.67857e-05,9.1692e-05,-5.29884e-05
9821,2.62051e-05,-2.01443e-05,2.40465e-05,8.09089e-05,6.48709e-05,-5.54759e-05
9822,2.6529e-05,-2.70827e-05,3.93216e-05,8.21835e-05,5.65103e-06,-6.23992e-05
9823,2.71584e-05,-3.80112e-05,3.8873e-05,8.2945e-05,-6.30787e-05,-6.52777e-05
9824,2.80109e-05,-3.62023e-05,2.64688e-05,8.64364e-05,-7.611e-05,-5.7402e-05
9825,2.47573e-05,-1.80062e-05,1.42101e-05,9.22538e-05,-3.55545e-06,-4.77335e-05
9826,1.77035e-05,-3.98078e-06,3.6875e-06,9.66074e-05,8.69825e-05,-4.79448e-05
9827,1.47094e-05,-5.67626e-06,-1.04671e-05,9.79817e-05,0.000121616,-5.859e-05
9828,1.76386e-05,-1.61542e-05,-2.0514e-05,9.70146e-05,0.00011673,-6.94517e-05
9829,1.93408e-05,-3.35987e-05,-1.24552e-05,9.41094e-05,0.000136756,-8.22103e-05
9830,1.4659e-05,-3.97865e-05,5.60958e-06,9.74124e-05,0.000192378,-0.000113911
9831,5.92929e-06,-2.01235e-05,1.72743e-05,0.000106047,0.00020141,-0.000141551
9832,-1.1831e-06,5.86e-07,1.80379e-05,0.000105623,8.91916e-05,-0.000123554
9833,-1.15573e-06,9.36756e-06,9.73549e-06,9.82425e-05,-0.00010448,-6.25905e-05
9834,3.91055e-06,1.29828e-05,1.1911e-06,9.17352e-05,-0.000254567,-5.63661e-07
9835,5.2309e-06,1.25802e-05,7.50523e-06,8.7412e-05,-0.000259877,2.48603e-05
9836,4.67287e-07,1.43712e-05,2.63054e-05,8.27357e-05,-0.000134191,5.88843e-06
9837,-5.1164e-06,1.11654e-05,3.95789e-05,7.28202e-05,2.10093e-05,-4.60568e-05
9838,-6.34911e-06,-9.72785e-07,3.87543e-05,6.25103e-05,0.000125813,-9.93863e-05
9839,-8.1602e-07,-6.80971e-06,2.50691e-05,5.87426e-05,0.000164446,-0.000128934
9840,7.3432e-06,7.79939e-07,8.95041e-06,5.94555e-05,0.000150673,-0.000135623
9841,8.10209e-06,7.28459e-06,6.66087e-06,5.87411e-05,8.34232e-05,-0.000126753
9842,-1.31985e-07,7.19331e-06,1.84296e-05,5.46206e-05,-6.72739e-05,-0.000104762
9843,-7.81549e-06,-1.01917e-06,2.7724e-05,4.39722e-05,-0.000284638,-7.60093e-05
9844,-9.03868e-06,-1.95647e-05,3.17938e-05,2.61743e-05,-0.000463878,-5.08254e-05
9845,-4.99296e-06,-3.68583e-05,3.08336e-05,7.90522e-06,-0.000502015,-3.41351e-05
9846,6.88028e-07,-3.59365e-05,2.47776e-05,-5.84661e-06,-0.000380996,-2.48943e-05
9847,3.54526e-06,-1.55164e-05,3.27278e-05,-1.68329e-05,-0.000143393,-1.78301e-05
9848,3.31483e-06,1.24194e-05,5.89467e-05,-2.64226e-05,0.000128587,-1.1456e-05
9849,6.03343e-06,3.24283e-05,7.45846e-05,-3.06041e-05,0.000286642,-8.67764e-06
9850,1.23352e-05,3.67683e-05,6.87912e-05,-2.62771e-05,0.000249213,-1.15434e-05
9851,1.55194e-05,4.20424e-05,6.12261e-05,-1.11451e-05,0.000135661,-1.61279e-05
9852,1.30653e-05,5.53595e-05,6.38767e-05,1.16389e-05,9.57993e-05,-1.64817e-05
9853,9.90786e-06,6.12488e-05,6.16585e-05,3.04548e-05,0.000126239,-1.05886e-05
9854,1.01044e-05,5.42619e-05,4.52727e-05,3.84553e-05,0.00014765,-4.41203e-06
9855,1.14619e-05,4.12721e-05,3.16581e-05,4.02269e-05,0.0001271,-2.42065e-06
9856,1.05312e-05,2.26125e-05,4.21316e-05,3.93863e-05,8.79809e-05,-5.72598e-06
9857,8.90249e-06,1.60315e-05,6.55324e-05,4.25288e-05,5.79313e-05,-1.3389e-05
9858,1.11577e-05,3.63112e-05,8.10733e-05,5.43815e-05,4.29459e-05,-1.66725e-05
9859,1.61565e-05,5.69634e-05,8.25044e-05,6.14349e-05,3.44409e-05,-1.42688e-05
9860,2.11088e-05,6.20844e-05,6.90724e-05,6.13937e-05,2.56474e-05,-1.07878e-05
9861,2.60862e-05,6.3315e-05,5.4163e-05,6.28968e-05,1.97535e-05,-3.71325e-06
9862,3.04042e-05,6.35542e-05,5.62708e-05,6.65819e-05,2.19435e-05,8.25102e-06
9863,3.32285e-05,6.79173e-05,7.1123e-05,6.88321e-05,3.40953e-05,1.79905e-05
9864,3.51417e-05,6.72495e-05,7.90316e-05,6.39965e-05,5.46017e-05,1.77075e-05
9865,3.47748e-05,6.07395e-05,7.27893e-05,5.51945e-05,7.81225e-05,1.02247e-05
9866,3.04618e-05,7.14892e-05,5.62843e-05,5.02348e-05,9.78027e-05,3.91534e-06
9867,2.31239e-05,9.7379e-05,4.48232e-05,5.29919e-05,0.000114576,3.1361e-08
9868,1.41098e-05,0.000110951,5.44673e-05,5.69915e-05,0.000134334,-2.00416e-06
9869,6.15041e-06,0.000102449,7.55516e-05,5.88796e-05,0.000161937,-2.6171e-06
9870,2.05577e-06,7.73026e-05,8.64559e-05,5.91151e-05,0.000208935,-3.65483e-06
9871,1.66593e-06,4.9941e-05,8.49552e-05,5.90261e-05,0.000293901,-5.62699e-06
9872,3.66415e-06,3.73564e-05,7.07779e-05,6.08212e-05,0.000381853,-7.95945e-06
9873,7.49487e-06,3.58945e-05,5.00432e-05,6.41212e-05,0.000357378,-1.23005e-05
9874,1.00832e-05,2.52971e-05,4.72726e-05,6.61128e-05,0.000158641,-1.85912e-05
9875,9.67519e-06,7.77086e-06,6.70844e-05,6.44146e-05,-0.000108814,-2.39661e-05
9876,1.13931e-05,-7.86094e-07,8.28033e-05,5.88057e-05,-0.000329055,-2.96159e-05
9877,1.49373e-05,-1.64034e-06,8.05051e-05,4.67247e-05,-0.000484276,-3.66894e-05
9878,1.21979e-05,6.95833e-06,7.16805e-05,2.99875e-05,-0.00052958,-4.21489e-05
9879,2.93889e-06,2.46234e-05,6.82738e-05,1.60592e-05,-0.000408196,-4.58346e-05
9880,-4.53124e-06,3.70579e-05,6.32578e-05,6.73519e-06,-0.000186314,-5.08234e-05
9881,-4.35215e-06,4.01277e-05,4.93903e-05,-5.08392e-06,-1.20355e-05,-5.37754e-05
9882,5.4144e-07,4.00112e-05,4.07896e-05,-2.0971e-05,5.15118e-05,-4.83997e-05
9883,4.03055e-06,3.32397e-05,5.48316e-05,-3.50298e-05,5.01143e-05,-3.6005e-05
9884,3.30787e-06,3.12202e-05,7.94137e-05,-4.44185e-05,4.328e-05,-2.11735e-05
9885,-2.14555e-07,2.98967e-05,9.57404e-05,-4.77139e-05,3.1086e-05,-2.75625e-06
9886,-3.48444e-06,8.41134e-06,9.76776e-05,-4.67364e-05,-1.34192e-05,1.90748e-05
9887,-3.8042e-06,-8.63144e-06,8.4758e-05,-4.65412e-05,-7.19995e-05,3.95567e-05
9888,-1.11813e-06,-5.18377e-06,6.942e-05,-4.4697e-05,-9.4989e-05,5.53651e-05
9889,4.67377e-07,-3.0618e-06,6.81681e-05,-4.37343e-05,-6.41542e-05,6.27273e-05
9890,-2.55756e-07,-1.43588e-05,7.81286e-05,-4.49074e-05,-1.01416e-05,6.59293e-05
9891,-1.03927e-06,-4.14565e-05,8.30177e-05,-4.88977e-05,2.6288e-05,7.29858e-05
9892,2.40746e-07,-7.05696e-05,7.85413e-05,-5.50192e-05,3.24627e-05,8.27556e-05
9893,3.41655e-06,-8.15347e-05,6.58892e-05,-5.54155e-05,3.93494e-05,8.90934e-05
9894,5.98309e-06,-7.81896e-05,5.15773e-05,-4.62028e-05,8.04175e-05,8.90858e-05
9895,7.99996e-06,-8.25506e-05,5.26875e-05,-3.33287e-05,0.000140726,8.67261e-05
9896,1.37887e-05,-9.49624e-05,7.25313e-05,-2.30983e-05,0.000187842,8.18476e-05
9897,2.29005e-05,-0.000108329,9.0008e-05,-1.67745e-05,0.000220951,7.37756e-05
9898,2.83831e-05,-0.00011665,9.222e-05,-1.09685e-05,0.000231891,6.61242e-05
9899,2.5998e-05,-0.000110346,7.69541e-05,3.25713e-06,0.000187777,6.41273e-05
9900,1.88062e-05,-8.93501e-05,5.38398e-05,2.54309e-05,7.67056e-05,6.84025e-05
9901,1.19377e-05,-6.95462e-05,4.78171e-05,4.38528e-05,-8.76184e-05,7.42298e-05
9902,7.4124e-06,-6.1362e-05,6.4974e-05,5.286e-05,-0.000262912,7.58527e-05
9903,6.54507e-06,-6.29049e-05,8.1636e-05,5.61556e-05,-0.000334496,7.26285e-05
9904,7.37798e-06,-6.88665e-05,8.19604e-05,5.58238e-05,-0.000227955,7.04195e-05
9905,8.01489e-06,-6.05546e-05,7.03686e-05,5.65708e-05,-4.66481e-05,7.41993e-05
9906,1.10347e-05,-3.32153e-05,5.72741e-05,5.89277e-05,6.54714e-05,8.06409e-05
9907,1.86708e-05,-1.03389e-05,4.55514e-05,5.73838e-05,8.51617e-05,8.17031e-05
9908,2.64675e-05,-3.21792e-06,2.88737e-05,5.04981e-05,6.68527e-05,7.49458e-05
9909,2.7421e-05,-3.53535e-06,1.09233e-05,4.22018e-05,3.95414e-05,6.22916e-05
9910,2.03781e-05,-1.50962e-05,8.20521e-06,3.71214e-05,-1.47026e-05,4.68737e-05
9911,1.3596e-05,-2.19918e-05,2.23052e-05,3.74631e-05,-8.85589e-05,2.9679e-05
9912,1.66524e-05,-7.9637e-06,3.80387e-05,4.35274e-05,-0.000135879,1.27525e-05
9913,2.68431e-05,4.24975e-06,3.95027e-05,4.57923e-05,-0.000144107,-2.18895e-07
9914,3.4955e-05,9.69927e-06,1.95243e-05,4.10502e-05,-0.00014033,-8.26585e-06
9915,3.58299e-05,1.02505e-05,-4.41517e-06,4.13553e-05,-0.000143065,-1.21081e-05
9916,3.10425e-05,-2.97255e-06,-5.75233e-06,5.00389e-05,-0.000141037,-1.72586e-05
9917,2.58918e-05,-1.21088e-05,1.21153e-05,5.95741e-05,-0.000108708,-2.52418e-05
9918,2.18544e-05,-1.58948e-05,2.51478e-05,6.06316e-05,-2.33619e-05,-3.04564e-05
9919,1.64228e-05,-2.34155e-05,2.17885e-05,5.6811e-05,0.000106838,-3.36563e-05
9920,9.35913e-06,-2.13141e-05,2.80089e-06,5.6296e-05,0.000215872,-3.47864e-05
9921,3.77884e-06,-8.53841e-06,-2.11634e-05,5.76804e-05,0.000243109,-3.39507e-05
9922,2.51162e-06,-1.07532e-06,-2.75507e-05,5.69115e-05,0.000216622,-2.70483e-05
9923,3.70957e-06,-1.88454e-06,-1.11825e-05,5.67338e-05,0.000186353,-9.42555e-06
9924,2.66367e-06,-1.26186e-05,2.70922e-06,6.02385e-05,0.000140469,2.70863e-05
9925,-6.64968e-07,-3.2029e-05,-9.48855e-07,6.66806e-05,7.11701e-05,7.98427e-05
