Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.6459274,0.48058173,0.7154927182707697,-0.0779854844589405
0.6389054,0.4681429,0.7158264564057285,-0.0687732908807423
0.6387855,0.46602577,0.7162072125358301,-0.0622314561323541
0.6477939,0.4695449,0.7166058405377693,-0.0581215643008203
0.65521157,0.47517183,0.7170058773081894,-0.0560247159383227
0.6600182,0.47787353,0.7173778580355155,-0.055629024282552
0.6620579,0.47795373,0.7177048754951473,-0.0565774932219527
0.6641787,0.47801352,0.7179586718062666,-0.0585079001710438
0.6670024,0.4772814,0.7181203700040033,-0.0611020173283509
0.67234665,0.47928655,0.7135604946974663,-0.0648315308578684
0.6772278,0.4825704,0.715911214276063,-0.0666088266795081
0.67990786,0.480822,0.722126712774839,-0.0646146585608267
0.6876517,0.4781719,0.7191161541954495,-0.0643682024849845
0.6971942,0.4685591,0.7201345322913021,-0.0630454897402159
0.708124,0.46114326,0.7118717077971135,-0.0660983391798778
0.7162466,0.46027428,0.7192787098566076,-0.0679162000343562
0.731917,0.4582308,0.7189723322879746,-0.0653539518802096
0.7511208,0.45091477,0.7126532174203015,-0.0658915673236721
0.78276515,0.43868965,0.7188935264014841,-0.0698073924117203
0.81576306,0.42706037,0.7183562314952712,-0.0696961499085598
0.8367679,0.41678217,0.7203619565598509,-0.0711551126342895
0.8622462,0.4030493,0.7262042727161522,-0.0739248887590557
0.889708,0.40865117,0.7289554638717011,-0.0756327690696371
0.93750274,0.4106819,0.7195942946416933,-0.079698356398512
0.969505,0.3981433,0.7252151170722757,-0.0777313861283812
1.0119617,0.3868733,0.7238249592802304,-0.0741925408504585
1.0830735,0.37424973,0.7212157705525114,-0.0691336649815748
1.1688111,0.33494708,0.7247164896250555,-0.0627244793216921
1.2581755,0.28047115,0.7190548071873463,-0.0615785892863292
1.3724415,0.2360762,0.7231256805322009,-0.0552242579494481
1.5045334,0.16126248,0.7177582641125444,-0.0582832133289301
1.6216592,0.06028008,0.7260959774571664,-0.0495543485389861
1.745708,-0.078466006,0.7205764490823324,-0.0545197901765776
1.8135775,-0.17829283,0.7203900009242385,-0.0530221151981549
1.8142372,-0.32259142,0.720333696586184,-0.0477461550863729
1.8072166,-0.44007263,0.715191413107239,-0.0482590132003497
1.8204725,-0.58892596,0.713861478068008,-0.0539391612043564
1.7336313,-0.7003343,0.7182407804180025,-0.0587468963766257
1.663362,-0.8512696,0.7181697346258111,-0.0638095174801633
1.617098,-0.95903856,0.7234966494830646,-0.0699174307346889
1.465085,-1.0367334,0.7200657476020259,-0.0764171560721125
1.372408,-1.1255404,0.7239819810232351,-0.0778646172084606
1.274609,-1.2108964,0.7195724634540869,-0.0749739967723817
1.1951658,-1.2718114,0.725481270843851,-0.0769733256541801
1.1145302,-1.2789687,0.7310312438042574,-0.0779295554587485
