Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
1.5618999,0.55207133,0.8252869620106454,0.0565734159077054
1.5597605,0.5557491,0.8008473942372125,-0.0310246881728692
1.5540562,0.56017375,0.7802071859722081,-0.0938339425039904
1.5491737,0.5616489,0.7630428592063146,-0.1346980293777223
1.5370064,0.5623946,0.749030935930215,-0.1564606310861287
1.5305055,0.57357305,0.7377557450685263,-0.1619491789874958
1.5308385,0.5741626,0.7291000844345951,-0.1539279040526568
1.5307924,0.57553566,0.7226233701035399,-0.1353627672987032
1.5307822,0.5738055,0.7180021240660436,-0.1090974510176995
1.5360574,0.5762584,0.7149128683127888,-0.0779756375017093
1.5374236,0.57604814,0.7205904790454468,-0.0520219918270909
1.5428796,0.57473266,0.7290447754448557,-0.0261987418016803
1.5504786,0.5733933,0.7035431821053295,0.0031676745647483
1.5544019,0.57181,0.7010578330580401,0.0374354966936334
1.5547067,0.57306653,0.702388935172036,0.0270451313079727
1.5532978,0.5733804,0.7121221993270557,-0.0001440952817557
1.548578,0.57218504,0.7043964712532048,0.0001603099497132
1.5441139,0.5720109,0.7070748286886953,-0.0002321892031136
1.5392742,0.57228494,0.7113048987201662,0.0011501510320599
1.5381582,0.5737284,0.6980718442810651,0.000287715351896
1.536772,0.5744031,0.7071249407013851,-0.0004521622765147
1.5420326,0.5775964,0.7129623989461907,-0.0012420565824927
1.5407456,0.5789584,0.7106618197626011,-0.0018036544325776
1.5368823,0.5799135,0.7058723026286579,-0.0022481636844818
1.5267845,0.5799121,0.7109178847136426,-0.0024280601332247
1.518818,0.57870835,0.7082316442241423,-0.0027099133510404
1.5144889,0.5773569,0.7094893415609068,-0.0029763788380332
1.5164325,0.5746596,0.7063412881449859,-0.0030553280339991
1.519985,0.5741708,0.7089927197864689,-0.0027699340762229
1.526891,0.57409096,0.7066468072987905,-0.0027657346674428
1.530165,0.57407546,0.7111314966081574,-0.0019288797575138
1.5311052,0.57362676,0.7108610924721761,-0.0021118007864012
1.5230178,0.58031774,0.7046672442891391,-0.0020941414765495
1.5138897,0.5832004,0.7062185984703525,-0.0018759018279586
1.5078814,0.58510154,0.7147262664723645,-0.0014570818406284
1.5054193,0.5859806,0.7126410737509208,-0.000678631029592
1.5037376,0.58500105,0.7175284490873602,-0.0006868970579628
1.5021467,0.58355653,0.7111575869659611,-0.0021511089362539
1.5003768,0.5818682,0.7143364552429713,-0.002247783863827
1.4983599,0.5815664,0.7177705214508848,-0.0022457364189791
1.4958613,0.58027756,0.7169696478807359,-0.0021435591968227
1.4923574,0.57875955,0.7162138661834255,-0.0019456898458022
1.4912287,0.57828027,0.7194042581068784,-0.0016477785038248
1.4895235,0.57796144,0.7223822140266344,-0.0014379806757125
1.4897387,0.5775488,0.719525137599506,-0.0010318842762647
1.4910259,0.57732683,0.7200138147436413,-0.000520016946311
1.4934905,0.57668316,0.7198530917867677,0.0003515102631743
1.4547614,0.58002514,0.7173597337532576,0.0003524350735266
1.418234,0.5810971,0.7204374838855861,-0.000245358718349
1.4081906,0.5819284,0.7154772672037307,-0.0003557380162066
1.382701,0.5810289,0.7176206520290414,-0.0005533311020474
