Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.38185832,-0.48998615,0.2189197661806845,4.4306947194236055e-05
0.38843346,-0.49209794,0.2191040940762474,3.180781426188889e-05
0.39096525,-0.49420914,0.2190751539162256,1.333725081162842e-05
0.3929553,-0.49573317,0.2188685070708231,-9.539340235501846e-06
0.39449674,-0.49778542,0.2185151074948333,-3.613412877425139e-05
0.39639032,-0.4989846,0.2180520581120476,-6.502565696701052e-05
0.39849755,-0.50001806,0.2175211652892367,-9.469394802465644e-05
0.40034428,-0.5005919,0.2169463341555974,-0.0001245988174943
0.4010739,-0.50085515,0.2163687668522198,-0.0001532257661073
0.40114066,-0.5008856,0.2158297828885572,-0.0001791151111793
0.40125778,-0.50094175,0.2153531114994402,-0.0002016445172577
0.40125218,-0.50092566,0.2149648289427782,-0.0002171567761355
0.40076002,-0.5011277,0.2163172513822979,-0.000217984364361
0.40018564,-0.50127476,0.216931284535552,-0.0002121044691242
0.399557,-0.50129884,0.2181195350599719,-0.00020632920637
0.39908177,-0.50136566,0.2149774472239517,-0.0001760527163957
0.39905432,-0.5013854,0.2188101285834927,-8.710356549797514e-05
0.39925897,-0.50144106,0.2155441677749093,-0.0001012183559253
0.39954758,-0.5012657,0.2153828608586692,-0.0001045283054211
0.3998164,-0.5011835,0.2171463306930029,-9.6820758498636e-05
0.399672,-0.50130796,0.2178287958014183,-5.576542508326213e-06
0.39929864,-0.5015353,0.2182936516474325,0.0001468212233335
0.3996961,-0.50166476,0.2173506758648285,5.141092944025149e-05
0.40082568,-0.5017752,0.2169185965666888,-0.0001433129538309
0.40157044,-0.50172895,0.2159567574245272,-0.0002395858464434
0.40183675,-0.50165075,0.2184319661161769,-0.0003558402311711
0.40162897,-0.50162226,0.2183610404938388,-0.0004328563137646
0.4014011,-0.5016082,0.2169048770625572,-0.0001374984329223
0.4012663,-0.50130314,0.2177173455456116,-0.000293979706945
0.40040204,-0.5011337,0.2178303955084488,-0.0005157327699059
0.40021992,-0.5010697,0.2180982725084841,-0.0006981654559327
0.40005997,-0.50090635,0.2181070737460493,-0.0007971088240734
0.40026048,-0.5004694,0.2165451958195735,-0.0009308533203194
0.4008259,-0.50006545,0.2162884805001365,-0.0010078604795952
0.401031,-0.4998345,0.2175643184917252,-0.0010648710806925
0.40118915,-0.4997262,0.2169125212701441,-0.0010793433092534
0.40128532,-0.49956334,0.215834410578994,-0.0010748845254878
0.40171558,-0.4993341,0.218660633071768,-0.0010191634106037
0.40233055,-0.4990558,0.2176368170963144,-0.0010156030792351
0.40232843,-0.4993224,0.2168098453110637,-0.0009130875606955
0.4028771,-0.49965578,0.2178050326417937,-0.0007707730052286
0.40285146,-0.49996775,0.2187117822724066,-0.0006876825047017
0.4030059,-0.5004282,0.2190309118640715,-0.0005254235640147
0.4029352,-0.5006699,0.2194717733287192,-0.0005597286522081
0.4024981,-0.5009472,0.2187769737828493,-0.0004325456078768
0.40224135,-0.5012881,0.2190866166429163,-0.0002455463798817
0.40185574,-0.5015038,0.219546134933157,-1.783504657785439e-05
0.4016476,-0.50155646,0.2208538205189616,0.0001354687155593
0.4013868,-0.5013406,0.2192824853588429,0.0003156471600485
0.401026,-0.5011211,0.2187787328763446,-6.120100519396312e-05
0.40036646,-0.50109744,0.220184524059483,-4.499381151117621e-05
0.399936,-0.5009645,0.2202362082229521,-0.0001051856428603
0.39874694,-0.5008342,0.2192620387023231,-0.0002325331049939
0.3975048,-0.5008127,0.2187462730475135,-0.0002927810591774
0.39686134,-0.5007063,0.2171922781987955,-0.0003608323048459
0.39596024,-0.5004933,0.218523171925739,-0.0004023024585129
0.39571708,-0.49985427,0.2184648148831629,-0.0004295642355666
0.39541504,-0.49951267,0.2190961169092721,-0.0004432102833341
0.3949673,-0.49942786,0.2203076898266191,-0.0004429471384226
0.3950616,-0.49926051,0.2196490994707023,-0.0004287690802905
0.39559,-0.49849236,0.2202005987200662,-0.0004006037689225
0.3959371,-0.49803492,0.2192503433797219,-0.0003002706526639
0.3961924,-0.49760932,0.2215385418254321,-0.0002765086948197
0.3964433,-0.49737918,0.2190939054631785,-0.0002500155647
0.39649484,-0.49732774,0.2211096859505553,-0.00019805983447
0.3968279,-0.49730057,0.2204618917647991,-0.0001444485645272
0.39732727,-0.49727598,0.2183888717865121,-6.496179637170204e-05
0.39796436,-0.497253,0.2211483307660096,4.520789331162084e-05
0.39813948,-0.49678272,0.220562418268846,-2.488528027861333e-05
0.39809203,-0.49659327,0.2183796598956351,-8.037240408870887e-05
0.39727634,-0.49671364,0.2181356904707414,-0.0001925335919392
0.39699596,-0.4968711,0.2196787309013328,-0.0002364077603473
0.3966555,-0.49731922,0.218797913488056,-0.0003629859836358
0.39688534,-0.49761194,0.2200510002678819,-0.0004116957898477
0.3957925,-0.49997523,0.2205605817037666,-0.0004456347708042
0.3985057,-0.5006366,0.2182180351792963,-0.0004646753764396
0.3977549,-0.50104606,0.2205025728816471,-0.0004692315329632
0.39764187,-0.5026267,0.2197628723717501,-0.0003613576093351
0.3976861,-0.5033487,0.2199715770886937,-0.0003829853711154
0.39833903,-0.5012706,0.219324216249017,-0.0003855342770834
0.39774385,-0.4971012,0.2194009830296467,-0.0003677147811029
0.39318663,-0.49403194,0.2194305881875533,-0.0003324519491429
0.3915539,-0.491228,0.2184631257780992,-0.0002776838840857
0.39121628,-0.49004948,0.218442975757447,-0.0003146841746771
0.39197797,-0.48722756,0.2176681510053392,-0.0002613652675271
0.39096588,-0.48625794,0.2171588715924082,-0.0001505320708885
0.3859437,-0.48447853,0.2168873041261933,-8.992950827070975e-05
0.381612,-0.4858659,0.2159749238469905,-1.00344290996503e-05
0.3780567,-0.48854792,0.2164208733264218,-0.0001877905175577
0.37268022,-0.49030253,0.2182514595406662,-9.992698662657816e-05
0.36782715,-0.4904385,0.2177661227741206,-0.0001577238127882
0.36277366,-0.4919435,0.2179481567919328,-0.0002025288888942
0.35857856,-0.49492887,0.2169385788372007,-0.0002353162383381
0.35546187,-0.49900755,0.2160274252641462,-0.0002555312562428
0.3533596,-0.5014858,0.2176458679217721,-0.0001301091724898
0.35215822,-0.502963,0.2168389134611956,-0.0001442568841901
0.35026246,-0.5045207,0.2181714507940181,-0.0002332277459494
0.34852153,-0.5043511,0.2174977702699662,-0.0002971163808647
0.34620923,-0.5041795,0.2170843548187406,-0.0003211632076354
0.34487495,-0.5038043,0.2168408964642359,-0.0004851111375447
0.34399274,-0.5035295,0.2180364863179345,-0.0005383889625671
0.34331125,-0.50242156,0.2150568716679976,-0.0005758886087816
0.3433221,-0.5022719,0.2182096415081093,-0.0005764549135351
0.3434091,-0.50262237,0.2161258197108277,-0.0005651318650177
0.34411398,-0.50307775,0.2176306300089493,-0.000551686074982
0.345371,-0.5032041,0.2166501638899624,-0.0005207082941445
0.34653836,-0.50335115,0.2167532983139739,-0.0004073228761768
0.34788367,-0.50308913,0.2165925731287587,0.0024207319716921
0.3499962,-0.5016417,0.2122461644946748,0.0049334188492304
0.35091516,-0.50034297,0.2142914019626858,0.0039804183201485
0.35179856,-0.49961033,0.2160613179668062,0.0073412420226158
0.35244697,-0.49950698,0.2062217411011545,0.0164982256797929
0.35300705,-0.49923432,0.2064423047411908,0.0196710317653553
0.35337433,-0.49906418,0.2121931876953482,0.0140127702113613
0.35373613,-0.4991518,0.2216680385439456,0.0152291280809995
0.35413775,-0.49939653,0.2251698571047983,-0.0094973547499376
0.35492754,-0.49965364,0.2566657810030484,-0.0472460403032623
0.35539472,-0.4997868,0.2762063459526353,-0.0847270139590465
0.3558476,-0.49979946,0.2979902301041949,-0.1011374657250392
0.35635546,-0.4998195,0.3281049565388387,-0.1504119334680481
0.3565754,-0.4998049,0.3580885288142591,-0.18113487939068
0.35639906,-0.49981672,0.386296587599979,-0.2179666520467953
0.35679817,-0.499621,0.4184417565715635,-0.2507046448316056
0.35742894,-0.49961388,0.4453874819508741,-0.2752150283465985
0.35795778,-0.49967664,0.4578553486073267,-0.3187389979599745
0.35837936,-0.4997628,0.4717482737736126,-0.3337469872609236
0.3588664,-0.49995095,0.5296108697203424,-0.3856612365901165
0.35910532,-0.5001886,0.5688840170480679,-0.4494791330270039
0.35959443,-0.50046885,0.6166889008306232,-0.502020358796715
0.3597017,-0.50082326,0.6585969823511013,-0.5708611763028405
0.35974887,-0.50130975,0.6952622900699809,-0.6101341055050015
0.3599291,-0.5015089,0.7380778765634779,-0.6670575211690226
0.36002168,-0.5016789,0.765908130833215,-0.6895518718419903
0.35993525,-0.50173646,0.7906764751717228,-0.7300473707594628
0.35964784,-0.5018315,0.8073638832826528,-0.7582173190791183
0.3594587,-0.50210834,0.8208920857632236,-0.7560689851106468
0.35907018,-0.50224155,0.8220578523197367,-0.773485821498113
0.3582138,-0.5023269,0.8193943623630401,-0.7728225932786117
0.35844368,-0.50278914,0.819201038890489,-0.7645569412777713
0.35912877,-0.5024269,0.8063594107164432,-0.763211483429835
0.3600109,-0.5017606,0.8105418328969245,-0.7494569158080285
0.36059994,-0.50225323,0.7891688237009792,-0.7389604088266044
0.3637955,-0.5020312,0.7604530061937625,-0.6833602815124254
