Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
1.1664371,0.5757172,0.7800456865223616,0.0227926978228257
1.1434475,0.5535471,0.7786370696345768,-0.0111147116588379
1.1426657,0.54965556,0.7776388239565837,-0.039432659643693
1.1454117,0.54209137,0.7770444294926931,-0.0626508764158868
1.1505438,0.5198377,0.7768473662472165,-0.0812590922595667
1.1705594,0.5231061,0.7770483464121716,-0.0959795831103932
1.2023576,0.5291861,0.7776334406323611,-0.1067743742332188
1.2143613,0.52995753,0.7785961853432373,-0.1144374243593083
1.2184098,0.52975476,0.7799300605491113,-0.1194584637728089
1.2251508,0.5247515,0.7816285462542943,-0.1223272227578679
1.2270033,0.5194424,0.7837265428897371,-0.1235431972605677
1.2366432,0.5214464,0.7861411386831338,-0.1235594858675111
1.2417343,0.5228783,0.7889006642481123,-0.1229017539777907
1.2389241,0.51956165,0.7919985995889838,-0.1220597318755537
1.2299137,0.5216278,0.7954284247100593,-0.1215231498449475
1.2227397,0.52240586,0.7992561873639125,-0.1217971333951238
1.2275531,0.5306641,0.8033360751957492,-0.1233690353291406
1.2276311,0.52371246,0.8077281720800631,-0.1267246372665661
1.2279254,0.51725525,0.8124259580211649,-0.1323536694915473
1.2282039,0.5136441,0.8041966272941513,-0.1685603871351517
1.2171959,0.5101292,0.8066337794075358,-0.2250763604128193
1.2122833,0.5087661,0.8462543777548251,-0.2746223237806129
1.2097051,0.5100494,0.8367336944138959,-0.3195013102771364
1.2002189,0.5081727,0.8505663088990707,-0.3587711736248219
1.1966312,0.50931996,0.8635523997220843,-0.3886513745113081
1.1924958,0.50971913,0.8660943500828893,-0.4149028432585928
1.1923711,0.51007813,0.8779451828417357,-0.4330855293055995
1.1869844,0.50840735,0.8763879190082514,-0.4521362193135222
1.1856575,0.50392914,0.8661787233978088,-0.4612902614020505
1.1851804,0.5009635,0.8792007920651732,-0.4592954900255738
1.1855773,0.5021332,0.8819786103204412,-0.4560752087164109
