Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.4956287,-0.5113107,0.4438661400281141,-0.0018902290118634
0.5033612,-0.50991005,0.4481747678092878,-0.0013235222177787
0.512288,-0.5087711,0.4512484407533693,-0.0008862415098341
0.5175119,-0.5078046,0.4532626303360123,-0.0005621100882914
0.5197254,-0.5069609,0.4543375149146785,-0.0003441063990941
0.5193114,-0.5052134,0.4546588161617672,-0.0002148291449722
0.5184462,-0.50383556,0.4543811000566195,-0.0001605452806741
0.5186538,-0.5025027,0.4536713185421626,-0.0001687261591384
0.52099246,-0.5023839,0.4526893252016427,-0.0002249338216132
0.5231235,-0.50223917,0.4515837194573608,-0.0003167158996306
0.5242369,-0.5020947,0.4505383489591652,-0.0004285628085306
0.5245663,-0.50197333,0.4544464091435799,-0.0005455740632828
0.52460843,-0.5018684,0.4567133494636234,-0.0005337390998396
0.52445674,-0.5017262,0.4559407973280932,-0.0006609565905921
0.52444446,-0.5013898,0.4547830108231946,-0.0006870965494705
0.5244954,-0.5009325,0.4525607699231737,-0.000672251805719
0.5241324,-0.50070035,0.4591003371707333,-0.0006487172017932
0.52436805,-0.50047356,0.4552907342140029,0.0003078713934048
0.52500147,-0.50042474,0.4520392041066712,-7.51399644614487e-05
0.52571976,-0.500334,0.4535872229797212,-0.0003711515512878
0.52669424,-0.500234,0.4484953574262663,-0.0006270308689533
0.52736497,-0.500171,0.4587109057416326,-0.0007237529375776
0.52746326,-0.50025976,0.4530895609395312,-0.0011483324573886
0.52757955,-0.50031453,0.4513849778044805,-0.0013829751355929
0.5277416,-0.50020874,0.4514717646172188,-0.0015387608749942
0.5277766,-0.50019157,0.4548146658513921,-0.0016075280139578
0.5279834,-0.50014776,0.4493742089180749,-0.0017360140397336
0.5281038,-0.50028294,0.4519773696863254,-0.0016327393585759
0.5283119,-0.50041497,0.448673193014078,-0.0016067936582874
0.52854335,-0.50034237,0.449620260070614,-0.0015810252343502
0.52909935,-0.5000318,0.4521313903651784,-0.0014255287171318
0.52937186,-0.49997306,0.4507724498504606,-0.0010980412889936
0.52955353,-0.49966577,0.4504018323806615,-0.0006909857782742
0.5296733,-0.4994846,0.4520417580499641,-0.0007546111160507
0.5297202,-0.49942878,0.4490035154556218,-0.0006443774871075
0.5299665,-0.49924192,0.4435814758398871,-0.0005521073337925
0.5304452,-0.49931324,0.450378886979023,0.0003317934567541
0.53056234,-0.499474,0.4513862152136172,0.0002271880522048
0.5324599,-0.4994614,0.4453895302406969,-0.0008816254958255
0.534583,-0.49940357,0.4480285873898326,-0.0009941464559571
0.53543043,-0.4999569,0.4449984742535245,-0.0007661763871468
0.5356868,-0.5002877,0.4449654863319329,0.0057720018574644
0.53575814,-0.5005477,0.4481729086708163,3.957099900908341e-05
0.5354918,-0.50073797,0.4518863316848213,-0.0037127794101867
0.5354037,-0.50076425,0.4525299638536782,-0.0062418827285271
