Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.51318586,0.47747913,0.1438824053137809,-0.0008064748690055
0.513079,0.4749632,0.1445319797072818,-0.0006919934054947
0.5141342,0.47541866,0.1450150957639382,-0.0005928841218623
0.51562595,0.4752232,0.1453395338809804,-0.0005094980586272
0.5168999,0.47271115,0.1455228412750456,-0.0004405641015119
0.51874226,0.4707503,0.1455825651627714,-0.0003848111362388
0.52087116,0.46608004,0.1455362527607949,-0.0003409680485306
0.52269816,0.46522912,0.1454014512857536,-0.0003077637241096
0.52369344,0.46578988,0.1451957079542847,-0.0002839270486983
0.5236141,0.4639952,0.1449365699830257,-0.0002681869080193
0.52330184,0.46303514,0.1446415845886138,-0.0002592721877951
0.5214113,0.4621855,0.1443282989876863,-0.0002559117737481
0.5179471,0.46090046,0.1440142603968807,-0.0002568345516008
0.5138497,0.4601628,0.1437170160529961,-0.0002607694071123
0.511606,0.45969576,0.1445073001450005,-0.0003242955645383
0.5085964,0.45901707,0.1436291549078834,-0.0003128436998433
0.50451416,0.45858076,0.1447135746879864,-0.0002836498475748
0.50273156,0.45872724,0.1430520907052977,-0.0002373675205121
0.5021688,0.45917475,0.1447113040873694,-0.0002374625307224
0.50127196,0.46002778,0.1442840861106249,-0.0001997190395967
0.5001416,0.4605477,0.1440623112922507,-0.0001854934906052
0.49908614,0.45990956,0.1438554696158406,-0.0001359508801543
0.49801138,0.45995045,0.1439169660287662,-9.439403883242876e-05
0.49669832,0.4612693,0.1433700533320122,-0.0001165375746475
0.49771005,0.4654011,0.1436793446963886,-0.0001154494665213
0.49871084,0.46569416,0.1434780910773948,-4.517392923652467e-05
0.50000453,0.4657041,0.1446380253661215,9.507764819809089e-06
0.5014632,0.46558914,0.1436373568948448,-6.182669851167256e-05
0.5027383,0.46508378,0.1437868778229181,-6.178784559533646e-05
0.5033376,0.46498758,0.1444101231921817,-0.0001279915820717
0.5040084,0.46496487,0.1445958796414514,-0.0001188173528354
0.5056495,0.46521017,0.1444772752552162,-0.000136213931132
0.5062494,0.46546197,0.1438944047174115,-0.0003129238742733
0.50615215,0.46595746,0.1440048562610549,-0.0004634835304827
0.5064258,0.4662355,0.1447877562293889,-0.0005878928997603
0.506629,0.4666055,0.1448067161251332,-0.0007722198581404
0.5067115,0.46773198,0.1451610959529857,-0.0008785677834377
0.50752527,0.46989632,0.1445978820125854,-0.0009627933367015
0.50787914,0.47202855,0.1462887089411081,-0.0008456059319311
0.50821316,0.4725528,0.1460624235225033,-0.0009523658073609
0.50882345,0.4740793,0.1458580897530095,-0.0010297771164873
0.5091705,0.47458133,0.1464400406282628,-0.0010778398593102
0.5092509,0.47431722,0.1459774047825478,-0.0009799036415076
0.5089673,0.47429124,0.1470534789908031,-0.0010309358863121
0.50890046,0.4742824,0.1463934065453086,-0.0010564039487276
0.50921154,0.47442663,0.1461479557866068,-0.0009287754145855
