Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
10151,1.97294e-05,-2.46569e-05,1.84988e-05,6.22724e-05,-1.93511e-05,2.75703e-05
10152,-1.75904e-05,-2.61851e-05,-1.45677e-05,6.03695e-05,-1.97368e-05,2.44045e-05
10153,-2.46184e-05,-8.47492e-06,-3.45071e-05,5.66862e-05,-1.12501e-05,3.2483e-05
10154,-1.78121e-05,4.62078e-05,-2.54482e-05,4.62536e-05,1.0541e-06,5.25783e-05
10155,-4.66332e-05,0.000104631,5.33862e-06,3.7338e-05,8.51708e-06,6.36722e-05
10156,-7.44758e-05,0.000112247,3.37583e-05,3.2518e-05,3.79218e-06,5.31855e-05
10157,-5.03957e-05,6.50957e-05,4.041e-05,3.17604e-05,-8.94892e-06,3.13733e-05
10158,9.27245e-06,1.36699e-05,3.20882e-05,3.67657e-05,-1.66317e-05,7.40056e-06
10159,8.06811e-05,8.88683e-06,2.13983e-05,4.17628e-05,-1.0583e-05,-3.55269e-06
10160,0.000113108,2.89883e-05,1.15681e-05,4.43274e-05,3.81431e-06,-3.30644e-06
10161,7.97151e-05,3.76653e-05,7.09658e-06,4.86552e-05,1.29307e-05,-2.59027e-06
10162,3.34694e-05,3.26673e-05,1.62478e-05,5.23588e-05,7.02871e-06,-2.4818e-06
10163,2.64142e-05,3.37467e-05,3.41911e-05,5.17215e-05,5.10548e-07,2.07366e-06
10164,3.7225e-05,4.46363e-05,4.24001e-05,5.10501e-05,4.39445e-06,4.41945e-06
10165,2.01261e-05,3.6885e-05,3.57406e-05,5.12529e-05,1.20268e-05,1.88163e-06
10166,-3.60909e-05,-8.69071e-06,1.9397e-05,4.91697e-05,1.21787e-05,-3.07781e-06
10167,-8.41703e-05,-6.59402e-05,5.09326e-06,4.58222e-05,5.40399e-06,-8.32636e-06
10168,-6.0209e-05,-9.75309e-05,5.53742e-06,4.34916e-05,-8.42351e-07,-9.66086e-06
10169,2.79558e-05,-0.000105364,2.00563e-05,4.14157e-05,-1.57234e-06,-3.26596e-06
10170,0.000106496,-0.000113676,3.70394e-05,3.86368e-05,9.57077e-07,8.56632e-06
10171,0.000124055,-0.000129305,4.9143e-05,3.59953e-05,1.13608e-07,1.65198e-05
10172,8.99223e-05,-0.00014195,5.17021e-05,3.59944e-05,-4.92427e-06,2.0755e-05
10173,4.35449e-05,-0.000145776,4.28357e-05,3.89789e-05,-7.95105e-06,2.434e-05
10174,2.4352e-05,-0.000127518,3.16693e-05,4.05452e-05,-4.80242e-06,2.84437e-05
10175,3.21085e-05,-6.97301e-05,2.73981e-05,4.04402e-05,-1.6569e-06,2.6241e-05
10176,3.68455e-05,6.5369e-06,3.00084e-05,4.23848e-05,-1.93179e-06,1.56091e-05
10177,3.05706e-05,5.05983e-05,3.66575e-05,4.52591e-05,-6.91582e-06,4.37953e-06
10178,2.43419e-05,4.56243e-05,4.20305e-05,5.02998e-05,-1.74888e-05,-3.61558e-07
10179,1.80493e-05,2.25004e-05,4.07192e-05,5.62922e-05,-2.87447e-05,-3.75679e-06
10180,2.16392e-05,1.54588e-05,4.27109e-05,5.76112e-05,-3.61174e-05,-4.73595e-06
10181,4.50811e-05,2.48857e-05,5.37388e-05,4.92352e-05,-3.70236e-05,8.16184e-06
10182,6.14594e-05,3.61242e-05,5.84636e-05,3.33868e-05,-3.25419e-05,2.7855e-05
10183,6.13127e-05,4.7047e-05,5.67315e-05,2.78773e-05,-2.65584e-05,4.01684e-05
10184,3.88601e-05,6.053e-05,5.63615e-05,4.62431e-05,-1.32205e-05,4.64691e-05
10185,-1.67549e-05,7.28506e-05,5.6958e-05,7.38238e-05,-2.1684e-08,4.33618e-05
10186,-7.13551e-05,8.31055e-05,5.71444e-05,8.92386e-05,2.05457e-06,3.71157e-05
10187,-0.00010813,8.85182e-05,5.08718e-05,9.16761e-05,-4.50408e-06,3.11085e-05
10188,-0.000121231,8.56793e-05,4.44925e-05,8.86828e-05,-9.37694e-06,2.62077e-05
10189,-0.000104305,8.31434e-05,4.47694e-05,7.87164e-05,-9.24542e-06,2.53481e-05
10190,-7.51628e-05,8.5917e-05,3.9573e-05,6.0625e-05,-1.20014e-05,2.32842e-05
10191,-8.46161e-05,7.85974e-05,2.02936e-05,4.22133e-05,-1.82086e-05,1.46084e-05
10192,-0.000162159,5.60087e-05,1.23231e-06,3.12496e-05,-2.54341e-05,3.18997e-06
10193,-0.000270766,3.12462e-05,-5.0458e-06,3.08446e-05,-3.30576e-05,-2.99548e-06
10194,-0.000329304,1.26875e-05,5.14895e-06,3.77429e-05,-4.21927e-05,-4.09445e-06
10195,-0.000303079,6.86148e-06,3.7431e-05,4.69126e-05,-4.98076e-05,-9.28615e-07
10196,-0.000240708,2.05565e-05,8.98969e-05,5.22856e-05,-5.41808e-05,7.74821e-06
10197,-0.000195209,5.24232e-05,0.000144442,5.16415e-05,-5.65825e-05,1.86024e-05
10198,-0.000144167,8.61116e-05,0.000176592,4.80216e-05,-5.44961e-05,2.02345e-05
10199,-4.03896e-05,9.75766e-05,0.000171658,4.50246e-05,-4.37063e-05,9.37388e-06
10200,9.63924e-05,7.38241e-05,0.000136632,4.51021e-05,-2.73341e-05,-7.13065e-06
10201,0.000218653,3.27459e-05,9.32489e-05,4.67536e-05,-1.09589e-05,-1.70844e-05
10202,0.000298281,2.9582e-06,4.4512e-05,4.90957e-05,9.06254e-07,-1.30247e-05
10203,0.000328684,-5.62788e-06,-2.42353e-05,5.4383e-05,1.98622e-06,1.88147e-06
10204,0.000318875,-4.16139e-06,-0.000100993,5.95288e-05,-3.30891e-06,1.38401e-05
10205,0.00028044,-3.71106e-06,-0.000146517,5.9321e-05,-6.30616e-06,1.74816e-05
10206,0.000226425,-1.33999e-05,-0.000144087,5.56933e-05,-9.36072e-06,1.42873e-05
10207,0.000197461,-3.29029e-05,-0.000100418,5.10689e-05,-9.50025e-06,1.02185e-05
10208,0.000180368,-5.34733e-05,-3.50604e-05,4.30773e-05,-1.72582e-06,1.02555e-05
10209,0.000126024,-6.60677e-05,7.71139e-06,4.11862e-05,4.44305e-06,1.07625e-05
10210,5.68516e-05,-5.8223e-05,2.32838e-05,5.25876e-05,5.00807e-06,1.35276e-05
10211,1.24841e-05,-2.65345e-05,3.30146e-05,6.80691e-05,4.88118e-06,1.71529e-05
10212,9.12176e-06,1.33731e-05,3.81029e-05,7.82919e-05,2.92072e-06,1.35914e-05
10213,3.03021e-05,5.04722e-05,4.38271e-05,7.50765e-05,7.76834e-07,4.21579e-06
10214,1.90648e-05,9.07456e-05,4.40494e-05,6.5565e-05,-1.43311e-06,-5.53372e-06
10215,-2.46111e-05,0.000135594,4.08617e-05,6.0551e-05,-3.30592e-06,-6.37279e-06
10216,-5.20871e-05,0.000179263,4.06122e-05,5.67399e-05,-1.43796e-06,5.60025e-07
10217,-4.87937e-05,0.000199346,4.38409e-05,4.90934e-05,-3.21961e-07,3.36924e-06
10218,-3.7519e-05,0.000172428,4.44948e-05,4.02755e-05,-3.58386e-07,5.36786e-07
10219,-3.51543e-05,0.000103912,3.97837e-05,3.38343e-05,2.29258e-06,5.37348e-07
10220,-5.11214e-05,2.70446e-05,2.53654e-05,3.30968e-05,7.06167e-06,3.45635e-06
10221,-7.66295e-05,-2.24874e-05,1.71602e-06,3.88044e-05,7.85788e-06,6.35146e-06
10222,-8.83979e-05,-3.26706e-05,-1.32361e-05,4.78976e-05,2.66227e-06,1.25526e-05
10223,-8.33127e-05,-1.60491e-05,-5.77377e-06,5.42104e-05,-6.88143e-06,1.89662e-05
10224,-8.49158e-05,4.80816e-06,1.79799e-05,5.41307e-05,-2.14014e-05,2.17456e-05
10225,-0.000114386,9.17083e-06,4.37754e-05,5.01625e-05,-3.45869e-05,1.98506e-05
10226,-0.000161014,-1.28624e-05,6.58809e-05,4.63594e-05,-3.39245e-05,1.20494e-05
10227,-0.000194129,-5.60292e-05,8.32036e-05,4.62209e-05,-2.01744e-05,-2.38196e-06
10228,-0.000197078,-0.000102218,9.81267e-05,4.94168e-05,-7.75841e-06,-1.18779e-05
10229,-0.000195107,-0.000124658,0.000106084,5.44161e-05,-1.25836e-06,-4.39658e-06
10230,-0.000204992,-0.000106825,0.000105377,5.72522e-05,1.03614e-05,1.55323e-05
10231,-0.000195471,-6.50604e-05,9.88832e-05,5.16523e-05,2.55637e-05,3.23669e-05
10232,-0.000145344,-3.8178e-05,8.66953e-05,4.06153e-05,2.45711e-05,3.91756e-05
10233,-8.62558e-05,-3.57232e-05,6.93634e-05,3.54763e-05,9.47541e-06,3.88384e-05
10234,-1.39096e-05,-3.56374e-05,6.38873e-05,3.86517e-05,-6.93459e-07,2.98845e-05
10235,0.000110315,-1.97334e-05,7.5571e-05,4.62841e-05,-4.68945e-06,7.60651e-06
10236,0.000228872,6.16255e-06,7.19606e-05,4.98819e-05,-1.33546e-05,-3.5042e-06
10237,0.000290956,2.19562e-05,4.00857e-05,4.84527e-05,-2.55184e-05,1.69906e-05
10238,0.000293425,2.57506e-05,4.92017e-06,5.05638e-05,-2.85235e-05,4.33114e-05
10239,0.000234236,2.65996e-05,-1.75401e-05,5.49937e-05,-2.41691e-05,4.59929e-05
10240,0.000145342,2.8341e-05,-2.36016e-05,5.38375e-05,-2.43581e-05,3.1501e-05
10241,4.39381e-05,3.07951e-05,-1.88193e-05,5.13676e-05,-2.86258e-05,1.83876e-05
10242,-2.9728e-05,4.06828e-05,-3.52962e-06,5.40386e-05,-3.016e-05,7.01382e-06
10243,-5.15098e-05,5.79898e-05,2.29652e-05,5.72915e-05,-2.67507e-05,8.84242e-07
10244,-4.36407e-05,6.83488e-05,4.53738e-05,5.87375e-05,-2.33107e-05,1.50296e-06
10245,-4.51057e-05,6.21199e-05,5.34805e-05,5.71713e-05,-1.99048e-05,5.14472e-06
10246,-5.73228e-05,5.75579e-05,5.27653e-05,5.08258e-05,-1.46209e-05,6.85453e-06
10247,-7.54988e-05,6.70551e-05,4.66668e-05,4.70472e-05,-1.04735e-05,6.7614e-06
10248,-9.40092e-05,7.01271e-05,3.83828e-05,5.29303e-05,-1.0766e-05,4.48195e-06
10249,-9.71392e-05,5.24176e-05,3.84482e-05,6.4308e-05,-1.35941e-05,1.09292e-06
10250,-8.24538e-05,2.31859e-05,4.92375e-05,7.26513e-05,-1.41118e-05,-1.4673e-06
10251,-6.18393e-05,-3.73289e-07,5.66082e-05,7.40321e-05,-9.62709e-06,-2.89371e-06
10252,-4.33876e-05,-1.93291e-05,5.34925e-05,7.00078e-05,-1.43206e-07,-3.65019e-06
10253,-2.58143e-05,-5.10335e-05,4.76127e-05,6.48868e-05,7.41597e-06,-5.64969e-06
10254,-1.28887e-05,-9.69106e-05,4.42064e-05,6.17702e-05,4.84296e-06,-4.80314e-06
10255,8.44751e-06,-0.000109241,4.60265e-05,5.90392e-05,-4.49625e-06,5.56459e-06
10256,4.70188e-05,-5.65518e-05,5.37994e-05,5.14389e-05,-7.14105e-06,2.12431e-05
10257,8.87755e-05,1.58372e-05,6.00989e-05,3.84356e-05,-1.95119e-06,2.76666e-05
10258,0.000103621,7.3476e-05,6.23881e-05,2.4687e-05,4.22231e-08,2.06149e-05
10259,8.2639e-05,0.000123082,7.18117e-05,1.66531e-05,-2.55028e-06,8.20209e-06
10260,3.12133e-05,0.000137335,9.02755e-05,2.38471e-05,-6.2427e-06,3.87217e-06
10261,-1.40383e-05,0.000100343,0.000116105,4.09718e-05,-1.22626e-05,9.91983e-06
10262,-4.54638e-05,4.49173e-05,0.000139729,5.40878e-05,-1.69335e-05,2.34544e-05
10263,-8.7091e-05,1.52315e-05,0.000137994,5.97214e-05,-1.69173e-05,3.56185e-05
10264,-0.000117881,7.58671e-06,0.000111394,6.38254e-05,-1.16765e-05,4.49536e-05
10265,-0.000111249,-1.76053e-05,7.54929e-05,7.09508e-05,-5.15678e-06,5.2333e-05
10266,-9.44652e-05,-5.55939e-05,3.91498e-05,7.81132e-05,-1.14498e-06,4.52982e-05
10267,-6.60388e-05,-6.83417e-05,1.43751e-05,7.74129e-05,-3.97773e-07,2.79121e-05
10268,-4.91649e-06,-4.68679e-05,-2.81291e-06,6.82925e-05,-3.1584e-06,1.67928e-05
10269,5.77325e-05,-3.20517e-05,-2.03562e-05,6.22141e-05,-3.12953e-06,1.82226e-05
10270,9.15787e-05,-3.1145e-05,-3.11602e-05,6.31154e-05,-2.07296e-06,3.23311e-05
10271,8.35088e-05,-1.74433e-05,-2.62442e-05,6.68204e-05,-4.01726e-06,4.88753e-05
10272,3.93991e-05,1.90142e-05,-1.07137e-05,6.45147e-05,-5.35042e-06,5.18155e-05
10273,-1.97431e-05,6.0601e-05,1.06209e-05,4.93045e-05,-5.23103e-06,4.11002e-05
10274,-0.00010861,8.55646e-05,2.90682e-05,2.97726e-05,-5.47159e-06,2.99162e-05
10275,-0.000225,8.16151e-05,4.2132e-05,2.0627e-05,-1.01769e-05,2.41043e-05
10276,-0.000307702,5.01425e-05,5.8493e-05,2.38532e-05,-1.72424e-05,2.50597e-05
10277,-0.00029827,8.07962e-06,7.73078e-05,2.9774e-05,-1.80563e-05,3.08627e-05
10278,-0.000202561,-1.98166e-05,8.6443e-05,3.06424e-05,-9.69694e-06,3.2067e-05
10279,-7.88695e-05,-2.02467e-05,8.26727e-05,2.77214e-05,-7.01912e-07,2.39285e-05
10280,1.26923e-05,-9.57438e-06,7.04341e-05,2.5728e-05,3.0639e-08,9.71604e-06
10281,6.04999e-05,-1.30696e-05,4.9182e-05,2.62446e-05,-3.92256e-06,-4.81732e-06
10282,0.000126935,-3.34163e-05,2.39692e-05,2.84525e-05,-2.38034e-06,-1.33432e-05
10283,0.000241537,-5.0933e-05,-2.4345e-06,3.23525e-05,5.26376e-06,-9.00075e-06
10284,0.000328747,-5.42369e-05,-2.44707e-05,3.61706e-05,7.1429e-06,4.24656e-06
10285,0.000311796,-4.71064e-05,-3.3071e-05,3.80411e-05,9.20764e-07,1.25952e-05
10286,0.000205469,-3.7273e-05,-2.58847e-05,4.27605e-05,-6.07673e-06,8.54408e-06
10287,7.36993e-05,-1.72089e-05,-4.59116e-06,5.27694e-05,-9.89671e-06,2.53035e-06
10288,-2.69858e-06,2.40054e-05,2.83009e-05,6.00848e-05,-5.74104e-06,9.19375e-06
10289,-5.92712e-06,6.8365e-05,5.58277e-05,6.08092e-05,-3.70611e-08,2.57497e-05
10290,3.5179e-06,8.55487e-05,4.78644e-05,5.7445e-05,-4.32002e-06,2.67371e-05
10291,7.22862e-06,9.45164e-05,1.25306e-05,4.81613e-05,-1.5721e-05,1.42009e-05
10292,2.09281e-05,0.000101253,-2.24924e-05,3.37083e-05,-2.38954e-05,1.00498e-05
10293,4.63406e-05,7.91198e-05,-4.87884e-05,1.99079e-05,-2.4955e-05,1.46184e-05
10294,6.68406e-05,2.14478e-05,-5.751e-05,1.52329e-05,-2.23844e-05,2.06849e-05
10295,5.35532e-05,-4.67621e-05,-5.40128e-05,2.24623e-05,-1.64985e-05,1.64639e-05
10296,1.80937e-05,-9.5236e-05,-3.78336e-05,3.73859e-05,-1.14701e-05,7.45297e-06
10297,5.55703e-06,-0.000118204,-8.08357e-06,4.87197e-05,-1.09127e-05,4.04544e-06
10298,2.33209e-05,-0.00012659,2.35019e-05,5.27321e-05,-1.45166e-05,7.34662e-06
10299,3.09131e-05,-0.000117552,3.72844e-05,5.33431e-05,-1.83527e-05,8.34967e-06
10300,1.21955e-05,-7.21522e-05,3.41222e-05,5.20424e-05,-1.75389e-05,2.05588e-06
10301,-2.43417e-05,-2.33014e-06,2.34414e-05,4.8567e-05,-1.2617e-05,-7.54166e-06
10302,-5.53159e-05,6.0695e-05,1.74226e-05,4.51503e-05,-6.86573e-06,-1.80383e-05
10303,-6.00228e-05,9.59529e-05,3.03222e-05,4.47006e-05,-5.02452e-06,-2.35016e-05
10304,-4.90831e-05,0.000112393,5.68381e-05,4.54717e-05,-9.3218e-06,-2.10243e-05
10305,-5.44313e-05,0.000134053,7.72478e-05,4.79732e-05,-1.48127e-05,-1.52141e-05
10306,-8.27907e-05,0.000163454,8.37749e-05,5.20512e-05,-1.60522e-05,-5.4927e-06
10307,-0.000116386,0.000163397,8.31109e-05,5.59132e-05,-1.33177e-05,1.73966e-05
10308,-0.000136487,0.000106512,7.49166e-05,5.92799e-05,-8.70801e-06,4.51119e-05
10309,-0.000120979,2.75658e-05,6.34717e-05,6.44508e-05,-4.53233e-06,6.27434e-05
10310,-7.15542e-05,-2.27462e-05,5.14109e-05,7.2455e-05,-8.18872e-07,7.21245e-05
10311,-2.26543e-05,-4.46486e-05,3.98097e-05,8.079e-05,-1.75172e-06,8.18871e-05
10312,-3.26299e-06,-5.72176e-05,3.11403e-05,8.33523e-05,-7.07201e-06,8.52201e-05
10313,-2.37795e-05,-6.21049e-05,2.95958e-05,7.80739e-05,-8.55991e-06,7.29278e-05
10314,-9.07942e-05,-6.16025e-05,3.07756e-05,7.13507e-05,-7.17799e-06,5.08085e-05
10315,-0.000156059,-5.16672e-05,3.71677e-05,6.88835e-05,-7.38592e-06,3.10608e-05
10316,-0.000161868,-1.18288e-05,4.78034e-05,6.77734e-05,-8.93953e-06,1.6225e-05
10317,-0.000132656,3.7147e-05,5.59541e-05,6.65804e-05,-9.05692e-06,-2.58324e-07
10318,-9.59447e-05,5.04892e-05,6.39794e-05,6.13264e-05,-7.58819e-06,-1.19702e-05
10319,-4.39428e-05,4.64645e-05,6.50475e-05,5.28657e-05,-1.10749e-05,-1.45461e-05
10320,2.34196e-05,6.02289e-05,5.3211e-05,4.333e-05,-1.82141e-05,-1.36952e-05
10321,9.64198e-05,8.34808e-05,3.92942e-05,3.29384e-05,-1.86091e-05,-9.04442e-06
10322,0.000142007,6.61743e-05,2.54514e-05,2.86389e-05,-1.186e-05,-7.72963e-06
10323,0.00015832,-1.41378e-06,1.19056e-05,3.44195e-05,-5.34795e-06,-1.38805e-05
10324,0.000171012,-4.26569e-05,7.5848e-06,4.27407e-05,-2.11643e-06,-2.12323e-05
10325,0.000171939,-1.78974e-05,1.55173e-05,4.14591e-05,-4.1265e-06,-2.04718e-05
10326,0.000142976,2.33232e-05,2.87061e-05,3.182e-05,-1.04588e-05,-7.28776e-06
10327,0.000101996,4.49849e-05,4.36922e-05,2.50306e-05,-1.27933e-05,9.42066e-06
10328,5.43375e-05,5.2538e-05,5.88259e-05,3.08485e-05,-5.35142e-06,1.23691e-05
10329,-1.53609e-05,5.32182e-05,7.57592e-05,4.4949e-05,1.00225e-05,-4.74289e-07
10330,-8.51557e-05,4.13028e-05,9.90495e-05,5.44149e-05,2.34275e-05,-1.07981e-05
10331,-0.000109443,2.04923e-05,0.000124228,5.42091e-05,2.43452e-05,-6.80892e-06
10332,-8.92988e-05,1.04202e-05,0.000140907,4.93634e-05,1.28409e-05,3.42544e-06
10333,-6.88094e-05,2.11796e-05,0.000143525,4.42186e-05,-7.92775e-07,8.30248e-06
10334,-7.97355e-05,3.43282e-05,0.000126903,4.50273e-05,-8.15407e-06,8.5403e-06
10335,-9.90398e-05,1.88425e-05,8.7189e-05,5.67968e-05,-1.34494e-05,7.38603e-06
10336,-6.5285e-05,-1.61595e-05,3.38449e-05,7.19839e-05,-2.00853e-05,8.15304e-06
10337,3.1421e-05,-3.12322e-05,-1.70475e-05,7.60937e-05,-2.50169e-05,1.10361e-05
10338,0.000125289,-2.13859e-05,-4.85659e-05,6.51201e-05,-2.45311e-05,1.31603e-05
10339,0.000154682,-1.18354e-05,-5.16688e-05,4.98027e-05,-1.864e-05,1.94306e-05
10340,0.000115835,-1.38649e-05,-3.33019e-05,4.27153e-05,-1.42964e-05,3.4694e-05
10341,3.81596e-05,-3.22077e-05,-9.96525e-06,4.96076e-05,-1.45816e-05,4.50167e-05
10342,-9.65236e-06,-5.87167e-05,1.16507e-05,6.15457e-05,-1.45541e-05,3.8663e-05
10343,6.69661e-06,-6.57596e-05,3.04614e-05,7.17539e-05,-1.41551e-05,2.64834e-05
10344,3.86075e-05,-3.44291e-05,4.03621e-05,7.93324e-05,-2.06205e-05,2.24889e-05
10345,6.64801e-05,1.73775e-05,4.09597e-05,8.2561e-05,-2.99866e-05,2.44577e-05
10346,9.51855e-05,5.05497e-05,3.06956e-05,8.4715e-05,-3.03023e-05,2.22654e-05
10347,0.000107615,5.56538e-05,1.12467e-05,7.77339e-05,-2.35501e-05,9.46054e-06
10348,8.90768e-05,5.23616e-05,3.14042e-06,6.28155e-05,-2.20771e-05,-6.17977e-06
10349,3.28542e-05,4.53987e-05,2.31967e-06,5.21543e-05,-2.71758e-05,-1.52502e-05
10350,-3.21614e-05,4.14415e-05,2.8385e-06,5.15396e-05,-2.99126e-05,-1.56055e-05
10351,-6.73092e-05,4.68134e-05,1.49986e-05,5.54145e-05,-2.73381e-05,-5.10023e-06
10352,-7.3836e-05,4.32104e-05,3.5861e-05,5.68408e-05,-2.26847e-05,1.4917e-05
10353,-8.44425e-05,2.51655e-05,5.44055e-05,5.70665e-05,-1.8001e-05,3.13886e-05
10354,-0.000104098,7.08251e-06,6.3225e-05,5.50929e-05,-9.62941e-06,3.40835e-05
10355,-0.000121141,-6.26155e-06,5.72143e-05,5.34887e-05,6.38993e-07,1.98484e-05
10356,-0.000122096,-1.20534e-05,4.36771e-05,5.35012e-05,4.08441e-06,-5.40474e-06
10357,-9.23171e-05,4.59597e-06,3.94772e-05,5.50911e-05,-1.46261e-06,-2.1571e-05
10358,-4.02219e-05,4.70682e-05,5.04393e-05,5.43558e-05,-8.37072e-06,-1.62629e-05
10359,1.96137e-06,9.74259e-05,6.98944e-05,4.88276e-05,-9.34844e-06,8.91795e-07
10360,1.58004e-05,0.000133654,8.61142e-05,3.8806e-05,-5.35251e-06,1.37286e-05
10361,3.15744e-06,0.00013949,8.62318e-05,2.97496e-05,-3.5719e-06,1.9216e-05
10362,-2.66705e-05,0.00010887,6.90359e-05,2.87418e-05,-8.6533e-06,2.23798e-05
10363,-4.81102e-05,6.35667e-05,5.78463e-05,3.51602e-05,-1.42374e-05,2.88449e-05
10364,-5.20184e-05,3.5308e-05,6.49477e-05,4.28022e-05,-1.55328e-05,3.61409e-05
10365,-5.85193e-05,2.83293e-05,7.39419e-05,4.6213e-05,-1.68269e-05,3.78398e-05
10366,-7.75944e-05,2.37489e-05,6.96638e-05,4.3181e-05,-1.83676e-05,3.38846e-05
10367,-9.75116e-05,7.13028e-06,5.34111e-05,3.86907e-05,-1.44495e-05,2.88466e-05
10368,-0.000116208,-2.01493e-05,3.60117e-05,4.28734e-05,-3.90684e-06,2.11492e-05
10369,-0.000118397,-5.30753e-05,3.99124e-05,5.03776e-05,1.00442e-05,1.15328e-05
10370,-9.56348e-05,-0.000102113,6.28684e-05,4.95863e-05,2.08937e-05,3.09115e-06
10371,-8.07361e-05,-0.000146789,7.15914e-05,4.35356e-05,2.41863e-05,-7.1725e-06
10372,-7.40111e-05,-0.000140867,6.74495e-05,4.4452e-05,2.11223e-05,-1.11988e-05
10373,-4.38573e-05,-9.46263e-05,6.42872e-05,5.34341e-05,1.19765e-05,-4.25424e-06
10374,1.0657e-05,-6.55648e-05,6.14262e-05,5.98336e-05,3.76586e-06,6.39928e-06
10375,5.62226e-05,-7.58435e-05,5.9975e-05,5.99276e-05,3.84042e-06,1.47562e-05
10376,5.73806e-05,-8.41437e-05,5.65933e-05,5.82935e-05,1.17902e-05,1.31248e-05
10377,4.73157e-05,-5.31502e-05,5.30474e-05,5.79319e-05,1.81094e-05,5.60163e-06
10378,6.97331e-05,2.38369e-06,5.24995e-05,5.47188e-05,8.98092e-06,3.94539e-06
10379,9.74065e-05,2.4138e-05,5.45606e-05,4.85848e-05,-1.00153e-05,1.35328e-05
10380,7.79843e-05,-1.12845e-05,5.40904e-05,4.34687e-05,-2.50638e-05,2.90202e-05
10381,3.84396e-06,-5.94913e-05,5.52576e-05,4.00464e-05,-3.08618e-05,4.50342e-05
10382,-8.85674e-05,-7.16874e-05,5.64812e-05,3.81547e-05,-3.18001e-05,5.30114e-05
10383,-0.000156484,-5.05716e-05,5.24831e-05,4.0868e-05,-3.10056e-05,4.57798e-05
10384,-0.000167618,-2.43365e-05,4.38471e-05,4.72481e-05,-2.82365e-05,3.09561e-05
10385,-0.000122015,-1.13245e-05,2.90534e-05,5.11848e-05,-2.48201e-05,2.58208e-05
10386,-4.91451e-05,-1.45002e-05,5.27767e-06,5.22344e-05,-1.77572e-05,3.32056e-05
10387,3.05741e-05,-1.69052e-05,-1.67979e-05,5.26337e-05,-3.04125e-06,3.88011e-05
10388,0.00011353,6.66145e-06,-2.50281e-05,5.44015e-05,1.51861e-05,3.26493e-05
10389,0.000188158,6.22873e-05,-3.12119e-05,5.79108e-05,2.72937e-05,2.26257e-05
10390,0.00023105,0.000129371,-4.37171e-05,6.04426e-05,3.14781e-05,1.92745e-05
10391,0.000209697,0.00018306,-4.88988e-05,5.74429e-05,3.13003e-05,2.01447e-05
10392,0.000101879,0.000199891,-3.03025e-05,5.35117e-05,2.93575e-05,2.47473e-05
10393,-5.05386e-05,0.000170349,1.33224e-05,5.31627e-05,2.3143e-05,3.07998e-05
10394,-0.000160976,0.000119759,6.3344e-05,5.36458e-05,9.26973e-06,2.8677e-05
10395,-0.000191664,9.20238e-05,9.19748e-05,5.79785e-05,-8.66597e-06,1.26773e-05
10396,-0.000156683,9.48824e-05,0.000100768,6.66554e-05,-2.21266e-05,-6.54692e-06
10397,-0.000104394,0.000100931,9.96252e-05,7.19183e-05,-3.50329e-05,-1.80104e-05
10398,-7.11843e-05,8.54435e-05,7.56511e-05,7.22695e-05,-5.85209e-05,-2.10653e-05
10399,7.01859e-06,5.28102e-05,2.8301e-05,7.44654e-05,-8.43913e-05,-1.86756e-05
10400,0.000141656,1.94694e-05,-2.11422e-05,8.00459e-05,-9.125e-05,-1.135e-05
10401,0.000241465,-6.06874e-06,-4.70863e-05,8.07616e-05,-7.51241e-05,3.35587e-06
10402,0.000253828,-3.3739e-05,-3.62552e-05,7.3429e-05,-5.43515e-05,1.92891e-05
10403,0.00019213,-6.34175e-05,-7.35997e-06,6.51378e-05,-4.33396e-05,1.25966e-05
10404,0.000126469,-8.01075e-05,2.09103e-05,6.14989e-05,-3.50737e-05,-1.21557e-05
10405,0.000108458,-8.07576e-05,4.43694e-05,5.79786e-05,-1.9836e-05,-2.34008e-05
10406,0.000132377,-7.53028e-05,5.97243e-05,5.21348e-05,-6.99459e-06,-1.25462e-05
10407,0.000151475,-6.29912e-05,5.91261e-05,4.35588e-05,-4.41004e-06,5.44201e-06
10408,0.000138915,-2.41348e-05,4.68916e-05,3.46012e-05,-5.98933e-06,2.02708e-05
10409,8.66533e-05,4.77007e-05,3.13569e-05,3.15157e-05,-6.76257e-06,2.95553e-05
10410,1.73877e-05,0.000127301,2.15627e-05,3.88115e-05,-7.90776e-06,2.99885e-05
10411,-4.02668e-05,0.00017239,2.62757e-05,5.12457e-05,-9.16535e-06,2.40182e-05
10412,-9.68666e-05,0.000165754,4.54334e-05,6.03135e-05,-9.52051e-06,1.86877e-05
10413,-0.00016517,0.000128528,6.71634e-05,6.29395e-05,-8.55662e-06,1.70995e-05
10414,-0.000220224,8.76975e-05,7.88705e-05,5.91125e-05,-8.18166e-06,1.58702e-05
10415,-0.000234046,3.91723e-05,7.61766e-05,5.32805e-05,-1.1091e-05,1.10726e-05
10416,-0.000219148,-2.93703e-05,6.35059e-05,5.14813e-05,-1.30188e-05,4.31486e-06
10417,-0.000189696,-0.00010004,5.61437e-05,5.47078e-05,-9.47471e-06,6.68735e-06
10418,-0.000150524,-0.000147058,5.47585e-05,5.7883e-05,-6.43928e-06,1.96753e-05
