Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
32,-5.17848e-07,1.3362e-05,3.84437e-05,4.98676e-05,-1.22871e-05,1.98617e-05
33,7.917e-07,1.5751e-05,3.97073e-05,4.8175e-05,-1.1436e-05,1.56208e-05
34,5.53349e-06,1.76152e-05,4.09108e-05,4.9481e-05,-1.36702e-05,1.02768e-05
35,8.06487e-06,1.88457e-05,4.32057e-05,4.85327e-05,-1.42986e-05,1.06043e-05
36,-3.51434e-06,2.05034e-05,4.01427e-05,4.63425e-05,-1.33695e-05,1.00805e-05
37,-2.28878e-05,1.80567e-05,3.09268e-05,5.02473e-05,-1.16302e-05,6.93288e-06
38,-2.25912e-05,1.21774e-05,2.94507e-05,5.78182e-05,-8.9171e-06,8.29607e-06
39,-9.16174e-07,8.4077e-06,3.54224e-05,6.13257e-05,-6.55127e-06,1.59589e-05
40,1.42462e-05,7.78234e-06,4.00701e-05,5.67737e-05,-7.68447e-06,2.60338e-05
41,1.71505e-05,9.68185e-06,4.17223e-05,4.87036e-05,-9.40523e-06,3.0961e-05
42,5.47375e-06,1.48615e-05,3.66784e-05,4.50753e-05,-9.99177e-06,2.76411e-05
43,-1.50676e-05,1.80646e-05,2.9298e-05,4.81901e-05,-1.10309e-05,2.0672e-05
44,-2.02563e-05,1.45804e-05,2.9812e-05,5.2988e-05,-1.07211e-05,1.92599e-05
45,-3.31454e-06,8.01037e-06,4.02575e-05,5.41488e-05,-1.01629e-05,2.53258e-05
46,1.19649e-05,5.83434e-06,5.04982e-05,5.34621e-05,-1.09074e-05,3.1946e-05
47,1.11037e-05,1.0871e-05,5.36625e-05,5.20774e-05,-1.24495e-05,3.21307e-05
48,-6.24542e-07,1.66746e-05,4.92099e-05,4.8445e-05,-1.53839e-05,2.44974e-05
49,-1.68073e-05,1.55405e-05,4.10556e-05,4.5523e-05,-1.59674e-05,1.53658e-05
50,-2.12289e-05,9.2765e-06,3.66942e-05,4.72906e-05,-9.39861e-06,1.40225e-05
51,-8.39111e-06,6.38329e-06,3.90374e-05,5.12935e-05,-2.4666e-06,1.73393e-05
52,7.13436e-06,8.96277e-06,4.25321e-05,5.65029e-05,-4.19101e-06,1.76964e-05
53,1.51522e-05,1.43205e-05,4.27308e-05,5.84648e-05,-1.06319e-05,1.09569e-05
54,8.79574e-06,1.6402e-05,3.84729e-05,5.57722e-05,-1.02694e-05,3.81915e-06
55,-1.85008e-05,1.1019e-05,3.16127e-05,5.36235e-05,-6.71935e-06,7.36191e-07
56,-3.29563e-05,5.18756e-06,3.13691e-05,5.44407e-05,-5.88785e-06,2.2071e-06
57,-8.67709e-06,3.91757e-06,3.84745e-05,5.99671e-05,-3.93317e-06,1.34064e-05
58,1.10037e-05,2.45749e-06,4.30355e-05,6.2648e-05,5.70094e-07,2.08537e-05
59,1.39242e-05,1.29408e-06,4.48458e-05,5.85303e-05,6.10758e-07,1.6551e-05
60,1.65579e-05,3.14454e-06,4.80199e-05,5.62716e-05,-1.34403e-06,1.35982e-05
61,1.31824e-05,7.95188e-06,5.2602e-05,5.61171e-05,-3.59314e-06,1.63832e-05
62,1.06931e-05,1.37258e-05,5.57259e-05,5.32753e-05,-6.16641e-06,2.04682e-05
63,-1.68624e-06,1.47937e-05,4.65357e-05,5.116e-05,-6.89361e-06,1.75444e-05
64,-1.73451e-05,9.2149e-06,3.09958e-05,5.51154e-05,-6.89102e-06,8.90865e-06
65,-1.54821e-05,6.29205e-06,2.87933e-05,6.11233e-05,-6.84564e-06,4.01017e-06
66,1.40602e-06,8.68641e-06,3.9046e-05,6.32768e-05,-9.36824e-06,6.50921e-06
67,9.06078e-06,1.29628e-05,4.60327e-05,5.91698e-05,-1.12731e-05,9.41985e-06
68,4.54058e-06,1.70156e-05,4.46286e-05,5.03654e-05,-9.88377e-06,1.04017e-05
69,-8.99248e-06,1.92059e-05,3.68291e-05,4.39776e-05,-7.93847e-06,1.02584e-05
70,-2.33497e-05,1.56696e-05,2.73891e-05,4.67475e-05,-7.27221e-06,7.28503e-06
71,-2.16105e-05,1.19506e-05,2.69661e-05,5.34668e-05,-6.6283e-06,3.85838e-06
72,-3.58267e-06,1.30338e-05,3.63662e-05,5.53708e-05,-7.21675e-06,5.09661e-06
73,1.32672e-05,1.67299e-05,4.31225e-05,5.25205e-05,-1.00472e-05,8.57205e-06
74,1.79379e-05,2.06517e-05,4.37582e-05,4.66312e-05,-1.17298e-05,1.17079e-05
75,1.22094e-05,2.42042e-05,3.89737e-05,4.30195e-05,-9.78955e-06,1.50233e-05
76,-4.44004e-06,2.45727e-05,3.03249e-05,4.87019e-05,-7.33555e-06,1.48198e-05
77,-1.34593e-05,2.01132e-05,3.00938e-05,5.87269e-05,-4.94244e-06,1.41845e-05
78,-2.237e-06,1.53867e-05,4.30145e-05,6.33734e-05,-2.36754e-06,1.96111e-05
79,1.12156e-05,1.30009e-05,5.23446e-05,6.14118e-05,-3.18239e-06,2.81909e-05
80,1.0788e-05,1.42765e-05,4.93713e-05,5.25757e-05,-3.07328e-06,3.11061e-05
81,-1.07334e-06,1.37943e-05,3.92325e-05,4.42036e-05,-6.06395e-07,2.84035e-05
82,-2.64759e-05,1.01043e-05,2.51596e-05,4.48329e-05,-2.73273e-06,2.01475e-05
83,-3.54796e-05,7.37272e-06,2.1819e-05,5.23985e-05,-3.82599e-06,1.08701e-05
84,-1.54869e-05,8.29119e-06,3.45741e-05,6.18574e-05,-3.28011e-06,9.03938e-06
85,-5.82826e-06,1.43877e-05,4.32917e-05,5.8476e-05,-6.40153e-06,1.377e-05
86,-9.55986e-06,1.93607e-05,4.0638e-05,4.6806e-05,-8.92735e-06,1.88444e-05
87,-7.74612e-06,1.57199e-05,3.57285e-05,4.71551e-05,-8.48935e-06,1.8102e-05
88,-3.6027e-06,1.07603e-05,3.43291e-05,5.1736e-05,-7.91165e-06,1.47348e-05
89,2.60941e-07,9.87012e-06,3.61655e-05,5.08845e-05,-6.77071e-06,1.66903e-05
90,-1.3951e-05,1.06576e-05,3.30556e-05,4.6347e-05,-4.35735e-06,1.64115e-05
91,-3.61609e-05,9.37726e-06,2.55641e-05,4.49358e-05,-2.22238e-06,9.40083e-06
92,-3.28225e-05,1.07319e-05,2.45374e-05,4.64763e-05,-3.86368e-06,4.04209e-06
93,-5.55214e-06,1.34695e-05,3.18707e-05,4.72725e-05,-8.11048e-06,1.12235e-05
94,1.2945e-05,1.44129e-05,3.88895e-05,4.96993e-05,-1.18006e-05,2.11619e-05
95,1.03106e-05,1.62504e-05,4.12992e-05,5.18187e-05,-1.46271e-05,2.21772e-05
96,-8.35902e-06,1.8303e-05,3.5775e-05,5.20647e-05,-1.61809e-05,1.43144e-05
97,-3.00748e-05,1.37596e-05,2.62373e-05,5.38632e-05,-1.65214e-05,3.39357e-06
98,-3.49142e-05,4.60253e-06,2.49706e-05,5.82725e-05,-1.60888e-05,9.47847e-07
99,-2.05297e-05,-9.11496e-09,3.44852e-05,6.0649e-05,-1.66434e-05,7.60943e-06
100,-4.53516e-06,3.88482e-06,4.28815e-05,5.97798e-05,-1.74864e-05,1.45331e-05
101,2.76897e-07,1.23685e-05,4.25632e-05,5.65072e-05,-1.8038e-05,1.76616e-05
102,-6.48925e-06,1.73043e-05,3.53789e-05,5.41487e-05,-1.8103e-05,1.88762e-05
103,-2.26063e-05,1.40532e-05,2.52458e-05,5.69574e-05,-1.6592e-05,1.67598e-05
104,-2.92449e-05,6.267e-06,2.31299e-05,6.26436e-05,-1.27204e-05,1.5025e-05
105,-1.56728e-05,3.01212e-06,3.36093e-05,6.37309e-05,-8.40285e-06,1.77134e-05
106,-5.23501e-07,7.59052e-06,4.24578e-05,6.09683e-05,-3.61854e-06,2.07616e-05
107,-9.57974e-07,1.55334e-05,3.6556e-05,5.69504e-05,8.60009e-07,1.86947e-05
108,-1.24986e-05,1.83045e-05,2.3897e-05,5.12849e-05,1.96151e-06,1.34712e-05
109,-3.78585e-05,1.1096e-05,1.48379e-05,5.05957e-05,-4.51989e-06,5.61515e-06
110,-4.71901e-05,-6.39773e-07,1.73407e-05,5.47276e-05,-1.26157e-05,7.72382e-07
111,-2.13418e-05,-8.40821e-07,2.99427e-05,5.74783e-05,-1.5277e-05,4.32444e-06
112,-4.12591e-06,8.43516e-06,3.73979e-05,5.84315e-05,-1.55224e-05,7.41974e-06
113,-3.44071e-08,1.10752e-05,4.08244e-05,5.91374e-05,-1.74514e-05,3.32773e-06
114,6.56527e-06,4.83437e-06,4.36878e-05,5.65642e-05,-2.06747e-05,5.12116e-07
115,7.70343e-06,3.12895e-06,4.53281e-05,5.13655e-05,-2.16242e-05,3.80747e-06
116,7.11086e-06,6.733e-06,4.39204e-05,4.7847e-05,-1.84346e-05,8.92688e-06
117,-6.76503e-06,1.21507e-05,3.41776e-05,4.73271e-05,-1.36064e-05,8.57287e-06
118,-2.832e-05,1.34029e-05,2.51253e-05,5.09483e-05,-1.12485e-05,3.89018e-08
119,-2.72176e-05,1.25728e-05,2.76205e-05,5.33433e-05,-9.50612e-06,-4.84412e-06
120,-2.26972e-06,1.29027e-05,3.75161e-05,5.53732e-05,-9.11531e-06,1.16215e-06
121,1.57237e-05,1.47639e-05,4.16965e-05,5.73193e-05,-9.04276e-06,1.07035e-05
122,1.81161e-05,1.95641e-05,3.8451e-05,5.6367e-05,-9.56686e-06,1.60693e-05
123,5.93199e-06,2.32775e-05,3.02938e-05,5.32022e-05,-1.17909e-05,1.31826e-05
124,-1.07676e-05,2.36969e-05,2.27539e-05,5.10871e-05,-1.19577e-05,3.59702e-06
125,-1.05015e-05,2.08256e-05,2.49544e-05,5.02022e-05,-6.60693e-06,-6.7813e-07
126,7.70429e-06,1.81644e-05,3.52325e-05,4.95887e-05,-2.4877e-06,8.52134e-06
127,2.16845e-05,1.78449e-05,4.19739e-05,5.08254e-05,-4.95343e-06,2.23816e-05
128,2.03895e-05,2.02704e-05,4.20161e-05,5.24297e-05,-8.19984e-06,2.86125e-05
129,6.5767e-06,2.20673e-05,3.83105e-05,5.31922e-05,-7.93265e-06,2.38733e-05
130,-1.42864e-05,2.15917e-05,3.02896e-05,5.37811e-05,-5.10244e-06,1.72046e-05
131,-1.92177e-05,1.74711e-05,2.5449e-05,5.54489e-05,-7.22032e-07,2.06774e-05
132,-3.37524e-06,1.34048e-05,3.30619e-05,5.64056e-05,2.51153e-06,3.20452e-05
133,9.6214e-06,1.41893e-05,4.37471e-05,5.75735e-05,3.26018e-06,3.46664e-05
134,6.54847e-06,1.74854e-05,4.67984e-05,5.56229e-05,3.39043e-06,2.54227e-05
135,-5.39774e-06,1.97636e-05,4.23332e-05,4.99463e-05,3.26217e-07,1.84006e-05
136,-2.71885e-05,1.78045e-05,3.21011e-05,4.66353e-05,-5.87313e-06,1.65528e-05
137,-3.37136e-05,1.20595e-05,2.88941e-05,4.52317e-05,-1.03046e-05,1.7614e-05
138,-1.02169e-05,1.04836e-05,4.07357e-05,4.45295e-05,-7.59951e-06,2.18414e-05
139,8.30106e-06,1.36253e-05,4.98741e-05,4.36748e-05,-4.22669e-06,2.4012e-05
140,1.22037e-05,1.69447e-05,4.89344e-05,4.46328e-05,-3.26232e-06,2.30921e-05
141,1.47214e-05,1.57792e-05,4.61618e-05,4.69482e-05,-1.42007e-06,2.37759e-05
142,1.48279e-05,1.34453e-05,4.28679e-05,4.70628e-05,2.6743e-07,2.38069e-05
143,1.52721e-05,1.44789e-05,4.39641e-05,4.49753e-05,3.97899e-08,1.92754e-05
144,1.45428e-06,1.98373e-05,4.16755e-05,4.00144e-05,-2.19734e-06,1.21117e-05
145,-2.21013e-05,2.15472e-05,3.40293e-05,3.90461e-05,-2.23218e-06,7.57285e-06
146,-2.13821e-05,1.83825e-05,3.50978e-05,4.20913e-05,-1.96703e-06,8.29195e-06
147,3.73861e-06,1.58972e-05,4.50432e-05,4.50002e-05,-3.77519e-06,1.49833e-05
148,2.10062e-05,1.6277e-05,4.883e-05,4.47236e-05,-3.77153e-06,1.86217e-05
149,1.76924e-05,2.03934e-05,4.60361e-05,4.26346e-05,-2.35249e-06,1.55791e-05
150,-2.09509e-06,2.10201e-05,3.89537e-05,4.19538e-05,-1.38576e-06,9.36193e-06
151,-2.28282e-05,1.55541e-05,3.19626e-05,4.66642e-05,1.18398e-08,3.57704e-06
152,-2.08028e-05,1.03608e-05,3.39296e-05,5.51339e-05,2.50131e-06,1.48435e-06
153,1.73613e-06,8.39433e-06,4.44315e-05,6.03491e-05,3.80252e-06,5.2132e-06
154,2.04738e-05,5.93551e-06,5.22867e-05,5.95603e-05,2.86071e-06,1.15595e-05
155,2.17164e-05,3.45734e-06,5.24802e-05,5.33266e-05,1.30743e-06,1.38857e-05
156,6.77635e-06,2.31651e-06,4.80146e-05,4.70198e-05,-2.28806e-06,1.10016e-05
157,-1.60119e-05,2.32155e-06,3.89466e-05,4.49965e-05,-6.45842e-06,4.8241e-06
158,-2.4081e-05,1.3358e-06,3.41924e-05,4.68064e-05,-7.30953e-06,3.77186e-06
159,-1.02756e-05,-5.11915e-07,3.91318e-05,4.9695e-05,-6.2828e-06,1.07497e-05
160,4.04219e-06,2.03657e-07,4.55672e-05,5.5276e-05,-7.99358e-06,2.07953e-05
161,5.22955e-06,3.39363e-06,4.76289e-05,5.71812e-05,-1.01479e-05,2.43916e-05
162,-4.37011e-06,4.36429e-06,4.66864e-05,5.09175e-05,-1.26657e-05,2.20418e-05
163,-2.72273e-05,2.71315e-06,3.80434e-05,4.42131e-05,-1.634e-05,1.73861e-05
164,-3.79631e-05,1.79082e-06,3.1935e-05,4.26972e-05,-1.76918e-05,1.45757e-05
165,-1.91465e-05,6.40481e-06,3.70069e-05,4.37294e-05,-1.70003e-05,1.5806e-05
166,-6.0181e-06,9.64147e-06,4.10067e-05,4.55014e-05,-1.79829e-05,1.65542e-05
167,-5.05843e-06,1.0424e-05,4.17669e-05,4.75015e-05,-2.00562e-05,2.1832e-05
168,-1.68034e-06,1.06673e-05,4.18623e-05,4.81973e-05,-2.08083e-05,2.41811e-05
169,2.60175e-06,1.23735e-05,3.97562e-05,4.83213e-05,-1.84238e-05,1.96143e-05
170,3.26521e-06,1.79152e-05,3.95376e-05,4.88536e-05,-1.21515e-05,1.63531e-05
171,-1.40269e-05,1.82201e-05,3.56619e-05,4.63564e-05,-9.00958e-06,1.33514e-05
172,-3.79726e-05,1.45763e-05,3.08076e-05,4.35873e-05,-7.99182e-06,7.40553e-06
173,-3.54825e-05,1.14916e-05,3.33502e-05,4.26089e-05,-6.09878e-06,1.3042e-06
174,-8.47548e-06,1.03676e-05,4.09731e-05,4.54595e-05,-3.51183e-06,5.22628e-06
175,8.70809e-06,1.02804e-05,4.40854e-05,5.00643e-05,-4.78871e-06,1.46417e-05
176,7.44224e-06,1.31809e-05,4.1607e-05,5.02871e-05,-9.81943e-06,2.00567e-05
177,-1.01709e-05,1.74257e-05,3.62205e-05,4.59171e-05,-1.25905e-05,1.41291e-05
178,-2.88991e-05,1.69017e-05,2.99901e-05,4.32564e-05,-1.41786e-05,-1.81077e-06
179,-2.61061e-05,1.40217e-05,2.88517e-05,4.60112e-05,-1.50514e-05,-9.31381e-06
180,-4.93496e-06,1.08695e-05,3.37491e-05,5.01956e-05,-1.41271e-05,-1.31562e-06
181,7.70011e-06,8.75505e-06,3.85643e-05,5.23146e-05,-1.36654e-05,9.13583e-06
182,2.22077e-06,9.58811e-06,4.05266e-05,4.95552e-05,-1.62732e-05,1.51762e-05
183,-1.15542e-05,1.27708e-05,3.77132e-05,4.51649e-05,-1.73896e-05,1.72058e-05
184,-2.83747e-05,1.40839e-05,2.68833e-05,4.6776e-05,-1.4428e-05,1.28651e-05
185,-3.13428e-05,1.28153e-05,1.86382e-05,5.35026e-05,-1.11937e-05,7.63844e-06
186,-1.04871e-05,1.10915e-05,2.00156e-05,5.53054e-05,-1.13599e-05,9.36848e-06
187,1.14842e-05,9.5449e-06,2.50217e-05,5.17887e-05,-1.28166e-05,1.31142e-05
188,1.05011e-05,1.15856e-05,2.87867e-05,4.77201e-05,-1.41623e-05,1.40122e-05
189,-8.82403e-06,1.72146e-05,2.90875e-05,4.43771e-05,-1.50092e-05,1.61714e-05
190,-3.88559e-05,1.82582e-05,2.27527e-05,4.41363e-05,-1.50818e-05,1.68373e-05
191,-5.02315e-05,1.496e-05,2.3028e-05,4.99291e-05,-1.39131e-05,1.91659e-05
192,-2.77361e-05,1.18902e-05,3.56593e-05,5.6223e-05,-1.36633e-05,2.36273e-05
193,-1.15924e-05,1.10938e-05,3.90995e-05,5.64729e-05,-1.38525e-05,2.09508e-05
194,-1.2253e-05,1.34956e-05,3.64708e-05,5.62774e-05,-1.67944e-05,1.60531e-05
195,-1.16091e-05,1.05316e-05,4.16612e-05,6.00302e-05,-1.99833e-05,1.68834e-05
196,-1.00001e-05,2.82349e-06,4.19905e-05,5.98931e-05,-1.68558e-05,2.22055e-05
197,-6.6891e-06,3.781e-06,3.43926e-05,5.2387e-05,-1.10439e-05,2.20651e-05
198,-1.56969e-05,1.15365e-05,2.50614e-05,4.75792e-05,-6.62735e-06,9.47946e-06
199,-3.5026e-05,1.1596e-05,2.26865e-05,5.13801e-05,-6.60393e-06,-1.23541e-06
200,-3.33981e-05,8.90763e-06,2.98122e-05,5.45762e-05,-9.04219e-06,2.9868e-06
201,-1.02132e-05,9.42247e-06,3.89551e-05,5.35181e-05,-1.01076e-05,1.43537e-05
202,4.85286e-06,1.25262e-05,4.14764e-05,5.10877e-05,-8.93545e-06,2.10232e-05
203,5.0609e-06,1.59598e-05,4.08113e-05,4.92399e-05,-8.62131e-06,2.21203e-05
204,-6.28192e-06,1.76934e-05,3.81237e-05,4.95532e-05,-8.07397e-06,2.05823e-05
205,-1.96993e-05,1.56975e-05,3.34265e-05,5.40942e-05,-6.39933e-06,1.68422e-05
206,-1.83553e-05,1.08728e-05,3.28652e-05,5.88264e-05,-4.67667e-06,1.48213e-05
207,-5.29741e-07,1.00265e-05,3.6153e-05,6.06794e-05,-5.53346e-06,1.83695e-05
208,1.53984e-05,1.30917e-05,3.53332e-05,5.87581e-05,-8.58381e-06,2.30887e-05
209,1.67339e-05,1.43977e-05,3.03526e-05,5.24871e-05,-9.1049e-06,2.24172e-05
210,8.9322e-07,1.21901e-05,2.72912e-05,4.72391e-05,-5.657e-06,1.48984e-05
211,-2.31893e-05,1.04628e-05,2.54276e-05,4.92215e-05,-1.13877e-06,7.14167e-06
212,-2.89575e-05,9.94455e-06,2.78122e-05,5.68698e-05,4.33457e-07,6.11035e-06
213,-1.00343e-05,9.69694e-06,3.57669e-05,6.18557e-05,-1.74652e-06,1.14949e-05
214,7.50228e-06,9.27249e-06,4.25756e-05,6.19953e-05,-8.48938e-06,1.66753e-05
215,6.39735e-06,1.03901e-05,4.29304e-05,5.81783e-05,-1.38204e-05,1.85084e-05
216,-6.71132e-06,1.12546e-05,3.8301e-05,5.2408e-05,-1.28038e-05,1.60892e-05
217,-2.94072e-05,1.0199e-05,2.85705e-05,5.15115e-05,-8.79417e-06,1.07543e-05
218,-3.55249e-05,9.08008e-06,2.35534e-05,5.58126e-05,-6.34173e-06,1.32744e-05
219,-9.62484e-06,8.23397e-06,3.05442e-05,5.53318e-05,-6.16718e-06,2.39343e-05
220,2.4799e-06,6.85737e-06,3.63183e-05,4.89197e-05,-7.84163e-06,2.27131e-05
221,-4.14188e-06,8.22674e-06,3.87857e-05,4.83673e-05,-1.38787e-05,1.23167e-05
222,2.48826e-06,9.70281e-06,4.35328e-05,5.34894e-05,-1.79783e-05,7.53234e-06
223,1.14659e-05,8.43102e-06,4.4771e-05,5.05609e-05,-1.50621e-05,8.93351e-06
224,9.95156e-06,1.03041e-05,4.50637e-05,4.29478e-05,-8.23313e-06,1.55086e-05
225,-1.20601e-05,1.53547e-05,3.90185e-05,3.97369e-05,-4.28423e-06,1.9705e-05
226,-3.93978e-05,1.80313e-05,3.03612e-05,4.39595e-05,-4.43409e-06,1.8839e-05
227,-3.87449e-05,1.50714e-05,2.9692e-05,4.76059e-05,-5.23834e-06,1.73986e-05
228,-1.08212e-05,8.69412e-06,3.69969e-05,5.0342e-05,-5.78126e-06,2.10264e-05
229,1.14038e-05,5.19232e-06,4.18432e-05,5.15974e-05,-7.7449e-06,2.13036e-05
230,1.26393e-05,8.55155e-06,4.15451e-05,4.89287e-05,-9.51234e-06,1.86442e-05
231,-1.86282e-06,1.3948e-05,3.63582e-05,4.73998e-05,-8.77984e-06,1.81157e-05
232,-1.66099e-05,1.33722e-05,2.77602e-05,5.11116e-05,-8.69822e-06,1.97846e-05
233,-1.4461e-05,8.93042e-06,2.7612e-05,5.6388e-05,-6.42743e-06,1.96401e-05
234,1.65119e-06,6.70553e-06,3.8187e-05,5.79523e-05,-3.65583e-06,1.85484e-05
235,1.45454e-05,8.14254e-06,4.8185e-05,5.645e-05,-4.07844e-06,2.183e-05
236,1.7195e-05,1.23375e-05,5.01319e-05,4.97002e-05,-6.68874e-06,2.77812e-05
237,9.11336e-06,1.75078e-05,4.58817e-05,4.28353e-05,-7.49639e-06,3.26217e-05
238,-9.45213e-06,1.8733e-05,3.48442e-05,4.56857e-05,-7.76234e-06,2.87402e-05
239,-1.57839e-05,1.45935e-05,2.98042e-05,5.4319e-05,-9.77907e-06,1.84743e-05
240,1.97308e-06,9.96095e-06,3.9066e-05,5.6906e-05,-1.13502e-05,1.46217e-05
241,2.0514e-05,7.94664e-06,4.95456e-05,5.5076e-05,-1.24518e-05,1.96611e-05
242,2.15566e-05,9.14167e-06,4.97249e-05,5.11584e-05,-1.38857e-05,2.22649e-05
243,7.70414e-06,1.24398e-05,4.36465e-05,4.59891e-05,-1.52063e-05,2.02673e-05
244,-2.00927e-05,1.16106e-05,3.41897e-05,4.51432e-05,-1.77593e-05,1.64888e-05
245,-2.86602e-05,1.00664e-05,3.14593e-05,4.91123e-05,-2.14175e-05,1.46765e-05
246,4.2916e-07,1.23849e-05,3.81602e-05,5.25344e-05,-2.03751e-05,1.93165e-05
247,1.71491e-05,1.40241e-05,3.99673e-05,5.33653e-05,-1.48098e-05,2.18388e-05
248,1.3196e-05,1.56848e-05,3.95281e-05,5.30371e-05,-1.09878e-05,1.51002e-05
249,9.15452e-06,1.44903e-05,3.92721e-05,5.41109e-05,-9.80061e-06,8.20726e-06
250,7.39612e-06,1.32668e-05,3.72766e-05,5.15387e-05,-9.28722e-06,5.67175e-06
251,9.51182e-06,1.45e-05,3.42824e-05,4.59698e-05,-6.72717e-06,1.0282e-05
252,-4.26241e-06,1.45408e-05,2.5582e-05,4.35034e-05,-5.09705e-06,1.13997e-05
253,-2.25963e-05,1.1696e-05,2.21391e-05,4.57126e-05,-7.66042e-06,4.284e-06
254,-1.63416e-05,9.7581e-06,3.0408e-05,4.86096e-05,-9.50515e-06,1.23424e-06
255,8.91808e-06,9.6386e-06,3.99182e-05,5.1404e-05,-7.83556e-06,8.65387e-06
256,2.23708e-05,9.34288e-06,4.24692e-05,5.23523e-05,-6.84973e-06,1.55261e-05
257,1.81614e-05,1.3075e-05,4.23603e-05,5.0018e-05,-8.80559e-06,1.72451e-05
258,6.00092e-07,1.98876e-05,3.8053e-05,4.61642e-05,-8.73517e-06,1.51097e-05
259,-1.90806e-05,2.16076e-05,3.04688e-05,4.4328e-05,-6.16264e-06,1.17701e-05
260,-2.11466e-05,1.81338e-05,2.97422e-05,4.42261e-05,-4.92073e-06,1.12999e-05
261,-4.33034e-06,1.51896e-05,3.84489e-05,4.34268e-05,-4.94415e-06,1.44137e-05
262,9.77983e-06,1.39668e-05,4.64125e-05,4.19614e-05,-2.51903e-06,1.77539e-05
263,1.02117e-05,1.42324e-05,4.50406e-05,3.95751e-05,-7.74112e-07,1.669e-05
264,-9.5275e-07,1.72807e-05,3.61584e-05,3.92377e-05,-1.4424e-06,1.25815e-05
265,-2.23443e-05,2.01327e-05,2.79366e-05,4.23626e-05,4.20423e-07,5.32361e-06
266,-3.06095e-05,1.87636e-05,2.94137e-05,4.51292e-05,4.71486e-06,1.4121e-06
267,-1.30679e-05,1.58225e-05,3.6961e-05,4.49962e-05,5.93179e-06,7.04884e-06
268,9.21736e-06,1.4755e-05,4.122e-05,4.79559e-05,5.08949e-06,1.71968e-05
269,1.51665e-05,1.69123e-05,3.9993e-05,4.97224e-05,3.08402e-06,1.84519e-05
