Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.47272885,-0.50001353,0.2095706473436768,-0.0004502409634794
0.47706488,-0.50188625,0.2096071916496295,-0.0004133929904982
0.4804545,-0.5030726,0.2096460752686614,-0.0003914679406802
0.48383734,-0.50317127,0.2096871321426948,-0.0003822211295735
0.48547328,-0.50373685,0.2097301962136519,-0.0003834078727263
0.48661184,-0.504002,0.209775101423455,-0.0003927834856868
0.48707107,-0.50406766,0.2098216817140261,-0.0004081032840031
0.48739648,-0.50409174,0.2098697710272876,-0.0004271225832234
0.4880679,-0.50412935,0.2099192033051616,-0.0004475966988959
0.48944756,-0.50403947,0.2099698124895702,-0.0004672809465688
0.49050036,-0.5040009,0.211052088315182,-0.0004709874377777
0.49126682,-0.50401294,0.2107434946258082,-0.0004299681673087
0.49224606,-0.50403666,0.212176313669806,-0.0003557297636701
0.49272558,-0.5040289,0.2113799564634092,-0.0004394632055953
0.49332482,-0.5038253,0.2094054465375945,-0.0004661976951947
0.4938244,-0.50367963,0.211541177890212,-0.0003440628835365
0.49452108,-0.50346917,0.2104378837335418,-0.0003322671637195
0.49543363,-0.50298476,0.2102425704550632,-0.0003171295396112
0.49654096,-0.5029318,0.2102604952045135,-0.0003694387065706
0.4977766,-0.5032426,0.2115225556339208,-0.0003308316220036
0.49984404,-0.5034106,0.2089832401148313,-0.0002673544738472
0.50062865,-0.50353813,0.2093571497248053,-0.0003006811010175
0.5009882,-0.50378394,0.2097369290377731,-0.0002394594614129
0.50136936,-0.50347954,0.2094027318140954,-0.0001711248559952
0.5020447,-0.5028615,0.2107554173696751,-0.0001302460469199
0.5024091,-0.5024539,0.2120580637439363,-4.2649607063767566e-05
0.5023605,-0.5022687,0.2111363622987979,-0.0001834722487795
0.5024743,-0.5020035,0.2118276823345611,-0.0001625145624763
0.50253856,-0.50182086,0.2135441801240894,-5.942968388011471e-05
0.50250024,-0.501698,0.2104571123065974,-6.39130449268837e-05
0.50253385,-0.5016382,0.2106838143739632,-5.635300438186702e-05
0.50257903,-0.5014684,0.2132890413026528,0.0002132402422173
0.50260377,-0.50122446,0.2115068733664978,8.74822252350312e-05
0.50309706,-0.5010596,0.2098134201682704,4.365358418569024e-06
0.5029922,-0.50093514,0.2122794028375572,-0.0001877371411551
0.50288373,-0.5010421,0.2126392263682154,-6.329086712275087e-05
0.5026499,-0.5008736,0.2108532909715808,0.0009800835304545
0.5036668,-0.5003052,0.2097538810015571,0.0013445882568532
0.5040994,-0.4995931,0.2084616403764037,0.0029147161318671
0.5043214,-0.4988426,0.2106488851275469,0.0010170493865063
0.50378054,-0.49836728,0.2104022401496326,0.0005951726453759
0.50324255,-0.4978811,0.2156932406212934,-0.0054305506636012
0.50265115,-0.4977865,0.2173617635179565,-0.0103847312835112
0.5005352,-0.49782708,0.2229591772533194,-0.0139689711712924
0.49821642,-0.49783102,0.2279307876614221,-0.0169252913972064
0.49550977,-0.49777004,0.2278404581017627,-0.0211342007782485
0.4943648,-0.49751127,0.2294696565636111,-0.023680502276038
0.49475196,-0.49717468,0.2099810513345675,-0.0060973533418779
0.4965308,-0.49729955,0.2227647235292614,-0.0185269707939768
0.49715197,-0.4970258,0.2271444916002674,-0.0066531813628203
0.49717426,-0.49697438,0.2354312056312401,-0.0311516897004693
0.49792242,-0.49690026,0.2472156589467975,-0.0538355860955148
0.4985184,-0.49695402,0.2212419563600443,-0.0207966931033871
0.49905854,-0.4965349,0.2631743819297716,-0.0655122988277558
0.49938968,-0.49637845,0.2949371066903254,-0.1052448264992702
0.4983015,-0.49720085,0.3144910365993,-0.1311825106555557
0.49655023,-0.4978915,0.3346459010014496,-0.158568227318246
0.4930426,-0.49892896,0.3496314675410376,-0.1772047290723656
0.48923305,-0.5005896,0.3701562970253647,-0.198278414556311
0.48474213,-0.5004376,0.3825458640068566,-0.2147916449637091
0.4835217,-0.49875852,0.3853803182057008,-0.2202856205631475
0.48036796,-0.4984427,0.3879776957828349,-0.2156627425330393
0.481013,-0.4984329,0.3728235754820862,-0.2038429741907413
0.4844407,-0.49844173,0.3586686455926686,-0.1820565849578535
0.48934412,-0.4986612,0.3330223946371034,-0.1513537050805625
0.49831584,-0.4982281,0.3011221506701542,-0.1115322818311244
0.4970189,-0.49445826,0.2850108742737013,-0.097895500676807
0.49932814,-0.49389604,0.2588191136130535,-0.0657571019862703
0.50580335,-0.49178925,0.2366127968812222,-0.0333231464544524
0.50431234,-0.4896295,0.2181185856100526,-0.0096344289772273
0.50244594,-0.48999417,0.1845349776568365,0.022946533540232
0.49673918,-0.49175656,0.2038550470063718,-0.0028696407453005
0.49148062,-0.49260232,0.2276545392888218,0.0022523072950296
0.48734534,-0.49281895,0.2260971670665517,0.0060943499756355
0.4780839,-0.49609002,0.2246312769328505,-0.0091282516905283
0.46819207,-0.49557182,0.2465587328718156,-0.0143106671493967
0.44943416,-0.49574962,0.2234044811862389,-0.0783181307014641
0.44607794,-0.49492118,0.2702077575472256,-0.1069282296005248
0.43868086,-0.4952647,0.3160458209965567,-0.1367353902316914
0.4278758,-0.49467245,0.3666941514476594,-0.1978767249886126
0.4241128,-0.4959338,0.397353082116816,-0.2488626946627144
0.4284773,-0.49546385,0.4497003496707433,-0.3006191863897922
0.43697837,-0.4922969,0.481674072457455,-0.3434675728135
0.44365498,-0.4918868,0.5321243407015838,-0.4118507279667365
0.4436301,-0.49288616,0.5921890895727713,-0.4863218589392143
0.44168317,-0.4903476,0.6083386402801322,-0.5197793802871433
0.44396868,-0.49006084,0.6039104425191648,-0.510814942976677
0.44321266,-0.49539825,0.6370465345909205,-0.5417927387010602
0.4419191,-0.49842122,0.6733855825200277,-0.5659011462711077
0.44212693,-0.49827224,0.6948921784319867,-0.6037438613548376
0.44268614,-0.5011657,0.6779285471282872,-0.5935465204396821
0.44102445,-0.49920872,0.6914320607155074,-0.5851962430092296
0.44447863,-0.49555424,0.7096934888669587,-0.5919962780229419
0.4499872,-0.49547315,0.6812630737648332,-0.6129132949674712
0.45455182,-0.49579015,0.6832452778231338,-0.5900600455412426
0.4580056,-0.4962236,0.7052954610356696,-0.6172969998604384
0.45636368,-0.49634996,0.7422904112543148,-0.6557369905352834
0.45956838,-0.4967342,0.7339574677958354,-0.6551237122215563
0.4620033,-0.499024,0.734492548065835,-0.6470632255593034
0.46179906,-0.5019591,0.7595577350602364,-0.6797837295612903
0.4632254,-0.5026575,0.7559062395545905,-0.7032530825698166
0.46013638,-0.5030331,0.7858565513309221,-0.727878153282372
0.45763046,-0.5042127,0.8133726841183836,-0.7511313522583896
0.45042023,-0.50438946,0.785896909520005,-0.7241076262228929
0.44376835,-0.50288045,0.8030052007724199,-0.7435534876264763
0.43260768,-0.502215,0.8315967003668249,-0.788844057331507
0.42370695,-0.50171536,0.8008037206065808,-0.7729470441414656
0.41757333,-0.50064725,0.8255545690735638,-0.7774602919783131
0.41424233,-0.49933076,0.7888758179020722,-0.7230892323840971
0.4104196,-0.49234098,0.7824412460435958,-0.7291807751943591
0.40824902,-0.49261418,0.8095454869189196,-0.7546416320061885
0.40829223,-0.49276412,0.786976371366219,-0.7301326997406019
0.407707,-0.4913714,0.8065159899528364,-0.763372651497514
0.40682703,-0.4907224,0.7978583826987806,-0.750506134801749
0.40274167,-0.489903,0.7863148578165742,-0.7097310362304992
0.39768478,-0.4896604,0.7655554933066289,-0.709722096895127
0.3976183,-0.48473445,0.7596022776052667,-0.7017447163774776
0.40088844,-0.4859227,0.7568975522591619,-0.6625009924033433
0.40552464,-0.48665175,0.7642659829776566,-0.684716720831585
0.40919787,-0.49151826,0.7634066616345135,-0.6998028010478187
0.4107664,-0.49415472,0.7599249731707128,-0.6854323639720006
0.41654477,-0.49806145,0.7476313383050529,-0.6799863627671383
0.4166617,-0.4991178,0.7690482638781813,-0.7126365224725848
0.41389662,-0.50527054,0.7497392779454153,-0.6831227887763947
0.41246405,-0.5016203,0.743097612456984,-0.6759929302225288
0.41236237,-0.49861217,0.7507379209411745,-0.679068499328768
0.41048685,-0.49993518,0.7331892101277566,-0.663206457837897
0.4034354,-0.49957395,0.7450218039063665,-0.6822174038297156
0.4043108,-0.49986374,0.7634469380493254,-0.7151627025790355
0.40050727,-0.4998479,0.7773042046810217,-0.7101059374069132
0.398426,-0.50198036,0.7832474417247123,-0.7177878387387235
0.3941305,-0.5043098,0.7834977474941781,-0.7236775304129306
0.38418847,-0.5020833,0.7828500652825755,-0.7289934061684163
0.37810037,-0.4949622,0.795047178354783,-0.745510061071303
0.37252152,-0.5034676,0.8227358304148833,-0.7771216448782383
0.36529574,-0.5030676,0.8073196874921651,-0.7528855246060934
0.35406393,-0.5024527,0.8098413907811107,-0.7592911458678697
0.34827796,-0.50278795,0.8095160343206844,-0.7653943700305446
0.3421227,-0.5011233,0.8189089065158043,-0.7725500198524806
0.34039593,-0.50010383,0.8091760178314007,-0.7476114420414427
0.3403611,-0.50026065,0.8258179774848445,-0.7875081981388551
0.3399533,-0.50179565,0.8074150424947126,-0.7564159166227045
0.34107396,-0.502555,0.7850278721102211,-0.7346506567219677
0.34287727,-0.5021233,0.7574985586380596,-0.698162784509669
0.34478182,-0.5020759,0.745031101482649,-0.6931500538308057
0.34788665,-0.500642,0.723106333257296,-0.6337757885905289
0.34954813,-0.4969525,0.6996778366314874,-0.6160275059074873
0.35210696,-0.49653295,0.6920426587796166,-0.601073834518321
0.35165682,-0.49769568,0.6921835016107386,-0.5907343318060899
0.35736486,-0.50281453,0.6745027450447866,-0.5754253630728515
0.35736373,-0.50628346,0.6564415999878987,-0.5528696789406892
0.35827714,-0.5067562,0.6373695983930189,-0.5277682253371974
0.36037022,-0.5067462,0.6245165998228214,-0.5235737411077096
0.36297962,-0.50676525,0.5951399388103767,-0.4896935936511641
0.36573267,-0.5067368,0.5787018663704503,-0.4735793820995319
0.3687401,-0.5075016,0.6051273939600984,-0.4909266356956857
0.37058094,-0.50734866,0.622486095356482,-0.5181822889830634
0.3752791,-0.5065994,0.6225692726761686,-0.5263044634468332
0.374184,-0.50547683,0.6405226620790367,-0.5415825401821786
0.3714279,-0.5049814,0.6232212042572632,-0.5242436716383259
0.3756178,-0.5060392,0.6181733798818612,-0.5136040858898204
0.37810108,-0.5054917,0.628283260710429,-0.5303723072823416
0.38174292,-0.5064756,0.6314021924495472,-0.5304146234925738
0.38315773,-0.5102294,0.6179702121454588,-0.5175942172617038
0.38480738,-0.5105075,0.6075370112924584,-0.506584436514164
0.3875896,-0.5103601,0.5981306978866396,-0.4965988490320038
0.38760912,-0.5082035,0.6021733098405767,-0.4999256149090199
0.38668913,-0.5062247,0.6060565210915962,-0.4949774423466843
0.38537574,-0.50313973,0.58274877425914,-0.467768110229169
0.3856551,-0.50098574,0.5957699945228783,-0.4858174214894933
0.38860378,-0.49915105,0.5756818127774016,-0.4490902766400639
0.3907295,-0.49859124,0.5631300860938091,-0.4381367504075016
0.39165527,-0.4978035,0.5602609999408105,-0.4429385219637122
0.39303115,-0.4965579,0.5430913590342081,-0.4353867680119327
0.39600617,-0.49491668,0.5576263454036978,-0.4430067978805982
0.39875582,-0.49351728,0.545680346127824,-0.4276955461362147
0.40080798,-0.49159935,0.5350411046991231,-0.3980107901707134
0.40252587,-0.4910712,0.5038860287837618,-0.3750730903119625
0.4038999,-0.4904619,0.5041560572899866,-0.3652539332230424
0.40457168,-0.4902944,0.4827216226482459,-0.3459488134247122
0.4059271,-0.4898955,0.4993087599143972,-0.366397249402708
0.40739077,-0.48838803,0.5116778437393263,-0.3724141300691849
0.40918282,-0.48814848,0.4873848440244556,-0.3503797903707096
0.41067165,-0.4879426,0.5007250146652564,-0.3671288600652128
0.4130771,-0.48644873,0.5321235323458597,-0.3977686092396265
0.41340148,-0.48703158,0.5426774824673606,-0.4145128465697669
0.41434032,-0.48735976,0.539397711502119,-0.4145496087749274
0.41321784,-0.4868774,0.5542384019232612,-0.4446395416954557
0.41269934,-0.48709196,0.5602346105236176,-0.4505696728769804
0.4129007,-0.48717433,0.5611604624421628,-0.4507419219542953
0.41266093,-0.4860971,0.5545765356966322,-0.432994729888329
0.41158015,-0.48586583,0.5474512752367169,-0.4329129257415932
0.41059196,-0.48576432,0.5078799815664226,-0.3914354630422861
0.4083051,-0.486188,0.5097944211648708,-0.3804189538965623
0.40745512,-0.4859623,0.4760682902646648,-0.3438971577963711
0.4056767,-0.48578086,0.4775920590310644,-0.3304931765541843
0.4044626,-0.4857082,0.4909389802786623,-0.3644771363383171
0.40172198,-0.48544148,0.4687204857535405,-0.3324337930589683
0.39885846,-0.4851204,0.4852632700709967,-0.3502782869217245
0.3964298,-0.48485306,0.4855398086692452,-0.3465664046886202
0.39526802,-0.48483744,0.4722361441227543,-0.3251479459448066
0.39502284,-0.4847358,0.4831993474215549,-0.3376485235134209
0.393699,-0.48500854,0.4852919663733761,-0.3405933847969948
0.39224917,-0.4852092,0.4817048201297456,-0.3432576442035672
0.39262387,-0.4854369,0.4741039806136261,-0.3376185040277402
0.39117077,-0.4866521,0.4844339832348159,-0.3478996100025901
0.3897204,-0.4870415,0.4835548300869237,-0.3441481835479971
0.3907532,-0.4875707,0.4837136370525945,-0.3422117657150779
0.39212075,-0.4878421,0.4743462341426204,-0.3295718543156882
0.3924613,-0.48830402,0.4728544659989931,-0.3437219273057045
