Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
31,5.3153e-06,2.80412e-06,5.55097e-05,6.64431e-05,2.35825e-05,3.62191e-05
32,6.59856e-06,4.11025e-06,5.00729e-05,6.73472e-05,1.76905e-05,3.64685e-05
33,8.73061e-06,1.96059e-06,4.65091e-05,6.44971e-05,1.51475e-05,3.71236e-05
34,1.02786e-05,-9.49282e-06,4.70148e-05,5.81502e-05,1.7394e-05,3.58532e-05
35,1.00882e-05,-1.80583e-05,5.06576e-05,5.4286e-05,2.0103e-05,3.73773e-05
36,9.4338e-06,-9.24469e-06,5.19285e-05,5.63393e-05,2.44022e-05,4.49205e-05
37,9.45261e-06,6.14266e-06,5.01991e-05,6.11609e-05,2.96019e-05,5.29962e-05
38,1.2813e-05,1.25548e-05,4.43259e-05,6.39233e-05,2.89609e-05,5.50688e-05
39,1.77712e-05,8.10958e-06,3.64477e-05,6.23718e-05,2.22428e-05,4.98401e-05
40,2.0528e-05,-4.08949e-06,3.65442e-05,5.76966e-05,1.50565e-05,3.98009e-05
41,1.99963e-05,-1.38164e-05,4.43406e-05,5.50674e-05,1.43267e-05,3.14638e-05
42,1.89171e-05,-1.08248e-05,4.96247e-05,5.7113e-05,2.11054e-05,3.06553e-05
43,1.61509e-05,4.81293e-07,4.96742e-05,6.03663e-05,2.58167e-05,3.46761e-05
44,1.33222e-05,8.46274e-06,4.94922e-05,6.11938e-05,2.7458e-05,3.63938e-05
45,1.09967e-05,7.97301e-06,5.20218e-05,5.89464e-05,2.85455e-05,3.51873e-05
46,1.10233e-05,-5.39828e-07,5.2771e-05,5.42089e-05,2.21685e-05,3.44173e-05
47,1.63115e-05,-9.1362e-06,4.91462e-05,4.97046e-05,8.27762e-06,3.52813e-05
48,2.39155e-05,-4.71564e-06,4.49644e-05,5.08506e-05,-5.86923e-06,3.74276e-05
49,2.75566e-05,9.75647e-06,4.57236e-05,5.77542e-05,-7.31423e-06,3.92233e-05
50,2.48635e-05,1.82346e-05,4.8611e-05,6.3558e-05,5.65418e-06,3.93931e-05
51,1.97535e-05,1.48338e-05,5.19803e-05,6.27699e-05,1.97316e-05,3.7273e-05
52,1.59563e-05,1.0591e-06,5.39986e-05,5.65443e-05,2.5672e-05,3.366e-05
53,1.65325e-05,-1.51466e-05,5.02014e-05,4.98344e-05,2.16247e-05,3.11547e-05
54,1.8945e-05,-1.45443e-05,4.41751e-05,4.73962e-05,1.36902e-05,3.19396e-05
55,1.83078e-05,-2.61862e-08,4.38058e-05,4.86869e-05,7.8385e-06,3.42553e-05
56,1.72454e-05,5.62718e-06,5.00673e-05,5.06601e-05,5.52138e-06,3.38369e-05
57,1.90993e-05,2.4032e-06,5.69792e-05,5.2794e-05,4.3243e-06,3.13138e-05
58,2.05535e-05,-3.19828e-07,6.04603e-05,5.56806e-05,3.1366e-06,3.00415e-05
59,2.00574e-05,-2.66938e-06,5.80797e-05,5.81068e-05,6.21397e-07,3.22657e-05
60,1.82197e-05,-8.42261e-06,5.275e-05,5.70764e-05,-2.2228e-06,3.51074e-05
61,1.38416e-05,-2.0797e-05,5.19715e-05,5.15901e-05,-2.12449e-06,3.41062e-05
62,7.95798e-06,-2.82671e-05,5.67801e-05,4.68418e-05,1.63268e-06,3.38589e-05
63,5.34055e-06,-1.94935e-05,6.00496e-05,4.87519e-05,9.13969e-06,3.7355e-05
64,7.36434e-06,-4.15352e-06,6.01399e-05,5.44223e-05,1.69845e-05,3.99467e-05
65,1.08551e-05,1.9795e-06,5.73958e-05,5.77638e-05,2.02673e-05,3.89892e-05
66,1.47862e-05,-5.48522e-06,5.39037e-05,5.6872e-05,1.9648e-05,3.70852e-05
67,1.77204e-05,-2.10472e-05,5.42986e-05,5.19446e-05,1.56847e-05,3.64406e-05
68,1.55822e-05,-3.09774e-05,5.87492e-05,4.7081e-05,1.13091e-05,3.79173e-05
69,1.37607e-05,-2.43776e-05,5.97665e-05,4.78882e-05,1.26823e-05,4.14431e-05
70,1.41209e-05,-8.41431e-06,5.70591e-05,5.40583e-05,1.57546e-05,4.53848e-05
71,1.29463e-05,8.0344e-07,5.64428e-05,5.9705e-05,1.64012e-05,4.75316e-05
72,1.04016e-05,-3.07108e-06,5.84397e-05,6.10699e-05,1.72771e-05,4.59707e-05
73,8.80572e-06,-1.52093e-05,5.74644e-05,5.77414e-05,1.5871e-05,4.06409e-05
74,1.25695e-05,-2.37702e-05,5.09489e-05,5.19988e-05,1.26733e-05,3.62833e-05
75,1.55056e-05,-1.71154e-05,4.77453e-05,5.03368e-05,1.24882e-05,3.86811e-05
76,1.15564e-05,1.34138e-07,5.33811e-05,5.43617e-05,1.40317e-05,4.3787e-05
77,5.85964e-06,1.18291e-05,6.06497e-05,5.75143e-05,1.48676e-05,4.29283e-05
78,4.0959e-06,9.63607e-06,6.37159e-05,5.71142e-05,1.52048e-05,3.70347e-05
79,5.62118e-06,-5.07784e-06,6.18215e-05,5.36032e-05,1.76211e-05,3.19538e-05
80,8.99305e-06,-1.95051e-05,5.52255e-05,4.85237e-05,2.01727e-05,3.03919e-05
81,1.15666e-05,-1.5654e-05,4.98309e-05,4.93081e-05,1.95241e-05,3.58074e-05
82,9.70282e-06,-1.78659e-06,5.14319e-05,5.32721e-05,1.64835e-05,4.36531e-05
83,6.35209e-06,3.47145e-06,5.7024e-05,5.24173e-05,1.54453e-05,4.4477e-05
84,5.6049e-06,3.75054e-06,6.01802e-05,5.07144e-05,1.8235e-05,4.04081e-05
85,7.42846e-06,4.63454e-06,5.90581e-05,5.30141e-05,2.20872e-05,3.89366e-05
86,7.72218e-06,3.74849e-06,5.4196e-05,5.76959e-05,2.41697e-05,4.16912e-05
87,5.0705e-06,-1.02106e-06,4.70561e-05,5.81438e-05,2.42009e-05,4.16559e-05
88,7.83007e-07,-1.15125e-05,4.22852e-05,5.12497e-05,2.38963e-05,3.4784e-05
89,-6.99501e-07,-1.96306e-05,4.41741e-05,4.44582e-05,2.61138e-05,2.95682e-05
90,2.04508e-06,-1.43174e-05,4.94528e-05,4.44702e-05,3.15631e-05,3.18198e-05
91,4.06947e-06,-1.12559e-06,5.22615e-05,4.86499e-05,3.67399e-05,3.54782e-05
92,4.65512e-06,5.72685e-06,4.91498e-05,5.20759e-05,3.65615e-05,3.49128e-05
93,6.6503e-06,1.24734e-06,4.2092e-05,5.31483e-05,2.98462e-05,3.18607e-05
94,7.93058e-06,-1.16439e-05,4.16068e-05,5.11529e-05,2.12116e-05,2.85759e-05
95,6.78083e-06,-2.2431e-05,4.769e-05,4.84669e-05,1.50409e-05,2.69307e-05
96,7.03788e-06,-2.04858e-05,5.21652e-05,4.93362e-05,1.59726e-05,2.97413e-05
97,9.01027e-06,-9.2711e-06,5.18182e-05,5.35691e-05,2.00424e-05,3.66064e-05
98,1.02092e-05,-1.4071e-06,5.08104e-05,5.64068e-05,1.98564e-05,4.14089e-05
99,1.01684e-05,-3.80519e-06,5.44882e-05,5.52635e-05,1.66149e-05,3.95031e-05
100,9.30593e-06,-1.47183e-05,5.86556e-05,5.12904e-05,1.29776e-05,3.26545e-05
101,1.26134e-05,-2.29322e-05,5.55912e-05,4.77173e-05,1.35034e-05,2.77666e-05
102,1.81029e-05,-1.52277e-05,4.77092e-05,4.73573e-05,1.55164e-05,2.82453e-05
103,1.75886e-05,1.00832e-06,4.75565e-05,4.98032e-05,1.35565e-05,3.02692e-05
104,1.40962e-05,7.26374e-06,5.19488e-05,5.21796e-05,1.20129e-05,3.0459e-05
105,1.16682e-05,1.65983e-06,5.62864e-05,5.18094e-05,1.40231e-05,2.88779e-05
106,1.30326e-05,-1.01751e-05,5.62637e-05,4.76468e-05,1.80514e-05,2.71303e-05
107,1.87335e-05,-2.31958e-05,5.0872e-05,4.35846e-05,2.03943e-05,2.7839e-05
108,2.47869e-05,-2.20126e-05,4.5279e-05,4.7019e-05,1.9076e-05,3.15561e-05
109,2.51831e-05,-7.16651e-06,4.55773e-05,5.41257e-05,1.44431e-05,3.29879e-05
110,2.03099e-05,1.27176e-06,5.02156e-05,5.5188e-05,1.1935e-05,3.28887e-05
111,1.5387e-05,2.06359e-06,5.27596e-05,5.41327e-05,1.42356e-05,3.61537e-05
112,1.44559e-05,2.45996e-06,5.03898e-05,5.57762e-05,1.74079e-05,4.03777e-05
113,1.76704e-05,2.92402e-06,4.36955e-05,5.65711e-05,1.85955e-05,4.26614e-05
114,2.02692e-05,-6.21615e-07,3.90845e-05,5.54383e-05,1.95389e-05,4.1462e-05
115,1.80991e-05,-1.33037e-05,4.2292e-05,5.32155e-05,1.92811e-05,3.60395e-05
116,1.38079e-05,-2.26015e-05,5.0501e-05,5.18977e-05,1.70844e-05,3.29832e-05
117,1.21675e-05,-1.5805e-05,5.42289e-05,5.24721e-05,1.89615e-05,3.65095e-05
118,1.28738e-05,-3.07892e-06,5.25816e-05,5.44193e-05,2.42707e-05,4.21035e-05
119,1.54275e-05,1.79657e-06,4.69684e-05,5.60056e-05,2.40131e-05,4.5521e-05
120,1.80985e-05,-2.33871e-06,4.24779e-05,5.48481e-05,1.73368e-05,4.43649e-05
121,1.70732e-05,-1.27757e-05,4.42888e-05,5.02675e-05,1.16669e-05,3.89593e-05
122,1.61014e-05,-2.10138e-05,5.01829e-05,4.71783e-05,9.80968e-06,3.55485e-05
123,1.57662e-05,-1.77018e-05,5.47364e-05,5.10611e-05,1.09391e-05,3.88591e-05
124,1.26354e-05,-6.76111e-06,5.7602e-05,5.8652e-05,1.01555e-05,4.47189e-05
125,1.09549e-05,-7.02322e-07,5.9476e-05,6.31269e-05,6.08234e-06,4.6656e-05
126,1.03476e-05,-5.11006e-06,6.17712e-05,6.18297e-05,1.0743e-06,4.42434e-05
127,1.2989e-05,-1.68504e-05,5.78916e-05,5.51171e-05,5.35376e-07,3.97526e-05
128,1.88542e-05,-2.57861e-05,4.72384e-05,4.78296e-05,5.91334e-06,3.61937e-05
129,2.18021e-05,-1.96284e-05,4.076e-05,4.79265e-05,8.11552e-06,3.85857e-05
130,1.74916e-05,-3.42736e-06,4.45627e-05,5.46333e-05,3.78766e-06,4.6251e-05
131,1.07625e-05,5.3734e-06,5.17994e-05,5.94734e-05,5.27569e-07,5.2333e-05
132,7.64152e-06,1.82013e-06,5.7069e-05,5.85608e-05,3.29816e-06,5.23496e-05
133,8.94486e-06,-1.05658e-05,5.87959e-05,5.34081e-05,8.52827e-06,4.68787e-05
134,1.2956e-05,-2.3762e-05,5.40764e-05,4.89607e-05,1.24493e-05,4.21074e-05
135,1.48953e-05,-1.8728e-05,4.58572e-05,5.177e-05,1.32573e-05,4.19447e-05
136,1.32424e-05,2.50767e-06,4.29488e-05,5.80097e-05,1.16592e-05,3.97161e-05
137,1.19997e-05,1.73506e-05,5.00273e-05,5.99678e-05,1.09362e-05,3.47095e-05
138,1.21072e-05,2.04334e-05,5.93993e-05,6.00586e-05,1.34628e-05,3.5611e-05
139,1.08074e-05,1.6325e-05,6.27306e-05,6.11456e-05,1.7384e-05,4.05268e-05
140,8.17276e-06,8.57475e-06,5.69097e-05,6.21395e-05,1.97848e-05,4.4453e-05
141,6.54222e-06,-6.00897e-07,4.8655e-05,6.15313e-05,1.9206e-05,4.44472e-05
142,7.56703e-06,-1.31654e-05,4.83981e-05,5.71032e-05,1.69093e-05,3.83315e-05
143,9.93854e-06,-2.06917e-05,5.7135e-05,5.23795e-05,1.68178e-05,3.21081e-05
144,1.13672e-05,-1.27954e-05,6.31619e-05,5.32248e-05,2.03295e-05,3.20946e-05
145,1.12577e-05,2.33709e-06,6.11145e-05,5.76951e-05,2.24925e-05,3.67023e-05
146,1.4737e-05,1.00813e-05,5.23384e-05,6.00439e-05,1.91917e-05,3.87581e-05
147,2.11669e-05,5.70353e-06,4.35883e-05,5.88254e-05,1.50589e-05,3.54514e-05
148,2.23035e-05,-7.26943e-06,4.54278e-05,5.42519e-05,1.6433e-05,2.96474e-05
149,1.69325e-05,-1.62242e-05,5.44629e-05,4.91488e-05,2.5083e-05,2.55498e-05
150,1.308e-05,-1.12724e-05,6.00294e-05,4.83066e-05,3.70832e-05,2.47328e-05
151,1.43864e-05,8.72094e-07,6.02939e-05,5.27751e-05,4.23715e-05,2.52712e-05
152,1.66573e-05,8.13535e-06,5.98365e-05,5.97721e-05,3.98471e-05,2.56051e-05
153,1.66237e-05,6.13355e-06,6.1833e-05,6.40339e-05,3.03618e-05,2.54942e-05
154,1.45446e-05,-5.02416e-06,6.07977e-05,6.08021e-05,1.83484e-05,2.42761e-05
155,1.41658e-05,-1.90761e-05,5.3055e-05,5.34343e-05,1.4362e-05,2.39452e-05
156,1.45151e-05,-2.22377e-05,4.68104e-05,5.03873e-05,1.62047e-05,2.86903e-05
157,1.29526e-05,-1.21794e-05,5.09998e-05,5.24918e-05,1.94082e-05,3.65746e-05
158,1.24703e-05,-1.64617e-06,5.97431e-05,5.50489e-05,2.12287e-05,4.05846e-05
159,1.15562e-05,-1.79817e-06,6.47983e-05,5.58742e-05,2.38083e-05,3.88962e-05
160,1.20674e-05,-1.56354e-05,6.4885e-05,5.29557e-05,2.46883e-05,3.23195e-05
161,1.58754e-05,-3.15288e-05,6.05424e-05,4.6449e-05,2.26443e-05,2.43372e-05
162,1.8646e-05,-2.91749e-05,5.59776e-05,4.38064e-05,1.91666e-05,2.59405e-05
163,1.38745e-05,-1.37609e-05,5.58204e-05,4.66514e-05,1.58675e-05,3.4996e-05
164,6.61768e-06,-5.14101e-06,5.78617e-05,4.87394e-05,1.43559e-05,3.96378e-05
165,4.4711e-06,-2.98627e-06,5.88514e-05,4.95376e-05,1.52885e-05,4.09386e-05
166,6.77258e-06,-1.11524e-06,5.93363e-05,5.22869e-05,1.84774e-05,4.31956e-05
167,9.85568e-06,-5.45332e-07,5.87314e-05,5.62876e-05,2.08698e-05,4.61242e-05
168,1.12593e-05,-5.7965e-06,5.74575e-05,5.70685e-05,1.94376e-05,4.67268e-05
169,1.00094e-05,-1.90728e-05,5.79391e-05,5.28866e-05,1.37163e-05,4.31605e-05
170,6.84883e-06,-2.89517e-05,5.93461e-05,4.9583e-05,9.83261e-06,4.05152e-05
171,5.63332e-06,-2.47771e-05,5.80037e-05,5.22041e-05,1.11927e-05,4.37303e-05
172,7.02493e-06,-1.25175e-05,5.54985e-05,5.65487e-05,1.55735e-05,4.83173e-05
173,1.07735e-05,-3.89258e-06,5.4444e-05,5.74385e-05,1.77604e-05,4.76773e-05
174,1.54563e-05,-4.31255e-06,5.16365e-05,5.5599e-05,1.78825e-05,4.42443e-05
175,1.82446e-05,-1.3481e-05,4.76672e-05,5.21053e-05,1.53704e-05,4.10073e-05
176,1.85895e-05,-2.0972e-05,4.90592e-05,4.95545e-05,1.33182e-05,3.82332e-05
177,2.00473e-05,-1.51375e-05,5.33699e-05,5.13682e-05,1.54239e-05,3.7052e-05
178,2.04946e-05,-1.38141e-06,5.55386e-05,5.5673e-05,1.61859e-05,3.86996e-05
179,1.64704e-05,5.92689e-06,5.66945e-05,5.78573e-05,1.39158e-05,4.17142e-05
180,7.62361e-06,1.60097e-06,5.91366e-05,5.59476e-05,9.51694e-06,4.22889e-05
181,1.02738e-06,-1.0375e-05,5.9067e-05,5.01432e-05,2.85021e-06,3.89272e-05
182,1.37945e-06,-1.90252e-05,5.2276e-05,4.49457e-05,-2.02846e-06,3.53744e-05
183,4.93587e-06,-1.33811e-05,4.39577e-05,4.69663e-05,-4.29486e-06,3.71522e-05
184,5.67364e-06,-1.72801e-07,4.44006e-05,5.33316e-05,-2.26064e-06,4.37644e-05
185,4.60715e-06,7.0491e-06,5.21731e-05,5.54559e-05,4.43264e-06,4.94262e-05
186,4.88785e-06,4.5524e-06,5.96721e-05,5.30714e-05,1.30928e-05,5.00879e-05
187,6.99619e-06,-8.02738e-06,5.99961e-05,4.92667e-05,1.83764e-05,4.5426e-05
188,1.02878e-05,-2.16341e-05,5.12992e-05,4.4689e-05,1.69568e-05,3.99199e-05
189,1.13575e-05,-1.62284e-05,4.11561e-05,4.51489e-05,1.06066e-05,4.07618e-05
190,8.85509e-06,2.71657e-06,3.78627e-05,4.9188e-05,4.30121e-06,4.65587e-05
191,4.90349e-06,1.0468e-05,4.10376e-05,4.99574e-05,2.79265e-06,4.89951e-05
192,3.04714e-06,8.51755e-06,4.61421e-05,5.34064e-05,4.94939e-06,4.92322e-05
193,6.49809e-06,7.82852e-06,4.95737e-05,6.01441e-05,6.72025e-06,5.12575e-05
194,1.41386e-05,7.38315e-06,4.78948e-05,6.24969e-05,7.55973e-06,5.25338e-05
195,1.96795e-05,3.22285e-06,4.43489e-05,6.00152e-05,8.62371e-06,5.18666e-05
196,1.88825e-05,-8.46063e-06,4.64113e-05,5.60488e-05,8.4316e-06,4.73654e-05
197,1.32783e-05,-1.81512e-05,5.40121e-05,5.51022e-05,6.86024e-06,4.37204e-05
198,9.86585e-06,-1.45515e-05,5.90174e-05,5.82038e-05,6.09027e-06,4.59386e-05
199,1.12691e-05,-3.82417e-06,5.90407e-05,6.06302e-05,7.87298e-06,4.91023e-05
200,1.37262e-05,3.52808e-06,5.49586e-05,5.89709e-05,1.034e-05,4.83891e-05
201,1.6349e-05,3.98992e-06,4.82253e-05,5.58964e-05,1.43872e-05,4.33057e-05
202,1.86548e-05,-1.77699e-06,4.65731e-05,5.32581e-05,1.74247e-05,3.57789e-05
203,1.76652e-05,-5.54441e-06,5.26274e-05,5.2644e-05,1.64734e-05,3.09449e-05
204,1.40996e-05,3.36917e-07,5.85667e-05,5.57841e-05,1.4734e-05,3.25756e-05
205,1.18759e-05,1.01705e-05,5.76379e-05,5.92767e-05,1.42432e-05,3.85929e-05
206,1.08342e-05,1.36192e-05,5.29885e-05,5.88669e-05,1.2591e-05,4.42874e-05
207,6.08039e-06,7.60626e-06,5.20481e-05,5.62129e-05,1.16961e-05,4.63949e-05
208,3.3159e-06,-4.8225e-06,5.43099e-05,5.41453e-05,1.29894e-05,4.50296e-05
209,7.22357e-06,-1.42106e-05,5.57408e-05,5.34347e-05,1.55589e-05,4.41179e-05
210,1.09646e-05,-9.63786e-06,5.55965e-05,5.60655e-05,1.81394e-05,4.791e-05
211,1.00592e-05,4.26183e-06,5.8195e-05,6.04913e-05,1.73193e-05,5.26871e-05
212,8.91445e-06,1.33317e-05,6.07926e-05,6.28114e-05,1.33655e-05,5.04823e-05
213,8.59113e-06,1.21888e-05,6.22864e-05,6.08512e-05,1.13402e-05,4.20469e-05
214,8.10847e-06,2.12724e-07,6.21572e-05,5.27848e-05,1.29993e-05,3.51938e-05
215,9.14681e-06,-1.59245e-05,6.03057e-05,4.36611e-05,1.52771e-05,3.20482e-05
216,1.14947e-05,-1.62168e-05,5.83665e-05,4.39385e-05,1.52309e-05,3.146e-05
217,1.26508e-05,-2.20271e-06,5.91161e-05,4.99432e-05,1.2407e-05,3.18843e-05
218,1.2265e-05,4.85889e-06,6.22372e-05,5.19139e-05,1.01358e-05,3.24846e-05
219,1.16616e-05,5.30165e-06,6.20877e-05,5.26733e-05,9.27703e-06,3.45703e-05
220,1.18878e-05,6.33333e-06,5.73999e-05,5.54548e-05,9.82043e-06,3.76243e-05
221,1.48529e-05,5.76551e-06,5.10513e-05,5.73039e-05,1.13028e-05,3.93167e-05
222,1.88126e-05,4.5833e-07,4.77964e-05,5.59084e-05,1.31321e-05,3.83167e-05
223,1.91864e-05,-1.04532e-05,5.038e-05,5.11674e-05,1.46703e-05,3.60843e-05
224,1.59478e-05,-1.73255e-05,5.68815e-05,4.87412e-05,1.62908e-05,3.48718e-05
225,1.46669e-05,-1.09613e-05,6.15148e-05,5.28167e-05,1.97284e-05,3.53627e-05
226,1.54024e-05,8.03032e-07,6.25882e-05,5.77453e-05,2.42297e-05,3.67903e-05
227,1.67628e-05,5.40167e-06,5.81152e-05,5.78462e-05,2.67108e-05,3.80211e-05
228,1.88912e-05,-1.33222e-06,5.17949e-05,5.39874e-05,2.79116e-05,3.73225e-05
229,1.84207e-05,-1.65333e-05,5.00633e-05,4.9183e-05,2.70392e-05,3.33757e-05
230,1.6882e-05,-2.76413e-05,5.34869e-05,4.78656e-05,2.42004e-05,2.99135e-05
231,1.66691e-05,-2.49045e-05,5.73451e-05,5.22429e-05,2.19034e-05,3.23848e-05
232,1.37213e-05,-1.40566e-05,5.83204e-05,5.87859e-05,1.83891e-05,3.75574e-05
233,1.08371e-05,-6.00129e-06,5.8375e-05,6.18006e-05,1.66129e-05,3.7778e-05
234,1.11223e-05,-4.84391e-06,6.10828e-05,5.90795e-05,1.81415e-05,3.35744e-05
235,1.33243e-05,-1.20933e-05,6.33809e-05,5.23219e-05,2.10624e-05,2.9443e-05
236,1.42097e-05,-2.28751e-05,5.9448e-05,4.68253e-05,2.33806e-05,2.78297e-05
237,1.14092e-05,-2.3342e-05,5.42043e-05,4.82622e-05,2.30264e-05,3.05478e-05
238,8.22249e-06,-1.0107e-05,5.50386e-05,5.41249e-05,1.78504e-05,3.52513e-05
239,9.28152e-06,4.15953e-06,5.74278e-05,5.70125e-05,1.13976e-05,3.74524e-05
240,1.47934e-05,7.23691e-06,5.78796e-05,5.61281e-05,1.00203e-05,3.77163e-05
241,2.05887e-05,-5.36749e-06,5.55959e-05,5.41224e-05,1.02924e-05,3.60794e-05
242,2.20512e-05,-2.28729e-05,5.10082e-05,5.25312e-05,9.70208e-06,3.22578e-05
243,1.8173e-05,-2.23573e-05,4.53156e-05,5.54837e-05,8.94671e-06,3.20792e-05
244,1.1603e-05,-7.20472e-06,4.3744e-05,5.95255e-05,8.30633e-06,3.67249e-05
245,6.97235e-06,2.8296e-06,4.86444e-05,5.85926e-05,1.30479e-05,3.97363e-05
246,5.59303e-06,5.43324e-06,5.56046e-05,5.68343e-05,2.56637e-05,4.01184e-05
247,5.68536e-06,4.96794e-06,5.96731e-05,5.74045e-05,3.6888e-05,3.90358e-05
248,7.88788e-06,3.96372e-06,5.51379e-05,5.90087e-05,3.74464e-05,3.60034e-05
249,1.01746e-05,-1.07554e-06,4.43432e-05,5.89665e-05,2.98723e-05,3.08831e-05
250,7.45074e-06,-1.42285e-05,3.80035e-05,5.44912e-05,2.18992e-05,2.55113e-05
251,1.60709e-06,-2.34887e-05,4.09351e-05,4.96079e-05,1.74195e-05,2.74931e-05
252,5.84472e-07,-1.77555e-05,4.66149e-05,5.06817e-05,1.58621e-05,3.63979e-05
253,4.30335e-06,-5.38981e-06,4.97339e-05,5.6356e-05,1.51409e-05,4.23594e-05
254,9.23158e-06,2.30393e-06,4.75402e-05,5.89272e-05,1.44299e-05,4.18973e-05
255,1.47288e-05,5.69136e-07,4.2978e-05,5.47535e-05,1.49642e-05,3.96704e-05
256,1.59145e-05,-1.04165e-05,4.29775e-05,4.7026e-05,1.6586e-05,3.71562e-05
257,1.17859e-05,-1.88253e-05,4.67638e-05,4.2017e-05,1.6697e-05,3.42549e-05
258,8.92542e-06,-1.36254e-05,4.99175e-05,4.25228e-05,1.75015e-05,3.19027e-05
259,8.14798e-06,-1.04854e-06,5.06e-05,4.63558e-05,2.24405e-05,2.98507e-05
260,8.06066e-06,6.44308e-06,4.85277e-05,5.07053e-05,3.05506e-05,2.80287e-05
261,8.4597e-06,5.91904e-06,4.89299e-05,5.30867e-05,3.70622e-05,2.67064e-05
262,8.74046e-06,-2.50498e-06,4.93189e-05,5.04631e-05,3.70582e-05,2.44855e-05
263,1.14682e-05,-1.30434e-05,4.39853e-05,4.5134e-05,3.12955e-05,2.31381e-05
264,1.42732e-05,-1.1732e-05,3.77745e-05,4.45006e-05,2.62898e-05,2.69465e-05
265,1.20632e-05,1.5168e-06,3.79514e-05,4.86707e-05,2.59133e-05,3.25514e-05
266,8.91276e-06,1.07245e-05,4.12742e-05,5.31983e-05,2.73484e-05,3.48089e-05
267,8.59356e-06,6.21784e-06,4.58415e-05,5.59248e-05,2.69345e-05,3.28502e-05
268,1.13001e-05,-9.99416e-06,4.77374e-05,5.32808e-05,2.30787e-05,2.84822e-05
269,1.56857e-05,-2.51106e-05,4.55282e-05,4.71286e-05,1.81646e-05,2.6524e-05
270,1.86618e-05,-2.10814e-05,4.35164e-05,4.5375e-05,1.36862e-05,3.03213e-05
271,1.7223e-05,-4.65328e-06,4.61827e-05,4.71244e-05,1.09954e-05,3.42163e-05
272,1.26087e-05,3.06567e-06,5.27512e-05,4.96088e-05,1.0876e-05,3.35699e-05
273,8.59522e-06,3.11953e-06,5.79039e-05,5.39585e-05,1.31348e-05,3.30064e-05
