Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
6533,2.11731e-05,4.02744e-06,4.43488e-05,5.56836e-05,1.53957e-05,8.30089e-06
6534,2.2037e-05,1.09596e-05,4.66972e-05,5.47556e-05,1.98308e-05,1.18676e-06
6535,2.38964e-05,2.6717e-06,4.9379e-05,5.30419e-05,2.34243e-05,6.66579e-07
6536,2.59748e-05,-1.78536e-05,4.78159e-05,4.90873e-05,2.06469e-05,-6.22393e-07
6537,2.68031e-05,-3.41227e-05,4.58968e-05,4.53691e-05,1.08189e-05,1.70708e-06
6538,2.43751e-05,-2.66336e-05,4.88912e-05,4.94827e-05,4.61425e-07,2.01742e-05
6539,2.02236e-05,-9.16986e-06,5.20595e-05,5.6759e-05,-3.13351e-06,5.38981e-05
6540,1.82148e-05,-7.46716e-07,5.05665e-05,5.91415e-05,1.05228e-06,8.90454e-05
6541,1.91443e-05,6.92451e-07,4.61898e-05,5.71328e-05,6.82507e-06,0.000115394
6542,2.02465e-05,-2.26482e-06,4.03588e-05,5.53193e-05,9.47187e-06,0.000121753
6543,1.92721e-05,-4.67464e-06,3.56745e-05,5.6038e-05,8.71259e-06,0.000105299
6544,1.60773e-05,-9.93806e-06,3.73959e-05,5.5166e-05,5.06085e-06,7.30216e-05
6545,1.27228e-05,-2.01242e-05,4.51708e-05,5.08047e-05,1.44487e-06,4.73437e-05
6546,1.16909e-05,-2.27898e-05,5.15303e-05,4.76859e-05,2.03582e-06,5.3032e-05
6547,1.28629e-05,-1.17883e-05,5.31268e-05,5.09167e-05,6.21499e-06,8.30596e-05
6548,1.45782e-05,-1.27036e-06,5.12601e-05,5.60521e-05,9.38292e-06,0.000108388
6549,1.56955e-05,-1.29224e-06,4.78621e-05,5.86975e-05,9.62703e-06,0.000108402
6550,1.55652e-05,-1.00363e-05,4.79478e-05,5.87822e-05,8.34354e-06,8.05339e-05
6551,1.47559e-05,-2.13803e-05,5.49298e-05,5.74535e-05,7.71878e-06,3.29863e-05
6552,1.30361e-05,-2.40379e-05,6.2497e-05,5.99231e-05,8.6497e-06,-1.6032e-05
6553,1.01992e-05,-1.42146e-05,6.43194e-05,6.76509e-05,1.02316e-05,-4.53878e-05
6554,9.06641e-06,-3.0513e-06,5.89757e-05,7.33375e-05,1.06865e-05,-4.87259e-05
6555,1.0101e-05,-6.35655e-07,4.96473e-05,7.22885e-05,1.02741e-05,-3.92904e-05
6556,9.88589e-06,-7.13834e-06,4.58805e-05,6.83296e-05,9.11165e-06,-3.16566e-05
6557,7.62697e-06,-2.04705e-05,5.15086e-05,6.40622e-05,7.86204e-06,-3.11874e-05
6558,8.18047e-06,-2.9143e-05,5.79073e-05,6.20546e-05,9.7032e-06,-3.62866e-05
6559,1.27958e-05,-1.9896e-05,5.76976e-05,6.62969e-05,1.49399e-05,-3.75658e-05
6560,1.53829e-05,-6.97037e-07,5.55913e-05,7.49147e-05,2.17147e-05,-2.11164e-05
6561,1.48234e-05,8.94519e-06,5.80754e-05,8.11469e-05,2.80865e-05,1.35927e-05
6562,1.54592e-05,4.42613e-06,6.19336e-05,8.27109e-05,3.23695e-05,5.13762e-05
6563,1.80913e-05,-1.17637e-05,5.94343e-05,8.04378e-05,2.98994e-05,7.23547e-05
6564,1.96343e-05,-2.39398e-05,5.31442e-05,7.84398e-05,1.70782e-05,7.17032e-05
6565,1.75691e-05,-1.46642e-05,5.31431e-05,8.22961e-05,9.04235e-07,6.24969e-05
6566,1.33022e-05,-5.12431e-07,5.77136e-05,8.71892e-05,-7.03018e-06,5.40232e-05
6567,9.59382e-06,2.01747e-07,6.10009e-05,8.93664e-05,-4.05704e-06,4.32581e-05
6568,8.61962e-06,-3.02181e-06,6.05547e-05,9.23095e-05,2.55023e-06,2.23645e-05
6569,1.14121e-05,-4.26639e-06,5.59199e-05,9.33504e-05,7.31428e-06,4.78446e-06
6570,1.68958e-05,-6.6201e-06,5.05501e-05,9.10948e-05,8.77624e-06,8.22302e-06
6571,2.13973e-05,-1.36402e-05,4.99827e-05,8.59039e-05,7.06147e-06,2.48347e-05
6572,2.25207e-05,-2.52495e-05,5.46505e-05,7.99983e-05,4.57208e-06,3.7056e-05
6573,2.11709e-05,-2.84414e-05,5.82643e-05,7.75557e-05,5.08771e-06,4.19253e-05
6574,1.84439e-05,-1.64868e-05,5.65065e-05,7.89679e-05,9.21402e-06,4.54886e-05
6575,1.44261e-05,-2.71761e-06,4.9857e-05,7.89149e-05,1.38651e-05,4.79624e-05
6576,1.04341e-05,2.62951e-06,4.31702e-05,7.46105e-05,1.62172e-05,5.03697e-05
6577,8.91395e-06,-3.42925e-06,4.26111e-05,6.61893e-05,1.57605e-05,5.20885e-05
6578,9.85172e-06,-1.78291e-05,4.88487e-05,5.46937e-05,1.44912e-05,5.21326e-05
6579,1.11117e-05,-2.61396e-05,5.54553e-05,4.79245e-05,1.48577e-05,5.25612e-05
6580,1.08712e-05,-1.8625e-05,5.79478e-05,5.19881e-05,1.76638e-05,5.38823e-05
6581,9.98838e-06,-5.12532e-06,5.55195e-05,6.12925e-05,2.05951e-05,5.42995e-05
6582,9.45049e-06,1.10473e-06,5.04074e-05,6.52724e-05,2.06047e-05,5.44799e-05
6583,8.43492e-06,-2.18486e-06,4.76269e-05,6.20286e-05,1.74571e-05,5.54435e-05
6584,7.00018e-06,-1.37949e-05,4.98328e-05,5.61345e-05,1.63278e-05,5.78154e-05
6585,7.69213e-06,-2.2762e-05,5.56612e-05,5.40377e-05,2.06037e-05,6.36643e-05
6586,1.09807e-05,-1.70643e-05,6.04119e-05,5.81264e-05,2.48132e-05,6.98993e-05
6587,1.33355e-05,-4.56736e-06,6.16808e-05,6.4673e-05,2.35217e-05,6.79055e-05
6588,1.25649e-05,-2.07579e-07,6.06369e-05,6.85769e-05,1.93718e-05,5.80029e-05
6589,1.02386e-05,-5.58226e-06,5.70879e-05,6.63329e-05,1.89982e-05,4.98765e-05
6590,1.01012e-05,-2.04198e-05,5.32312e-05,5.75737e-05,2.2749e-05,4.63526e-05
6591,1.1742e-05,-3.39806e-05,5.00043e-05,5.03365e-05,2.51568e-05,4.74684e-05
6592,9.90484e-06,-2.59597e-05,4.82937e-05,5.27522e-05,2.40359e-05,5.36935e-05
6593,5.75653e-06,-8.35178e-06,4.9635e-05,5.76453e-05,2.2476e-05,5.897e-05
6594,3.82056e-06,1.03013e-07,5.2221e-05,5.74418e-05,2.3716e-05,5.62464e-05
6595,3.0132e-06,2.33346e-06,5.12095e-05,5.66394e-05,2.6672e-05,4.98787e-05
6596,3.02502e-06,2.2615e-06,4.43848e-05,5.81314e-05,2.75459e-05,4.78605e-05
6597,5.17127e-06,7.72461e-07,3.77913e-05,5.97615e-05,2.38063e-05,5.02516e-05
6598,7.29837e-06,-7.596e-06,4.02155e-05,5.60337e-05,1.82403e-05,4.90945e-05
6599,7.17017e-06,-2.30482e-05,4.92352e-05,4.77883e-05,1.60286e-05,4.28766e-05
6600,6.10258e-06,-3.15835e-05,5.45852e-05,4.49323e-05,1.91616e-05,4.00389e-05
6601,6.30528e-06,-2.41192e-05,5.35395e-05,4.97928e-05,2.55999e-05,4.32247e-05
6602,7.13857e-06,-1.18486e-05,4.94938e-05,5.38528e-05,3.06843e-05,5.02686e-05
6603,8.05752e-06,-5.25127e-06,4.56445e-05,5.31502e-05,2.94899e-05,5.60888e-05
6604,9.44617e-06,-8.33887e-06,4.54876e-05,5.13782e-05,2.28264e-05,5.33574e-05
6605,1.01161e-05,-1.82435e-05,5.08808e-05,5.10465e-05,1.83509e-05,4.32605e-05
6606,9.28054e-06,-2.20724e-05,5.71632e-05,5.13073e-05,2.04462e-05,3.66573e-05
6607,7.67702e-06,-1.23252e-05,5.96804e-05,5.20817e-05,2.44901e-05,4.00595e-05
6608,8.52513e-06,1.21145e-06,5.62622e-05,5.43477e-05,2.54245e-05,4.72034e-05
6609,1.36376e-05,6.58482e-06,4.84439e-05,5.67609e-05,2.47329e-05,5.03004e-05
6610,1.69473e-05,6.64999e-07,4.383e-05,5.74252e-05,2.19348e-05,4.72291e-05
6611,1.40877e-05,-1.31914e-05,4.7229e-05,5.64873e-05,1.51698e-05,4.0779e-05
6612,1.02467e-05,-2.0421e-05,5.26839e-05,5.88616e-05,1.07177e-05,3.70365e-05
6613,8.58661e-06,-1.06451e-05,5.34667e-05,6.86579e-05,1.34289e-05,3.73019e-05
6614,7.3114e-06,6.51424e-06,5.17522e-05,7.91035e-05,1.7302e-05,3.61797e-05
6615,7.89125e-06,1.53427e-05,5.14017e-05,8.01941e-05,1.76295e-05,2.95937e-05
6616,1.19478e-05,1.06361e-05,5.16324e-05,7.1185e-05,1.63387e-05,2.19942e-05
6617,1.78358e-05,-6.96832e-06,4.85165e-05,5.61018e-05,1.44464e-05,1.73668e-05
6618,2.19866e-05,-2.01098e-05,4.22891e-05,4.4826e-05,1.16152e-05,1.57139e-05
6619,2.07115e-05,-1.07989e-05,4.30235e-05,4.60202e-05,8.11234e-06,1.95037e-05
6620,1.62373e-05,2.81828e-06,5.15626e-05,5.21869e-05,7.93938e-06,2.65262e-05
6621,1.3773e-05,5.24721e-06,5.90763e-05,5.42768e-05,1.18324e-05,3.25479e-05
6622,1.53398e-05,6.32192e-06,6.20069e-05,5.39135e-05,1.53938e-05,3.54778e-05
6623,1.83038e-05,8.64477e-06,5.94096e-05,5.43286e-05,1.74674e-05,3.45895e-05
6624,1.9149e-05,9.85015e-06,5.27176e-05,5.51753e-05,1.78006e-05,3.39919e-05
6625,1.70272e-05,2.96819e-06,4.99666e-05,5.24565e-05,1.54334e-05,3.60725e-05
6626,1.40938e-05,-1.0436e-05,5.43832e-05,4.68083e-05,1.31694e-05,4.10848e-05
6627,1.30861e-05,-1.43759e-05,5.9544e-05,4.37726e-05,1.45278e-05,4.88338e-05
6628,1.51947e-05,-4.18115e-06,6.075e-05,4.71653e-05,1.79951e-05,5.57249e-05
6629,1.88265e-05,5.95318e-06,5.75258e-05,5.2717e-05,2.14928e-05,5.76945e-05
6630,2.07539e-05,8.15832e-06,5.41782e-05,5.62857e-05,2.40575e-05,5.45014e-05
6631,1.89147e-05,1.78471e-06,5.68361e-05,5.72164e-05,2.35908e-05,4.90336e-05
6632,1.56907e-05,-1.15645e-05,6.46845e-05,5.61065e-05,2.01108e-05,4.71436e-05
6633,1.49391e-05,-1.95876e-05,7.0166e-05,5.83162e-05,1.79106e-05,5.48937e-05
6634,1.55033e-05,-1.24506e-05,6.92587e-05,6.76436e-05,1.77967e-05,6.69182e-05
6635,1.60311e-05,5.49521e-07,6.22195e-05,8.00149e-05,1.74245e-05,6.83189e-05
6636,1.76298e-05,4.1889e-06,5.35559e-05,8.63524e-05,1.45482e-05,5.64971e-05
6637,1.86731e-05,-3.90382e-06,5.10207e-05,8.32866e-05,8.56131e-06,4.53022e-05
6638,1.66717e-05,-1.63659e-05,5.56138e-05,7.52874e-05,3.40335e-06,4.70526e-05
6639,1.41187e-05,-1.93924e-05,5.74482e-05,7.04344e-05,2.98221e-06,6.88458e-05
6640,1.24524e-05,-7.65608e-06,5.39839e-05,7.3293e-05,7.22469e-06,0.00010418
6641,1.0407e-05,6.43436e-06,5.37412e-05,7.91526e-05,1.30453e-05,0.000122486
6642,7.22709e-06,1.03903e-05,5.75312e-05,8.10205e-05,1.68244e-05,9.60771e-05
6643,4.39278e-06,4.07534e-06,5.81517e-05,7.87004e-05,1.60389e-05,3.24581e-05
6644,5.84009e-06,-1.38315e-05,5.16982e-05,6.94542e-05,1.40467e-05,-3.6519e-05
6645,1.11701e-05,-2.85552e-05,4.45855e-05,5.83781e-05,1.39049e-05,-8.33789e-05
6646,1.24511e-05,-1.52006e-05,4.75313e-05,5.73013e-05,1.27188e-05,-9.7738e-05
6647,7.93118e-06,5.03954e-06,5.60036e-05,6.14981e-05,1.13452e-05,-9.71694e-05
6648,3.87038e-06,6.41053e-06,5.9044e-05,6.18465e-05,1.26454e-05,-9.4244e-05
6649,4.27678e-06,1.45437e-06,5.52596e-05,6.04623e-05,1.40308e-05,-8.24021e-05
6650,8.35071e-06,1.3034e-06,4.83813e-05,6.01441e-05,1.30583e-05,-6.29983e-05
6651,1.12511e-05,3.40553e-06,4.44084e-05,5.88686e-05,1.14706e-05,-3.79566e-05
6652,9.91844e-06,-3.62677e-06,4.7397e-05,5.38545e-05,1.10704e-05,-1.2755e-05
6653,7.48308e-06,-1.89069e-05,5.27592e-05,4.693e-05,1.18208e-05,4.5695e-06
6654,8.59977e-06,-2.51588e-05,5.54775e-05,4.51153e-05,1.35395e-05,1.49104e-05
6655,1.27865e-05,-1.34048e-05,5.66771e-05,4.80181e-05,1.59463e-05,2.38448e-05
6656,1.64244e-05,1.8239e-06,5.608e-05,4.99835e-05,1.71309e-05,3.35692e-05
6657,1.68585e-05,6.14953e-06,5.21995e-05,4.84863e-05,1.57662e-05,4.35989e-05
6658,1.40871e-05,-3.06034e-06,4.85796e-05,4.28537e-05,1.28716e-05,5.05357e-05
6659,1.10531e-05,-1.75926e-05,4.99384e-05,3.55352e-05,1.08746e-05,4.9699e-05
6660,1.03984e-05,-2.28386e-05,5.41772e-05,3.25588e-05,1.14807e-05,4.34466e-05
6661,1.12191e-05,-1.36609e-05,5.63191e-05,3.60595e-05,1.3838e-05,3.93546e-05
6662,1.29396e-05,-8.97717e-07,5.31124e-05,4.122e-05,1.53646e-05,3.95967e-05
6663,1.47047e-05,4.2407e-06,4.69051e-05,4.42899e-05,1.42724e-05,3.86068e-05
6664,1.3652e-05,4.65423e-07,4.62489e-05,4.41326e-05,1.00143e-05,2.90187e-05
6665,1.02941e-05,-1.13399e-05,5.40542e-05,4.01569e-05,5.7799e-06,1.35831e-05
6666,1.05236e-05,-2.18844e-05,6.22311e-05,3.65128e-05,4.87408e-06,7.38909e-06
6667,1.40248e-05,-1.9616e-05,6.21515e-05,3.93275e-05,5.50302e-06,8.72042e-06
6668,1.38976e-05,-8.02066e-06,5.69965e-05,4.46076e-05,7.84778e-06,-6.61839e-07
6669,1.10066e-05,-5.43672e-07,5.54653e-05,4.4935e-05,1.18285e-05,-1.43184e-05
6670,1.18005e-05,-2.1959e-06,5.73769e-05,4.08356e-05,1.47542e-05,-1.35166e-05
6671,1.70346e-05,-1.7123e-05,5.86493e-05,3.46411e-05,1.62133e-05,3.12658e-07
6672,2.13979e-05,-3.33071e-05,5.70458e-05,3.02274e-05,1.57257e-05,1.87894e-05
6673,2.04756e-05,-2.75702e-05,5.5749e-05,3.2724e-05,1.2435e-05,3.90863e-05
6674,1.61982e-05,-1.15594e-05,5.68634e-05,3.75167e-05,9.78415e-06,5.98574e-05
6675,1.30165e-05,-5.6362e-06,5.76831e-05,3.79897e-05,1.1102e-05,8.30614e-05
6676,1.39875e-05,-5.31977e-06,5.523e-05,3.69846e-05,1.36615e-05,0.000106723
6677,1.90456e-05,-3.54029e-06,4.94753e-05,3.69276e-05,1.26792e-05,0.000126702
6678,2.19061e-05,-8.67255e-07,4.49405e-05,3.69369e-05,9.18773e-06,0.000144366
6679,1.70138e-05,-6.21111e-06,4.67241e-05,3.46156e-05,7.16818e-06,0.000153643
6680,8.93474e-06,-1.80931e-05,5.23336e-05,3.06401e-05,8.54562e-06,0.00014655
6681,5.2455e-06,-2.05945e-05,5.48631e-05,3.10219e-05,1.33753e-05,0.000118959
6682,6.50651e-06,-7.41341e-06,5.27143e-05,3.86469e-05,1.87512e-05,7.5341e-05
6683,9.56667e-06,7.54463e-06,4.75246e-05,4.67995e-05,2.13111e-05,2.42845e-05
6684,1.12831e-05,1.36509e-05,4.30901e-05,4.75299e-05,2.13524e-05,-2.61525e-05
6685,1.01929e-05,8.13323e-06,4.48183e-05,3.96037e-05,2.0384e-05,-6.33917e-05
6686,8.30749e-06,-5.90626e-06,5.16381e-05,3.00175e-05,1.75723e-05,-6.88088e-05
6687,7.94685e-06,-1.46632e-05,5.5859e-05,2.89051e-05,1.56489e-05,-3.18953e-05
6688,9.59205e-06,-8.86127e-06,5.60477e-05,3.70188e-05,1.80878e-05,2.81395e-05
6689,1.42959e-05,3.32925e-06,5.48579e-05,4.60861e-05,2.23056e-05,7.67958e-05
6690,1.88191e-05,8.46422e-06,5.28454e-05,4.96494e-05,2.19031e-05,9.53966e-05
6691,1.81639e-05,2.17314e-06,5.32269e-05,4.70026e-05,1.55272e-05,8.81211e-05
6692,1.46639e-05,-1.21578e-05,5.7932e-05,4.02915e-05,1.1559e-05,6.59753e-05
6693,1.29261e-05,-2.0619e-05,6.09316e-05,3.75473e-05,1.43869e-05,3.9388e-05
6694,1.22854e-05,-1.30249e-05,5.95218e-05,4.56364e-05,1.79227e-05,1.65495e-05
6695,9.79844e-06,1.9835e-06,5.67298e-05,5.72819e-05,1.98234e-05,5.14009e-06
6696,8.10835e-06,9.37057e-06,5.60541e-05,6.14756e-05,2.093e-05,1.02831e-05
6697,9.09119e-06,6.6163e-06,5.73651e-05,5.82131e-05,1.90152e-05,2.90687e-05
6698,1.19085e-05,-6.05019e-06,5.58894e-05,5.14576e-05,1.54336e-05,4.7886e-05
6699,1.65855e-05,-1.80988e-05,5.15215e-05,4.86667e-05,1.23899e-05,5.46891e-05
6700,1.68974e-05,-1.4092e-05,5.06579e-05,5.50045e-05,1.14235e-05,5.2242e-05
6701,1.16564e-05,-4.37343e-06,5.39793e-05,6.01105e-05,1.56133e-05,4.55182e-05
6702,8.14827e-06,-1.35511e-06,5.73948e-05,5.87684e-05,2.37126e-05,3.17049e-05
6703,1.00744e-05,3.19856e-08,5.80667e-05,5.55538e-05,2.83486e-05,1.67469e-05
6704,1.42492e-05,4.03651e-06,5.39669e-05,5.34695e-05,2.64234e-05,1.94099e-05
6705,1.59165e-05,8.93268e-06,4.74324e-05,5.58502e-05,2.29267e-05,4.32078e-05
6706,1.38527e-05,4.03857e-06,4.50402e-05,5.89313e-05,2.24694e-05,6.4397e-05
6707,1.12748e-05,-1.22719e-05,4.99951e-05,5.80455e-05,2.5472e-05,6.33119e-05
6708,1.16948e-05,-2.12644e-05,5.7482e-05,5.70271e-05,2.72789e-05,5.38892e-05
6709,1.42212e-05,-1.27415e-05,6.012e-05,6.06683e-05,2.36046e-05,5.66915e-05
6710,1.63037e-05,-1.73916e-07,5.44976e-05,6.49497e-05,1.77535e-05,6.31893e-05
6711,1.70199e-05,4.43608e-06,4.58946e-05,6.74594e-05,1.54595e-05,5.78917e-05
6712,1.59983e-05,-2.58472e-06,4.33641e-05,6.94598e-05,1.74502e-05,4.56538e-05
6713,1.37771e-05,-1.7247e-05,4.83685e-05,6.88425e-05,2.12221e-05,4.01696e-05
6714,1.34061e-05,-2.4919e-05,5.38884e-05,6.51578e-05,2.46273e-05,4.54422e-05
6715,1.4147e-05,-1.68893e-05,5.48155e-05,6.31246e-05,2.575e-05,6.15767e-05
6716,1.22344e-05,-3.48479e-06,5.12642e-05,6.42194e-05,2.40855e-05,8.84978e-05
6717,9.04492e-06,3.23602e-06,4.57786e-05,6.29622e-05,2.14987e-05,0.000117069
6718,6.28985e-06,7.29309e-07,4.35526e-05,5.66714e-05,1.8892e-05,0.000131771
6719,3.08692e-06,-1.11024e-05,4.7171e-05,4.82656e-05,1.60208e-05,0.000123637
6720,1.03087e-06,-2.21395e-05,5.10111e-05,4.51066e-05,1.29622e-05,9.60656e-05
6721,6.39583e-07,-1.88142e-05,4.92166e-05,4.932e-05,1.15554e-05,6.22407e-05
6722,1.90537e-06,-5.17291e-06,4.60713e-05,5.21831e-05,1.31116e-05,3.21965e-05
6723,3.24167e-06,3.7482e-06,4.83228e-05,4.87663e-05,1.62493e-05,1.81431e-06
6724,3.92605e-06,2.00967e-06,5.19026e-05,4.38831e-05,1.81327e-05,-2.28472e-05
6725,5.11798e-06,-1.17075e-05,5.05712e-05,3.90351e-05,1.65504e-05,-2.71397e-05
6726,6.56417e-06,-2.30813e-05,4.62677e-05,3.76782e-05,1.14425e-05,-1.47398e-05
6727,7.28121e-06,-1.29211e-05,4.56e-05,4.64423e-05,3.56021e-06,5.17922e-06
6728,8.17469e-06,3.45092e-06,4.77727e-05,5.82859e-05,-7.55461e-07,2.99975e-05
6729,1.04807e-05,8.80522e-06,4.91867e-05,6.46759e-05,3.00235e-06,5.9556e-05
6730,1.3536e-05,9.29134e-06,4.92369e-05,6.51186e-05,8.71577e-06,7.56094e-05
6731,1.67943e-05,9.63776e-06,4.60691e-05,6.17594e-05,1.08081e-05,6.06562e-05
6732,1.81973e-05,1.02496e-05,4.06257e-05,6.07653e-05,1.06156e-05,2.92336e-05
6733,1.58724e-05,2.89109e-06,3.97788e-05,5.91641e-05,1.01535e-05,-1.68323e-06
6734,1.22268e-05,-1.29375e-05,4.62458e-05,5.3255e-05,1.10543e-05,-1.73645e-05
6735,1.1098e-05,-1.92563e-05,5.28488e-05,5.00144e-05,1.59346e-05,-1.14402e-05
6736,1.24769e-05,-8.81646e-06,5.31062e-05,5.35242e-05,2.30149e-05,3.26663e-06
6737,1.42919e-05,4.28535e-06,4.71228e-05,5.90524e-05,2.62679e-05,1.06809e-05
6738,1.5002e-05,9.30439e-06,4.10073e-05,6.33632e-05,2.31425e-05,1.05423e-05
6739,1.43263e-05,2.27826e-06,4.25182e-05,6.27672e-05,1.73322e-05,1.01925e-05
6740,1.31011e-05,-1.18925e-05,5.1545e-05,5.4857e-05,1.4147e-05,1.16938e-05
6741,1.27681e-05,-1.6714e-05,5.78626e-05,4.65178e-05,1.48286e-05,1.30297e-05
6742,1.24181e-05,-5.03705e-06,5.75118e-05,4.53892e-05,1.65494e-05,1.48459e-05
6743,1.05937e-05,1.02292e-05,5.45294e-05,5.08304e-05,1.9072e-05,2.20008e-05
6744,8.71436e-06,1.61758e-05,5.18154e-05,5.72133e-05,2.27571e-05,3.5521e-05
6745,7.35413e-06,1.11733e-05,5.35173e-05,5.8487e-05,2.45106e-05,5.19199e-05
6746,7.0662e-06,-2.11525e-06,5.96098e-05,5.06686e-05,2.45015e-05,6.84189e-05
6747,9.8477e-06,-1.19823e-05,6.31063e-05,4.13956e-05,2.64579e-05,8.8381e-05
6748,1.132e-05,-7.21262e-06,6.06317e-05,4.1997e-05,2.8712e-05,0.000111302
6749,1.01144e-05,5.41103e-06,5.56833e-05,5.01271e-05,2.84003e-05,0.000131115
6750,1.15065e-05,1.21001e-05,5.45373e-05,5.54817e-05,2.54505e-05,0.00014315
6751,1.57556e-05,9.54919e-06,5.5608e-05,5.57176e-05,1.92732e-05,0.000146207
6752,2.13919e-05,-4.55428e-06,5.25377e-05,5.14616e-05,1.47357e-05,0.00014083
6753,2.69952e-05,-1.91816e-05,4.70249e-05,4.59673e-05,1.38404e-05,0.000134817
6754,2.94226e-05,-1.42963e-05,4.65524e-05,4.61562e-05,1.11056e-05,0.00012559
6755,2.73697e-05,-6.75035e-07,5.03881e-05,5.13058e-05,8.26026e-06,8.98377e-05
6756,2.26425e-05,5.16661e-06,5.31796e-05,5.50143e-05,1.19094e-05,2.1877e-05
6757,1.82994e-05,7.85672e-06,5.4536e-05,5.60063e-05,1.92823e-05,-4.78198e-05
6758,1.89319e-05,9.7244e-06,5.38388e-05,5.4182e-05,2.22985e-05,-8.24949e-05
6759,2.46578e-05,8.56872e-06,5.08667e-05,5.10241e-05,1.65209e-05,-7.42401e-05
6760,2.77499e-05,1.48638e-06,4.99366e-05,5.01421e-05,6.18562e-06,-4.64505e-05
6761,2.299e-05,-1.22769e-05,5.39008e-05,5.13852e-05,7.20258e-07,-1.9081e-05
6762,1.54693e-05,-1.85694e-05,5.8624e-05,5.23724e-05,3.27083e-06,8.94798e-06
6763,1.30871e-05,-6.29322e-06,5.9132e-05,5.20269e-05,8.1176e-06,4.02976e-05
6764,1.64539e-05,9.16614e-06,5.41042e-05,5.22036e-05,9.10574e-06,6.54775e-05
6765,2.03852e-05,1.36207e-05,4.83423e-05,5.3933e-05,6.69424e-06,7.60213e-05
6766,1.96553e-05,6.62987e-06,4.91515e-05,5.42797e-05,4.69967e-06,7.25642e-05
6767,1.36744e-05,-6.19118e-06,5.61874e-05,5.04214e-05,5.54026e-06,5.8728e-05
6768,7.66323e-06,-1.47317e-05,6.10038e-05,4.71553e-05,7.77277e-06,4.33571e-05
6769,5.69156e-06,-1.17225e-05,6.04159e-05,4.9596e-05,9.23406e-06,3.74203e-05
6770,8.11905e-06,-1.55256e-06,5.66068e-05,5.33347e-05,1.03111e-05,4.04562e-05
6771,1.38362e-05,7.30319e-06,5.206e-05,5.38149e-05,1.31251e-05,4.15404e-05
6772,1.78947e-05,7.90823e-06,5.1693e-05,5.32386e-05,1.58573e-05,3.34798e-05
6773,1.65137e-05,-2.95035e-06,5.60438e-05,5.26977e-05,1.66225e-05,1.97758e-05
6774,1.42554e-05,-1.36376e-05,5.81103e-05,5.22386e-05,1.88955e-05,1.21585e-05
6775,1.52035e-05,-9.54566e-06,5.36394e-05,5.40983e-05,2.08623e-05,1.72991e-05
6776,1.3858e-05,4.43337e-06,5.05184e-05,5.75988e-05,1.88157e-05,2.36265e-05
6777,9.62687e-06,1.22746e-05,5.40943e-05,5.99932e-05,1.67775e-05,1.82875e-05
6778,7.90268e-06,5.97357e-06,5.58407e-05,5.99362e-05,1.72986e-05,5.12417e-06
6779,8.50689e-06,-1.61883e-05,4.99707e-05,5.5732e-05,1.81848e-05,-1.73311e-06
6780,9.80802e-06,-3.43008e-05,4.2202e-05,5.13559e-05,1.66429e-05,1.20288e-05
6781,1.03272e-05,-2.46015e-05,4.23068e-05,5.38758e-05,1.41829e-05,4.23544e-05
6782,1.04065e-05,-6.73149e-06,4.83224e-05,6.05681e-05,1.41462e-05,6.61535e-05
6783,1.07341e-05,-3.19013e-06,5.16781e-05,6.59335e-05,1.60179e-05,6.61465e-05
6784,1.19529e-05,-6.02263e-06,5.04325e-05,6.77317e-05,1.77639e-05,4.63785e-05
6785,1.35215e-05,-6.73386e-06,4.58683e-05,6.58948e-05,1.85063e-05,2.72843e-05
6786,1.34756e-05,-5.11868e-06,4.14969e-05,6.37169e-05,1.73696e-05,2.41826e-05
6787,1.16045e-05,-1.35232e-05,4.34871e-05,6.10222e-05,1.49961e-05,2.93206e-05
6788,1.00388e-05,-3.34934e-05,5.13279e-05,5.44309e-05,1.45551e-05,3.10147e-05
6789,1.12727e-05,-4.40368e-05,5.7082e-05,4.81291e-05,1.64812e-05,3.15798e-05
6790,1.5151e-05,-3.44273e-05,5.76206e-05,4.89327e-05,1.87393e-05,3.76598e-05
6791,1.7738e-05,-1.93469e-05,5.46449e-05,5.4883e-05,1.95241e-05,4.68297e-05
6792,1.60942e-05,-1.21752e-05,5.0422e-05,5.96242e-05,1.76305e-05,5.17686e-05
6793,1.21182e-05,-1.70452e-05,4.80611e-05,5.84069e-05,1.36542e-05,4.98353e-05
6794,8.15509e-06,-3.03331e-05,4.89264e-05,5.23177e-05,1.06136e-05,4.33902e-05
6795,5.5724e-06,-3.89794e-05,5.11905e-05,4.77849e-05,1.10041e-05,3.88287e-05
6796,5.62655e-06,-3.40212e-05,5.36829e-05,5.01937e-05,1.34938e-05,4.01994e-05
6797,8.12278e-06,-2.28263e-05,5.35005e-05,5.65015e-05,1.53314e-05,4.49655e-05
6798,1.15432e-05,-1.76056e-05,5.03295e-05,6.0136e-05,1.67245e-05,4.75837e-05
6799,1.35358e-05,-2.20987e-05,5.09675e-05,5.88451e-05,1.74356e-05,4.47463e-05
6800,1.00617e-05,-3.49571e-05,5.675e-05,5.31283e-05,1.71031e-05,3.83135e-05
6801,3.9229e-06,-4.45081e-05,6.1071e-05,4.81414e-05,1.80779e-05,3.53837e-05
