Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
1.6354177,0.483189,0.2990073081189696,-0.0378020613033193
1.5753447,0.512429,0.3085627150871549,-0.0605905582972202
1.6003854,0.6738615,0.3150726458194495,-0.0785757110338092
1.5259302,0.6044077,0.3187613122430475,-0.0919304792353682
1.4951159,0.57946044,0.3199806481094909,-0.1011171146875028
1.5450071,0.5687128,0.3190825871703218,-0.1065978691758186
1.5560092,0.58746994,0.3164190631770819,-0.1088349944859212
1.5775601,0.5470759,0.3123420098813134,-0.1082907424034162
1.5714797,0.5362737,0.3072033610345582,-0.1054273647139093
1.5367306,0.53455335,0.3013550503883583,-0.1007071132030061
1.521919,0.5366934,0.2951490116942556,-0.0945922396563122
1.5125618,0.537627,0.2890057107946542,-0.0876276553442891
1.5111355,0.53271216,0.2917508538033728,-0.0817470937075839
1.5166746,0.5333749,0.2953387858558949,-0.072076226651805
1.5257919,0.5367579,0.2866929081630315,-0.0623210096216583
1.5359905,0.54222167,0.2736309743425564,-0.069932936173593
1.5342923,0.54359114,0.2631955352885958,-0.0585396935757361
1.5342221,0.54401535,0.2963553373563511,-0.0434958385430944
1.5370134,0.5465532,0.2890028522607687,-0.0402176322594559
1.5420041,0.543313,0.2738142825213251,-0.0598096129507297
1.5449619,0.53854215,0.2660430884854153,-0.0592319948798395
1.541821,0.5350471,0.2667705560255983,-0.0557188459873529
1.5395504,0.5323489,0.2574041067592307,-0.0513936608243856
1.535014,0.5313363,0.2566341006808048,-0.0437446654924659
1.5323098,0.53026146,0.2603867245399525,-0.0344372624569718
1.5286918,0.52801,0.2462869190521241,-0.0245778363146089
1.526575,0.5272865,0.2357521663874577,-0.0123046632708015
1.5179927,0.52626634,0.234203796177262,0.0017229100000245
1.519542,0.5263885,0.2505531883483948,0.0173889497630833
1.5196166,0.52623004,0.2334551163845619,0.0226928240849249
1.5163727,0.52686095,0.2217223704655983,0.0013440928375348
1.5148591,0.52691007,0.2274473595155424,0.0004011068781549
1.5148565,0.5274724,0.2281252590126078,0.0005810602350007
1.5139666,0.52770156,0.2242792023850666,-6.240142449091772e-05
1.5136083,0.5280671,0.2321719043840042,-0.0001400585179982
1.5128419,0.52833104,0.2309147948871143,-0.0002047335238198
1.5084012,0.5283834,0.2355896591968359,-0.0002564264419555
1.5049012,0.52843726,0.2342284700183783,-0.0002951372724055
1.5003532,0.52842367,0.2362762915866315,-0.0003208660151696
1.4968263,0.52837276,0.2334256396548214,-0.0003552659048457
1.4920474,0.5296034,0.2326834374877904,-0.0003643083251073
1.488286,0.5303277,0.2347066846341211,-0.0003412047927326
1.4869169,0.5307404,0.2316650433563045,-0.000337046070053
1.4846829,0.5309919,0.2340792342637219,-0.0003198361178359
1.4822929,0.5318689,0.233857603242421,-0.0002891838008036
1.4800384,0.5320074,0.2345062565974141,-0.0003232066961041
1.4781079,0.53218764,0.2343566894062226,-0.0002980786157107
1.4768354,0.53238624,0.2338725459059405,-0.0002622880684573
1.4793708,0.53659576,0.2343932970339503,-0.0002158350543438
1.4917884,0.53952867,0.2362476591753134,-0.0001587195733704
1.4994768,0.54116076,0.2327179355870193,-0.0001500300102716
1.5027605,0.54553235,0.2358869983156085,-9.273844955328284e-05
1.5044352,0.54893816,0.2326788111192127,-2.64642751927446e-05
1.5050902,0.55107516,0.2352477291082047,4.7897033813349865e-05
1.5110867,0.5543647,0.2346626689312128,0.0001320355072151
1.5116276,0.5545582,0.2337644837410159,-3.575174870122316e-05
1.5121512,0.5549132,0.2351306047851314,-3.139231583801081e-05
1.5173169,0.55392104,0.2333459662812567,-2.5918720289646943e-05
1.5321157,0.56410533,0.2345177744782299,-1.933096205613159e-05
1.4834039,0.5670339,0.234890313227068,-1.1629041137464723e-05
1.4032865,0.572781,0.2360406341492257,-2.8129575336463717e-06
1.3030443,0.5787846,0.233514863742876,7.117288755323484e-06
1.2006246,0.56826204,0.2325868767845819,1.8161697729444843e-05
0.77055013,0.4824273,0.2348384454022946,4.686698488315333e-05
0.779157,0.46398386,0.2361749639739912,2.3184850466931505e-05
0.78847104,0.46119854,0.2366188853235685,2.0300458118683023e-06
0.7953069,0.44694906,0.2332445363001148,-1.7078220096924086e-05
0.7925659,0.44577527,0.2352710349147702,-3.388663121949491e-05
0.76432765,0.44336593,0.2366204703870322,-4.839518755584414e-05
0.76218474,0.4340127,0.2360631581662688,-6.0603889105971785e-05
0.7641666,0.42652544,0.2330327799767765,-7.051273586987787e-05
0.74661446,0.42123872,0.2370672633955262,-7.812172784756234e-05
0.72820115,0.4135116,0.2369394526663419,-8.34308650390253e-05
0.7025235,0.42087892,0.2359637985265237,-8.644014744426663e-05
0.7001355,0.40393427,0.2344397962722585,-1.931253645057494e-05
0.7027874,0.40484884,0.2323453442112473,0.0043162803371117
0.70204985,0.408068,0.2228468968904118,0.015378947021968
0.70281005,0.397263,0.2295149691133216,0.0078301506085072
0.70869017,0.3848709,0.226073350724047,0.0180408296078365
0.71282536,0.378625,0.2316794169054328,0.0087393651395716
0.7312647,0.36831358,0.24277929693811,-0.011641844308831
0.773882,0.35121682,0.2469000674314963,-0.0086663959426846
0.77723914,0.35094136,0.2515173251836993,-0.0089992058925888
0.7963819,0.34939235,0.265802222832687,-0.0422357553335338
0.8003303,0.3549393,0.2738852127243763,-0.0452768853428259
0.8077986,0.35627022,0.3058822489822889,-0.0853899289954099
0.8145537,0.35580203,0.3200018201470817,-0.0999127073561107
0.8130923,0.35726732,0.335215817255767,-0.129714255158981
0.80993587,0.3604878,0.3655891972930743,-0.1643715526442739
0.8072947,0.3654908,0.3837242978110913,-0.1874464278688677
0.81208766,0.37545395,0.3922235775484514,-0.1897767894829076
0.8156761,0.3750381,0.4000720583855534,-0.2092629578415579
0.8231969,0.35896996,0.3925996482801356,-0.2116507424260766
0.8275443,0.35375148,0.4066224694424794,-0.2069562679180455
0.8646202,0.3192198,0.3770895236771333,-0.2200721479002338
0.8707074,0.30017117,0.395893034935788,-0.2002506007014443
0.88139963,0.29321855,0.3994483137059386,-0.2037633855754658
0.8819236,0.2897286,0.3941203225051187,-0.2058762540226543
0.8771137,0.2878524,0.4103463296989603,-0.2198531485127289
0.8744223,0.28572994,0.3935047021221392,-0.2084017974953544
0.87076926,0.28380778,0.4014549764729205,-0.2169455474160024
0.8616906,0.28186846,0.4283882804373511,-0.2430169989127263
0.8574907,0.2775986,0.4486193378366884,-0.271321370176411
0.8362323,0.28560916,0.4448587089437923,-0.2625685795094377
0.81814307,0.2843699,0.5044831277063249,-0.3251519408195855
0.8080293,0.28417778,0.5384379794151518,-0.4103292846222595
0.79761523,0.28391546,0.5968848411329379,-0.4674192665559667
0.79313314,0.28455368,0.6273276856323884,-0.5062610585454351
0.78721416,0.2851526,0.651249480380498,-0.5387227557211595
0.7840929,0.28483805,0.7207257183266715,-0.62147894926962
0.7813941,0.2896288,0.7145488470033758,-0.6186653174200587
0.7756307,0.29249075,0.7399270091137424,-0.6518255145229921
0.7723851,0.29435867,0.7441414279055513,-0.6549987449694024
0.7700855,0.2972435,0.748637017167026,-0.6656191217362065
0.7659577,0.30081332,0.7726431043973989,-0.6907573354222893
0.76097655,0.30694017,0.7727976854758072,-0.6878449571330358
0.757549,0.30904338,0.7509088041287696,-0.702653066261986
0.75487137,0.31502897,0.7859240406636641,-0.7055689682475453
0.7522213,0.30977347,0.7464714934057889,-0.6875225637036761
0.7516569,0.3031703,0.7455033771001933,-0.6596368874733325
0.75063926,0.30001813,0.7109259205031699,-0.6299930880034336
0.7494827,0.29902288,0.7068157547677271,-0.6032905664620325
0.74837065,0.29667285,0.6733894457218738,-0.5746508238989575
0.74937004,0.29180497,0.6596793537179408,-0.5379237053869462
0.75032914,0.29022244,0.6399513221598967,-0.5169889066990412
0.75192916,0.28886873,0.6051124633479887,-0.4690475174209472
0.7589704,0.28910974,0.6075988755667597,-0.4728819861684125
0.76145196,0.28826234,0.5711252963843023,-0.4448287235549897
0.75979537,0.29232898,0.5661611202624567,-0.416474174029168
0.75840724,0.29494342,0.5249972215374772,-0.3750224249420177
0.7594597,0.29407218,0.5365497643437098,-0.3713803421239959
0.76456743,0.28679585,0.5072151460538868,-0.3515708788194782
0.76677155,0.28667945,0.4793898343456609,-0.3203959244839597
0.7690972,0.28675473,0.5132191821063015,-0.3571845517559504
0.7683283,0.28646418,0.4981309862155326,-0.3537880316985359
0.77087945,0.28610095,0.5272607900068562,-0.3609131706294014
0.77323437,0.2878417,0.5377497459623091,-0.3983079685061442
0.7756536,0.28954995,0.5446486107691522,-0.4129920686283773
0.7764708,0.29192877,0.5687117760897167,-0.4422270343832806
0.77305007,0.28979713,0.5780918745180796,-0.4485993857238038
0.7724917,0.28956038,0.5954848888301679,-0.4712724065253458
0.774139,0.2914779,0.6196494066134163,-0.500172552144241
0.77503026,0.2919163,0.5964614946452697,-0.4987514646025697
0.7773954,0.2911388,0.6402747677065945,-0.5250806390925895
0.7796598,0.28999603,0.6668838043428242,-0.5417488363824636
0.78295594,0.28441083,0.6793026135761856,-0.5548058626602079
0.7843731,0.2818534,0.7002206823978305,-0.6000868275040158
0.78739053,0.27968368,0.7029313354202593,-0.6132730884187731
0.7901989,0.27964947,0.719106859865099,-0.6397288965118856
0.79162985,0.27968997,0.7496570722546917,-0.6543007213929636
0.7924742,0.280482,0.7552189883709092,-0.6676494876519091
0.79323345,0.274114,0.7422061148978538,-0.6688184962135296
0.7935417,0.27212706,0.7420756529515931,-0.658401353231227
0.7948024,0.27492318,0.7634845618717817,-0.6639762697513659
0.794951,0.27627918,0.7587058976375979,-0.675108578553823
0.7957802,0.2781907,0.7567742484775097,-0.6775840065197424
0.79757786,0.27975684,0.7578954314617481,-0.685710208551284
0.79910624,0.28118482,0.7687142135423767,-0.6986458443679667
0.80077916,0.2858769,0.7619912417481263,-0.6858442771568714
0.8016184,0.28709203,0.7547022392747297,-0.6796543418941241
0.80095345,0.28877765,0.7386744790485328,-0.6501373385288068
0.8012803,0.29069322,0.7278512078342421,-0.6147899237309039
0.80131936,0.28974134,0.725701575228008,-0.6523443264804876
0.7983669,0.2897969,0.710231056924152,-0.6159995565514512
0.7948758,0.28978875,0.6781216857931719,-0.6424075089169163
0.79063916,0.2975274,0.7206201628656201,-0.6005511952310152
0.7847432,0.298922,0.6984306656183075,-0.5971073882799648
0.7789198,0.29882804,0.6781709094825072,-0.570831972947271
0.77836335,0.29639935,0.6768547930243088,-0.5668230675541333
0.7761645,0.29620168,0.6668299816479261,-0.5782585737127721
0.7717276,0.30077606,0.6704424457539939,-0.5652879358162093
0.76914024,0.3067742,0.6539641108683653,-0.5378948562891078
0.7724672,0.31698084,0.6390965951989858,-0.5301436890762306
0.7711819,0.322932,0.6333637493415462,-0.527476270707479
0.7703854,0.32784683,0.6520556983609499,-0.5414532157400682
0.77083224,0.32973823,0.6365212452809592,-0.5213518949997237
0.770676,0.33047867,0.6394025884983863,-0.5324245651048779
0.7708002,0.32442635,0.6530903911518922,-0.527886496407688
0.7709258,0.321342,0.6568693126681346,-0.5486810264262179
0.77102906,0.31884977,0.6498766662980059,-0.5444643433989651
0.7723049,0.31694424,0.658716971906281,-0.5412448753400656
