Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.72601885,0.022389753,0.964599867221934,0.0
-0.72414684,0.023299765,0.9666382876776464,0.0
-0.72615284,0.023709364,0.968410302511562,0.0
-0.72403914,0.026314925,0.9699321383956282,0.0
-0.7239562,0.029703543,0.9712200220017916,0.0
-0.72656006,0.030442508,0.9722901800019996,0.0
-0.72968316,0.03138085,0.973158839068199,0.0
-0.7302713,0.032597978,0.9738422258723368,0.0
-0.7307339,0.03455557,0.9743565670863602,0.0
-0.7297361,0.03755704,0.974718089382216,0.0
-0.72828877,0.040985655,0.9749430194318514,0.0
-0.7262558,0.04208338,0.9750475839072132,0.0
-0.72463983,0.04101992,0.9750480094802488,0.0
-0.7238109,0.04062519,0.9749605228229046,0.0
-0.7228066,0.040263712,0.9748013506071282,0.0
-0.721783,0.039958134,0.9745867195048662,0.0
-0.72148794,0.03973358,0.974332856188066,0.0
-0.72215784,0.03968528,0.9740559873286744,0.0
-0.72358674,0.03919951,0.9737723395986384,0.0
-0.7251737,0.03901339,0.973419802154224,0.0
-0.72589236,0.038842835,0.9735015642067584,0.0
-0.7240259,0.040993433,0.9742022163474126,0.0
-0.7241953,0.044258893,0.974267016764772,0.0
-0.723703,0.047270387,0.9737026180814076,0.0
-0.7218018,0.049298715,0.9768632293533676,0.0
-0.7213526,0.05014929,0.9758803318199684,0.0
-0.7209115,0.050849717,0.9746139083054948,0.0
-0.72005,0.05181203,0.9758996240468876,0.0
-0.719691,0.052370325,0.9785062569083331,0.0
-0.7197679,0.052543905,0.9737911036632948,0.0
-0.72008204,0.05327601,0.9805781889936352,0.0
-0.7199674,0.053787243,0.9754299475857742,0.0
-0.7201907,0.054421954,0.9776504023633636,0.0
-0.7205265,0.054812845,0.9764934631470044,0.0
-0.72072923,0.05513866,0.9736496464823408,0.0
-0.72072023,0.0551484,0.9767343654772752,0.0
-0.7198772,0.054854717,0.9768014926536692,0.0
-0.72030073,0.05518543,0.972814355821772,0.0
-0.7207078,0.055203617,0.9784038739837556,0.0
-0.7207247,0.05520125,0.9749481741088184,0.0
-0.7208544,0.055404756,0.9748079237442484,0.0
-0.7209456,0.055424213,0.9758607117290808,0.0
-0.7219667,0.05626475,0.9746397164730652,0.0
-0.72308844,0.056948096,0.9747032013060568,0.0
-0.72353244,0.057395574,0.9742077372563912,0.0
-0.72375053,0.05761261,0.9725868730677172,0.0
-0.72433054,0.058256116,0.9742935837342008,0.0
-0.72462106,0.058223724,0.975550932403864,0.0
-0.72548866,0.058354046,0.9726469131990122,0.0
-0.72519755,0.058598198,0.9766901878795572,0.0
-0.72498524,0.05834559,0.9730145358622596,0.0
-0.7247627,0.058339123,0.9754176196714404,0.0
-0.7245751,0.058014404,0.9768882777787282,0.0
-0.7233329,0.05694729,0.9733999038857388,0.0
-0.7227169,0.055824224,0.973084468931844,0.0
-0.7219274,0.055483256,0.973213340494262,0.0
-0.72123444,0.055319726,0.9764125793527398,0.0
-0.720716,0.054663423,0.9719642744089412,0.0
-0.72002774,0.054121364,0.9773862955592932,0.0
-0.7198833,0.053900387,0.9734126597154024,0.0
-0.71890825,0.053382047,0.9767631278675148,0.0
-0.7190378,0.052838396,0.9768977921340338,0.0
-0.7194844,0.052160915,0.9755741606374518,0.0
-0.7196325,0.050610516,0.9741566995325108,0.0
-0.7189771,0.049859818,0.9762741571647348,0.0
-0.7185305,0.049444024,0.974606404722496,0.0
-0.7180336,0.04921658,0.9769134988226142,0.0
-0.7180665,0.048621573,0.97377312433815,0.0
-0.7180756,0.047593463,0.9779918651140364,0.0
-0.71740776,0.04661233,0.9771909677491504,0.0
-0.7155603,0.04477267,0.9772031181838567,0.0
-0.7152728,0.04370214,0.9769556559950676,0.0
-0.7154706,0.042623527,0.977595411586418,0.0
-0.7156624,0.041724194,0.977303453351646,0.0
-0.7151762,0.04165975,0.9791975693988916,0.0
-0.7147804,0.041388836,0.9762571367939636,0.0
-0.7148797,0.041520808,0.9754919408465011,0.0
-0.7149791,0.041318435,0.9774150809392244,0.0
-0.7150093,0.041226115,0.9787802376018352,0.0
-0.7151508,0.041115783,0.9773336008625412,0.0
-0.71521086,0.041031256,0.9784821279275768,0.0
-0.7151168,0.03989615,0.978323506939711,0.0
-0.7147532,0.039094325,0.9790767730822576,0.0
-0.71424216,0.037500903,0.979236141218564,0.0
-0.71421885,0.03688408,0.977024503894703,0.0
-0.7140387,0.03658858,0.9799136575255174,0.0
-0.7136722,0.0363872,0.9778267392767048,0.0
-0.7133812,0.037032902,0.9790424688155832,0.0
-0.7134496,0.037143186,0.9782657727446904,0.0
-0.71329576,0.036634903,0.977962209584074,0.0
-0.71388006,0.036475766,0.9751959673950524,0.0
-0.71443534,0.036506116,0.9815685506732236,0.0
-0.71481526,0.03641031,0.9791603896274576,0.0
-0.714993,0.036259945,0.979151849407232,0.0
-0.715217,0.036223494,0.9792212573009548,0.0
-0.71536744,0.036163498,0.9744119984265188,0.0
-0.7151638,0.03643061,0.980014450703188,0.0
-0.7149212,0.036566146,0.9758579082021812,0.0
-0.7151421,0.037156925,0.9768184302527674,0.0
-0.7151306,0.037563104,0.9791245070281768,0.0
-0.71503377,0.03780599,0.97904263108814,0.0
-0.7152581,0.038831837,0.9740270462165502,0.0
