Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.7210011,0.48511842,0.1504728453094714,-0.0042350438935483
0.7278061,0.48875085,0.1559810311414147,-0.0069193632906332
0.7332238,0.48908454,0.1610213593886511,-0.009241073585831
0.7393142,0.49202684,0.1655290887190053,-0.0111848956468137
0.7454685,0.49291146,0.1694706919669273,-0.0127576973376791
0.7460941,0.492654,0.1729852154960287,-0.0140339918888753
0.74656194,0.49291116,0.1760317750607501,-0.0150157025162792
0.74523187,0.48975194,0.178632021778186,-0.0157307341120523
0.744407,0.4868402,0.1807785856587408,-0.0162015838693521
0.7450845,0.48528156,0.1825569298013288,-0.0164698709310573
0.7453565,0.48434782,0.1839535960491334,-0.0165547832715546
0.747134,0.48334682,0.1849774953434104,-0.016486255956374
0.74987787,0.48009813,0.1856805784073642,-0.0162898073202606
0.75377923,0.47841254,0.1860666185290368,-0.015993288273362
0.7571331,0.47720262,0.1861572668255226,-0.0156246037078397
0.7606569,0.47641838,0.1869809335684635,-0.015399998785169
0.7617223,0.47741094,0.1751965805798918,-0.0167014242628071
0.7624752,0.47782803,0.1855424538142551,-0.0150223057681952
0.7647758,0.47860426,0.1825761510221496,-0.0156089172446691
0.7661919,0.47914034,0.1814054725837716,-0.015555613266599
0.7662784,0.47873858,0.1795064510985352,-0.0155672782984834
0.76383644,0.4756176,0.1756053339429717,-0.0138868005844775
0.7634266,0.4746762,0.1842757931185261,-0.013043350432424
0.7633603,0.47329405,0.1815265076170711,-0.0150987068219877
0.7643846,0.47397202,0.1794029160033135,-0.0154513625312001
0.76579016,0.47403073,0.1830139255248236,-0.0152202414692865
0.7666091,0.47633532,0.1785298723984459,-0.0148098248448124
0.769219,0.4778681,0.1835327056689905,-0.0138313992095502
0.7701419,0.47847077,0.1804903844144852,-0.0111583230640593
0.770561,0.48066175,0.1748849210805938,-0.0100689191259566
0.7710681,0.48232576,0.1752530084722078,-0.0108987701447837
0.77123517,0.48361272,0.1809297146015464,-0.0113212489740949
0.7718233,0.48568794,0.1818350903291077,-0.0125437357016924
0.7719014,0.4875206,0.1798175710962033,-0.0142715052607316
0.7717412,0.4899305,0.1838452045167797,-0.0146351082844573
0.7707654,0.4913121,0.1778508015536146,-0.0146031081841732
0.76829606,0.4904772,0.1832776002774268,-0.013970218979232
0.76830006,0.48867002,0.178564564915892,-0.0143274386686648
0.76800084,0.4878353,0.1830797662111247,-0.0122626154038171
0.7668372,0.4878106,0.1783237357582185,-0.0109550697280083
0.76497,0.48803264,0.1773618191525705,-0.0111321887945555
0.761922,0.4881595,0.1686919907835776,-0.000560797229372
0.7631645,0.4899427,0.1687291999831105,0.0037424172836471
0.7638256,0.49137825,0.1655266249165116,0.0037053762997766
0.7626039,0.4923386,0.1651271109843275,0.0048282828296142
0.7579788,0.49150884,0.1705950243785391,-0.0013284338418264
0.75714624,0.48713225,0.1717105707945913,-3.769340582058243e-05
0.7571372,0.4838167,0.1762917106545618,-0.0042076169222419
0.75740707,0.48282638,0.1786761882400063,-0.0168794429331079
0.75813925,0.4831538,0.1930202881034025,-0.0289671482250558
0.75943476,0.48323587,0.2005698460185035,-0.0456503673348202
0.75999945,0.48319015,0.2224149455647991,-0.0563839439806716
0.7598498,0.48346925,0.2352506677702086,-0.072936453310365
0.75944436,0.4829886,0.2464270279838475,-0.0998072969951039
0.7596989,0.48275512,0.2640517849871496,-0.1167861277365918
0.7599433,0.48310545,0.2809939634256024,-0.1392292391258209
0.7600097,0.48359743,0.2993027079357886,-0.1582806198010569
0.75972235,0.48309737,0.3133735596925658,-0.1746221073415359
0.7591181,0.48287106,0.3274683971704478,-0.1976571398752855
0.75807273,0.48376268,0.3530280486019029,-0.2102946438435362
0.7573089,0.4828349,0.3635369244799714,-0.2298665933331718
0.75577116,0.48180786,0.3724910075205443,-0.2404915061143097
0.7545742,0.48156038,0.3830207670720842,-0.2445478003776732
0.7537992,0.48161042,0.3647219362965276,-0.2502833066689554
0.75287735,0.48099634,0.3675285018769026,-0.2502774667105582
0.7530901,0.48143005,0.3664340049633048,-0.2463213773279355
0.7523262,0.48298377,0.3621290701522349,-0.2360907170987701
0.7509857,0.48330438,0.3495281239434489,-0.2224522219350375
0.7490581,0.48279923,0.337484042073039,-0.2046723110241917
0.7478985,0.48281178,0.3179294571980163,-0.1808727091347566
0.74733,0.4834829,0.3033394026243493,-0.1624575817216691
0.74649596,0.48332155,0.2817160804316528,-0.1438361236100181
0.7471598,0.48313388,0.2655621714835208,-0.119521815253952
0.74805695,0.48351714,0.2659460693751783,-0.0954361039990611
0.75006974,0.48282772,0.2472718074455984,-0.078666415886869
0.75067466,0.48195824,0.2334421715207739,-0.0647841111034184
0.7507855,0.48213968,0.2201875807038552,-0.0611317500579942
0.75062144,0.4822674,0.20239304195843,-0.0521335247905123
0.75045675,0.48223513,0.2046914607219538,-0.050797558792254
0.7501825,0.48226935,0.196128359826352,-0.0426422622633488
0.7499064,0.48229134,0.1948727262065663,-0.0384233437977431
0.749171,0.48218295,0.1957562318765437,-0.0377617139224488
0.74861443,0.482075,0.1991835919297387,-0.0362692811516268
0.7490207,0.48172125,0.2004160058740041,-0.0403684971937137
0.7490818,0.4806064,0.2060385760249841,-0.0368132349461517
0.74920434,0.47902596,0.2021203604232656,-0.0404603685953999
0.7491016,0.47799456,0.205487925088022,-0.0358531993241523
0.74886143,0.4769638,0.2150907746296124,-0.039516917862604
0.74942106,0.4765615,0.2072830080171568,-0.0423300417645369
0.74930286,0.4759405,0.2028209969199046,-0.0420461858398888
0.7504338,0.475981,0.2008096611751335,-0.0376812927266273
0.7509626,0.47614443,0.1920737291888761,-0.0403821566563966
0.7509486,0.47635219,0.1912824987509926,-0.0410295781111102
0.75079316,0.47633007,0.2045966490601766,-0.0392588586627063
0.75037175,0.47644764,0.1993075308549784,-0.0371636513975486
0.7498547,0.47643447,0.1924899312381097,-0.0329988980295642
0.7481049,0.47729823,0.1958391294459267,-0.0301712763061745
0.74647474,0.4778523,0.1927942479331627,-0.0263726484668498
0.7457998,0.47903004,0.1924764695035176,-0.0217974010548185
0.7456152,0.47996172,0.1898831585963924,-0.0165606767113078
0.7453821,0.48054066,0.1848460222696037,-0.0095292650726388
0.7450611,0.48092395,0.1954214836657395,-0.0074239082658915
0.7447582,0.4808032,0.1803822735152069,-0.0109703118649349
0.744691,0.48072264,0.1744301443784174,-0.0178150547794714
0.74443746,0.48085386,0.1785306242546058,-0.0171912472512373
0.7444134,0.48099846,0.1760717437332931,-0.0159619069614052
0.74437106,0.4810205,0.1805555999869849,-0.0161888963908547
0.7442921,0.48103896,0.1805210386241704,-0.0165839897105851
0.74364674,0.4793585,0.1816652613087948,-0.0163598197468969
0.74324006,0.47824588,0.1849038084350094,-0.0150834297339864
0.7433192,0.4775898,0.1849029198075621,-0.0148369294393359
0.74346423,0.47674927,0.1816382327374512,-0.0131944309444961
0.7434173,0.47569692,0.1808331327786226,-0.0112290342159424
0.7435057,0.47499728,0.1789680518263178,-0.0088756892255147
0.74161345,0.4745307,0.1801790849491295,-0.0063540502038475
0.74095833,0.47201598,0.1746712989969828,-0.0089144466623107
0.73985636,0.47053206,0.1791842236997627,-0.0070994730593226
0.73773384,0.46765748,0.1769412009143852,-0.0048480683986865
0.73822033,0.46738225,0.1719454049861718,-0.0051426240370285
0.7387345,0.46716633,0.1712613360724219,-0.0037988299032173
0.739537,0.4671519,0.167534886564959,-0.0028655414475211
0.7405646,0.4659805,0.1731888981869586,-0.004054623082949
0.74157643,0.46642447,0.1700707329282614,-0.0030601598432928
0.7417619,0.46696764,0.1700968993849066,-0.0038368676785816
0.7413959,0.46752155,0.1765006584045027,-0.0054956906589985
0.74060625,0.46767953,0.1796558974281775,-0.005701027018732
0.7379925,0.46791154,0.1755150977637243,-0.0059607680110041
0.73279643,0.4689101,0.1793516560756889,-0.0067045167104377
0.73030454,0.4702971,0.1765956510670731,-0.00713083349223
0.7298835,0.47093496,0.175020157418562,-0.0100784357966098
0.7297762,0.4721759,0.1779729653841915,-0.0103596870184248
0.7299143,0.47348902,0.1775586479592204,-0.0105331088784205
0.7325129,0.47414175,0.1846430571257986,-0.0112706886969347
0.7343159,0.4749532,0.1818020010308533,-0.0125073353012608
0.73529226,0.4750457,0.1777932210066921,-0.0131398274237191
0.7355041,0.4750577,0.1785498531895729,-0.0124691462768188
0.73593855,0.47488683,0.1807404604868852,-0.0131944297554619
0.7370039,0.4736031,0.1799039662623614,-0.0135488836950051
0.7373276,0.4742439,0.1826201249015485,-0.0135476755703265
0.73719335,0.47489274,0.1792436508336,-0.0134603140724734
0.737144,0.47668982,0.1840207924727193,-0.0120473895636586
0.73685396,0.47823256,0.1787674580754843,-0.0120370581649896
0.73689353,0.47967985,0.1816518907311676,-0.0114574300000048
0.73707736,0.48082164,0.1787220055703496,-0.0107718566219968
0.7372778,0.4822029,0.1790232012422446,-0.0096846459200837
0.7376247,0.48215154,0.1762819611637088,-0.0089845106880781
0.7385433,0.4823672,0.1748859446349258,-0.0074622360188881
0.7395781,0.48061007,0.172340547733232,-0.0066881916894795
0.7376812,0.4801999,0.1722330064216241,-0.0049130357714183
0.73137826,0.48063904,0.1727215695290825,-0.0062806243168807
0.731584,0.4802958,0.1765692200432186,-0.0042327779934135
0.72609556,0.4807178,0.1727921013255142,-0.0036648310676253
0.71798706,0.48150003,0.1762108821791837,-0.0049075045747229
0.6999857,0.47842956,0.1770181915962013,-0.004192869928655
0.69308746,0.47840163,0.1704734345669268,-0.0040417722375379
0.6907094,0.47788596,0.1709926425560743,-0.0049612539240571
0.69087094,0.48016226,0.1734299505353022,-0.0045387796639778
0.69044816,0.482364,0.1751364912577467,-0.0039823953706142
0.68987775,0.4827225,0.1689136289508242,-0.0033032225838293
0.69034404,0.48064616,0.1766191376146409,-0.0022907870346414
0.69055194,0.47954556,0.1667900206052566,-0.002629547454009
0.69208866,0.47956607,0.171991093798674,-0.0019994835469642
0.7037354,0.4831219,0.1705410912020126,-0.0021241085148848
0.7073618,0.4845704,0.1707501425576885,-0.0015149598562948
0.71004444,0.4856126,0.171724347906583,-0.0020000790411709
0.7125564,0.4855817,0.1691264028735639,-0.0018894370747835
0.71500164,0.48537645,0.1703633019394282,-0.0017567666946719
0.7171763,0.48621562,0.1713763539859364,-0.001692389067205
0.719219,0.48627627,0.1700360276104563,-0.0015197335746921
0.7202078,0.48872888,0.1766305449447803,-0.0012069075248118
0.7206191,0.4907129,0.1681598294207572,-0.0021825182574315
0.7209264,0.49186817,0.1694608643932812,-0.0017248630829533
0.7199029,0.49214584,0.1708275448415196,0.000568994791739
0.7196548,0.49251023,0.1637609576284942,0.0022728858202785
0.7194888,0.4927505,0.1531277746514478,0.0102790042829113
0.7193411,0.49309635,0.1558628649512105,0.0199247661449446
0.7193059,0.49498692,0.1579862834455224,0.0118912272281055
0.7191314,0.49671373,0.1661775828280324,0.0040126049085867
0.7185247,0.497351,0.1684967440943368,0.0022732385898272
0.71802694,0.4977604,0.1807945428560522,-0.0093883007525254
0.7174647,0.49684015,0.1834966031227935,-0.0158739698032613
0.7163016,0.49547958,0.1960782277055598,-0.0287061634721991
0.7156825,0.49509388,0.2048158645912584,-0.0394683427632067
0.71525896,0.49505273,0.2104749287627825,-0.0507267336738868
0.7147316,0.49486536,0.2168486287726233,-0.0623858558383359
0.71443677,0.49484196,0.2275515817201605,-0.0686410925444153
0.714562,0.49470755,0.2387488483283018,-0.0823675116212216
0.71470046,0.49462476,0.2457059599490176,-0.0979264624683776
0.7149314,0.4948304,0.2598687897365998,-0.1111474297124683
0.71540713,0.4949113,0.2678037257989217,-0.1194387877505712
0.7159473,0.49511105,0.2826389278473918,-0.137307097676865
0.71626735,0.494918,0.2957061761054701,-0.1510535280325384
0.7164882,0.49496788,0.3041920582694905,-0.1650255142801276
0.7165802,0.495324,0.3120923172409561,-0.1715097623593588
0.71650106,0.49512324,0.3152730820026073,-0.1757169698257775
0.7161318,0.49482727,0.3145242076169402,-0.1744673890772181
0.7170678,0.4931587,0.3096856417365841,-0.1785288934461665
0.7181641,0.49295306,0.3134647876276443,-0.1771313152346773
0.7220232,0.49484885,0.3198722612551481,-0.1662408770364534
0.72547346,0.49706933,0.3169907573500143,-0.1638971653975746
0.72750926,0.49632767,0.3083911296799179,-0.1619095606012439
0.7286931,0.49607337,0.2976538911187068,-0.1532834378184975
0.7299157,0.49625844,0.2862210402335327,-0.1480957846819915
0.7317579,0.496757,0.2742855590087074,-0.1357185887919075
0.7351291,0.49725115,0.2859491947367102,-0.142274572818523
0.7353819,0.49813035,0.2844439154708592,-0.1418180455469651
0.7318541,0.4999158,0.2832373784563699,-0.1300112825478046
0.7209965,0.49611515,0.2778854446651504,-0.1360115770316428
0.7103038,0.49391517,0.2807306176455655,-0.1297553772283659
0.702961,0.4927156,0.2746242686525099,-0.1268032016864723
0.69501644,0.48716864,0.2696885254369805,-0.1259614374216418
0.68961257,0.48374462,0.2615036732905362,-0.1090112891836238
0.6845575,0.4805222,0.2593214877432143,-0.1099048289962791
0.68451846,0.47833088,0.2624361799181667,-0.1142124076772063
0.68607926,0.47994432,0.2587094843961985,-0.1163054301657466
0.6871344,0.4811415,0.2610824837856559,-0.1112385111849065
0.6909847,0.48344672,0.2704486403160986,-0.1165121591558119
0.69167787,0.48889986,0.2706431872851597,-0.1210518498162612
0.6968241,0.49077594,0.2761030316432059,-0.1344619966960661
0.70090574,0.49139407,0.2859246191528086,-0.1443522603042395
0.71013767,0.4944823,0.2865082109574469,-0.1442925728582787
0.7207078,0.49609777,0.2876661034500424,-0.146697438231954
0.72935253,0.49759325,0.2834598988415575,-0.1405599108549128
0.74294984,0.5029496,0.2845158335973071,-0.1415635026858766
