Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.5446262,-0.5058653,0.160127426396759,-0.6570445776188211
-0.54536456,-0.50659984,0.157262308162011,-0.6312001935197742
-0.54880697,-0.5061931,0.1545681439576971,-0.6088791365715601
-0.54735786,-0.50497806,0.1521043919771387,-0.5902328899734629
-0.5478713,-0.5029404,0.1499170065830693,-0.5751975663354754
-0.5477691,-0.50240743,0.1479556937161649,-0.5630630754854525
-0.547347,-0.5027497,0.1462701295103714,-0.5538137652611506
-0.5467791,-0.5024716,0.1448755005555418,-0.547185129153905
-0.5468194,-0.5018697,0.1438007102946408,-0.5429596892274886
-0.5487128,-0.50179964,0.1430286764633644,-0.540750038405624
-0.55011535,-0.5014075,0.1425929143204074,-0.5403714319764198
-0.55044043,-0.5013419,0.1425072311600322,-0.5415318127214083
-0.5496187,-0.50146246,0.1427840703030252,-0.5440045443306227
-0.549406,-0.50157195,0.143442517571693,-0.5475186906081019
-0.5491147,-0.50169814,0.1444977595558886,-0.5518097450451812
-0.55051064,-0.5017404,0.146497916226685,-0.5559934740535715
-0.55093426,-0.50206995,0.1629893504124745,-0.551520038922255
-0.5510463,-0.50229686,0.159203929842184,-0.571262747942343
-0.55191565,-0.5028838,0.1581555199701047,-0.560255593053374
-0.5527292,-0.5032412,0.1566357257347079,-0.5661257300888504
-0.552924,-0.50345135,0.1630383645962864,-0.560667145458482
-0.5529924,-0.50310194,0.1715206933188671,-0.5699443394295287
-0.5541028,-0.5027902,0.1711718209414951,-0.5659138447834702
-0.5541527,-0.5023411,0.1716107197479193,-0.5712777826141489
-0.55357647,-0.5020411,0.1704780856632919,-0.5774103812379393
-0.55330396,-0.5016894,0.1794725437720048,-0.5772875887317311
-0.5529743,-0.5014927,0.1893913312981674,-0.5706565246386732
-0.5521733,-0.5012744,0.1873636120024352,-0.5731812146129317
-0.5519384,-0.50118405,0.1703763522823208,-0.5747864631016962
-0.55180484,-0.501151,0.1708268338676607,-0.5607075161297235
-0.5522366,-0.50098497,0.1569377446235831,-0.5635391569917299
-0.5523783,-0.5007372,0.1607657523074774,-0.556702420713921
-0.55271554,-0.5006856,0.1678428426971727,-0.5579103739153644
-0.55333096,-0.5006348,0.1635593688013971,-0.5634105114969531
-0.5536542,-0.50053185,0.1622523861744161,-0.5556189179412373
-0.55386543,-0.5002623,0.1370778785090508,-0.5590646955613069
-0.55421275,-0.500097,0.1395867701856583,-0.5588028485059519
-0.55506665,-0.4999611,0.1501162892900685,-0.5582160004993167
-0.5556338,-0.49993104,0.1368589108813791,-0.5486743781021673
-0.55637795,-0.49990758,0.1215692030263933,-0.5396146009541573
