Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.71402067,0.4176919,0.5586738939721871,-0.0066667550175884
0.7064603,0.4517393,0.5593738886291908,-0.008575237642318
0.7024948,0.45604783,0.5598003935638042,-0.0101987228881387
0.7178998,0.4598921,0.5599762400751819,-0.0115753108724664
0.7246582,0.4650069,0.5599174462554541,-0.0126731943329967
0.7249239,0.46428436,0.5596446303226618,-0.0135484713416442
0.7290153,0.46195355,0.5591895529108353,-0.0141869244949001
0.73425156,0.46184164,0.5585586792525838,-0.0146282436394193
0.73665416,0.46352106,0.5577963334109013,-0.0148734379634169
0.7386538,0.46666738,0.5568980067459017,-0.0149481523553599
0.7414951,0.46988076,0.5559174076366057,-0.0148662593281151
0.7448652,0.4725591,0.5548616353007665,-0.014646792072294
0.7486506,0.4734534,0.553732395468902,-0.0142989131785625
0.7507479,0.47453985,0.5525914987364136,-0.0138513229943725
0.75221026,0.47480533,0.5514209167887438,-0.0133049241043272
0.7530223,0.47546372,0.5502839108218488,-0.0126953824697843
0.7542778,0.47607478,0.5491625914770848,-0.0120178166949772
0.7553522,0.47651023,0.5481184914380255,-0.0113124950880974
0.7566168,0.4768111,0.553029625395896,-0.0089580399035366
0.7577168,0.47727066,0.5473689447671755,-0.008805710394545
0.75843155,0.47756767,0.5485551922192032,-0.0064136367918984
0.759336,0.47771722,0.5502295821475763,-0.0065530430517131
0.7599186,0.47782454,0.5427684972914879,-0.0070089382917675
0.76025784,0.47790003,0.5481723760170003,-0.0062232846514722
0.7606059,0.47791958,0.5505853660166885,-0.0061930813215089
0.7608629,0.47813118,0.5453736748826316,-0.0081465229792489
0.7610275,0.4781069,0.5510409153778317,-0.0083622569776474
0.7611861,0.47805572,0.5463894827519847,-0.0099755252854039
0.7610902,0.4777705,0.5436113872092141,-0.0114039289769674
0.76059884,0.47713625,0.549681750099716,-0.0121073329271205
0.7593022,0.475436,0.5458263932753005,-0.0105726288683356
0.7562098,0.4721681,0.5457546069360133,-0.0112525152954965
0.7496964,0.46731284,0.5499745877532067,-0.0121576330293051
0.7430899,0.46280837,0.5550923335495318,-0.0124985895603882
0.74143237,0.45692664,0.5495256519438245,-0.0139117174790246
0.7399165,0.45692328,0.5485187964557758,-0.0146610133518867
0.73883456,0.45698878,0.552830818593192,-0.0147635474724649
0.73795444,0.45497108,0.5539688289398628,-0.0152736169914574
0.7376378,0.45500955,0.5539247781075022,-0.0152921996490626
0.73737824,0.45252693,0.5540655303083497,-0.0132999227857798
0.73719627,0.4525296,0.5512462485191418,-0.01517960578766
0.7370987,0.45269188,0.5495640892771453,-0.0153478705137712
0.73706603,0.45288584,0.5595225017123849,-0.0144401532214654
0.73712933,0.45313665,0.5566841091874755,-0.0147431316825551
0.7371887,0.45333377,0.5563737146969437,-0.0144668663235722
0.7378585,0.45349467,0.5530541958486151,-0.0140495718473159
0.7379491,0.45363155,0.5505219524552387,-0.013730454615491
0.73810303,0.45362613,0.5560425467758581,-0.0128826004100321
0.73822033,0.45358476,0.5636192778121452,-0.0114046717904265
0.73836124,0.45340967,0.5498400774100738,-0.0119862061992205
0.7385304,0.45335656,0.5568387388904688,-0.0095398188171184
0.73866385,0.45330527,0.5585216047407048,-0.0091170043328305
0.7388376,0.45326945,0.5545862603591973,-0.0085528522356148
0.7390369,0.45323855,0.5578010396923034,-0.0078771901152763
0.73924273,0.4531871,0.5556426180653592,-0.0087000030682438
0.73961896,0.45311123,0.5600136063229695,-0.0079592414974496
0.73979473,0.4530335,0.5607674795234647,-0.0088150854398322
0.7400014,0.4527701,0.563404740814201,-0.0090970490141844
0.74015975,0.45257208,0.5627180900773863,-0.0100600578175953
0.74018896,0.45183554,0.5581047095514104,-0.0097143646420207
0.7403341,0.45124224,0.560487800831263,-0.0087067107083425
0.7403707,0.45048535,0.5588731818315692,-0.0093496641478231
0.74013084,0.44938606,0.556009825923486,-0.0081961375569487
0.73985845,0.4483198,0.5582173203467905,-0.0080529390273065
0.7398779,0.44747108,0.5524170653576296,-0.0077663111874335
0.7395875,0.44697323,0.5593676857205584,-0.0074656305448801
0.73975515,0.4466432,0.5563883505851297,-0.0098561920906232
0.7397855,0.44637075,0.5561224712142869,-0.0098260859246172
0.7398329,0.44608614,0.5537888223863603,-0.0097681051919179
0.7404119,0.4458786,0.5530620121627634,-0.0097198545732025
0.74084044,0.44570097,0.552422351306119,-0.0094460264147995
0.7413959,0.4455335,0.5611075314186074,-0.0072930113430098
0.74173725,0.44542742,0.5511799353576774,-0.0074509853579583
0.7422907,0.4452653,0.5553107566838884,-0.0066315286445087
0.7430282,0.44522205,0.5512017656473109,-0.0088558717086171
0.74375796,0.4450889,0.5557211412178031,-0.0078458912529859
0.7442346,0.44492745,0.5559855349560491,-0.0079767798888282
0.7448394,0.44183168,0.5471551488506234,-0.0086350446098742
0.745426,0.439963,0.5576696805900578,-0.0086561878203008
0.74574393,0.43870115,0.5542730367335679,-0.0083492955366191
0.7460734,0.43774825,0.5522689981729801,-0.0086174473643751
0.7463474,0.43738383,0.5517758561654209,-0.0077246652823423
0.74636585,0.43688238,0.5563606734068144,-0.0074005860289822
0.7463509,0.43802446,0.5604991282336663,-0.0078250736777294
0.74638474,0.43866238,0.5540655156955193,-0.0080084281522374
0.7464507,0.43916285,0.5535761861972118,-0.0082997945151064
0.74660176,0.4396929,0.5553121220000361,-0.0102396208683473
0.74662626,0.44021556,0.5524524973513982,-0.008612167901146
0.7466858,0.44059905,0.5548240337735572,-0.00977951691275
0.74672806,0.44095904,0.514973293295097,-0.0110086286129159
0.74684846,0.44125804,0.5160855012219079,-0.0107357018328014
0.746896,0.4415431,0.5187052181953242,0.0027579651852627
0.7470107,0.44180483,0.5576798502679932,0.1469760012449723
0.74708295,0.44203267,0.5841656930544405,0.1551136048709905
0.7471359,0.44227266,0.5672327395658224,0.0881767751668812
0.74722224,0.44262683,0.5459824104779756,0.0256743992615211
0.7472516,0.44314218,0.5556674831164351,-0.0338834672812402
0.7472067,0.4433803,0.5817277205177683,-0.0860592401216383
0.7471874,0.44388306,0.6023587380971054,-0.1290940216613791
0.7471906,0.44415396,0.6319370043198497,-0.163414786246318
0.7471284,0.44441882,0.6433448997217109,-0.213216739690204
0.7471377,0.44478673,0.659817779557136,-0.2561670285594716
0.74719316,0.4449664,0.6852949231114419,-0.2935761282025889
0.74716204,0.44508046,0.702581600562373,-0.3253440656534948
0.74703276,0.44511923,0.7186472356423614,-0.3530988314529308
0.74701405,0.44520015,0.7264773588637382,-0.3809318045398472
0.74712044,0.443819,0.7353676573527723,-0.4053319533790108
0.7471091,0.44300827,0.7386599871127636,-0.4141962383221159
0.74705964,0.44333228,0.7270771057927078,-0.4304808955998714
0.7473819,0.44267103,0.7474035410451846,-0.4310303592558643
0.74772376,0.44242582,0.7699834980160939,-0.4345157231855801
0.7480281,0.4422121,0.7435685159420549,-0.4413910765214779
0.7486483,0.44215295,0.7315053955354255,-0.4417815246556253
0.74919945,0.44204924,0.7402882153039196,-0.4323427560999495
0.7499083,0.44254085,0.7493592284235476,-0.399982237684883
0.7505094,0.44211176,0.7358585931110863,-0.3915989727803589
0.7512308,0.44254404,0.7253320023288223,-0.3732257200607787
0.7520853,0.4430067,0.7062873304809038,-0.3578403157051877
0.7531123,0.44332594,0.6882189834403135,-0.3348932837777743
0.7535884,0.44360346,0.6708798346384571,-0.3006844229225378
0.7542065,0.44396317,0.6635763345614082,-0.2633666444406626
0.75495315,0.44438618,0.6468791026931888,-0.2245344275040818
0.7555618,0.44477198,0.6234704514705153,-0.1847588222497822
0.75610095,0.44501516,0.598305779662001,-0.1372557273693296
0.7567925,0.44527572,0.5982087653461053,-0.0830839177208886
0.7776867,0.45222807,0.6279718047825416,-0.0132728603064606
0.79158366,0.45923114,0.6438642816403908,0.0510061268033043
0.7974171,0.4638932,0.6040102794524561,0.0003917638766235
0.80031896,0.46802983,0.5606868978985502,-0.1189097598271395
0.80230904,0.4709688,0.5244375095746312,-0.1048025862516513
0.803188,0.47297123,0.570584743057814,-0.1060440719335365
0.8036562,0.4739731,0.5929229816707016,-0.094332505941596
0.80397666,0.47378114,0.5909244582388331,-0.0937214741792583
0.80397344,0.47339228,0.6037339517858789,-0.1146332578137143
0.80382556,0.47302952,0.606895293353782,-0.1118712679168383
0.8032968,0.4728778,0.5988271960425979,-0.1436424658641068
0.80309075,0.47267193,0.6200259015136171,-0.1565126012065624
0.8029675,0.4726179,0.6395157340895441,-0.1393644608531151
0.80274653,0.4725526,0.6153684925552493,-0.1855554312718184
0.802583,0.47237706,0.624497977655043,-0.1644099466354278
0.8081839,0.47386113,0.6446244836676758,-0.2141788757227036
0.8131602,0.47570586,0.647463655931717,-0.2296075410888829
0.81520575,0.47572932,0.6555891475672468,-0.2743767630497384
