Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.54808927,-0.5068862,0.0168080644529402,-0.387935898592717
-0.55530405,-0.5036327,0.0169986437269369,-0.3951370437685617
-0.5537775,-0.5019202,0.0172432204170579,-0.401449823736858
-0.55347896,-0.5019646,0.0175295323632466,-0.4068162261413851
-0.5539583,-0.50154567,0.0178479328353494,-0.4113027742051663
-0.5558053,-0.5015196,0.0181887751032127,-0.4149759911512252
-0.55967766,-0.50149816,0.0185424124366827,-0.417902400202585
-0.56124055,-0.5015864,0.0188991981056059,-0.4201485245822693
-0.5624111,-0.50168926,0.0192494853798286,-0.4217808875133015
-0.5627974,-0.5017127,0.0195836275291971,-0.4228660122187052
-0.56332284,-0.5016871,0.0198919778235577,-0.4234704219215034
-0.56404614,-0.5016606,0.0201648895327569,-0.4236606398447201
-0.565558,-0.5018144,0.0203927159266408,-0.4235031892113782
-0.56678545,-0.50170547,0.020565810275056,-0.4230645932445014
-0.56781536,-0.5017959,0.0206745258478487,-0.4224113751671132
-0.56794465,-0.5018472,0.0207092159148653,-0.4216100582022369
-0.5678555,-0.50191206,0.0171845720583075,-0.4242628993745708
-0.56712496,-0.5019739,0.0176620802921402,-0.4215938068621881
-0.56684023,-0.50223386,0.0188599129337958,-0.4199206411316515
-0.5665257,-0.50240666,0.0181801398286613,-0.4208152193569468
-0.5658546,-0.5027446,0.0185448657470029,-0.425191162763212
-0.5659958,-0.5028432,0.0196650298738964,-0.4236662913627821
-0.56649655,-0.50289124,0.0189381655206706,-0.4254724498567874
-0.5669976,-0.5033191,0.0183751582411515,-0.4223632346524679
-0.56796956,-0.5033808,0.0194262205421096,-0.4232666214658432
-0.57058185,-0.5031946,0.0189730613392903,-0.4247174797321788
-0.571764,-0.50297344,0.0173007610838991,-0.4266980896438088
-0.572333,-0.50271815,0.0163018543574418,-0.4227804065952006
-0.5728709,-0.50268346,0.0167501566811859,-0.4241130505235971
-0.5741771,-0.5026018,0.0146608712453047,-0.4205938259194863
-0.57480097,-0.50231934,0.0183349358452015,-0.4277826785782246
-0.57494515,-0.50165945,0.0182133035208222,-0.425839822248
