Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.51318586,0.47747913,0.2278452009158839,-0.0278238423966915
0.513079,0.4749632,0.2273654368226963,-0.0291821383042622
0.5141342,0.47541866,0.226878452982011,-0.0303539759236938
0.51562595,0.4752232,0.2263933060653832,-0.0313549497608367
0.5168999,0.47271115,0.2259190527443677,-0.0322006543215413
0.51874226,0.4707503,0.2254647496905197,-0.032906684111658
0.52087116,0.46608004,0.2250394535753939,-0.0334886336370373
0.52269816,0.46522912,0.2246522210705457,-0.0339620974035295
0.52369344,0.46578988,0.2243121088475299,-0.034342669916985
0.5236141,0.4639952,0.2240281735779015,-0.0346459456832542
0.52330184,0.46303514,0.2238094719332156,-0.0348875192081876
0.5214113,0.4621855,0.2236650605850272,-0.0350829849976356
0.5179471,0.46090046,0.2236039962048913,-0.0352479375574484
0.5138497,0.4601628,0.2236849671494888,-0.0315764998100285
0.511606,0.45969576,0.2243852751072179,-0.0365349771748302
0.5085964,0.45901707,0.2249424391303312,-0.0333162337470173
0.50451416,0.45858076,0.2264087980787346,-0.0366757484909107
0.50273156,0.45872724,0.2254953997703389,-0.0377840971456554
0.5021688,0.45917475,0.2251031655024384,-0.038663333261233
0.50127196,0.46002778,0.2247820370367301,-0.0390181666720334
0.5001416,0.4605477,0.2270859258109109,-0.0360578765602549
0.49908614,0.45990956,0.2276049256220716,-0.0407868191453902
0.49801138,0.45995045,0.224987859542471,-0.0365079894546393
0.49669832,0.4612693,0.2273413670796623,-0.0417426310638237
0.49771005,0.4654011,0.2281048021956116,-0.0393901030709739
0.49871084,0.46569416,0.2289098630769675,-0.0426052416433914
0.50000453,0.4657041,0.2243926381032626,-0.0368634917980801
0.5014632,0.46558914,0.2278155024112107,-0.0404702557937721
0.5027383,0.46508378,0.2267690965631919,-0.0349337339553617
0.5033376,0.46498758,0.2253133117692997,-0.0387540865447782
0.5040084,0.46496487,0.2244291463562614,-0.0374770921444061
0.5056495,0.46521017,0.2262882683883091,-0.0383732881203325
0.5062494,0.46546197,0.2265409508167412,-0.0380539258925888
0.50615215,0.46595746,0.2253193914038349,-0.0377464982434994
0.5064258,0.4662355,0.2264236285483784,-0.0369788984517747
0.506629,0.4666055,0.2235463328831733,-0.0356333159336766
0.5067115,0.46773198,0.2260987926730937,-0.0360770281804673
0.50752527,0.46989632,0.2226940919144775,-0.0367154846770215
0.50787914,0.47202855,0.2242992769380246,-0.0353188709489149
0.50821316,0.4725528,0.2260150824819307,-0.0374071774389847
0.50882345,0.4740793,0.2244472512047928,-0.0361876255248972
0.5091705,0.47458133,0.2280118316056439,-0.0386528111306372
0.5092509,0.47431722,0.2235584964700619,-0.0355464988998279
0.5089673,0.47429124,0.2266280440109198,-0.0383351526110038
0.50890046,0.4742824,0.2258012273614773,-0.037635378679343
0.50921154,0.47442663,0.2252902731857734,-0.0378087487951615
0.50918686,0.47460496,0.2260903741526706,-0.0408661511009696
0.5091892,0.47455147,0.2245051577819876,-0.0372432466284755
0.50908464,0.4744903,0.223859938263592,-0.0368461556475106
0.5091559,0.47438267,0.2216176367158728,-0.0312724920081852
0.50891614,0.4740473,0.2210510844523809,-0.0332883222309363
0.5084509,0.47329304,0.2181044560388395,-0.0286191942789724
0.5072786,0.471288,0.2191704375680625,-0.0302365996070756
0.5058704,0.46901926,0.2172494802273024,-0.0266779893960663
0.5063667,0.46784964,0.2175136798013523,-0.0289725027467978
0.50715864,0.46650594,0.2173959042812642,-0.0283303722498238
0.5090961,0.4657636,0.2177015508462976,-0.02951418182565
0.51183474,0.46573517,0.2170170730157482,-0.027337718917769
0.5128915,0.46600088,0.2157570355554993,-0.028066254478705
0.5152839,0.46852908,0.2190353115031681,-0.025334809402796
0.514924,0.4698953,0.2163465735796334,-0.0252740205916736
0.5145123,0.47145995,0.2137033379126647,-0.0227051459660323
0.5142198,0.4716073,0.2128445309805942,-0.0239467108440558
0.51365465,0.47222698,0.2166664894739599,-0.0195065958455176
0.513441,0.47246665,0.2114323311068552,-0.0205130871296475
0.5136771,0.47333637,0.2096543410619472,-0.0173618197516995
0.51476943,0.4749944,0.2135311081374293,-0.0178171998731066
0.5185948,0.4756659,0.2083287839283727,-0.0146883760781006
0.52381694,0.4760624,0.2071853356866044,-0.0121877447372661
0.52831054,0.47525135,0.2062753896917015,-0.01042024533929
0.5339647,0.4770229,0.1982384154224203,-0.0066566362214872
0.5405888,0.4782834,0.2019731740955001,-0.0032177075962821
0.5544712,0.47598854,0.1993766178333687,-0.0009830502989501
0.5802394,0.47559816,0.1956350642494875,-0.0022365060148968
0.62600154,0.4621635,0.1972784395418985,-0.0015484802824253
0.6846387,0.44780168,0.2013219012829566,-0.0034830414483544
0.7333242,0.41391963,0.1959119103321704,-0.0028640115201866
0.7914526,0.3717115,0.2010660137247195,-0.006056758172807
0.8677855,0.34915978,0.2012114396939919,-0.0065346217659795
0.9412864,0.31549942,0.203241401214634,-0.0066931058421031
1.028447,0.26121357,0.1979995201035322,-0.006573878835451
1.0865276,0.18262003,0.200992035557879,-0.0062565771881097
1.2218916,0.12463393,0.2003349680874066,-0.0060953120031865
1.3233701,0.015426538,0.199388930970961,-0.0061915665725855
1.3604778,-0.109622255,0.1989720880406142,-0.0062250567222989
1.4064518,-0.1757239,0.1995427912300656,-0.0055090927168817
1.3978398,-0.28312644,0.2009871376929924,-0.0047190832777571
1.405686,-0.37356833,0.1962941598081952,-0.0027498682427202
1.3998793,-0.4324769,0.1991184563169477,-0.0037830887567981
1.3763148,-0.48789465,0.2012848713130771,-0.0033129204440858
1.3442802,-0.5471701,0.1954080228047469,-0.0038064149644759
1.3364189,-0.5693852,0.1985880654538889,-0.0036775944019455
1.3224112,-0.60509515,0.2004672673798072,-0.0040379958519884
1.3068337,-0.62128025,0.1986216584281182,-0.0034931886919784
1.2918092,-0.6414859,0.1997473495354367,-0.0031977204971592
1.2837924,-0.6501571,0.2015975181216661,-0.0049876746054859
1.2818601,-0.6494921,0.1994671624554025,-0.007437743356691
1.2731469,-0.6500273,0.2046256408981509,-0.0065218203351578
1.2538754,-0.64153844,0.2035595720539437,-0.0080546652741743
1.238731,-0.63444763,0.2023788354514397,-0.008937138789466
1.217402,-0.62878865,0.2049501392484096,-0.0096023331111247
1.2111645,-0.6244817,0.2030441171162399,-0.0087290492382407
1.2109758,-0.62122244,0.2044627718321526,-0.0083906982367185
1.2133226,-0.6213547,0.2026905648984249,-0.0093147614889638
1.2171097,-0.61936104,0.2080977377913576,-0.0112848307388483
1.2202686,-0.6169771,0.2035208455038579,-0.0102861972111573
