Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.38185832,-0.48998615,0.1026362893893864,-0.0156009420317611
0.38843346,-0.49209794,0.0935592359770025,-0.0113951514755452
0.39096525,-0.49420914,0.0869071957283904,-0.0083448680380283
0.3929553,-0.49573317,0.0823812322779067,-0.0063099919157623
0.39449674,-0.49778542,0.0796666237073887,-0.0051439903025264
0.39639032,-0.4989846,0.0785075802171462,-0.0047252140151398
0.39849755,-0.50001806,0.0785752923578021,-0.0049003683233865
0.40034428,-0.5005919,0.0795822727925376,-0.0055361644919745
0.4010739,-0.50085515,0.0812107052382416,-0.0064809233746925
0.40114066,-0.5008856,0.0833431209773115,-0.0069395895298867
0.40125778,-0.50094175,0.0825503237518186,-0.0089867801490992
0.40125218,-0.50092566,0.0839673690807396,-0.0082496836973305
0.40076002,-0.5011277,0.0844195758841382,-0.0088574449669729
0.40018564,-0.50127476,0.0864955908299562,-0.0093047611123951
0.399557,-0.50129884,0.0850535747640349,-0.0093052969456551
0.39908177,-0.50136566,0.0847001963490064,-0.0090077945763598
0.39905432,-0.5013854,0.0864385093108145,-0.0101325606956937
0.39925897,-0.50144106,0.0880954840075036,-0.0096182229584149
0.39954758,-0.5012657,0.0862588383869699,-0.009801519830723
0.3998164,-0.5011835,0.0854362776844166,-0.0098771918552133
0.399672,-0.50130796,0.0856639036347777,-0.0100688305350261
0.39929864,-0.5015353,0.0875569963131255,-0.0095219113429087
0.3996961,-0.50166476,0.0831956859354684,-0.0100058955464902
0.40082568,-0.5017752,0.0858896471383082,-0.0071647465071053
0.40157044,-0.50172895,0.0847985198679208,-0.0096157434578365
0.40183675,-0.50165075,0.0838985278317396,-0.0098211750944311
0.40162897,-0.50162226,0.0854074598166679,-0.0099440948073539
0.4014011,-0.5016082,0.0859052851604023,-0.0105529635153119
0.4012663,-0.50130314,0.0881151458519548,-0.0127533705310703
0.40040204,-0.5011337,0.0899012929454937,-0.0120699424470012
0.40021992,-0.5010697,0.0875520302077482,-0.0128232884535459
0.40005997,-0.50090635,0.0863225729714001,-0.0149665338676089
0.40026048,-0.5004694,0.0879588938825091,-0.0136253350166038
0.4008259,-0.50006545,0.0892557193777321,-0.0139431740182537
0.401031,-0.4998345,0.0894267060217784,-0.0151316364729622
0.40118915,-0.4997262,0.0923223352483852,-0.0160514823352925
0.40128532,-0.49956334,0.0920985663051179,-0.0158119235477842
0.40171558,-0.4993341,0.0898410084146283,-0.0144342877866389
0.40233055,-0.4990558,0.0881398289058017,-0.0124786978014401
0.40232843,-0.4993224,0.088668023702952,-0.0098436673958942
0.4028771,-0.49965578,0.0843285699751432,-0.0117337668029444
0.40285146,-0.49996775,0.0857744202792199,-0.0096162898641828
0.4030059,-0.5004282,0.08663207903096,-0.0096809828753391
0.4029352,-0.5006699,0.0856084177573009,-0.0093136825567149
0.4024981,-0.5009472,0.0853529198598204,-0.0073981176449005
0.40224135,-0.5012881,0.08344052716068,-0.0055718085710179
0.40185574,-0.5015038,0.0816997210540586,-0.005452206836655
0.4016476,-0.50155646,0.0798228476085798,-0.0046503855923238
0.4013868,-0.5013406,0.0825042616318129,-0.0027855653929591
0.401026,-0.5011211,0.0842937858020664,-0.0048459671647091
0.40036646,-0.50109744,0.0820475864791719,-0.0055027962548735
0.399936,-0.5009645,0.0833141998106374,-0.0057297697452844
0.39874694,-0.5008342,0.0841572308521999,-0.0058639891203614
0.3975048,-0.5008127,0.0836655798294615,-0.0049291750084861
0.39686134,-0.5007063,0.0797494418638739,-0.0055042272481823
0.39596024,-0.5004933,0.08128044808893,-0.0050416510476484
0.39571708,-0.49985427,0.0808594021879309,-0.0047542863381149
0.39541504,-0.49951267,0.0814177712937139,-0.0048800195984649
0.3949673,-0.49942786,0.0817697646113795,-0.0045323208264982
0.3950616,-0.49926051,0.0821073330102601,-0.0048914194796736
0.39559,-0.49849236,0.0812421485211577,-0.0042812380374799
0.3959371,-0.49803492,0.079405911984499,-0.004845561970223
0.3961924,-0.49760932,0.083610292755022,-0.0050229322389116
0.3964433,-0.49737918,0.0830027560949039,-0.0056406404661564
0.39649484,-0.49732774,0.0837368998387249,-0.0063002612933629
0.3968279,-0.49730057,0.0817796094610589,-0.0066671989812134
0.39732727,-0.49727598,0.0819032023482959,-0.0066325948226422
0.39796436,-0.497253,0.085336598956601,-0.0060985997270386
0.39813948,-0.49678272,0.0816208096879823,-0.0072851201029014
0.39809203,-0.49659327,0.0829246611815783,-0.0076664159412105
0.39727634,-0.49671364,0.082128785602423,-0.0080255988951914
0.39699596,-0.4968711,0.0866916985181839,-0.0070774233538945
0.3966555,-0.49731922,0.0813095407943072,-0.0076650153091748
0.39688534,-0.49761194,0.0857940032713066,-0.0076003480412128
0.3957925,-0.49997523,0.0837560512659329,-0.0074725017017722
0.3985057,-0.5006366,0.0827964986214772,-0.0076361432498785
0.3977549,-0.50104606,0.0845543140274851,-0.0071098950905096
0.39764187,-0.5026267,0.0834288739098926,-0.0070511608591056
0.3976861,-0.5033487,0.0836614866757249,-0.0076131888041989
0.39833903,-0.5012706,0.0829494255027349,-0.0063152781181021
0.39774385,-0.4971012,0.0857312344067139,-0.0075713950347065
0.39318663,-0.49403194,0.0813450926261488,-0.0070214604099883
0.3915539,-0.491228,0.083343678415453,-0.006547655100599
0.39121628,-0.49004948,0.0886877734799804,-0.0084954985002307
0.39197797,-0.48722756,0.0873407508941216,-0.0125590528849664
0.39096588,-0.48625794,0.0906880430885622,-0.015611685478564
0.3859437,-0.48447853,0.0898458237495037,-0.0155889840498255
0.381612,-0.4858659,0.0877711981518404,-0.0183937308106175
0.3780567,-0.48854792,0.0941477882434028,-0.0126902264569424
0.37268022,-0.49030253,0.0950322222672096,-0.0300191924693731
0.36782715,-0.4904385,0.1133729954281177,-0.0404161047502988
0.36277366,-0.4919435,0.1209354564460043,-0.0420236039673639
0.35857856,-0.49492887,0.1225526825297287,-0.0570485177904642
0.35546187,-0.49900755,0.1423183460235975,-0.0714622108874256
0.3533596,-0.5014858,0.1563928810350396,-0.0891072300929383
0.35215822,-0.502963,0.1726072812537881,-0.1057592177847125
0.35026246,-0.5045207,0.1768753202601878,-0.1182006061116663
0.34852153,-0.5043511,0.2041033054283257,-0.1201285527545797
0.34620923,-0.5041795,0.2104828021739389,-0.1403455978001979
0.34487495,-0.5038043,0.2143631433197813,-0.1534129145797834
0.34399274,-0.5035295,0.2276471582433312,-0.1576887389035786
0.34331125,-0.50242156,0.2274366464379396,-0.1708053222507457
