Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.94492865,0.5823658,0.8254929667640988,-0.2043600996729741
-0.9199842,0.5588498,0.7893913632229429,-0.0906315544083523
-0.91946006,0.5640466,0.7614401480883052,-0.0030814612176024
-0.9183572,0.57072103,0.7413717504027117,0.0589404938980998
-0.91517466,0.5769432,0.7286102267844506,0.0970832747065669
-0.9151207,0.5801501,0.7222392199568383,0.1140036609292701
-0.90802604,0.57597315,0.7217502613699758,0.1111284411178
-0.9085675,0.5696401,0.7264742413214172,0.0903747243481209
-0.9113877,0.5660941,0.7356312885185432,0.0540908734905044
-0.9127654,0.56205535,0.7487390767899247,0.0034598735799654
-0.9145613,0.561002,0.7683095662562084,-0.0678713019249827
-0.91168106,0.55914944,0.7948379186523252,-0.1757020277336867
-0.9175996,0.5534037,0.8178769652913046,-0.2677382851104899
-0.92426896,0.548808,0.8329469126926782,-0.3428409222236332
-0.9285893,0.5455993,0.8538700221721619,-0.4008210518816854
-0.94225466,0.5514799,0.8563255403645009,-0.4417992818446464
-0.9536484,0.55918455,0.864376466583034,-0.4662756696015011
-0.96594876,0.56849396,0.8694260730588872,-0.4782103187715569
-0.9724704,0.5731556,0.8622200553004069,-0.4719039448107714
-0.9687827,0.5547754,0.8606459833413279,-0.4485382208202271
-0.97990847,0.5515355,0.8501333867468149,-0.4095118788224482
-0.9877051,0.5394508,0.8365471383719163,-0.3528825687803291
-0.9946799,0.5276439,0.8179914484908918,-0.2808698904018643
-1.0159681,0.5081437,0.7987016971162849,-0.1915257760444602
-1.0379257,0.5031085,0.7761117842342745,-0.0896296381868047
-1.078739,0.47950453,0.7498047665467499,0.0301917574189476
-1.0892226,0.46618634,0.7195986088180181,0.1676703048244438
-1.1581645,0.46364298,0.7365773012375516,0.1575170452707322
-1.1899866,0.46596906,0.7564441101117245,-0.0011176870333272
-1.259498,0.4699678,0.7556491218208605,-0.0010799763709367
-1.4739717,0.40234116,0.7621792167629052,-0.0009974926969392
-1.4597151,0.31948534,0.7603282131998144,-0.0008703906667975
-1.5667976,0.20395997,0.7612991597379746,-0.0007005703868541
-1.6241819,0.1484281,0.7550154804850651,-0.0004846690792883
-1.7216057,0.06938833,0.7627500082414957,-0.0003154670886831
-1.7633018,-0.060202435,0.7626384266111962,-0.0002504264585796
-1.7973822,-0.09066293,0.7598476368491985,-0.000279161354555
-2.0904827,-0.29266366,0.7539703350665551,-0.0001660465518655
-1.9777234,-0.3510323,0.7614550302756526,-1.7785446972676492e-05
-2.0317261,-0.6742892,0.7566663652648759,0.0001636532515707
-1.9092094,-0.971234,0.7551251102855936,-0.0001979744850712
-1.8645018,-0.98497486,0.7545342606272237,-0.0002242187833463
-1.8956071,-0.97220993,0.7567743369187678,-0.0002417434776342
-1.9215727,-0.9510772,0.7574090054200705,-0.0002505045676265
-1.9264367,-0.95386624,0.7511216104282603,-0.0002506755402537
-1.9159311,-0.9501158,0.7552575821101416,-1.992210775239856e-05
-1.9166483,-0.9372131,0.7521732553469126,-0.0001616441638556
-1.9067491,-0.9288941,0.752528341153728,-0.0002773742041545
-1.9087881,-0.93131906,0.7515764613908077,-0.0003655740882284
-1.9090528,-0.92360747,0.7513313552672403,-0.0004262438160774
-1.9071372,-0.9188077,0.7550554764049324,-0.0004591921186304
-1.9048029,-0.91654336,0.7519987013045121,-0.0004650714375219
-1.9007683,-0.9225043,0.7529362029719985,-0.0004434206001885
-1.8939162,-0.91656137,0.751788027759069,-0.0003942396066302
-1.8902392,-0.9222847,0.7527107614427914,-0.0005429230895847
-1.8848007,-0.9291354,0.7534560734423165,-0.0005344398993598
-1.8771447,-0.92524683,0.7501617531638537,-0.0005071461568972
-1.8548771,-0.9186258,0.755174538176433,-0.0004269816248999
-1.8368138,-0.91468346,0.7533861251398778,-0.0003801651100511
-1.834316,-0.9130264,0.7500839832261905,-0.000312579608537
-1.8292046,-0.9189998,0.7535830161065709,-0.0002242251203576
-1.8207073,-0.9200798,0.7513676670082833,-0.0001162722941347
-1.7874645,-0.91313094,0.755914472248443,1.341654985883535e-05
-1.787823,-0.9113372,0.7521993541615972,0.0001638743805176
-1.780086,-0.90248245,0.7507429042304372,-4.9564711303010086e-05
-1.7766463,-0.89965093,0.7542263736456313,-5.380798589595794e-05
-1.7758764,-0.8978944,0.7525422755656153,0.0002707480865391
-1.7766802,-0.89814687,0.7542802121466035,0.0001107325772877
-1.7751288,-0.89861023,0.7524697749174492,0.0001486017078933
-1.7766558,-0.9010323,0.757466907218065,-7.731338845560672e-05
-1.77819,-0.90481716,0.7553399269062088,-0.000272358362113
-1.78027,-0.908662,0.7578569472763331,-0.0004350734962775
-1.7806077,-0.9118134,0.753465116765246,-0.0005686808728136
-1.7801597,-0.9128305,0.7559643838091524,-0.0006714181266582
-1.7756841,-0.91026855,0.7541780027660516,0.0121568058392675
-1.7727104,-0.9087321,0.7538207236331617,0.0048254212697866
-1.7707033,-0.90805954,0.7542576076621058,-0.0017280797170685
-1.7686794,-0.90695983,0.7549857382728409,-0.007474355881191
-1.7670163,-0.9058079,0.753196216927649,-0.0122961330593907
-1.7645973,-0.90363634,0.7534336799404151,-0.01631712789129
-1.7630944,-0.902243,0.7551078363670207,-0.0193952890524261
-1.7600389,-0.9017501,0.7609183115062473,-0.0216569006511138
-1.7591336,-0.90287757,0.755373199907859,-0.0232303349959048
-1.758649,-0.90492475,0.7593306325643815,-0.023956186062938
-1.7553136,-0.90719974,0.7564624565218994,-0.0231197325602499
-1.7536979,-0.9096993,0.7556404746647645,-0.0225171606419651
-1.7532494,-0.91223204,0.7577520425519081,-0.0213921139108154
-1.7538767,-0.91134655,0.762835253609118,-0.0191479251701771
-1.755688,-0.9105833,0.7580727867575988,-0.0163252599645687
-1.7532462,-0.91054404,0.7567154489892043,-0.011240832961652
-1.7493776,-0.9109016,0.7584895304167221,-0.0073371461202539
-1.7455654,-0.9106656,0.7578649103665067,-0.0022794007449148
-1.7451053,-0.9101312,0.7549192868774139,0.0034208069289096
