Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-1.1409664,-0.6638452,0.8796097770135742,0.0017257544314205
-1.1408799,-0.66418344,0.8777629542180869,0.0007941008757491
-1.1409297,-0.6645008,0.877466624180873,-3.464660208745677e-05
-1.1384209,-0.6624492,0.8755931919149538,-0.0007604880020893
-1.1370913,-0.66178536,0.8814856054702471,-0.0010833981799049
-1.1364473,-0.6619572,0.8763526988646664,-0.0017926775307379
-1.1359117,-0.6620618,0.8835471874626878,0.0004772543229571
-1.1316941,-0.6620142,0.8769147703209452,-3.77976476019411e-05
-1.1278558,-0.66199094,0.8817199764727058,-0.0025021644141469
-1.1269017,-0.6617547,0.8816174479588686,-0.0043932268101178
-1.1256847,-0.6653016,0.8796205313998449,-0.0062043833011586
-1.1247334,-0.66821694,0.88493548690875,0.0051410427326749
-1.1241198,-0.67171764,0.8791861200726523,0.087394843617242
-1.1215451,-0.67375726,0.8847959375697483,0.03401034987432
-1.1198007,-0.6749274,0.8762279401368885,-0.010365582698531
-1.1186414,-0.67560786,0.8875420337624043,-0.0441046827931289
-1.1136757,-0.67519826,0.8917620120078544,-0.0912936697859322
-1.1125908,-0.67550665,0.8935886553453145,-0.1259718332677576
-1.1073637,-0.6750182,0.8926478067037431,-0.1454779619581155
-1.1003343,-0.67479146,0.900344323913142,-0.1616596224525704
-1.0959398,-0.67492944,0.9073992634197264,-0.2004900846430921
-1.0942615,-0.6746113,0.9102826227730916,-0.2448837737211094
-1.1000115,-0.6753743,0.9186854765252096,-0.2945200688063979
-1.1071689,-0.6761546,0.9237421485946864,-0.316652571545241
-1.111776,-0.6763154,0.9241192122594918,-0.3192320183699834
-1.1175379,-0.67668545,0.9080631319518904,-0.3097074795874995
-1.1204134,-0.6753867,0.9119723244072784,-0.2848606891195406
-1.1230652,-0.67419666,0.9100032984122262,-0.3117915039897649
-1.1232003,-0.6730744,0.9159770213043008,-0.337685253139908
-1.1241235,-0.6722812,0.9111645270209364,-0.3425221459238187
-1.1209059,-0.66949445,0.9148060785892328,-0.3162864094846376
-1.1180793,-0.6675865,0.912219790591352,-0.2848055153124654
-1.116819,-0.66675943,0.9271766217517996,-0.3646046159566623
-1.1154982,-0.6659196,0.9160093720223972,-0.3747559541274005
-1.114441,-0.66551286,0.9188835673465244,-0.351160509996
-1.1255178,-0.6670931,0.9203360779857268,-0.3232031848287711
-1.1225015,-0.6679977,0.906326225756846,-0.3138712459128054
-1.1203283,-0.6692715,0.9110810543428938,-0.3328186310408503
-1.1200248,-0.67012453,0.9192729704885952,-0.3095744669331292
-1.1187184,-0.67041254,0.919517623443308,-0.3340358321473411
-1.1169875,-0.67046505,0.922729284242551,-0.3798599522817331
-1.1156751,-0.67076075,0.9269614025945044,-0.3914394975992371
-1.1152475,-0.67105573,0.9220140371122308,-0.3820228062368368
-1.1125476,-0.67122406,0.924571919232037,-0.3601462019452524
-1.1120474,-0.6714449,0.9173640735466072,-0.3376705911501196
-1.1080148,-0.671305,0.9183469449665628,-0.4337616557652963
-1.105117,-0.6705539,0.9199471939548364,-0.4250809430867585
-1.103791,-0.66998994,0.9240376122946892,-0.3783025461375475
-1.1026235,-0.6689183,0.9230606103515578,-0.412379938590909
-1.0985609,-0.6645353,0.9322089282052904,-0.4365838567035454
-1.0958855,-0.66190475,0.928169961059893,-0.4640234683900391
-1.0942798,-0.6603758,0.9321270906057928,-0.4640388237457915
-1.0941662,-0.65964675,0.934716524413165,-0.4504124407742477
-1.0943639,-0.6594183,0.9276232017074127,-0.4271219065439667
-1.0946947,-0.65944207,0.930178181547426,-0.4541650624559827
-1.094802,-0.65938354,0.9275068813333716,-0.3784280569279706
-1.0951453,-0.6595001,0.9262715227488548,-0.4356768873461808
-1.0959096,-0.6606662,0.9259469310470384,-0.4211753596497744
-1.0957751,-0.6614193,0.931967430890216,-0.4534403154863158
-1.0960046,-0.6623184,0.9291757241504234,-0.4677227227753875
-1.0959442,-0.66319066,0.9333961178616716,-0.4125212933840755
-1.0949894,-0.66335297,0.9230927509793532,-0.3821174777260994
-1.0951481,-0.66366786,0.9198825055027668,-0.3238366594818353
-1.0954787,-0.6640027,0.9194998243529902,-0.3059815883368565
-1.0956793,-0.6639071,0.9136263178313132,-0.2745521585128693
