Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.6946996,0.059497558,0.9843466736377592,0.0
0.7014152,0.05913171,0.9835335004574822,0.0
0.7061384,0.04540967,0.9829143524456238,0.0
0.7114495,0.04118287,0.9824922168250092,0.0
0.7151767,0.035859413,0.9822347328552042,0.0
0.71589345,0.03623877,0.982132832290965,0.0
0.7164799,0.036995266,0.9821650098174972,0.0
0.71520877,0.035257094,0.9823125418063466,0.0
0.71426636,0.031866986,0.9825623782835008,0.0
0.7151888,0.030137917,0.9828885403221516,0.0
0.71552885,0.027773278,0.983284033204212,0.0
0.7150104,0.02658822,0.9837180227893773,0.0
0.7141406,0.024903858,0.984187169530628,0.0
0.7140604,0.023946071,0.9846581841590206,0.0
0.71423876,0.023286648,0.985128982213747,0.0
0.7148339,0.022739291,0.9855733087415836,0.0
0.7162413,0.02300121,0.9859666662045652,0.0
0.71709394,0.023436438,0.9845129127093164,0.0
0.71780777,0.02451292,0.9818038128518004,0.0
0.71829253,0.025293827,0.9845722244988462,0.0
0.71836287,0.025235938,0.9849409068431412,0.0
0.71682537,0.023461578,0.9825616751726628,0.0
0.71721977,0.022910297,0.9838420042562632,0.0
0.71685815,0.022293588,0.9849088618514494,0.0
0.7181012,0.021864854,0.9854541474404904,0.0
0.7192922,0.021388981,0.981934261286956,0.0
0.7206036,0.021457514,0.9854327184278366,0.0
0.72393924,0.021921404,0.9801465546410802,0.0
0.7250866,0.022108248,0.9852693642542436,0.0
0.7256823,0.023015203,0.982346331001793,0.0
0.7262602,0.024020141,0.9829131416908984,0.0
0.72677094,0.024155857,0.9834078406903962,0.0
0.72769225,0.025152465,0.9827731949876508,0.0
0.72844446,0.026244566,0.9845616782779524,0.0
0.7287887,0.027565569,0.9847489292906414,0.0
0.7292178,0.027929598,0.9811216233934136,0.0
0.7287529,0.027531775,0.9835242179512288,0.0
0.7290047,0.027241742,0.983089407026382,0.0
0.72884697,0.026681509,0.9852295424726898,0.0
0.7288761,0.026700784,0.9835357809033256,0.0
0.7289856,0.026898885,0.985069875994498,0.0
0.72871804,0.027040364,0.9838363918348966,0.0
0.7302334,0.028085101,0.981570142064677,0.0
0.73154455,0.028953118,0.9850450268447678,0.0
0.7324768,0.029631682,0.9846080063087816,0.0
0.73232925,0.029835293,0.986783943299146,0.0
0.7311498,0.02859839,0.9851413572862784,0.0
0.73084164,0.02764162,0.9859387079711492,0.0
0.7304589,0.027002797,0.9865047186066837,0.0
0.7307932,0.02745484,0.9840418505091888,0.0
0.7308963,0.027254798,0.9857296885944068,0.0
0.73086655,0.027197352,0.98560694426565,0.0
0.7306193,0.027233202,0.98673447877517,0.0
0.72984093,0.028278742,0.9848031320773568,0.0
0.7297399,0.029512057,0.985171020566152,0.0
0.728594,0.031793423,0.98903039885561,0.0
0.728141,0.03373628,0.9858268084196729,0.0
0.7275889,0.035061974,0.985995195555925,0.0
0.72672755,0.036442004,0.9849132680875946,0.0
0.72528297,0.038019996,0.9878756431061784,0.0
0.72395366,0.037352014,0.9845107573643864,0.0
0.7220855,0.03662358,0.9879479523849488,0.0
0.7207952,0.036058147,0.985908556226078,0.0
0.7203055,0.035607215,0.9862628157969252,0.0
0.71952444,0.03482906,0.9859561515863804,0.0
0.71952325,0.034759667,0.9876084592838552,0.0
0.7188164,0.035368465,0.98780585660805,0.0
0.71757716,0.035678174,0.9832544585543614,0.0
0.71618766,0.036049966,0.986750319548684,0.0
0.71512276,0.036182288,0.9864070460783348,0.0
0.7145033,0.037314724,0.9865703650981305,0.0
0.71335924,0.037852593,0.9859453038574688,0.0
0.7134538,0.038018115,0.9840669729514948,0.0
0.71386987,0.038341332,0.986885500944244,0.0
0.7149591,0.038464215,0.9854546764735698,0.0
0.7154641,0.038401324,0.988790237168526,0.0
0.7156712,0.038601704,0.985161495212347,0.0
0.7156296,0.038716514,0.9883813695617591,0.0
0.71548676,0.038673174,0.9871245565421174,0.0
0.7153088,0.038672015,0.9841470483728912,0.0
0.715133,0.0386865,0.98870362649442,0.0
0.7145502,0.03866159,0.9865000609693066,0.0
0.7139432,0.038630594,0.9884101739211912,0.0
0.71330816,0.038516108,0.9893242081349256,0.0
0.7132455,0.037848737,0.9833134263527334,0.0
0.7137838,0.03688966,0.9867320280357637,0.0
0.71437943,0.036228973,0.9875612045349602,0.0
0.7149236,0.035467166,0.9832719662638754,0.0
0.7154142,0.035166733,0.9895637974167156,0.0
0.7156599,0.03479564,0.9856109003516094,0.0
0.7161212,0.034572262,0.988729755957816,0.0
0.7163381,0.034423884,0.9852813621860684,0.0
0.7161507,0.03440714,0.987733357619448,0.0
0.7159347,0.03425532,0.9869369118035664,0.0
0.715682,0.034287177,0.988274482148774,0.0
0.7153649,0.03424938,0.9905926667632982,0.0
0.71490014,0.034168795,0.9879084038672538,0.0
0.7144328,0.034172762,0.9887571969261292,0.0
0.7149334,0.034858923,0.9851496962330446,0.0
0.7151868,0.035301425,0.9862788783124724,0.0
0.7153371,0.035640057,0.9876572066357376,0.0
0.7151068,0.035748284,0.9896006038236344,0.0
0.71493846,0.035430726,0.982705498968376,0.0024623887169836
0.7149349,0.03506143,0.9918534387581588,0.1166167412342678
0.71454966,0.035149585,0.9869070018999802,0.0808842960123312
0.71427256,0.03523299,0.9846584359806212,0.0432579300585545
0.71405894,0.03524619,0.9859738115459894,0.0131047675802629
0.71372586,0.03527308,0.9857152872926584,-0.0206610972627031
0.7130007,0.034544975,0.9886061425420156,-0.052335718023809
0.7125965,0.03425359,0.9885682116780622,-0.0808632740110177
0.712296,0.033943586,0.9888729223462948,-0.1072108010205058
0.7121287,0.03362498,0.9827596987928666,-0.1305000481519569
0.7117244,0.03327808,0.9929610915233829,-0.1515204814098271
0.71117586,0.032947212,0.987229509225806,-0.1695714196855209
