Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
1.27271,0.5069723,0.2453323348562504,-0.0006895201405839
1.2565881,0.4982616,0.2471464494661492,-0.0003832092683879
1.265092,0.49175838,0.2485576791937552,-0.0001604849540417
1.28684,0.48689103,0.2496056883307658,-1.3939074514158947e-05
1.2887322,0.48606735,0.2503372293751377,6.439798946620454e-05
1.2908669,0.48598635,0.2507745332304935,8.010010427690385e-05
1.2976357,0.48684615,0.2509680990529598,4.1939611672127234e-05
1.3059896,0.48599535,0.2509575911342339,-4.2675365316783335e-05
1.3092141,0.48647642,0.2507796531525977,-0.000168076336427
1.319692,0.485925,0.2504786984269424,-0.000323720214913
1.3398727,0.48563775,0.2500931525178007,-0.0005035027503801
1.356652,0.48527446,0.2496572507502791,-0.0007025154039896
1.3750522,0.48292047,0.2492216982429247,-0.0009084196821057
1.3885502,0.47780135,0.2501398027982836,-0.0010744216355296
1.3876971,0.47780216,0.2502096016471011,-0.0012779375141997
1.3860521,0.48021248,0.2491908008428129,-0.0014538655065289
1.3929152,0.48059842,0.2523669412936847,-0.0006434232826081
1.3924202,0.4810928,0.2524209934921802,-0.0008448223314991
1.3939481,0.48092106,0.2509122832275291,-0.0009851074732987
1.3939801,0.47909454,0.2474979817951815,0.000859914912283
1.3992902,0.47797525,0.2497969848023908,-0.000189788697865
1.4016008,0.478303,0.2491108559487132,-0.0012258582799456
1.401608,0.47872108,0.2530527572718227,-0.0028004877430309
1.4013695,0.48004773,0.2508663622607134,-0.004173831822974
1.4024926,0.48029315,0.2553501620425794,-0.0054749798640643
1.4042355,0.48047152,0.2540074385988188,-0.0065677443688757
1.4067066,0.48089558,0.2538926749641016,-0.0074474038288723
1.4080666,0.48085636,0.2566808555130352,-0.0081265645255118
1.4171906,0.47984973,0.2584301843644698,-0.0086112507380209
1.4181095,0.48031756,0.2575850996184784,-0.0087926696733215
1.4197153,0.48068318,0.2560245874491046,-0.0087886371173068
1.4360557,0.47724363,0.2547046081576006,-0.0085247453071959
1.4405861,0.4732283,0.2554860322118838,-0.0085246782153905
1.4431317,0.47115898,0.2579324506105475,-0.0081176880189569
1.4455811,0.4709315,0.2573227243299241,-0.0077040845007971
1.4450387,0.46574336,0.2554247133873641,-0.0072746958437388
1.4439758,0.45785803,0.2549309878592162,-0.0056630735288826
1.4434154,0.45346308,0.2510071009068784,-0.0048873550450595
1.4436985,0.44948977,0.2512960926534989,-0.0036887920738268
1.4437281,0.44800255,0.248987770659948,-0.0023698029957084
1.4414213,0.4480234,0.2501597666444905,-0.0011293243604816
1.431689,0.4479605,0.2507669169143812,-0.000788212543187
1.4250282,0.45151293,0.2466169739164251,0.000223527034683
1.4160211,0.45269927,0.2478832018233042,0.0008558585525871
1.411503,0.45520476,0.2463138310492308,-0.0016149450395703
1.4093814,0.4576598,0.2513433035460645,-0.0014781167333695
1.4060374,0.4587822,0.2494199908160567,-0.0021922314363257
1.4049618,0.46023607,0.2492727977242396,-0.0024890578614993
1.4024106,0.46203002,0.2503586340231867,-0.0026457965526422
1.4055399,0.461848,0.2512094867358624,-0.0027942820964914
1.4073291,0.46296647,0.2494313451437903,-0.0028460219841391
1.408852,0.46415043,0.2514243111994985,-0.0027911919092369
1.422099,0.4661212,0.2476839326126816,-0.0027582671964871
1.4259797,0.46622136,0.2502040232113318,-0.0025962340739941
1.4237626,0.46517238,0.2473533627734875,-0.0023326132204345
1.4134427,0.46813068,0.2515069895341807,-0.0019594160161788
1.4086354,0.47049442,0.2510931487891938,-0.0015361361912665
1.3982025,0.4702045,0.2475059132281543,-0.0014007730772541
1.3750587,0.46481973,0.2527727025806825,-0.0011086195496713
1.3623034,0.4647124,0.2481903968423885,-0.0007713189275214
1.3557298,0.46116534,0.2488810253043377,-0.0001098977265726
1.3463835,0.46075153,0.2466855242837179,-0.0006572513453104
1.3322316,0.45995083,0.250940985448262,-0.0006541380045991
1.3081894,0.4544118,0.2516281781432345,-0.0007542803504678
1.2861941,0.4542195,0.2498756249176643,-0.0005644524509311
1.2504882,0.45377252,0.2506562194830795,-0.0007404178582175
1.1964597,0.46583095,0.2517870499107044,-0.0010404220381621
1.1608515,0.48002255,0.2489246818589975,-0.0015619527519803
1.1261265,0.48527434,0.2518260959859094,-0.0017387056519412
1.055346,0.4913842,0.2529426982430032,-0.0021972846379092
0.99302137,0.5021224,0.2493107847282612,-0.002736405831418
0.89156973,0.50508904,0.2517764227511304,-0.0030998456110274
0.76994205,0.52443314,0.2546826627952769,-0.0035398332730428
0.6876755,0.5188429,0.2488610609465591,-0.0036116143622621
0.57562435,0.5030935,0.2562093736471809,-0.0035204994273657
0.5232866,0.49207923,0.2547753669994296,-0.0036815796458274
0.43749228,0.43870258,0.2527571122783974,-0.0038173726474781
0.4038117,0.39411658,0.2565100920625676,-0.0038529916199221
0.33937922,0.36125046,0.2504375032210736,-0.0037460130738381
0.3582799,0.31509116,0.2532976140179964,-0.0035639897873677
0.38256246,0.30959344,0.2497513626267829,-0.003418048249595
0.42014694,0.31735155,0.2534521032789885,-0.0034104266552386
0.44994807,0.27393007,0.253317678777283,-0.0028543006450297
0.47958675,0.2766757,0.2486579291980681,-0.0025523695502706
