Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.471588,-0.1664281,0.7779201473071091,-0.4412019288995872
0.41783345,-0.15598507,0.7352957211778633,-0.4735592140127712
0.41145882,-0.12440089,0.6989642269161284,-0.4956662515641605
0.4821521,0.06059207,0.6686130305134533,-0.5089608385767881
0.47680184,0.15343119,0.6439294979613877,-0.5148807720736862
0.44337702,0.053313687,0.6246009952514809,-0.5148638490778877
0.43610927,0.031187728,0.6103148883752824,-0.510347866612425
0.4382067,-0.034421805,0.6007585433243415,-0.5027706217003312
0.4414121,-0.029004924,0.5956193260902078,-0.4935699113646385
0.44123688,0.068172194,0.5945947539026891,-0.4840857813903002
0.30646226,0.063168004,0.597391388577881,-0.4759730404205108
0.239095,0.08160006,0.5997609983040343,-0.4774790775515884
0.1836069,0.09915916,0.5960361005179536,-0.5343441452150138
0.20538463,0.11755482,0.6500225941353605,-0.5113160535141495
0.23315488,0.13194753,0.6712975879510769,-0.4782220063568715
0.23340003,0.13640429,0.6073706851368659,-0.5113037891482135
0.25814283,0.13299416,0.636982296354901,-0.5979584251287985
0.2818523,0.12743947,0.6977630237318116,-0.5710041267121129
0.31009278,0.12523605,0.7180227302180464,-0.6389459377206945
0.33259046,0.118718326,0.7533929471505044,-0.6536763951292128
0.3441625,0.09149481,0.7847911896701459,-0.6656880696004523
0.3529421,0.07114123,0.7892751384175621,-0.6920095663611391
0.365834,0.07182201,0.8081575657470779,-0.6787896254449689
0.44098812,0.07060166,0.8059279882533625,-0.7433724537062515
0.4580668,0.034981042,0.7785311625375022,-0.7154501073372839
0.46777642,0.035956126,0.7711902431722119,-0.7174657581144547
0.47226924,0.035163324,0.809487009393051,-0.6733247254422308
0.47474247,0.034210853,0.7941706380927444,-0.6767806749533158
0.47719887,0.036033962,0.7623351224892186,-0.6409094726922923
0.47856528,0.03735521,0.7602722094968872,-0.6004658493543934
0.4804372,0.039993457,0.6372967475331522,-0.6059138696623105
0.4803077,0.041890547,0.6942919505697225,-0.5828704063491823
0.4801424,0.04373986,0.7034890311412094,-0.5931093010142708
0.48020473,0.04540731,0.7105207586660717,-0.6021819371363943
0.48124504,0.08073793,0.7562523270831867,-0.6230772266266379
0.48061645,0.07823005,0.7216617307646748,-0.6767972195276731
0.48101836,0.09341918,0.7674264352990603,-0.6720945676575824
0.48066074,0.10081493,0.7814725488235122,-0.6928675568391826
0.48097092,0.10520185,0.8218676568047628,-0.7205994251941803
0.48121578,0.10718664,0.8389807560962356,-0.7423094503017222
0.4813953,0.108096376,0.8349240911960712,-0.7292454688244746
0.48145628,0.10850076,0.8070347919018006,-0.7602693523819717
0.48151147,0.1089007,0.8237831539794706,-0.7125578064901454
0.48128828,0.1090179,0.7601033404809376,-0.7306549846865432
0.4810964,0.10899409,0.7625854520164675,-0.7210294968494069
0.48101488,0.10889978,0.7684558889141911,-0.7254067890380123
0.48103312,0.10871729,0.7931291104277922,-0.736313987524944
0.48102385,0.10877247,0.7736391141811667,-0.6619381963453
0.48058558,0.10920508,0.7684088223281901,-0.6455009096622389
0.480103,0.10910237,0.7247291318519228,-0.6046920083492148
0.47996417,0.10902069,0.6835504929658879,-0.5709972762192852
0.47994444,0.10881942,0.6234830508648879,-0.583507746538222
0.47970372,0.10870766,0.712889658925829,-0.5254790788855166
0.47959724,0.10863354,0.698202795698095,-0.5337934986729317
0.4794761,0.1085801,0.6642793021879005,-0.536343755743533
0.4794105,0.1086111,0.6546753407920298,-0.5706146546350177
0.47947264,0.10893503,0.6755520634383289,-0.5297078373059008
0.47956523,0.10923924,0.6899493373848369,-0.5101307698378877
0.47969,0.10937664,0.6817604881629252,-0.5291232794238878
0.47976926,0.10929364,0.6768928067525112,-0.5930834003754236
0.47604918,0.11035295,0.6863220701686336,-0.5458472799509108
0.4764893,0.10997274,0.6566035464823055,-0.5618657650475269
0.4774789,0.10983187,0.6453636673442855,-0.6121234052875614
0.47807753,0.11001646,0.7224599784808438,-0.5638880776118025
0.47826323,0.11042954,0.7412032606407711,-0.6654363478654612
0.47849587,0.11058225,0.7803229413195407,-0.7257152541068731
0.47851834,0.111205444,0.8320331103383131,-0.7199917449258187
0.47849327,0.1122649,0.8050092503804448,-0.7400676015409741
0.478552,0.11322663,0.8181187384457552,-0.7338501558046174
0.47868225,0.11327621,0.8363718440469011,-0.7263178533438898
0.42454028,0.19137092,0.7849323761801429,-0.6853874771510619
0.40647027,0.18196286,0.7374856474107573,-0.6939684995326335
0.40737984,0.19177672,0.7725325935779531,-0.6333067803559005
0.4329225,-0.052128498,0.7263998752745562,-0.6342256474227709
0.42334592,-0.1709082,0.7459455058882164,-0.6041668653657531
0.3827857,-0.28905183,0.6887480185252101,-0.6099581421570387
0.3691811,-0.38867703,0.7076580099257884,-0.6419867799370145
0.35506752,-0.37340683,0.7263352583117446,-0.592179374419565
0.22652622,-0.56032455,0.6992127502736538,-0.5994482463772198
0.22630818,-0.57170016,0.6997435975811115,-0.5814359196878242
0.22656435,-0.51468927,0.6781474619114024,-0.5974598638267734
