Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.5762275,0.025971204,0.6216340859658858,7.284133115296001e-05
0.5728657,0.02423808,0.6111934910038653,3.303541142382652e-05
0.5654885,0.014762983,0.5935069335331467,-2.726552198322925e-06
0.55682313,0.010257496,0.584022430039838,-3.44445597134883e-05
0.5550097,0.010967568,0.573166444189503,-6.211861112166963e-05
0.55215514,0.0034157957,0.587733825974294,-8.59833383709689e-05
0.5549309,-0.0017318355,0.5839726411992948,-0.0001055255215205
0.56077534,-0.0022905625,0.5813221861788923,-0.0001210237485631
0.578601,0.0028691543,0.5961082366067343,-0.0001324780194987
0.595696,0.012132774,0.5881954454773708,-0.0001398883343273
0.6009799,0.0027928492,0.5818916906108295,-0.0001432546930489
0.60698247,-0.0015146362,0.5969287214362043,-0.0001425770956636
0.6158422,0.0020017559,0.5859331777929988,-0.0001378555421713
0.6164431,0.00023691458,0.5889033486368874,-0.0001290900325719
0.6182996,-0.00087851344,0.5905939860696866,-0.0001161191166289
0.61727107,-0.0021802348,0.5939130693252261,-9.922173877100356e-05
0.6139161,-0.006500349,0.5934686033709841,-7.828040480609387e-05
0.6056756,-0.017830823,0.6023458623386513,-5.329511473420011e-05
0.5895598,-0.01899918,0.595964235740917,-2.426586855532229e-05
0.5773723,-0.018421914,0.6084249020680257,8.807333730539581e-06
0.54762685,-0.06351178,0.6116385163501956,4.592449212338551e-05
0.41939583,-0.122640535,0.6147079275983423,8.708560662321551e-05
0.24405126,-0.3219089,0.5999490415401486,0.0078965275353492
0.23953485,-0.323871,0.5709072436093919,0.0087433315282102
0.22936878,-0.352511,0.5899708332150233,0.015757226113983
0.22746721,-0.34868234,0.592012111452242,0.009015686954951
0.2309744,-0.39435035,0.5800135120313846,0.007678914075272
0.2425227,-0.40814632,0.5696397008887836,0.0048922694298902
0.24304399,-0.3966297,0.5910344486880201,0.0137689931068555
0.24516147,-0.41756007,0.582291178381267,-0.0301878796902888
0.24677701,-0.39312816,0.6015043754788089,-0.036895709786186
0.24722107,-0.3751844,0.6322432492892559,-0.0893423945099478
0.24811943,-0.4126508,0.6525899741981877,-0.1150475734984559
0.24332151,-0.42805725,0.6547855498160956,-0.1473309192130859
0.3062084,-0.41529095,0.6567676051585801,-0.1761405987078478
0.31061623,-0.43053445,0.6685818673985396,-0.2007114228140178
0.32326645,-0.4262865,0.6922789599290023,-0.2503414336438493
0.32285568,-0.47777322,0.7120670108580057,-0.2804423458274253
0.23295452,-0.51223624,0.7151093175001483,-0.2995039452342333
0.2758011,-0.5243875,0.7223210106376977,-0.2667820189684942
0.26766214,-0.5630031,0.7340469909290228,-0.3162986059434936
0.20353806,-0.6183445,0.7050221323241979,-0.3442950856724416
0.23432033,-0.59454215,0.707111163137781,-0.3596872796261617
0.22638248,-0.63984615,0.7361108401668207,0.0464830810693311
0.22871636,-0.65301603,0.5867860885788575,-0.1719080967966367
0.27239275,-0.78478503,0.695587450801945,-0.3485964114673907
0.25318587,-0.75984925,0.7734827785271547,-0.4939906130729006
0.22911954,-0.79608786,0.844488051047554,-0.6192006646163475
0.23039073,-0.7668692,0.8981120062144057,-0.7252058062733615
0.22632918,-0.7539409,0.9335467531865252,-0.8436432658149853
0.2307772,-0.74112225,0.9664193988995416,-0.9182484720703488
0.23137446,-0.73437536,0.9881894025029122,-0.9908567207352984
0.23584783,-0.7282775,1.0,-1.0
0.25446174,-0.7111951,0.9894222417914258,-0.975043880993272
0.2568634,-0.6994013,0.970655718300569,-0.9475290043662472
0.26738524,-0.69469416,0.960677197949312,-0.884685662005573
0.27176306,-0.70340353,0.9335868103703424,-0.8483197304478399
0.25147882,-0.7409834,0.889446897580246,-0.745090024637727
0.2245746,-0.75541145,0.8280103102023313,-0.6178389611345841
0.22255805,-0.75603974,0.803283988315502,-0.4177522615322646
0.20710364,-0.79066074,0.7240465512740988,-0.2924260691983918
0.2055608,-0.7927389,0.664818377377444,-0.2083468492813933
0.20345351,-0.7918841,0.5950819631926534,-0.0436505252527886
0.20492302,-0.8148207,0.5715094009678828,0.1203923589142071
0.24009183,-0.82488257,0.5061879072587173,0.3025597393808286
0.2571491,-0.82939816,0.4847331194094804,-0.0822088376013963
0.26718158,-0.83263916,0.6436635866928776,-0.0771092477581146
0.27246273,-0.82791454,0.6521306556152012,-0.0913697954342346
0.2939329,-0.8755291,0.6482086546734309,-0.106301736605812
0.31163663,-0.89964396,0.6475618994189187,-0.1115508405291124
0.30955222,-0.9238128,0.6305151944846862,-0.1173055680995746
0.3188998,-0.9416683,0.6304093690610028,-0.1134616579321612
0.34214118,-0.97082627,0.6338597451985264,-0.1036813959177156
0.3562673,-0.97689766,0.6152059376310811,-0.0977137351260788
0.41362745,-0.9807334,0.6201933964890948,-0.0841518788905605
0.40937057,-0.97220916,0.6156027604728047,-0.0713845929179466
0.41866186,-0.9604387,0.6007163916633428,-0.0560322707381449
0.43594888,-0.9667091,0.5891218033183782,-0.0372118750255814
0.43939716,-0.9712661,0.5760635817142455,-0.0177526104523655
0.4457613,-0.9723633,0.5889138681772035,0.0184281446239184
0.47286022,-0.963436,0.6049614476021022,0.0488514540174165
0.49661267,-0.96391773,0.5658237853296718,-0.01306518868397
0.508175,-0.9733311,0.6016960114791026,-0.0217668362264425
0.5226405,-0.9703542,0.6113138939319293,-0.0281316156932345
0.52104384,-0.9732045,0.5981370253035017,-0.0412886621160397
0.5298139,-0.97282,0.6079439697390563,-0.0453394408510324
0.53250515,-0.9726486,0.628416088426871,-0.0502781490978936
0.54357207,-0.9725512,0.6261388004813163,-0.0503700324746238
0.5421314,-0.97379625,0.6101510733285739,-0.0529737280048334
0.55135876,-0.9774387,0.6042299029938027,-0.0522589293591275
0.5596027,-0.9815182,0.5994678292720211,-0.0400433884780131
0.5685103,-0.98349994,0.5999185100270416,-0.0367801671031722
0.5726676,-0.9854923,0.6080453947936324,-0.0325850157849118
0.57249165,-0.98771536,0.605227400417274,-0.0378332487669052
0.58226854,-0.99065846,0.5981327395623477,-0.0463575440097138
0.5929229,-0.9928174,0.6037255032601782,-0.0545851796253377
0.6060529,-0.98525566,0.6108736234085897,-0.0627786280681078
0.6169123,-0.98438585,0.6115199756179387,-0.0656356942299585
0.63396513,-0.974309,0.6169353090172571,-0.052605696736775
0.64305675,-0.9591792,0.6111060204596518,-0.0494445958174062
0.65454894,-0.9575445,0.6210774835147141,-0.0469317221238558
0.6635064,-0.9403523,0.6128386598183425,-0.0684589212400803
0.6880122,-0.92494696,0.6212258266968517,-0.0815338227497908
0.7103635,-0.91340625,0.6238597633758746,-0.0818555966918933
0.7527801,-0.89360464,0.6144962929782586,-0.0524285882377829
0.78050816,-0.876326,0.6173431030565717,-0.0637497266933131
0.8249879,-0.86827445,0.6256606016844183,-0.0752477679231939
0.84212554,-0.8656846,0.64137955662014,-0.1216104258828953
0.85170305,-0.8591111,0.6554785271495677,-0.1558500186940091
0.8637381,-0.8562693,0.6562410767339663,-0.1832158817316265
0.88677204,-0.8522802,0.6839727392111118,-0.2458209246498247
0.8977865,-0.8451583,0.7000124564180354,-0.2493282579485947
0.91379803,-0.8350673,0.7283956457430758,-0.3153731319810155
0.9186131,-0.8191851,0.734473381618144,-0.3956124768195265
0.9364779,-0.81231964,0.7623889245661372,-0.4510082482541895
0.946167,-0.808431,0.7790022347267334,-0.4984933238599155
0.9601937,-0.8016154,0.8028383786634629,-0.531253964946843
0.9642007,-0.79685897,0.8022179247650445,-0.5441520965933819
0.9696715,-0.7905976,0.8090612229927265,-0.5346689088417872
0.9680793,-0.78783125,0.7796296230497177,-0.5080176308655936
0.96836317,-0.7864741,0.784993687567982,-0.4855233987370435
0.9660808,-0.7834585,0.7725300810003537,-0.4510127577429386
0.9700678,-0.7827728,0.7392046529411586,-0.3931076195762265
0.9763458,-0.78097445,0.7146082215322627,-0.3182438383216696
0.98213047,-0.7767387,0.6811532716270063,-0.2363759892306773
0.98383176,-0.77362895,0.6569458617375817,-0.1659901512512094
0.98551965,-0.7717077,0.6281973638564052,-0.1346036277119811
0.9814868,-0.77005213,0.6256998367270514,-0.1033119606247154
0.9770067,-0.77038157,0.6220631545442253,-0.0564340550206312
0.97726524,-0.7692338,0.5999002897122738,-0.0137726748951049
0.97445387,-0.7644092,0.5882939471673472,0.0191908260382466
0.96987975,-0.75866944,0.593554509381635,0.0187368556624986
