Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.67442924,0.5138997,0.1832541572994396,-0.0009489772717822
0.6699769,0.50086504,0.1843134586701038,-0.0011290849449227
0.668698,0.4984865,0.1852492287948477,-0.0012671717294679
0.671107,0.49333447,0.186052604531256,-0.0013639743217554
0.670848,0.49068603,0.1867308732601865,-0.0014231357568101
0.6713933,0.48921263,0.1872913223624973,-0.0014482990696574
0.672954,0.48603484,0.1877412392190464,-0.0014431072953221
0.6725958,0.4834962,0.1880837118489449,-0.0014118215382555
0.6754125,0.4814198,0.1883357272736316,-0.0013571483165291
0.6773468,0.48082337,0.1884989699559635,-0.0012829978023431
0.67864907,0.48042995,0.1885807272767984,-0.0011930130307225
0.67950624,0.47960922,0.1885882866169944,-0.0010908370366925
0.68210137,0.4790573,0.1885289353574094,-0.0009801128552782
0.68386716,0.47839,0.1884120170501385,-0.0008661294166644
0.6855705,0.47784612,0.1882413932612727,-0.0007492304480215
0.6869133,0.47746715,0.1864188637276164,-0.000572575325276
0.687482,0.47831374,0.186344655145713,-0.0004121668402502
0.6879016,0.47845247,0.1845291969561734,-0.0004272380099938
0.6878524,0.4787605,0.1887969657081581,-0.0003185370856393
0.6878872,0.4794045,0.1859703779495338,-0.0002278122389198
0.6881942,0.4812335,0.1849757892023795,-0.0005881174957353
0.68893707,0.48232844,0.1872553463771557,-0.000573437585189
0.6889207,0.48252285,0.1868781933658419,-0.0005706545416667
0.6891523,0.48244596,0.1881966668307718,-0.0006004710788473
0.689241,0.48330337,0.186374755337459,-0.0005802139434299
0.6892611,0.48408717,0.187360459120366,-0.0005849900347652
0.68893176,0.484428,0.1874196041042385,-0.0006762777546063
0.68832165,0.48446935,0.1892461504126817,-0.0006400467747591
0.6875274,0.4839668,0.1880527116572359,-0.0006299751476765
0.68704736,0.48425144,0.1875366134550763,-0.0004673331174171
0.6857577,0.48586276,0.1884865720431467,-0.0004943691497412
0.6853102,0.4861088,0.1884642191273947,-0.0005696207097747
0.6851389,0.4861925,0.1890349067531989,-0.0006658125128386
0.6850363,0.48623452,0.1891581871543125,-0.0006944994230779
0.6849764,0.4863903,0.1874547951324667,-0.0007514894796953
0.6850026,0.48829874,0.1893718223092718,-0.0007724242434418
0.68546903,0.48830602,0.1901970502018549,-0.0007197340549879
0.6855441,0.48771724,0.1896446671323224,-0.0007501776809306
0.6871982,0.48726848,0.1889631348538001,-0.0005143382182877
0.6894608,0.48719436,0.1898018321141499,-0.0005772686894674
0.6896952,0.48921427,0.1904130985206958,-0.0006748872480945
0.6874213,0.48938224,0.1894361323628752,-0.0006966090852374
0.6802083,0.48711228,0.1903194385881894,-0.0007648851719183
0.67576694,0.48456556,0.1890676842285196,-0.0008446651002711
0.67386174,0.4842089,0.1909316943767117,-0.0009003872899595
0.6693955,0.48405442,0.1899592560541287,-0.0009174857924099
0.6651915,0.48364055,0.1897356434671743,-0.0008319608293345
0.66240025,0.48298338,0.1896317469399653,-0.0008222285487535
0.6625915,0.48405194,0.190330910951205,-0.0007884269693097
0.66348577,0.4880726,0.1920044739876481,-0.00073768751346
0.66463035,0.49130303,0.1911347446475433,-0.000704403562352
0.6652497,0.49323076,0.1882221565098922,-0.0007260473631255
0.665527,0.4942884,0.1915285776351171,-0.000452745176191
0.6656566,0.49513024,0.1918684697653042,-0.0004483673359181
0.66520256,0.4955153,0.189991287523685,-0.0005194026773804
0.6653145,0.49528736,0.1886503001199216,-0.0005987057539356
0.6654795,0.4945175,0.1921633919522898,-0.0001310833158046
0.6648236,0.49265787,0.1896025086118409,-0.0005233982291444
0.66276175,0.49204564,0.1906193467145069,-0.000708057984871
0.66179925,0.49158928,0.1903774237152308,-0.0008115927118983
0.65797454,0.48947933,0.18911736660702,-0.0009577408931802
0.6521961,0.48284912,0.1917009275242185,-0.0010831821605758
0.64401996,0.4787329,0.1884426637607944,-0.0011894956017768
0.6414574,0.47850108,0.1897009020735327,-0.0012548151841767
0.6393641,0.4781613,0.1914183012007939,-0.0012912972572131
0.6369004,0.4753335,0.1907808514419193,-0.0013901399358005
0.63692945,0.47493827,0.191789629227839,-0.0013723465915166
0.63696367,0.47446454,0.1926766354496155,-0.0014909133402282
0.63678575,0.47373867,0.1910915332790379,-0.0014697169884505
0.6365256,0.4723002,0.1913153427991562,-0.0014853696291452
0.63766205,0.47230422,0.1909033930957158,-0.0015372766625041
0.6388947,0.47234967,0.1906203082655433,-0.0015432762876492
0.63911235,0.4726707,0.1912214560808805,-0.0014490431670613
0.6369303,0.4726562,0.1925383213583061,-0.0013745824601241
0.63348037,0.4731918,0.1902173634682861,-0.0013640690716978
0.6309959,0.47470853,0.191053816981158,-0.0012534913795969
0.6277947,0.4755113,0.192688446260352,-0.0011019080292006
0.62572706,0.47540128,0.1917976328866302,-0.0009962618003352
0.62558424,0.47628734,0.1877644787629458,-0.0009085444303568
0.62540454,0.4779417,0.192749677536959,-0.0007252551727159
0.62273914,0.47781554,0.1921853268254459,-0.0006731407898174
0.61971545,0.47711512,0.1895446445362659,-0.0006194042010409
0.6137558,0.47487998,0.1900669044989613,-0.0006000314388258
