Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.508243,0.0025333678,0.8716151784700019,0.0004028747696309
0.54219294,-0.030903984,0.8658855179994149,8.617602773068066e-05
0.5843896,-0.05739716,0.8663589110887195,-6.346501555583933e-05
0.6347115,-0.062458057,0.8624068005624131,0.0158742315755211
0.7042401,-0.085667744,0.8644916022419363,0.0072452159792043
0.74979025,-0.13089837,0.8649559983706324,-0.0124349109024337
0.8242408,-0.1617439,0.8681576123080812,-0.0377382693702309
0.85837877,-0.19541165,0.8697610146804325,-0.0399663609111355
0.87133646,-0.2699919,0.8786344373590431,-0.0683093874420864
0.90447474,-0.3189,0.8797545218014263,-0.087869761418065
0.9045251,-0.36726525,0.8824987095041631,-0.1286335355838902
0.9095588,-0.40354377,0.8887432645752089,-0.1624685399585019
0.89963156,-0.44143644,0.8907097130617587,-0.1929111513023376
0.89532095,-0.4776835,0.908428609687577,-0.3039682384280299
0.87781024,-0.50407964,0.9329278430383156,-0.4816757473373792
0.87343365,-0.5290817,0.9591645280647932,-0.6441041217040284
0.8674319,-0.54320294,0.9634035624615156,-0.7226172237937245
0.8556245,-0.55702037,0.9754194235501624,-0.8134776258568349
0.84749526,-0.56739986,0.980674815953451,-0.8005472728793189
0.84536994,-0.5771474,0.9731675066876088,-0.6981706979052109
0.8441742,-0.5775811,0.9525431637386031,-0.6799746433244847
0.8429471,-0.57321054,0.9580848130265932,-0.655267585328075
0.8301691,-0.5699308,0.9405889130461242,-0.6096896453940693
0.82645375,-0.5667465,0.9428649479560456,-0.4897281198770392
0.8240961,-0.5632459,0.9448884699031136,-0.6419489627396829
0.8184038,-0.55910265,0.9677609343518928,-0.7680561991059741
0.8192008,-0.5567017,0.985358810214212,-0.8704196737881398
0.82098955,-0.56000245,0.9896549119653144,-0.9143368468450944
0.82337135,-0.5590109,1.0,-1.0
0.83149296,-0.55827147,0.995999120573069,-0.9450062325391092
0.83669066,-0.55785465,0.9878434532562996,-0.877481259908585
0.839762,-0.55395484,0.9612096903795442,-0.698900297542134
0.8432157,-0.54862154,0.9588333387669556,-0.7049621619141424
0.84609663,-0.5466014,0.9541513858899872,-0.6581340342216957
0.8497039,-0.54427373,0.9384354538139924,-0.5652755519781844
0.8520633,-0.542827,0.9491549566846084,-0.5854403495308492
0.8534785,-0.54083014,0.938650597138834,-0.542922636056681
0.85384774,-0.5408313,0.934959953734076,-0.5301298706194119
0.8535303,-0.5413966,0.9372171929015528,-0.5031165414340081
0.85296476,-0.54172707,0.9368626176163,-0.5435374675088765
0.8535223,-0.5420946,0.927029529724833,-0.448013448240928
0.8505676,-0.54212046,0.9278507722331336,-0.4186447391301668
0.8494745,-0.5421852,0.9117159404191966,-0.3414172600222537
0.84884465,-0.5422639,0.9105529557820734,-0.3563302752347243
0.8479274,-0.54266727,0.9108948659957574,-0.3259541012952339
0.84680814,-0.5430497,0.8987389533463495,-0.2488238047493426
0.8461456,-0.54330444,0.8963857949612597,-0.2460615035597833
0.8457425,-0.5436253,0.8926722687340399,-0.1828181593071132
0.8456708,-0.54393315,0.8911176325436174,-0.1545084940264219
0.8457446,-0.54445714,0.8871666307112579,-0.1348819715089795
0.84677005,-0.5449901,0.8816323353130998,-0.1408643669405467
0.8472644,-0.5455466,0.8771574345275065,-0.0971218334752736
0.84851867,-0.5460881,0.8782113719333566,-0.0975729109194432
0.84915435,-0.5462536,0.8774029699326412,-0.1299055533333904
0.84920764,-0.5466853,0.8846908444183007,-0.1216428965287124
0.84940904,-0.54659283,0.8821813193063958,-0.1477758117894816
0.84981674,-0.5464583,0.8951605170700625,-0.1959757251179203
0.84971607,-0.54640466,0.9014284237250976,-0.2320456543031367
0.8491479,-0.54607916,0.9043817179185742,-0.2795371886574372
0.8495438,-0.5462155,0.9066996833068148,-0.2876178442196499
0.8497583,-0.54391694,0.9013391540004726,-0.2594866790502175
0.84956956,-0.5362446,0.8939584864448887,-0.1967140646409483
0.8513075,-0.5316324,0.8868985325859906,-0.1588428861207765
0.8531697,-0.5253539,0.8911229304770641,-0.1682761233971574
0.8550275,-0.5183913,0.8845578322685478,-0.1599008571706651
0.854854,-0.5140657,0.8853847900908811,-0.1306525007567519
0.8648427,-0.5078081,0.8846632226190453,-0.1400575985803274
0.8633546,-0.5025083,0.8910487965596201,-0.1775986879344775
0.87210035,-0.49025813,0.8968279153521678,-0.2153805051448066
0.8817803,-0.4845199,0.9002925311823953,-0.2266651313229165
0.8831435,-0.48001352,0.8969357285220098,-0.2362395781094724
0.8862497,-0.47560728,0.90315183377437,-0.2407367759419495
0.8851498,-0.469035,0.9022063602654736,-0.2254503252522008
0.886814,-0.4637448,0.9081059893050236,-0.3022574379779384
0.8889049,-0.46232438,0.917023405290653,-0.3321626337850222
0.8890722,-0.4609331,0.9188697170537686,-0.3624946260797121
0.8887175,-0.45863548,0.9202924139255244,-0.3641314026108329
0.88572353,-0.45701486,0.9173775813322966,-0.3535472012289371
0.88497853,-0.4557795,0.9109929953185864,-0.3302879246987374
0.8851398,-0.4550807,0.9196817288707576,-0.3496739280107376
0.88559496,-0.4524809,0.9110088791152487,-0.2976302658720547
0.88593906,-0.45070544,0.908903322854002,-0.2738621209079692
0.88496256,-0.4494066,0.8973341251132294,-0.2270498248184216
0.8833581,-0.44750777,0.8949177701205129,-0.1532238458695396
0.88341534,-0.44599718,0.8982049557758592,-0.1539474787188685
0.8820006,-0.44414255,0.8898484001311371,-0.1458111566029061
0.87599057,-0.44263077,0.8848148169155764,-0.1210295076570959
0.87103117,-0.44142684,0.8875314394571747,-0.1065303662382514
0.86763734,-0.44042403,0.8901564491829456,-0.1222843372378573
0.864732,-0.43932027,0.8898395607486901,-0.1300002600056549
0.8581237,-0.43836212,0.8883781253946454,-0.1462677067924492
0.85095835,-0.43789092,0.8981835183176806,-0.1877920544584408
0.8404023,-0.4375729,0.8993733332614541,-0.1897508600537283
0.8266358,-0.43728608,0.9015422887460528,-0.2251921195225464
0.81904954,-0.43699747,0.9005310011608578,-0.2639770130709149
0.8140165,-0.4367388,0.9099891607566608,-0.2810638639265356
0.8094909,-0.43504414,0.9127535817326906,-0.3191290702311777
0.80178976,-0.43304706,0.909963866807768,-0.3352516906004576
0.7927898,-0.43134785,0.9176732687393802,-0.3410482422130196
0.7868492,-0.4301223,0.9117008085305248,-0.3288222014044293
0.7853482,-0.429349,0.904985737627371,-0.2721393756372676
0.7825905,-0.42909828,0.8990916526726687,-0.2049554365501948
0.7780682,-0.42898256,0.898003131198265,-0.1810525083323387
0.7693448,-0.42872497,0.8974171676636881,-0.1415208898555932
0.7456956,-0.42713314,0.8903059796252903,-0.13423941374691
0.7411916,-0.42696497,0.891243747176909,-0.1535534538170117
0.7447511,-0.4267693,0.8844191426517125,-0.1075567763144002
0.7454194,-0.42675442,0.8925778762350038,-0.1750231193701108
0.7395387,-0.42540994,0.900783528550162,-0.1933122929850735
