Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.489663,-0.50222427,0.0234545265002755,-0.0608346482935885
-0.49678198,-0.50247836,0.0229679354681303,-0.0602433388707404
-0.5013971,-0.502806,0.022601703532189,-0.0597932237453985
-0.5038814,-0.5028867,0.0223493966492654,-0.0594768054791111
-0.50593305,-0.5025683,0.0221996409729526,-0.059280789522454
-0.5073231,-0.50259745,0.0221367448144224,-0.0591861458748624
-0.507236,-0.502617,0.022150369358549,-0.0591807918700742
-0.50684595,-0.50271946,0.0222268578438599,-0.0592487732327882
-0.50636375,-0.5029549,0.0223554909806837,-0.0593768621013267
-0.5062051,-0.5031386,0.0225232404698033,-0.0595498333964175
-0.5049799,-0.50380313,0.0227153819225294,-0.0597505159316825
-0.5052334,-0.50539196,0.0226778304182067,-0.0600776938354423
-0.5058911,-0.5058831,0.023429086510712,-0.0600158859312335
-0.5058389,-0.50600994,0.0236327747279473,-0.0604914839821856
-0.50605756,-0.5062373,0.0240837462543938,-0.0596988539158448
-0.5061599,-0.5063405,0.0234816298108147,-0.0602254084945215
-0.50322175,-0.5066087,0.0234056554135153,-0.0600869485982756
-0.5042207,-0.50651693,0.0226326316356121,-0.0604282531383401
-0.5037035,-0.50640076,0.0229431061284922,-0.0599831095040655
-0.5016131,-0.50636536,0.0229165068913336,-0.0602591918602698
-0.50454736,-0.5066318,0.0237006871841518,-0.0598614754640625
-0.5043283,-0.50699294,0.0233550914042419,-0.0602130758172331
-0.5068006,-0.50683415,0.0229281560975903,-0.0607068554186358
-0.5115291,-0.5068168,0.0231280860456691,-0.0601218744717507
-0.5099368,-0.5067377,0.0233656738232564,-0.0599245672236263
-0.50926286,-0.506775,0.024036305282427,-0.0597635194955436
-0.5088455,-0.50636107,0.0239537278237623,-0.0598731242068627
-0.5080081,-0.50643975,0.0241149677729568,-0.0596669003989838
-0.50865436,-0.5066792,0.0230469420466699,-0.0606531289775736
-0.5089145,-0.5098492,0.0237642225113557,-0.0600704068864716
-0.51319206,-0.5144226,0.0238262220581074,-0.0598676573824217
-0.5206047,-0.51534367,0.0235502699202206,-0.0601098058540195
-0.5209913,-0.51521105,0.0231489058767852,-0.0600423316915128
-0.5158959,-0.5134176,0.0235377790375148,-0.0593723951742381
-0.5057175,-0.5077467,0.0226501631607874,-0.0595865347749944
-0.49111387,-0.505343,0.0226226753588248,-0.0596508456396803
-0.47444656,-0.4981408,0.022749417589201,-0.059376594475016
-0.46181512,-0.49623325,0.0231668925787138,-0.0593621197762942
-0.45177805,-0.49611154,0.0229274679243053,-0.0592413482816677
-0.4384075,-0.49907592,0.0238526455731905,-0.0595725005782265
-0.4291944,-0.49881425,0.0241412135339547,-0.0599262763602842
-0.41632527,-0.4941276,0.0243256139904361,-0.0602100312842529
-0.40830964,-0.4951867,0.024008150678261,-0.0603146140094936
-0.40509644,-0.4961204,0.0238085992711143,-0.0601529221263603
-0.40154162,-0.50654215,0.0243797791281581,-0.0601603614130908
-0.40424702,-0.50324565,0.0243252213672976,-0.0609717987929888
-0.3949867,-0.50563616,0.0248073165408906,-0.0605796344338874
-0.38367882,-0.5043326,0.024666332768086,-0.060743281222618
-0.38204223,-0.5009667,0.0250112493995021,-0.0604247378427556
