Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.63721615,0.46521774,0.7250374579563069,1.3967654262679345e-05
0.6369102,0.464357,0.7256405786919525,8.032285209353105e-06
0.63674384,0.46280712,0.7244349917043597,2.6347215175190906e-06
0.6364689,0.46116054,0.7258522345848022,-2.310656897476911e-06
0.6362481,0.4600039,0.7266986521030016,-6.863905191921959e-06
0.63654494,0.46014076,0.7261504419656276,0.0006709774531542
0.6366302,0.46062747,0.7255163263519441,0.0004227841568708
0.63390905,0.46140888,0.7268489730486885,0.0001901590224026
0.6293367,0.46232256,0.7285285281703198,9.83105155360454e-05
0.625977,0.46322763,0.7270239860414044,-0.0001351631816283
0.625063,0.46405172,0.7266533942824965,-0.0003497218597512
0.62319624,0.46410635,0.7246332940003112,-0.0005394055555514
0.6212256,0.46397156,0.7320379994266462,-0.0007095574717277
0.62136,0.4638946,0.7227366008730541,-0.0008554511661639
0.62153065,0.46353596,0.7282685425614333,-0.000979602971811
0.62137663,0.45993367,0.724591859347578,-0.0010833000134656
0.6201253,0.4577393,0.7247966011829894,-0.0011636618177486
0.6189049,0.45750475,0.726251544391011,-0.0012222817332425
0.61816114,0.45954913,0.7255153758854902,-0.0011370665303848
0.61782587,0.4625139,0.7263040832940548,-0.0011952708386934
0.618178,0.46391615,0.7216278954749414,-0.0012285136220531
0.61833435,0.46449184,0.7256380171921412,-0.0011250627472209
0.61741877,0.46412265,0.7254501015823633,-0.0010553634446501
0.6194497,0.46256605,0.730522023793991,0.0022409293189554
0.6262078,0.47197315,0.7227059057319988,0.0011449455560288
0.6415342,0.4824027,0.7300992483255856,0.0008327617022491
0.6666734,0.48175472,0.707681763901979,0.021832047381498
0.6930735,0.47336856,0.727371248578725,0.011293129375552
0.74999017,0.46166638,0.7244805088918614,0.0133578398398168
0.79178274,0.45139858,0.7201063490991889,0.0081105084300059
0.8697303,0.43685943,0.7327912638181328,-0.0073108314742315
0.93810946,0.39313716,0.730344026269611,-0.0204389403173008
1.0304118,0.39088815,0.7284679646135251,-0.0223453107852315
1.1188586,0.3493385,0.7301989627806702,-0.0382613144650726
1.2161655,0.3052682,0.7413426292735547,-0.0483293769898932
1.3547157,0.2444544,0.7417445446281002,-0.0348829280545541
1.5219578,0.16112047,0.7381515374648151,-0.0557469972758623
1.6494732,0.06931691,0.7491716995990851,-0.0739784678644638
1.7288406,-0.0796266,0.744022045967306,-0.0889292140871174
1.8533974,-0.20508082,0.7570329355437759,-0.1021277239835719
1.8673928,-0.34077516,0.7503622881052381,-0.1122308062235825
1.8527855,-0.45021316,0.7588116642967023,-0.1186948237188127
