Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.6330556,0.51136875,0.1565059842347791,-0.4763976796981323
-0.6384351,0.4886875,0.1479179699924562,-0.4600691351878399
-0.6428348,0.48504615,0.1412264004608048,-0.4466722214469432
-0.64548683,0.48712167,0.1363551051895062,-0.4361797846390095
-0.647701,0.49171075,0.1330238220076099,-0.4281445562337015
-0.6491449,0.49498135,0.1310979407021928,-0.4224461356930979
-0.6495566,0.50055915,0.1303488730315306,-0.4187213600354109
-0.64973444,0.50497365,0.1305971006868523,-0.4167748643271086
-0.65062594,0.5070309,0.1316521776889029,-0.4163093088290749
-0.6565566,0.5117477,0.1352483579912932,-0.4196198650312936
-0.6612461,0.5120027,0.1380013424390418,-0.4311247531864949
-0.6636869,0.5068637,0.1440210092384331,-0.4260150666586511
-0.6656093,0.50163627,0.1400792471553026,-0.4232325734791446
-0.6703651,0.50478625,0.1403563888258895,-0.4258007782244937
-0.68367404,0.5056266,0.1382744341847238,-0.4195646625792226
-0.6942983,0.5138054,0.128204564730934,-0.4100217177318513
-0.7031603,0.5108682,0.1289673029513554,-0.420251018166767
-0.74458003,0.5199535,0.1357810267957355,-0.4177421247399731
-0.77405185,0.52405375,0.1393610473629644,-0.414287507278794
-0.78672755,0.52607113,0.1255022168650277,-0.3981684278735022
-0.80058163,0.5197565,0.128737880497168,-0.4163794102320838
-0.8395952,0.50352937,0.1385865342540901,-0.4270602289663187
-0.8900623,0.4954934,0.1457637576542223,-0.4108767856721728
-0.93126917,0.4927069,0.1429199223482777,-0.4232795971982766
-0.9796575,0.48982632,0.1590996357398403,-0.432123241459682
-1.0382617,0.4718808,0.1611338666236781,-0.4324712361637186
-1.1527144,0.44153497,0.1752359731399724,-0.4415839653873881
-1.2309444,0.42875814,0.1681281657235799,-0.4438963519857038
-1.3539658,0.3952349,0.1572728695362513,-0.4386258337033975
-1.4427377,0.3114737,0.1499048293817108,-0.4285576056978877
-1.582334,0.19907278,0.1412119446634312,-0.4264208760617812
-1.7248574,0.11958376,0.1280293274433178,-0.4144045345800402
-1.8098044,-0.01676649,0.1150291959794065,-0.3998355549489694
-1.857933,-0.13304937,0.1026818047819399,-0.3978272582358263
-1.8789,-0.2718493,0.095519279632317,-0.3806721342537945
-1.8655593,-0.39953947,0.0679772996678384,-0.3610326776225362
-1.8128282,-0.51269734,0.0686867728328357,-0.3535571264063848
-1.7659327,-0.6418869,0.0615070582249949,-0.3661125648374907
-1.7252022,-0.7396948,0.0669196178988141,-0.3751967063329105
-1.6795532,-0.83919823,0.0751231028409028,-0.3727272249049175
-1.6235464,-0.9333935,0.094429217238483,-0.3867092374141017
-1.4633571,-1.0119393,0.10445123427842,-0.3822258170915536
-1.4245903,-1.1225321,0.1155009315533482,-0.3933804485193106
