Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.47766528,-0.5162958,0.2333912212176808,-0.0023866906272323
0.46631384,-0.51729923,0.2402665145556391,-0.00336275310188
0.4610436,-0.51820296,0.2460175143039862,-0.0041093442278941
0.45565006,-0.51812184,0.2507117346365102,-0.0046551337508023
0.45073262,-0.5167889,0.2544429424179119,-0.0050312025173919
0.44707614,-0.5162862,0.2572189292081744,-0.005260349203228
0.44507828,-0.5164144,0.2591412279997001,-0.005374936609904
0.44316402,-0.5165853,0.2602835531462912,-0.0054035944618349
0.44119135,-0.5166711,0.2606954523794602,-0.0053747248364353
0.44065136,-0.51711565,0.2550131348754407,-0.0061266954486971
0.44068107,-0.5175871,0.2571237588398016,-0.0057177112388463
0.44062853,-0.51793575,0.2573585291648875,-0.0052424131436247
0.44133663,-0.51770425,0.255264480418505,-0.0055814486638442
0.44183603,-0.51762336,0.2549866921808673,-0.0055390861748821
0.44213685,-0.5175632,0.2576004678940707,-0.0053835881732446
0.4424935,-0.5175534,0.2572083037219833,-0.0050199663292014
0.442798,-0.51754665,0.258830886691917,-0.0053804200114208
0.44305757,-0.51760894,0.2578043411611225,-0.0052509071628615
0.44390625,-0.5176994,0.2587334291405984,-0.0050944723946373
0.4451228,-0.51793694,0.2573763743772607,-0.0045024265477071
0.44586587,-0.5180466,0.2574711117862481,-0.0045702213800256
0.44666597,-0.51797366,0.2550354638083931,-0.0042731433536629
0.4476342,-0.5179732,0.257774184428306,-0.0036733008025941
0.44940412,-0.51770204,0.2558003441713518,-0.0029902762539122
0.45090607,-0.5178646,0.257434907495388,-0.0035973238025131
0.45240852,-0.51814824,0.2550673439231016,-0.0045084065592088
0.45447633,-0.5183478,0.2577486192524341,-0.0051841873633037
0.45607138,-0.5184914,0.2541189936848618,-0.0062315010570259
0.45763037,-0.5186132,0.256209729609926,-0.0065519047879226
0.45896837,-0.5187226,0.2576005321651634,-0.0067194630417443
0.4595321,-0.5191526,0.2581876976304495,-0.0061797838170469
0.45988092,-0.5196761,0.2559147344059321,-0.0068688684277754
0.46007153,-0.5198345,0.2581506218086501,-0.005769981696626
0.46015698,-0.5198948,0.2555588815379396,-0.005555014685739
0.45877466,-0.51984316,0.2577896576025125,-0.0059223297429436
0.45679426,-0.51968515,0.2608854190108412,-0.0062369923065766
0.4559887,-0.51953244,0.2586433770471238,-0.004459171181019
0.45557263,-0.5193187,0.2606526420000768,-0.0053101529990738
0.45547783,-0.5191289,0.2602683886994564,-0.0052290219818414
0.45514712,-0.51872414,0.26204755514119,-0.0060364790460347
0.45487043,-0.5185598,0.2623743201234499,-0.0079439716715905
0.45478943,-0.51851517,0.262860432107668,-0.0083526586919052
0.4537086,-0.5180032,0.2615118198135293,-0.0075147354993531
0.45333838,-0.51786035,0.2627646369372317,-0.0080716134337998
0.45316145,-0.5176889,0.2644386730682928,-0.0079355970346336
0.45313215,-0.5175918,0.2633252852757227,-0.0076638957644042
0.45310622,-0.5172936,0.2621623179879232,-0.0069412158134655
0.45309097,-0.517052,0.2572247845133139,-0.0058045453322786
0.45329088,-0.51731974,0.2590394206725365,-0.005113789600992
0.45332247,-0.5174473,0.2576279592672651,-0.0052454464480015
0.45340246,-0.5174731,0.2591099392803236,-0.0041031705869074
0.45367923,-0.5174999,0.2570312030629224,-0.0035466375900876
0.45399103,-0.51752466,0.255216238094012,-0.0022987256651018
0.45421666,-0.5175413,0.2598504984714498,-0.0012559200774092
0.45442975,-0.5178311,0.2611958561793664,-0.0014422878241512
0.45460486,-0.5180252,0.262453429514201,-0.0005977082519481
0.45477673,-0.51814526,0.2555738432006028,-0.0018726367185374
0.45227018,-0.5168774,0.2589296334214055,-0.0030720175167428
0.4463041,-0.51634604,0.2639049122478651,-0.0102904330219407
0.4575555,-0.5171093,0.2692018022523516,-0.0155169990451842
0.46375757,-0.5182385,0.2744373961611935,-0.0197074456457507
0.46637875,-0.5194539,0.2729429764776743,-0.0244589277335972
0.47709796,-0.5166741,0.2748241596099784,-0.0274990173422336
0.48400825,-0.5128107,0.2771339910366205,-0.0292667552507919
0.50205106,-0.51952577,0.2746085344416438,-0.0306653314090319
0.50365037,-0.52724767,0.2760264793221302,-0.0308464623388314
0.5045082,-0.5268317,0.2753918311986564,-0.0268629781519033
0.49868992,-0.52931005,0.2776883491874045,-0.0260686521569818
0.49840468,-0.53141737,0.28023427501584,-0.0312691188775105
0.49521056,-0.534446,0.2861470946947082,-0.0392559245667811
0.49481127,-0.53623396,0.2942984449437449,-0.0504649330023704
0.4969802,-0.5358828,0.2968497975738767,-0.0611215913157932
0.28991348,-0.5272162,0.3063029189198565,-0.0721866830001379
0.3303358,-0.5275797,0.3250628554879316,-0.091832184638515
0.35302076,-0.52433085,0.3299364164807705,-0.1045290867232711
0.3777873,-0.50616324,0.3379042179711845,-0.1128436208044446
0.38429633,-0.50332075,0.3448323972151296,-0.1273961811698649
0.3931956,-0.50115246,0.3564488272315592,-0.1384946284458491
0.4093083,-0.5030184,0.3533365528669909,-0.1378438598975258
0.41153085,-0.49882466,0.3610003589552417,-0.1496044304700407
0.40854245,-0.49605387,0.3622593155924167,-0.151437804904978
0.40884596,-0.5007996,0.3756851798245788,-0.1590678902736597
0.4161994,-0.5050267,0.3909715996323756,-0.176487032262662
0.41766006,-0.5056595,0.4091778741495027,-0.2074925793853751
0.41481575,-0.50421256,0.435146804285308,-0.2335702415655907
0.41332468,-0.50425375,0.4564277733071565,-0.2701264805188351
0.41295934,-0.49931568,0.4639138309837082,-0.2875493995978485
0.40551227,-0.49597603,0.4753435251660567,-0.2877684196159674
0.40883172,-0.49783543,0.4782547300057884,-0.305271937439415
0.41074166,-0.49435085,0.4816892151256956,-0.3089536612309848
0.41236064,-0.49463192,0.4716419336814693,-0.2990621226459898
0.4129905,-0.49557963,0.4799528190624845,-0.2979908715918623
0.40927806,-0.5024103,0.4703192780171986,-0.3004754817275633
