Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.9698456,-0.49516407,0.8670669155975383,-0.0848543143741376
0.95833975,-0.5009749,0.8721678099104985,-0.0707550546626109
0.9643952,-0.5024495,0.8765531771188354,-0.0590077418391852
0.9749274,-0.50246304,0.8803008084886035,-0.0493144978584249
0.98132354,-0.5038079,0.8833574017004733,-0.0417134617515048
0.98317933,-0.5018766,0.8858088011962353,-0.0358816265231922
0.98421997,-0.5006816,0.8877112397679775,-0.0315825507774606
0.9863271,-0.50048494,0.8890558775734314,-0.0287243935880143
0.9888985,-0.50027853,0.8899056550512928,-0.027052691267682
0.9920131,-0.50001746,0.8902992995159603,-0.0263710324273204
0.99302334,-0.5001557,0.8902643276096727,-0.026500409468215
0.9942161,-0.49985892,0.8898448287643079,-0.0272334953687302
0.99469393,-0.49989438,0.8890660778128512,-0.0283925021040797
0.99479675,-0.5001579,0.8847219868344002,-0.0296410728311345
0.9946654,-0.500477,0.8891635342518607,-0.0278588228960815
0.99419844,-0.5004181,0.8741070657993206,-0.0260295939772652
0.9948979,-0.5005317,0.8825518985930175,-0.0210236455533935
0.99525434,-0.50035095,0.8889922213794221,-0.0207802270314334
0.99610436,-0.5002565,0.8808917376840718,-0.0318815695372275
0.9945996,-0.50031406,0.880524023554859,-0.0317737580203641
0.99426514,-0.5003257,0.8718781965238188,-0.0307251168811619
0.9936011,-0.5002536,0.8793908525199299,-0.0287550355763981
0.9933596,-0.5003288,0.8800290457709605,-0.0302765774341449
0.9931178,-0.5002896,0.8777879533684103,-0.0271975533438177
0.9933801,-0.50028133,0.8791779695708545,-0.0291919052957662
0.99377424,-0.5003254,0.8794042014945864,-0.0281741482421421
0.9943278,-0.50028557,0.8858449513267063,-0.0262676211585427
0.9947149,-0.50026786,0.8832695112446921,-0.0284677034001935
0.99432534,-0.5003849,0.880113686165271,-0.0263442369206827
0.9955162,-0.50045705,0.8842520050507766,-0.024424813370634
0.99686676,-0.5003849,0.8886875475246246,-0.0206873646675221
0.99868983,-0.50021935,0.8830263260492932,-0.0221320523362569
0.9996202,-0.49990132,0.8906703434251555,-0.0195241089792311
1.0021218,-0.49981326,0.8900176690751349,-0.0076408778448534
1.0055224,-0.4990081,0.8849549488999705,-0.012027422013907
1.0050737,-0.49906704,0.8833123391115767,-0.0118059627696705
1.0045094,-0.4990189,0.8874484299309572,-0.0062021526220624
1.0033497,-0.49893558,0.8808418188723052,-0.0071928137813946
1.0033847,-0.49886975,0.8848036588205015,-0.0085216994410963
1.0029677,-0.498792,0.8862581054920851,-0.0168532360475255
1.0028924,-0.49860787,0.8773134369021669,-0.022225337208747
1.0018009,-0.49846783,0.8771517555084521,-0.0191301450023885
1.0014547,-0.49837363,0.8877958173350613,-0.0202075397953182
1.0022273,-0.49834642,0.874103944742484,-0.0266256935947514
1.0036697,-0.49819145,0.8813922186361401,-0.0327920283539314
1.0046532,-0.49779496,0.8879104675739812,-0.0349116112580027
1.00711,-0.49756435,0.8754185140225511,-0.0395326463459922
1.0089114,-0.49732223,0.8863057523946348,-0.0431470580739138
1.0108038,-0.4973072,0.8896616805781367,-0.0425237113329613
1.0126863,-0.49714535,0.8763973767575313,-0.0461781106649748
1.0139576,-0.49687332,0.8896867632963028,-0.0419187347470772
1.0150539,-0.49647456,0.8863552191762079,-0.0463510319207421
1.0143478,-0.49654084,0.8809639023480146,-0.0191052173109531
1.0124971,-0.49731502,0.891019169490147,-0.0234422099176349
1.0081844,-0.49852163,0.8900539695189229,-0.0413119098053372
1.0016983,-0.49936166,0.8916217038678323,-0.0576257437019009
1.0003769,-0.49900737,0.8854655988990232,-0.071139826541644
0.99828285,-0.49832493,0.8977355159641662,-0.0694276018681714
0.9969021,-0.4976352,0.899367174228142,-0.0940157650312521
0.99555206,-0.49616307,0.8962463152312178,-0.100507881159749
0.99506456,-0.49482137,0.9024437033491254,-0.1103228213825614
0.9932169,-0.49404246,0.8999173590103554,-0.1266627270605498
0.98874426,-0.49381202,0.9001355571414408,-0.133242577880668
0.9850612,-0.4923289,0.9070592971328844,-0.1343275694053184
0.9831441,-0.4927603,0.8986160614175797,-0.133692774037572
0.9803132,-0.49310115,0.89392560672949,-0.1336883634000686
0.9765725,-0.49375576,0.902299639358571,-0.1320129700789523
0.9840409,-0.49412015,0.8948818005516864,-0.1310309167465547
0.9819727,-0.49513844,0.8946543418241197,-0.1223103017831131
0.98083967,-0.49616337,0.8853781483329393,-0.1142650338850341
0.9778669,-0.49755746,0.8929725990850038,-0.0999877931887448
0.969791,-0.50178593,0.8809985042155581,-0.0854543290418143
0.96989787,-0.5005359,0.8850425185454125,-0.0612139862434822
0.95665926,-0.50080156,0.8848701180007736,-0.022260511611887
0.945556,-0.5002932,0.8779891236025563,0.0202916494332834
0.93698657,-0.4995746,0.8860579273958868,0.0508317673986663
0.90257186,-0.49970168,0.900155648656,0.0199896650599592
0.89418566,-0.5008742,0.8788882466861853,0.0178381623245788
0.888133,-0.5063388,0.893749559626964,-0.0230224985360698
0.87928015,-0.50251293,0.8750248663531037,-0.0534100440272559
0.88782686,-0.50436324,0.8848719415086229,-0.0985081194417788
0.8910802,-0.5090769,0.8964272211166359,-0.1653072379566611
0.87608385,-0.5078927,0.904778748348602,-0.2271585230019088
0.8927576,-0.51112217,0.9175999175390118,-0.2611531917755334
0.9032072,-0.50793964,0.9243042293121913,-0.346822344995824
0.9109717,-0.50716305,0.9157355345939062,-0.3975065366491945
0.9443101,-0.50426424,0.9357703676319972,-0.4502749403431077
0.962107,-0.5008773,0.9305302461405534,-0.4417080732944802
0.98632306,-0.50253916,0.9400646221554182,-0.4912225884824596
0.9889423,-0.503247,0.9520336548541996,-0.580998811773545
0.9867682,-0.5033005,0.9551507663869988,-0.6721548187913585
0.9867181,-0.50187397,0.960915457555794,-0.7173373864963875
0.99290854,-0.5035375,0.9740772255889744,-0.7876713187721734
1.0029382,-0.5039661,0.963074147529582,-0.8495951824812205
1.0042896,-0.5073911,0.9717990223098244,-0.8377976466740729
1.0075479,-0.5085486,0.97969631336236,-0.8265450877665358
0.9960331,-0.5082619,0.9657176334810323,-0.8147829514040422
1.0019717,-0.50763774,0.9598183887539946,-0.7809311646090719
1.0061029,-0.5074276,0.9657321415556184,-0.730388587916876
1.0052764,-0.5063153,0.9662329265728548,-0.7493094564581485
1.0080119,-0.50467813,0.954447424309754,-0.7535104741572363
0.99428076,-0.5036172,0.9535379859721168,-0.7696013088038588
0.99036604,-0.502841,0.9712578640570568,-0.7444548420792468
0.98626447,-0.50293565,0.9547343353184184,-0.7449454205484956
0.9802286,-0.5021717,0.96039017308806,-0.707428507596314
0.9801375,-0.49935803,0.9469657842529352,-0.7005321141281434
0.9822521,-0.49591517,0.9380355854914488,-0.6978803983519719
0.98698324,-0.49279064,0.957788053576604,-0.6425975855696102
0.97820306,-0.49007866,0.9658145249451544,-0.6249562309061438
0.9779268,-0.49271047,0.9620786435130024,-0.606129204551704
0.98242444,-0.49458218,0.9489551788351082,-0.5951709996415034
0.9767856,-0.4944225,0.9472145029136608,-0.6705898558710943
0.97327363,-0.49391136,0.9596874741754832,-0.6721135825275609
0.97587156,-0.4929826,0.9878398092023816,-0.7058917640808668
0.9772134,-0.49153844,0.9579368516309344,-0.7284262633530865
0.97404397,-0.49005008,0.9678039217478368,-0.7120158485871354
0.9728241,-0.48881248,0.9698617872684556,-0.7204668404060716
0.97360647,-0.48823947,0.9637914276657056,-0.6474755876881004
0.9700389,-0.48848575,0.957900981128278,-0.6346576467677191
0.96784735,-0.4871229,0.9605577923747683,-0.5662755074408699
0.96897024,-0.48601878,0.9499446339250582,-0.5355718371350399
0.9691826,-0.4856183,0.943009660051524,-0.4954833907407323
0.9685844,-0.48532814,0.9435657036605544,-0.4558859308173267
0.9659552,-0.48457822,0.9359273987848826,-0.4135682956429825
0.9662623,-0.4836604,0.9475920150443772,-0.3630862009485389
0.9623512,-0.48397145,0.9186524287435512,-0.3352958133344064
0.96373874,-0.4833925,0.9141722308499708,-0.242569157976891
0.9603776,-0.4841149,0.9254990888813436,-0.2081962253590817
0.9579271,-0.48442355,0.8999764166719193,-0.2406663720376607
0.96155757,-0.4842266,0.9170378894683936,-0.1910462774752641
0.96549207,-0.4839347,0.9034289994617648,-0.1858752853523546
0.96772736,-0.4833877,0.9073277117792984,-0.1890589935564502
0.96837425,-0.48315743,0.920250715733785,-0.2273267097987319
0.9694193,-0.48214537,0.9192623103967428,-0.2577242899874199
0.9711082,-0.48245248,0.949627956792475,-0.3317471933455137
0.97153383,-0.48196924,0.9352479253213436,-0.4154816753195565
0.97079724,-0.48128214,0.9463052570713144,-0.469204682081588
0.97139955,-0.48125768,0.9394158677323212,-0.5300196302405468
0.9732558,-0.48104706,0.952859896582415,-0.5587499582165982
0.97439325,-0.48058397,0.9593977661371412,-0.6082315442379791
0.97589964,-0.48071787,0.963346632279664,-0.641781929184134
0.9737843,-0.48084614,0.9598080983874308,-0.6811011296767645
0.9733753,-0.48096362,0.9649721873006986,-0.6721500186823988
0.9735852,-0.4810405,0.9563556327271197,-0.6361320472051541
0.97462946,-0.48011458,0.9543357973701888,-0.6156152509547822
0.9760463,-0.47952545,0.9387592626895692,-0.5760022674065933
0.9748378,-0.47874716,0.9441963584331527,-0.5690498419398309
0.9736009,-0.47784686,0.9551010187802448,-0.6007439721229549
0.9743778,-0.4769712,0.9474939052557798,-0.5781888926587037
0.9761576,-0.47690865,0.9382023154884228,-0.5250528769560142
0.9787166,-0.47670138,0.9404871149007148,-0.49169087285007
0.9806781,-0.4761279,0.9388192362180956,-0.5084599645400812
0.9810739,-0.4761198,0.9335419380695662,-0.4681959838650343
0.9816169,-0.47663563,0.9380391938906186,-0.4812621595023912
0.9812591,-0.4767542,0.9412698838446392,-0.4477857906333279
0.9809213,-0.4773313,0.9453055743529692,-0.4990126993206655
0.97918165,-0.47720847,0.9499719836373588,-0.546158078910895
0.97779465,-0.4772177,0.9415997313466876,-0.5560125458141322
0.97497463,-0.47771844,0.9557364138425152,-0.6183755263085836
0.97064114,-0.4786158,0.9590974640942578,-0.6809959605389049
0.96733284,-0.4789695,0.9591145368123946,-0.6840220321187188
0.9641632,-0.47949052,0.9596162676950788,-0.694429873483207
0.96153146,-0.48019993,0.9661723370570188,-0.7134840556354993
0.96182364,-0.4806427,0.9678699390351896,-0.7052981565505555
0.96241957,-0.48089594,0.9591112509443596,-0.7159834967503712
0.9637062,-0.48100993,0.963605971863702,-0.6920877264166552
0.96500856,-0.4810312,0.9465561700498804,-0.7046250893580069
0.96978724,-0.48245123,0.9571490894207316,-0.65439661307144
0.9718896,-0.483354,0.947103571594017,-0.6180112265333148
0.97382265,-0.48408952,0.9478696357592704,-0.6507192996853715
0.9756493,-0.48506296,0.93716575848834,-0.6697093620042476
0.9769033,-0.48543084,0.9407179793092968,-0.6680837943118013
0.98307914,-0.48552707,0.9451896872785784,-0.5734047895464405
0.990774,-0.48621553,0.9381115522147568,-0.5537387045753643
0.99584967,-0.48596054,0.9378809510780668,-0.5319071168994435
1.0019506,-0.48577273,0.927829899108068,-0.5808944528489074
1.0019364,-0.48592502,0.9385805648972444,-0.5521788310473775
0.99971664,-0.4868246,0.9240047496697306,-0.4922642286289045
0.99613965,-0.48886448,0.9326057407652124,-0.5533804787439646
0.99613374,-0.48944074,0.9437643927019822,-0.5376401104410284
0.99710834,-0.48953336,0.9328798446079236,-0.5524810731983052
0.99465454,-0.48978722,0.950095618321539,-0.6071847873963154
0.9886608,-0.4899385,0.952124505469218,-0.6086227111382663
0.9834251,-0.48899463,0.9446871446832392,-0.6271474024411874
0.9796795,-0.48857757,0.965851515992455,-0.6375271530527886
0.9748377,-0.48865923,0.9596153876782784,-0.6761152148679579
0.97261256,-0.4890346,0.9629592233528892,-0.6811368962540135
0.9716565,-0.48961124,0.956483070648548,-0.6721782965999932
0.9714127,-0.49013153,0.9578206834153348,-0.6236389007324588
0.97136253,-0.49023062,0.9558083433937682,-0.5778829550370232
0.97136176,-0.49023014,0.940609887146622,-0.5412017117820818
0.9713536,-0.4902379,0.9326182944823532,-0.4924824336133787
0.9708972,-0.49027476,0.933915379837159,-0.514077804491712
0.9703472,-0.49017966,0.932303185296657,-0.5068816929030625
0.97063226,-0.4904408,0.9164661773590717,-0.4838083865041817
0.97034395,-0.4885331,0.9304762333515384,-0.420574641088195
0.9697638,-0.4874722,0.927607884389516,-0.4100474704992103
0.96993655,-0.4871321,0.9172489183429268,-0.4059299381348332
0.97130793,-0.48705322,0.91566416470641,-0.3518239314650179
0.9733236,-0.48688605,0.9104340170651114,-0.3247103300590777
0.9759745,-0.4868652,0.9079906212026662,-0.3008874749587594
0.9788057,-0.48673722,0.9194871461701822,-0.3342349362500631
0.9773435,-0.4866423,0.9215037809441936,-0.3457075317273734
0.97574514,-0.4866839,0.9175538691552492,-0.3414547686461164
0.97637266,-0.4865597,0.9188698793316996,-0.375940393197591
0.977581,-0.48611465,0.9258531578341408,-0.3995741630265435
0.9786442,-0.4864282,0.927250763626529,-0.4027691872693518
0.979203,-0.48621565,0.9232839222680048,-0.3837307053283209
0.98029035,-0.48615694,0.9187822062178574,-0.3718457332763816
0.98117626,-0.48601303,0.9156599257171696,-0.3308258270189532
0.981495,-0.48587903,0.916815683896984,-0.2930217046965617
0.98111516,-0.4857253,0.9130124324612244,-0.2548001008381848
0.98035204,-0.48584288,0.9068143001870445,-0.249111678767335
0.977883,-0.48578712,0.9269700362423164,-0.2949411031022765
0.97750556,-0.48566395,0.9124722427828664,-0.3257837695664339
0.9779747,-0.48561707,0.9160870161431662,-0.3067782265097575
0.97260344,-0.48609474,0.9070674961651004,-0.2984644505044353
0.9712829,-0.48635244,0.906914964151079,-0.3041007327332805
0.9715452,-0.4867929,0.9060866062607688,-0.2819163861938422
0.97117233,-0.48672318,0.9115634774408304,-0.271887056506222
0.9723028,-0.48669624,0.9095338023463804,-0.2960734049463883
0.9744344,-0.48663494,0.9113686594722528,-0.2979170899595995
0.9781399,-0.48646304,0.8980471577693353,-0.2571159384712832
0.9831357,-0.4843658,0.915473792762515,-0.3064400410233832
0.9825288,-0.48341694,0.9155949611202772,-0.3124599957693861
0.98409563,-0.48290816,0.9229513554727028,-0.3737998577520511
0.98729426,-0.48130453,0.9166057364941416,-0.4015877275942058
0.98660743,-0.48038447,0.9316293283605216,-0.4289217847768927
0.994007,-0.47933754,0.9246235934648755,-0.4739736387444438
0.9949474,-0.47812667,0.9261620344777436,-0.4895452896767682
0.9942833,-0.47769874,0.9313710511414898,-0.4869156910411648
0.9888482,-0.47829443,0.92748522291101,-0.527435780712628
0.9816072,-0.47818324,0.943917215076804,-0.5526975596559337
0.97699034,-0.47869503,0.9380965839604868,-0.5825206391657096
0.97630906,-0.47992674,0.9453943204364011,-0.5908806846478872
0.96790206,-0.48042196,0.9449980327309538,-0.6293202124785786
0.96161133,-0.47974834,0.947512180804666,-0.6278454463341527
0.9543072,-0.48202336,0.9355432981669812,-0.5798631273281948
0.9545331,-0.48167327,0.9417515935650032,-0.540930957832022
0.9549122,-0.48116156,0.92787083150869,-0.510179702571134
0.9626558,-0.48137388,0.9327352113837948,-0.473664031012557
0.9644332,-0.48088756,0.923108966963983,-0.4343737974071411
0.9682494,-0.479898,0.917872155643786,-0.3797694251913767
0.9747987,-0.47821367,0.9222568879275466,-0.3864424781399249
0.98101294,-0.47683787,0.9149026484332968,-0.3210182207010501
0.983619,-0.47794846,0.9074729194866152,-0.2300249414925403
0.9880961,-0.47539592,0.8993248492905042,-0.2481942261434178
0.992535,-0.47275916,0.8976432734136309,-0.2022310395901996
0.99229765,-0.47207725,0.8996148247470817,-0.2026989088350555
0.9937582,-0.47201958,0.8957723120959351,-0.1688311674863378
0.9922492,-0.47207975,0.8970608744731374,-0.1464457502173448
0.9865126,-0.47249937,0.8974859534130396,-0.1350217413392204
0.9833251,-0.47365242,0.8875489986787325,-0.1555516772293426
0.98134065,-0.47787565,0.901730765868104,-0.1669534967216832
0.97622055,-0.47926736,0.9038971045611272,-0.1796450690796541
0.9731629,-0.4805777,0.9002519875784535,-0.1875981660703146
0.96979934,-0.48273268,0.8904376795162936,-0.1888761939291713
0.9664324,-0.4851472,0.9017599364258166,-0.1755949152506365
0.9644398,-0.4856989,0.894321811636601,-0.1602507630233698
0.95725346,-0.48583263,0.8940248538660772,-0.1573539996697133
0.9557069,-0.48662734,0.8878232943674466,-0.1368224337769805
0.95297223,-0.48685208,0.8802805786775644,-0.1267020518680834
0.9516474,-0.48731643,0.8806998638214344,-0.1209860787020463
0.94957894,-0.48781672,0.8927816917974387,-0.1360160405017507
0.95124066,-0.4888706,0.8923239979182384,-0.1297874188763514
0.952253,-0.48908907,0.8812365662873061,-0.1191607456122029
0.94984215,-0.48894572,0.888700208832339,-0.1121514579646143
0.9504884,-0.48919106,0.8840566609224787,-0.0965040708246009
0.9492624,-0.48920903,0.8802337117125544,-0.0754612546478766
0.949389,-0.48945916,0.8834069807386117,-0.0531901507996406
0.9512339,-0.49098644,0.8888116352037546,-0.0717533245309292
0.94977444,-0.491424,0.8813053440463932,-0.0622966902624456
0.9509825,-0.4915113,0.8918810761737508,-0.0314642420025686
0.9510848,-0.49150613,0.8857285734920382,-0.0706138825654742
0.9517946,-0.4914095,0.8897156423720224,-0.0754311833597105
0.95062125,-0.4914245,0.8808593219648593,-0.0822288929130152
0.94767755,-0.4913782,0.8922205220139253,-0.0782587517339847
0.9433418,-0.49154136,0.8929968609701303,-0.0767875255307607
0.94473416,-0.4916876,0.8830180488078635,-0.088435216295982
0.94311786,-0.49181968,0.8921605727288292,-0.0914201410728232
0.9424803,-0.4917867,0.8921902946755934,-0.0870499026288555
0.9422715,-0.49262953,0.885489819885812,-0.0898518154896722
0.9442769,-0.49292216,0.8835104281949783,-0.0837687233654443
0.9466897,-0.49385485,0.8871064041219284,-0.0820802660016186
0.9509693,-0.49439663,0.8807188797518459,-0.0785313020299641
0.9536816,-0.49496445,0.8857525561549358,-0.0756858438220231
0.95600975,-0.49480295,0.8799859530611341,-0.0741995232278201
0.9574289,-0.4948577,0.8750853109078586,-0.0643415940469634
0.95853055,-0.4949516,0.8765459211501313,-0.0512749511949513
0.95893085,-0.495162,0.8865551522167633,-0.0473462325978084
0.9597345,-0.49585834,0.8726971526724893,-0.0437227869723852
0.95931846,-0.49748963,0.8678195811454715,-0.028122514729067
0.9562867,-0.4989764,0.8673624924985672,-0.0231792734784609
0.95538795,-0.4990972,0.8676487077500912,-0.0178694285440831
0.95380723,-0.4988472,0.8786436187572562,-0.0184605945881777
0.9566423,-0.49849594,0.8745950527455285,-0.0152556599616231
0.9573363,-0.4984731,0.8658609354868685,-0.0107081614912492
0.9560833,-0.4985107,0.8776276711252998,-0.0302925912293712
0.9556646,-0.49849284,0.8868030362124019,-0.0330959446258505
0.95554775,-0.49863786,0.8795041043339036,-0.0368150226902026
0.9559255,-0.49880412,0.8892670999489586,-0.033946738611597
0.9559029,-0.49868542,0.883638644282316,-0.042860131111128
0.956253,-0.4986712,0.8838285783896614,-0.0445707733670404
0.95656234,-0.4986492,0.8790290749644831,-0.0470751482433099
0.95785403,-0.4984449,0.8787493845802675,-0.045990524525169
0.9585549,-0.4983809,0.8832914528507737,-0.047158962962406
0.9591746,-0.498401,0.8703745412817699,-0.0452240815171559
0.9614809,-0.49835655,0.8695032846478231,-0.0426755639981052
0.9632642,-0.49825332,0.8717358180276431,-0.0362530809791957
0.9653487,-0.49840266,0.8707924420952743,-0.0324547951718899
0.96685517,-0.49853605,0.8713302168095678,-0.0297781125472276
0.9697247,-0.49840117,0.874086208668085,-0.0219355195325943
0.97380286,-0.49797225,0.8650030755224615,-0.0223237970073573
0.97568107,-0.49734038,0.8717083375790368,-0.0194933574123978
0.9735181,-0.49697533,0.8748044720768957,0.0133613526579078
0.9761303,-0.49694166,0.8560838836597369,0.0001806555888354
0.9775343,-0.496435,0.8584317821607634,-0.0151337425736106
0.9818184,-0.49579233,0.8695633270380964,-0.0274334953357433
0.98510706,-0.49495757,0.8745580746527234,-0.0369171253292659
0.9848577,-0.4941494,0.8763576566163821,-0.0471214172720908
0.98736346,-0.4936939,0.878180594785661,-0.0562978274350932
0.98654556,-0.49357703,0.8720865102569677,-0.0630886131266476
0.9854239,-0.4937651,0.8783513276893439,-0.0655243695658721
0.98404634,-0.4938425,0.8754980542900072,-0.0695638037497076
0.9819129,-0.4937201,0.8783968503878673,-0.0685157449159344
0.9844495,-0.49301365,0.8845488730703516,-0.0590114296243218
0.98777014,-0.4925411,0.8806903647310309,-0.0655642570787065
0.9918669,-0.4921702,0.8769614904093016,-0.0730365157087118
0.99488026,-0.49277973,0.8736913362168452,-0.0762660538229786
0.9951881,-0.49277735,0.881682206055133,-0.0686139697010992
0.9962793,-0.49267974,0.8784753347496196,-0.0722522481934506
0.9970292,-0.49241588,0.8804394638803448,-0.0460895014553004
0.99799615,-0.4921549,0.8748129068904217,-0.0432684851867848
0.9998417,-0.4923772,0.8788873916240539,-0.0434771159376118
1.0003912,-0.4924822,0.8739356141588498,-0.0633314464710093
1.0028366,-0.4926283,0.8851877437136343,-0.0714972127286614
1.0034113,-0.492952,0.8847741669044419,-0.0885186017556328
1.0044134,-0.49297136,0.8791234822672856,-0.0945376693693908
1.005208,-0.49313787,0.8869366899013926,-0.0962662408570145
1.0055033,-0.49311286,0.8768303670414388,-0.1360688192154866
1.0063939,-0.49301577,0.8961589582403613,-0.1414254168164771
1.0072136,-0.4926553,0.8810359844709704,-0.1457053799850406
1.0065064,-0.49226883,0.8759941541368647,-0.1477402788348111
1.0061105,-0.49207032,0.87952014282671,-0.1444879664824257
1.006504,-0.49182302,0.8827551629754575,-0.1219024950108322
1.0068066,-0.4912175,0.8716636977329788,-0.1193372234290272
1.0070467,-0.49107298,0.8668704811361239,-0.0984181456432499
