Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.7210011,0.48511842,0.7216627627823372,0.0064023887855144
0.7278061,0.48875085,0.7029817703891386,-0.0024592018063453
0.7332238,0.48908454,0.6875951866219723,-0.0108773183939491
0.7393142,0.49202684,0.6750864413172184,-0.0189848905418493
0.7454685,0.49291146,0.6656080510380776,-0.0265323493536728
0.7460941,0.492654,0.658604400809181,-0.0337711440889151
0.74656194,0.49291116,0.6540532422706863,-0.0404792860865255
0.74523187,0.48975194,0.6515820460195801,-0.0467827546917553
0.744407,0.4868402,0.6509530148613715,-0.0527813160150215
0.7450845,0.48528156,0.6519415315768312,-0.0582923538845425
0.7453565,0.48434782,0.654329623351706,-0.0635016265616749
0.747134,0.48334682,0.657796891286352,-0.0682515746570542
0.74987787,0.48009813,0.6621296751697425,-0.0726356499719283
0.75377923,0.47841254,0.6671703796897163,-0.0767236044318048
0.7571331,0.47720262,0.672514396018213,-0.0803934760510416
0.7606569,0.47641838,0.6780842513284967,-0.0837716306313086
0.7617223,0.47741094,0.6834585383547199,-0.0867586395164751
0.7624752,0.47782803,0.6815392082832344,-0.0931576360909413
0.7647758,0.47860426,0.6727398127586169,-0.0983991551136708
0.7661919,0.47914034,0.6842660544506005,-0.0977853859626231
0.7662784,0.47873858,0.6779783848482781,-0.1007027958406671
0.76383644,0.4756176,0.6835133224602364,-0.094878746799688
0.7634266,0.4746762,0.678786584986576,-0.0990097443314525
0.7633603,0.47329405,0.6910380769382243,-0.0958773015877239
0.7643846,0.47397202,0.6750152941938082,-0.0989915820791314
0.76579016,0.47403073,0.6835430634550421,-0.0963858384229164
0.7666091,0.47633532,0.6734426122765294,-0.1028714547470714
0.769219,0.4778681,0.6741543101238383,-0.0900000472900128
0.7701419,0.47847077,0.6785365892834988,-0.0887792093388782
0.770561,0.48066175,0.6658945255367451,-0.0798381177395187
0.7710681,0.48232576,0.6690707321381687,-0.0838031591281003
0.77123517,0.48361272,0.6873154017936028,-0.0857507255159617
0.7718233,0.48568794,0.6781095315269653,-0.0862291842857603
0.7719014,0.4875206,0.674814469599296,-0.083325770315401
0.7717412,0.4899305,0.6652971414487824,-0.0847352469524568
0.7707654,0.4913121,0.6796657963052124,-0.0800442596567344
0.76829606,0.4904772,0.6769821335581028,-0.0886058394290468
0.76830006,0.48867002,0.6926300991995435,-0.0971881221334505
0.76800084,0.4878353,0.6720489061997549,-0.1064076186319511
0.7668372,0.4878106,0.6790089103520427,-0.1132837742943578
0.76497,0.48803264,0.6989637962810303,-0.1141330099889132
0.761922,0.4881595,0.6901418219567433,-0.114733905116249
0.7631645,0.4899427,0.6845652238362411,-0.1127435802626903
0.7638256,0.49137825,0.6843165776442248,-0.1098360758164537
0.7626039,0.4923386,0.6900541582477517,-0.10558741541389
0.7579788,0.49150884,0.6788981999372006,-0.1000899942324038
0.75714624,0.48713225,0.6630839346432896,-0.0839049568699164
0.7571372,0.4838167,0.6785935548903558,-0.0800927651143605
0.75740707,0.48282638,0.668816862131978,-0.088290782182784
0.75813925,0.4831538,0.675223304506338,-0.0874223548059101
0.75943476,0.48323587,0.6867894959122095,-0.0838323608771683
0.75999945,0.48319015,0.6718065281877978,-0.0764131576473594
0.7598498,0.48346925,0.6701907254760024,-0.0735732682688393
0.75944436,0.4829886,0.6779584927688334,-0.0830179788013832
0.7596989,0.48275512,0.6782630564583868,-0.0774111209569074
0.7599433,0.48310545,0.6610008060707361,-0.0655817397720205
0.7600097,0.48359743,0.6663993788269411,-0.0637182194645703
0.75972235,0.48309737,0.6656017685367247,-0.0640726544702722
0.7591181,0.48287106,0.6747777502978345,-0.0557548924738471
0.75807273,0.48376268,0.6649838374805755,-0.0585313452736011
0.7573089,0.4828349,0.6646301561301828,-0.0643925161091538
